       1       204.76611   -0.0102693   -0.0132907       3027.6949
       2       204.61489   -0.0121873   -0.0143925       3027.6964
       3       204.46367   0.00658459   -0.0150423       3027.6980
       4       204.31245   -0.0172392    0.0217620       3027.6995
       5       204.16123   0.00910396   -0.0261184       3027.7010
       6       204.01001  -0.00475549   0.00594508       3027.7025
       7       203.85879  -0.00674728  -0.00697015       3027.7041
       8       203.70757  -0.00839882    0.0194343       3027.7056
       9       203.55635  -0.00422743   -0.0128779       3027.7071
      10       203.40513 -0.000358456   0.00514509       3027.7086
      11       203.25392  -0.00310262  -0.00325243       3027.7102
      12       203.10270   0.00182890  0.000117693       3027.7117
      13       202.95148   -0.0129091   0.00171078       3027.7132
      14       202.80026   -0.0104872   0.00907097       3027.7147
      15       202.64904  -0.00525079    0.0151532       3027.7163
      16       202.49783   -0.0196291  -0.00749815       3027.7178
      17       202.34661  -0.00656709  -0.00373743       3027.7193
      18       202.19539  -0.00559209   0.00708144       3027.7208
      19       202.04417   -0.0103211   0.00453852       3027.7224
      20       201.89296  -0.00918590   0.00445932       3027.7239
      21       201.74174   0.00481735  -0.00250076       3027.7254
      22       201.59052   -0.0152975  -0.00217252       3027.7269
      23       201.43931   0.00782698   -0.0123906       3027.7285
      24       201.28809    0.0102087  -0.00592104       3027.7300
      25       201.13688  -0.00686125  -0.00733431       3027.7315
      26       200.98566  -0.00246366   0.00811454       3027.7330
      27       200.83444  -0.00630146   -0.0104214       3027.7346
      28       200.68323  -0.00135003   0.00741494       3027.7361
      29       200.53201   -0.0126058   -0.0167024       3027.7376
      30       200.38080   -0.0154315   0.00822296       3027.7392
      31       200.22958  -0.00433436  -0.00963987       3027.7407
      32       200.07837   0.00349116  -0.00611771       3027.7422
      33       199.92715   0.00496952   -0.0197351       3027.7437
      34       199.77594   -0.0143624  -0.00930678       3027.7453
      35       199.62472    0.0126400  -0.00539403       3027.7468
      36       199.47351  -0.00911213   0.00367726       3027.7483
      37       199.32229  -0.00319135   0.00843667       3027.7498
      38       199.17108  -0.00379635   0.00888979       3027.7514
