      66       188.37398  -0.00598800       3171.3997
      67       188.22962   0.00670205       3171.4012
      68       188.08526 -3.85192e-05       3171.4027
      69       187.94090   0.00308531       3171.4043
      70       187.79654  -0.00423057       3171.4058
      71       187.65218   0.00197820       3171.4073
      72       187.50783   0.00290335       3171.4088
      73       187.36347   0.00468122       3171.4104
      74       187.21911  -0.00733147       3171.4119
      75       187.07475  -0.00511910       3171.4134
      76       186.93039  0.000891667       3171.4149
      77       186.78603   0.00246524       3171.4165
      78       186.64168   0.00391792       3171.4180
      79       186.49732   0.00309112       3171.4195
      80       186.35296  -0.00111313       3171.4210
      81       186.20860  0.000555703       3171.4226
      82       186.06424  -0.00158662       3171.4241
      83       185.91989   0.00674293       3171.4256
      84       185.77553    0.0104900       3171.4271
      85       185.63117   0.00239513       3171.4287
      86       185.48682  -0.00509784       3171.4302
      87       185.34246   0.00425522       3171.4317
      88       185.19810  -0.00638791       3171.4333
      89       185.05375  -0.00301162       3171.4348
      90       184.90939   0.00936334       3171.4363
      91       184.76503   0.00390557       3171.4378
      92       184.62068   0.00684456       3171.4394
      93       184.47632  -0.00275643       3171.4409
      94       184.33196    0.0120762       3171.4424
      95       184.18761  -0.00537837       3171.4439
      96       184.04325   0.00103574       3171.4455
      97       183.89890  -0.00199513       3171.4470
      98       183.75454  -0.00413493       3171.4485
      99       183.61019  -0.00461542       3171.4500
     100       183.46583   0.00741251       3171.4516
     101       183.32148   0.00192566       3171.4531
     102       183.17712  -0.00170466       3171.4546
     103       183.03277   0.00650795       3171.4561
     104       182.88841  -0.00392092       3171.4577
     105       182.74406  -0.00826432       3171.4592
     106       182.59971 -0.000520276       3171.4607
     107       182.45535   0.00394720       3171.4622
     108       182.31100  -0.00445992       3171.4638
     109       182.16664   0.00845018       3171.4653
     110       182.02229  -0.00102626       3171.4668
     111       181.87794  -0.00221872       3171.4683
     112       181.73358   0.00781282       3171.4699
     113       181.58923  -0.00101704       3171.4714
     114       181.44488   0.00559067       3171.4729
     115       181.30052  0.000487560       3171.4745
     116       181.15617  -0.00693825       3171.4760
     117       181.01182 -1.67631e-05       3171.4775
     118       180.86747    0.0100560       3171.4790
     119       180.72311    0.0109959       3171.4806
     120       180.57876   0.00504988       3171.4821
     121       180.43441  -0.00774546       3171.4836
     122       180.29006  -0.00138038       3171.4851
     123       180.14571   0.00585557       3171.4867
     124       180.00135  -0.00568325       3171.4882
     125       179.85700  -0.00230331       3171.4897
     126       179.71265  -0.00430128       3171.4912
     127       179.56830   0.00541184       3171.4928
     128       179.42395  -0.00114111       3171.4943
     129       179.27960  -0.00888508       3171.4958
     130       179.13525  0.000999744       3171.4973
     131       178.99090   0.00149274       3171.4989
     132       178.84655   0.00458957       3171.5004
     133       178.70219   0.00885125       3171.5019
     134       178.55784   0.00683762       3171.5034
     135       178.41349   0.00170997       3171.5050
     136       178.26914   -0.0108224       3171.5065
     137       178.12479  0.000363409       3171.5080
     138       177.98044  -0.00265911       3171.5095
     139       177.83610   0.00637753       3171.5111
     140       177.69175   -0.0108656       3171.5126
     141       177.54740   0.00949243       3171.5141
     142       177.40305  -0.00580997       3171.5156
     143       177.25870 -0.000635955       3171.5172
     144       177.11435  0.000497725       3171.5187
     145       176.97000 -0.000993331       3171.5202
     146       176.82565  -0.00185062       3171.5218
     147       176.68130  -0.00497461       3171.5233
     148       176.53695   0.00869095       3171.5248
     149       176.39261 -0.000164366       3171.5263
     150       176.24826   0.00552379       3171.5279
     151       176.10391  -0.00440508       3171.5294
     152       175.95956  9.04127e-05       3171.5309
     153       175.81522  -0.00222076       3171.5324
     154       175.67087    0.0121808       3171.5340
     155       175.52652   0.00832450       3171.5355
     156       175.38217   0.00210278       3171.5370
     157       175.23783   0.00307259       3171.5385
     158       175.09348  -0.00155190       3171.5401
     159       174.94913    0.0183460       3171.5416
     160       174.80479  0.000263881       3171.5431
     161       174.66044   0.00216170       3171.5446
     162       174.51609   0.00147527       3171.5462
     163       174.37175   0.00208748       3171.5477
     164       174.22740    0.0100052       3171.5492
     165       174.08305  -0.00285606       3171.5507
     166       173.93871   0.00894375       3171.5523
     167       173.79436  -0.00848261       3171.5538
     168       173.65002   0.00305212       3171.5553
     169       173.50567  0.000219084       3171.5568
     170       173.36133  -0.00471985       3171.5584
     171       173.21698   0.00173662       3171.5599
     172       173.07264 -0.000702442       3171.5614
     173       172.92829  -0.00159712       3171.5630
     174       172.78395   0.00927855       3171.5645
     175       172.63960   0.00171597       3171.5660
     176       172.49526  -0.00855143       3171.5675
     177       172.35091   0.00420932       3171.5691
     178       172.20657   0.00294995       3171.5706
     179       172.06222  -0.00721645       3171.5721
     180       171.91788 -0.000423899       3171.5736
     181       171.77354  0.000580111       3171.5752
     182       171.62919  -0.00856224       3171.5767
     183       171.48485   0.00921141       3171.5782
     184       171.34051  -0.00319709       3171.5797
     185       171.19616   0.00220754       3171.5813
     186       171.05182  -0.00764496       3171.5828
     187       170.90748   0.00752482       3171.5843
     188       170.76313   0.00216520       3171.5858
     189       170.61879  0.000894165       3171.5874
     190       170.47445   0.00521800       3171.5889
     191       170.33011    0.0189468       3171.5904
     192       170.18576  -0.00524754       3171.5919
     193       170.04142    0.0133813       3171.5935
     194       169.89708 -0.000539657       3171.5950
     195       169.75274   0.00159012       3171.5965
     196       169.60840   0.00141867       3171.5980
     197       169.46406  -0.00305469       3171.5996
     198       169.31971   0.00126040       3171.6011
     199       169.17537  -0.00157348       3171.6026
     200       169.03103   0.00773715       3171.6041
     201       168.88669    0.0114159       3171.6057
     202       168.74235   0.00271509       3171.6072
     203       168.59801   0.00366826       3171.6087
     204       168.45367   0.00556816       3171.6103
     205       168.30933  0.000963955       3171.6118
     206       168.16499   0.00492763       3171.6133
     207       168.02065   0.00218615       3171.6148
     208       167.87631   0.00409959       3171.6164
     209       167.73197  -0.00510101       3171.6179
     210       167.58763   0.00558973       3171.6194
     211       167.44329  -0.00301487       3171.6209
     212       167.29895  -0.00494285       3171.6225
     213       167.15461    0.0109037       3171.6240
     214       167.01027   0.00398209       3171.6255
     215       166.86593   -0.0139496       3171.6270
     216       166.72159  -0.00472346       3171.6286
     217       166.57725  -0.00963147       3171.6301
     218       166.43292  -0.00134257       3171.6316
     219       166.28858  -0.00228324       3171.6331
     220       166.14424  -0.00334977       3171.6347
     221       165.99990   0.00354835       3171.6362
     222       165.85556 -0.000163281       3171.6377
     223       165.71122   0.00755314       3171.6392
     224       165.56689   0.00356107       3171.6408
     225       165.42255   0.00929499       3171.6423
     226       165.27821   0.00477317       3171.6438
     227       165.13387  -0.00153173       3171.6453
     228       164.98954   0.00638058       3171.6469
     229       164.84520  -0.00839580       3171.6484
     230       164.70086   0.00181852       3171.6499
     231       164.55653   0.00127570       3171.6515
     232       164.41219   0.00504768       3171.6530
     233       164.26785 -0.000146805       3171.6545
     234       164.12352  -0.00406101       3171.6560
     235       163.97918   0.00609951       3171.6576
     236       163.83484 -0.000226170       3171.6591
     237       163.69051   0.00263786       3171.6606
     238       163.54617   0.00908147       3171.6621
     239       163.40184   0.00602863       3171.6637
     240       163.25750   0.00188873       3171.6652
     241       163.11317    0.0102513       3171.6667
     242       162.96883    0.0104992       3171.6682
     243       162.82449  -0.00798538       3171.6698
     244       162.68016   0.00176532       3171.6713
     245       162.53582  -0.00453097       3171.6728
     246       162.39149  -0.00533749       3171.6743
     247       162.24716   0.00302454       3171.6759
     248       162.10282   0.00484943       3171.6774
     249       161.95849   -0.0119075       3171.6789
     250       161.81415   0.00432389       3171.6804
     251       161.66982   0.00626579       3171.6820
     252       161.52548   0.00715107       3171.6835
     253       161.38115   0.00202747       3171.6850
     254       161.23682   0.00235602       3171.6865
     255       161.09248 -0.000425512       3171.6881
     256       160.94815 -0.000314096       3171.6896
     257       160.80382  -0.00474317       3171.6911
     258       160.65948   0.00336395       3171.6927
     259       160.51515  -0.00151167       3171.6942
     260       160.37082    0.0100083       3171.6957
     261       160.22649   0.00706244       3171.6972
     262       160.08215  -0.00317590       3171.6988
     263       159.93782   0.00791034       3171.7003
     264       159.79349  -0.00461376       3171.7018
     265       159.64916  -0.00488131       3171.7033
     266       159.50482   0.00232247       3171.7049
     267       159.36049 -0.000840298       3171.7064
     268       159.21616   0.00166157       3171.7079
     269       159.07183  -0.00845454       3171.7094
     270       158.92750  -0.00316533       3171.7110
     271       158.78317   0.00218014       3171.7125
     272       158.63884   0.00535493       3171.7140
     273       158.49450   0.00770123       3171.7155
     274       158.35017   0.00554578       3171.7171
     275       158.20584   0.00144259       3171.7186
     276       158.06151  -0.00478747       3171.7201
     277       157.91718   0.00706141       3171.7216
     278       157.77285  -0.00260305       3171.7232
     279       157.62852   0.00403553       3171.7247
     280       157.48419  -0.00396702       3171.7262
     281       157.33986  -0.00384313       3171.7277
     282       157.19553   0.00370944       3171.7293
     283       157.05120 -0.000164821       3171.7308
     284       156.90687  -0.00495245       3171.7323
     285       156.76254   0.00213238       3171.7338
     286       156.61821   0.00156569       3171.7354
     287       156.47389   0.00266751       3171.7369
     288       156.32956   0.00538186       3171.7384
     289       156.18523 -0.000269780       3171.7400
     290       156.04090  -0.00216990       3171.7415
     291       155.89657   0.00738588       3171.7430
     292       155.75224   0.00360619       3171.7445
     293       155.60791 -0.000578079       3171.7461
     294       155.46359  0.000382471       3171.7476
     295       155.31926    0.0109771       3171.7491
     296       155.17493   0.00477670       3171.7506
     297       155.03060   0.00518541       3171.7522
     298       154.88628   0.00574292       3171.7537
     299       154.74195  0.000705839       3171.7552
     300       154.59762 -0.000672251       3171.7567
     301       154.45329  -0.00164796       3171.7583
     302       154.30897  -0.00436157       3171.7598
     303       154.16464  -0.00542668       3171.7613
     304       154.02031  -0.00309729       3171.7628
     305       153.87599  0.000656022       3171.7644
     306       153.73166   0.00260671       3171.7659
     307       153.58733  -0.00149646       3171.7674
     308       153.44301   0.00268162       3171.7689
     309       153.29868   0.00723055       3171.7705
     310       153.15436  -0.00203189       3171.7720
     311       153.01003   0.00385197       3171.7735
     312       152.86570   0.00454704       3171.7750
     313       152.72138   0.00775150       3171.7766
     314       152.57705  0.000251168       3171.7781
     315       152.43273  -0.00193124       3171.7796
     316       152.28840  -0.00437167       3171.7812
     317       152.14408  -0.00120559       3171.7827
     318       151.99975 -0.000198536       3171.7842
     319       151.85543   0.00378655       3171.7857
     320       151.71110   0.00852432       3171.7873
     321       151.56678   0.00377013       3171.7888
     322       151.42246  0.000697439       3171.7903
     323       151.27813  -0.00114336       3171.7918
     324       151.13381  -0.00215017       3171.7934
     325       150.98948   0.00329609       3171.7949
     326       150.84516  -0.00121518       3171.7964
     327       150.70084  -0.00276147       3171.7979
     328       150.55651 -0.000834537       3171.7995
     329       150.41219   0.00717414       3171.8010
     330       150.26787   0.00328694       3171.8025
     331       150.12354   0.00184278       3171.8040
     332       149.97922  -0.00466131       3171.8056
     333       149.83490 -8.90711e-05       3171.8071
     334       149.69058   0.00309713       3171.8086
     335       149.54625   0.00440183       3171.8101
     336       149.40193  -0.00335804       3171.8117
     337       149.25761   0.00484885       3171.8132
     338       149.11329   0.00760151       3171.8147
     339       148.96897   0.00247188       3171.8162
     340       148.82464   0.00219331       3171.8178
     341       148.68032  -0.00468914       3171.8193
     342       148.53600  -0.00104861       3171.8208
     343       148.39168   0.00690224       3171.8224
     344       148.24736   0.00499764       3171.8239
     345       148.10304   0.00713621       3171.8254
     346       147.95872    0.0128069       3171.8269
     347       147.81440  -0.00557972       3171.8285
     348       147.67008   0.00346978       3171.8300
     349       147.52576   0.00146941       3171.8315
     350       147.38144   0.00365875       3171.8330
     351       147.23712   0.00798715       3171.8346
     352       147.09280    0.0160320       3171.8361
     353       146.94848   0.00434011       3171.8376
     354       146.80416  -0.00227446       3171.8391
     355       146.65984  -0.00687496       3171.8407
     356       146.51552   0.00508030       3171.8422
     357       146.37120  -0.00390019       3171.8437
     358       146.22688   0.00733415       3171.8452
     359       146.08256   0.00244700       3171.8468
     360       145.93824 -0.000871849       3171.8483
     361       145.79392 -0.000377682       3171.8498
     362       145.64960  0.000433939       3171.8513
     363       145.50528 -0.000752916       3171.8529
     364       145.36097   0.00130394       3171.8544
     365       145.21665  -0.00331010       3171.8559
     366       145.07233   0.00100081       3171.8574
     367       144.92801   0.00602536       3171.8590
     368       144.78369   0.00194187       3171.8605
     369       144.63938   0.00243422       3171.8620
     370       144.49506   0.00991235       3171.8635
     371       144.35074  -0.00279904       3171.8651
     372       144.20642   -0.0151197       3171.8666
     373       144.06211 -0.000258642       3171.8681
     374       143.91779   0.00570919       3171.8697
     375       143.77347  -0.00843528       3171.8712
     376       143.62916 -8.20720e-05       3171.8727
     377       143.48484  -0.00425208       3171.8742
     378       143.34052  -0.00141193       3171.8758
     379       143.19621   0.00127084       3171.8773
     380       143.05189   0.00356005       3171.8788
     381       142.90758  -0.00288886       3171.8803
     382       142.76326  -0.00699709       3171.8819
     383       142.61894  -0.00327612       3171.8834
     384       142.47463   0.00170331       3171.8849
     385       142.33031  0.000918231       3171.8864
     386       142.18600  0.000869840       3171.8880
     387       142.04168  -0.00348566       3171.8895
     388       141.89737  0.000461375       3171.8910
     389       141.75305  -0.00469215       3171.8925
     390       141.60874   0.00338313       3171.8941
     391       141.46442  -0.00315344       3171.8956
     392       141.32011   0.00122739       3171.8971
     393       141.17579   0.00176974       3171.8986
     394       141.03148   0.00880064       3171.9002
     395       140.88717  -0.00472571       3171.9017
     396       140.74285   0.00349064       3171.9032
     397       140.59854   0.00360555       3171.9047
     398       140.45422   -0.0137940       3171.9063
     399       140.30991  -0.00714876       3171.9078
     400       140.16560   0.00477923       3171.9093
     401       140.02128   -0.0115248       3171.9109
     402       139.87697    0.0117298       3171.9124
     403       139.73266  -0.00183707       3171.9139
     404       139.58835   0.00800833       3171.9154
     405       139.44403  0.000805004       3171.9170
     406       139.29972 -1.76677e-05       3171.9185
     407       139.15541   0.00773404       3171.9200
     408       139.01110    0.0141329       3171.9215
     409       138.86678  -0.00230792       3171.9231
     410       138.72247   0.00310273       3171.9246
     411       138.57816   -0.0101912       3171.9261
     412       138.43385   -0.0127064       3171.9276
     413       138.28954   0.00706069       3171.9292
     414       138.14523  -0.00104750       3171.9307
     415       138.00091  -0.00332979       3171.9322
     416       137.85660 -0.000515945       3171.9337
     417       137.71229  -0.00506783       3171.9353
     418       137.56798  -0.00783012       3171.9368
     419       137.42367 -0.000927658       3171.9383
     420       137.27936  -0.00527491       3171.9398
     421       137.13505  -0.00478056       3171.9414
     422       136.99074   0.00105131       3171.9429
     423       136.84643   0.00495399       3171.9444
     424       136.70212  -0.00268435       3171.9459
     425       136.55781  -0.00645056       3171.9475
     426       136.41350   0.00233860       3171.9490
     427       136.26919  -0.00192916       3171.9505
     428       136.12488  -0.00159345       3171.9521
     429       135.98057   0.00463877       3171.9536
     430       135.83626   0.00232497       3171.9551
     431       135.69195  0.000227117       3171.9566
     432       135.54764   0.00598854       3171.9582
     433       135.40334  -0.00551000       3171.9597
     434       135.25903  -0.00903468       3171.9612
     435       135.11472   0.00780190       3171.9627
     436       134.97041  -0.00863799       3171.9643
     437       134.82610    0.0114232       3171.9658
     438       134.68179   0.00676052       3171.9673
     439       134.53749  -0.00838219       3171.9688
     440       134.39318 -0.000612411       3171.9704
     441       134.24887    0.0137759       3171.9719
     442       134.10456  -0.00142563       3171.9734
     443       133.96026    0.0194501       3171.9749
     444       133.81595  -0.00164649       3171.9765
     445       133.67164  -0.00646588       3171.9780
     446       133.52733 -0.000982208       3171.9795
     447       133.38303   0.00116313       3171.9810
     448       133.23872  -0.00742388       3171.9826
     449       133.09441  -0.00272790       3171.9841
     450       132.95011   0.00749344       3171.9856
     451       132.80580   0.00709816       3171.9871
     452       132.66149   0.00142958       3171.9887
     453       132.51719  -0.00788231       3171.9902
     454       132.37288  -0.00286134       3171.9917
     455       132.22858   0.00301592       3171.9932
     456       132.08427 -8.21004e-05       3171.9948
     457       131.93997  -0.00220524       3171.9963
     458       131.79566   0.00952103       3171.9978
     459       131.65136   0.00388126       3171.9994
     460       131.50705   0.00449292       3172.0009
     461       131.36275   0.00638610       3172.0024
     462       131.21844  -0.00123496       3172.0039
     463       131.07414 -0.000676302       3172.0055
     464       130.92983  -0.00106799       3172.0070
     465       130.78553   0.00414592       3172.0085
     466       130.64122   0.00400630       3172.0100
     467       130.49692  0.000210598       3172.0116
     468       130.35262   0.00763850       3172.0131
     469       130.20831  -0.00122522       3172.0146
     470       130.06401   0.00143896       3172.0161
     471       129.91970  -0.00158005       3172.0177
     472       129.77540   0.00149922       3172.0192
     473       129.63110   0.00466095       3172.0207
     474       129.48680   0.00759455       3172.0222
     475       129.34249 -0.000213053       3172.0238
     476       129.19819  0.000132669       3172.0253
     477       129.05389   0.00522932       3172.0268
     478       128.90958  -0.00949745       3172.0283
     479       128.76528  -0.00321379       3172.0299
     480       128.62098   0.00107909       3172.0314
     481       128.47668  -0.00875393       3172.0329
     482       128.33238    0.0114325       3172.0344
     483       128.18807   0.00854006       3172.0360
     484       128.04377 -0.000862293       3172.0375
     485       127.89947   0.00178666       3172.0390
     486       127.75517  -0.00313685       3172.0406
     487       127.61087  0.000691196       3172.0421
     488       127.46657   -0.0100408       3172.0436
     489       127.32227  -0.00204123       3172.0451
     490       127.17796   0.00621891       3172.0467
     491       127.03366  8.63713e-05       3172.0482
     492       126.88936  -0.00177287       3172.0497
     493       126.74506  -0.00733700       3172.0512
     494       126.60076  -0.00519357       3172.0528
     495       126.45646  -0.00604327       3172.0543
     496       126.31216  -0.00916505       3172.0558
     497       126.16786   0.00133422       3172.0573
     498       126.02356  -0.00862651       3172.0589
     499       125.87926   0.00709923       3172.0604
     500       125.73496  -0.00533028       3172.0619
     501       125.59066  -0.00128862       3172.0634
     502       125.44637  -0.00766077       3172.0650
     503       125.30207   -0.0116972       3172.0665
     504       125.15777   0.00137211       3172.0680
     505       125.01347  -0.00134987       3172.0695
     506       124.86917   0.00500622       3172.0711
     507       124.72487  0.000889820       3172.0726
     508       124.58057   -0.0112036       3172.0741
     509       124.43628 -0.000548307       3172.0756
     510       124.29198    0.0171200       3172.0772
     511       124.14768  0.000890280       3172.0787
     512       124.00338  -0.00645835       3172.0802
     513       123.85908    0.0114959       3172.0817
     514       123.71479   0.00749196       3172.0833
     515       123.57049   0.00691098       3172.0848
     516       123.42619   0.00376597       3172.0863
     517       123.28189  -0.00384619       3172.0879
     518       123.13760  -0.00119916       3172.0894
     519       122.99330   0.00964717       3172.0909
     520       122.84900   0.00170617       3172.0924
     521       122.70471   0.00193706       3172.0940
     522       122.56041  -0.00878820       3172.0955
     523       122.41611   0.00994046       3172.0970
     524       122.27182   0.00160417       3172.0985
     525       122.12752   0.00581430       3172.1001
     526       121.98323  -0.00682715       3172.1016
     527       121.83893  -0.00269263       3172.1031
     528       121.69464  -0.00951719       3172.1046
     529       121.55034  -0.00322319       3172.1062
     530       121.40604  -0.00103085       3172.1077
     531       121.26175   0.00514622       3172.1092
     532       121.11745  -0.00334871       3172.1107
     533       120.97316  -0.00646467       3172.1123
     534       120.82886   -0.0136447       3172.1138
     535       120.68457   0.00566493       3172.1153
     536       120.54028 -0.000862696       3172.1168
     537       120.39598  -0.00315468       3172.1184
     538       120.25169   0.00426781       3172.1199
     539       120.10739   0.00627044       3172.1214
     540       119.96310   0.00979158       3172.1229
     541       119.81881   0.00294708       3172.1245
     542       119.67451  -0.00943272       3172.1260
     543       119.53022  -0.00293351       3172.1275
     544       119.38592  -0.00993337       3172.1291
     545       119.24163  0.000181267       3172.1306
     546       119.09734  -0.00697373       3172.1321
     547       118.95305  0.000249007       3172.1336
     548       118.80875   0.00237268       3172.1352
     549       118.66446   0.00690775       3172.1367
     550       118.52017   0.00521505       3172.1382
     551       118.37588   0.00686757       3172.1397
     552       118.23158   -0.0105254       3172.1413
     553       118.08729   0.00430616       3172.1428
     554       117.94300   0.00554856       3172.1443
     555       117.79871  -0.00181449       3172.1458
     556       117.65442    0.0126925       3172.1474
     557       117.51012   0.00222729       3172.1489
     558       117.36583    0.0135914       3172.1504
     559       117.22154   0.00364559       3172.1519
     560       117.07725  0.000517900       3172.1535
     561       116.93296   0.00262136       3172.1550
     562       116.78867  -0.00287791       3172.1565
     563       116.64438   0.00518334       3172.1580
     564       116.50009  -0.00268156       3172.1596
     565       116.35580  -0.00164159       3172.1611
     566       116.21151  -0.00543705       3172.1626
     567       116.06722  0.000622578       3172.1641
     568       115.92293   0.00277525       3172.1657
     569       115.77864  -0.00500146       3172.1672
     570       115.63435  -0.00153190       3172.1687
     571       115.49006  -0.00168964       3172.1703
     572       115.34577   0.00617569       3172.1718
     573       115.20148  -0.00657122       3172.1733
     574       115.05719    0.0113255       3172.1748
     575       114.91290  -0.00246375       3172.1764
     576       114.76861  -0.00316582       3172.1779
     577       114.62432  -0.00545137       3172.1794
     578       114.48003 -0.000377176       3172.1809
     579       114.33574 -0.000810837       3172.1825
     580       114.19146   0.00789122       3172.1840
     581       114.04717   0.00578449       3172.1855
     582       113.90288  0.000711494       3172.1870
     583       113.75859   0.00276869       3172.1886
     584       113.61430  -0.00695260       3172.1901
     585       113.47002  0.000422745       3172.1916
     586       113.32573  -0.00367907       3172.1931
     587       113.18144  -0.00873064       3172.1947
     588       113.03715  -0.00245649       3172.1962
     589       112.89287   -0.0111608       3172.1977
     590       112.74858  -0.00335976       3172.1992
     591       112.60429   0.00313554       3172.2008
     592       112.46001  -0.00634185       3172.2023
     593       112.31572 -0.000993681       3172.2038
     594       112.17143   0.00290688       3172.2053
     595       112.02715  -0.00684514       3172.2069
     596       111.88286   0.00865671       3172.2084
     597       111.73858   0.00503965       3172.2099
     598       111.59429  -0.00263719       3172.2114
     599       111.45000   0.00111324       3172.2130
     600       111.30572  -0.00554521       3172.2145
     601       111.16143  -0.00109451       3172.2160
     602       111.01715    0.0102225       3172.2176
     603       110.87286  -0.00712699       3172.2191
     604       110.72858   0.00528349       3172.2206
     605       110.58429  -0.00556055       3172.2221
     606       110.44001   0.00563943       3172.2237
     607       110.29572  -0.00954599       3172.2252
     608       110.15144   0.00358867       3172.2267
     609       110.00715  -0.00640836       3172.2282
     610       109.86287  -0.00419521       3172.2298
     611       109.71859  -0.00671756       3172.2313
     612       109.57430  -0.00901853       3172.2328
     613       109.43002  -0.00155852       3172.2343
     614       109.28574  -0.00664498       3172.2359
     615       109.14145  -0.00565860       3172.2374
     616       108.99717   0.00110061       3172.2389
     617       108.85289   0.00144225       3172.2404
     618       108.70860   0.00153471       3172.2420
     619       108.56432   0.00297760       3172.2435
     620       108.42004   0.00528990       3172.2450
     621       108.27575  0.000771878       3172.2465
     622       108.13147   0.00758443       3172.2481
     623       107.98719  -0.00610655       3172.2496
     624       107.84291  -0.00396176       3172.2511
     625       107.69862   0.00131429       3172.2526
     626       107.55434  -0.00964705       3172.2542
     627       107.41006  -0.00140645       3172.2557
     628       107.26578   0.00216614       3172.2572
     629       107.12150  -0.00678874       3172.2588
     630       106.97722   0.00159111       3172.2603
     631       106.83293  -0.00240134       3172.2618
     632       106.68865  -0.00777941       3172.2633
     633       106.54437  -0.00448951       3172.2649
     634       106.40009  -0.00818392       3172.2664
     635       106.25581  -0.00142911       3172.2679
     636       106.11153  -0.00520311       3172.2694
     637       105.96725  0.000124974       3172.2710
     638       105.82297   0.00242034       3172.2725
     639       105.67869 -0.000937673       3172.2740
     640       105.53441   -0.0122335       3172.2755
     641       105.39013   0.00632244       3172.2771
     642       105.24585   0.00758172       3172.2786
     643       105.10157   0.00389617       3172.2801
     644       104.95729   0.00642704       3172.2816
     645       104.81301  0.000234889       3172.2832
     646       104.66873   0.00453683       3172.2847
     647       104.52445    0.0104728       3172.2862
     648       104.38017  -0.00642781       3172.2877
     649       104.23590  -0.00573357       3172.2893
     650       104.09162  -0.00510222       3172.2908
     651       103.94734   -0.0121956       3172.2923
     652       103.80306  0.000474698       3172.2938
     653       103.65878  -0.00127939       3172.2954
     654       103.51450  -0.00603107       3172.2969
     655       103.37023   0.00538160       3172.2984
     656       103.22595   0.00950797       3172.3000
     657       103.08167  -0.00232676       3172.3015
     658       102.93739  -0.00593722       3172.3030
     659       102.79312  -0.00514542       3172.3045
     660       102.64884   0.00553553       3172.3061
     661       102.50456   0.00537724       3172.3076
     662       102.36028   0.00695918       3172.3091
     663       102.21601  -0.00378423       3172.3106
     664       102.07173  -0.00478243       3172.3122
     665       101.92745   0.00448106       3172.3137
     666       101.78318    0.0100962       3172.3152
     667       101.63890  -0.00533359       3172.3167
     668       101.49462   0.00327534       3172.3183
     669       101.35035  0.000154792       3172.3198
     670       101.20607  -0.00354027       3172.3213
     671       101.06180  -0.00516975       3172.3228
     672       100.91752   0.00387551       3172.3244
     673       100.77325  -0.00600906       3172.3259
     674       100.62897   0.00135347       3172.3274
     675       100.48470 -0.000706192       3172.3289
     676       100.34042   0.00387437       3172.3305
     677       100.19615   0.00437049       3172.3320
     678       100.05187  -0.00654299       3172.3335
     679       99.907596    0.0102192       3172.3350
     680       99.763322    0.0131931       3172.3366
     681       99.619048  -0.00264648       3172.3381
     682       99.474773    0.0117915       3172.3396
     683       99.330499   0.00230553       3172.3411
