       1       199.47990     0.325666     0.321115       3137.8425
       2       199.33399     0.316137     0.303638       3137.8440
       3       199.18809     0.317752     0.310420       3137.8456
       4       199.04218     0.313945     0.308671       3137.8471
       5       198.89627     0.324795     0.307966       3137.8486
       6       198.75036     0.319830     0.312014       3137.8501
       7       198.60445     0.323252     0.308604       3137.8517
       8       198.45854     0.324704     0.305670       3137.8532
       9       198.31264     0.322078     0.309390       3137.8547
      10       198.16673     0.323026     0.316737       3137.8562
      11       198.02082     0.328817     0.313950       3137.8578
      12       197.87491     0.335452     0.315681       3137.8593
      13       197.72901     0.334134     0.316277       3137.8608
      14       197.58310     0.332364     0.321597       3137.8623
      15       197.43719     0.336721     0.320711       3137.8639
      16       197.29129     0.337991     0.325825       3137.8654
      17       197.14538     0.339854     0.336680       3137.8669
      18       196.99947     0.341997     0.339140       3137.8684
      19       196.85357     0.344109     0.336166       3137.8700
      20       196.70766     0.354199     0.342636       3137.8715
      21       196.56175     0.360902     0.344188       3137.8730
      22       196.41585     0.360921     0.346567       3137.8745
      23       196.26994     0.360487     0.341833       3137.8761
      24       196.12404     0.362294     0.354288       3137.8776
      25       195.97813     0.363846     0.353053       3137.8791
      26       195.83223     0.373357     0.360200       3137.8806
      27       195.68632     0.378164     0.369960       3137.8822
      28       195.54041     0.382358     0.367197       3137.8837
      29       195.39451     0.387159     0.377900       3137.8852
      30       195.24861     0.399356     0.375896       3137.8868
      31       195.10270     0.396969     0.377203       3137.8883
      32       194.95680     0.400871     0.385565       3137.8898
      33       194.81089     0.413276     0.398274       3137.8913
      34       194.66499     0.413509     0.397140       3137.8929
      35       194.51908     0.417449     0.400405       3137.8944
      36       194.37318     0.423539     0.408616       3137.8959
      37       194.22727     0.431723     0.416869       3137.8974
      38       194.08137     0.432901     0.422624       3137.8990
      39       193.93547     0.444479     0.426660       3137.9005
      40       193.78956     0.455581     0.439629       3137.9020
      41       193.64366     0.466770     0.446712       3137.9035
      42       193.49776     0.461899     0.456959       3137.9051
      43       193.35185     0.479271     0.456384       3137.9066
      44       193.20595     0.486192     0.459329       3137.9081
      45       193.06005     0.487953     0.466959       3137.9096
      46       192.91415     0.498711     0.482314       3137.9112
      47       192.76824     0.505235     0.486394       3137.9127
      48       192.62234     0.508245     0.492412       3137.9142
      49       192.47644     0.523466     0.496776       3137.9157
      50       192.33054     0.522598     0.509697       3137.9173
      51       192.18464     0.532829     0.514789       3137.9188
      52       192.03873     0.548270     0.518627       3137.9203
      53       191.89283     0.554631     0.522685       3137.9218
      54       191.74693     0.565229     0.529615       3137.9234
      55       191.60103     0.573445     0.535679       3137.9249
      56       191.45513     0.584858     0.546598       3137.9264
      57       191.30923     0.592908     0.544932       3137.9279
      58       191.16333     0.594658     0.561336       3137.9295
      59       191.01743     0.596357     0.570144       3137.9310
      60       190.87153     0.618398     0.585772       3137.9325
      61       190.72562     0.622519     0.595788       3137.9341
      62       190.57972     0.615784     0.599004       3137.9356
      63       190.43382     0.635457     0.612278       3137.9371
      64       190.28792     0.642576     0.610690       3137.9386
      65       190.14202     0.639426     0.629697       3137.9402
      66       189.99612     0.664480     0.635455       3137.9417
      67       189.85022     0.683236     0.632365       3137.9432
      68       189.70433     0.692327     0.665254       3137.9447
      69       189.55843     0.697360     0.646366       3137.9463
      70       189.41253     0.689828     0.669913       3137.9478
      71       189.26663     0.708219     0.681974       3137.9493
      72       189.12073     0.722251     0.684666       3137.9508
      73       188.97483     0.731231     0.691448       3137.9524
      74       188.82893     0.723625     0.713685       3137.9539
      75       188.68303     0.751250     0.706614       3137.9554
      76       188.53713     0.744772     0.728195       3137.9569
      77       188.39124     0.754290     0.714460       3137.9585
      78       188.24534     0.766143     0.740982       3137.9600
      79       188.09944     0.761260     0.745647       3137.9615
      80       187.95354     0.779083     0.753142       3137.9630
      81       187.80765     0.797645     0.748501       3137.9646
      82       187.66175     0.811167     0.761130       3137.9661
      83       187.51585     0.814548     0.786415       3137.9676
      84       187.36995     0.809190     0.788809       3137.9691
      85       187.22406     0.815262     0.795311       3137.9707
      86       187.07816     0.829789     0.800250       3137.9722
      87       186.93226     0.840292     0.811404       3137.9737
      88       186.78637     0.849640     0.818732       3137.9753
      89       186.64047     0.856367     0.840863       3137.9768
      90       186.49457     0.872500     0.829193       3137.9783
      91       186.34868     0.869792     0.843610       3137.9798
      92       186.20278     0.892198     0.849994       3137.9814
      93       186.05688     0.901421     0.848937       3137.9829
      94       185.91099     0.891285     0.858291       3137.9844
      95       185.76509     0.906678     0.870180       3137.9859
      96       185.61920     0.912715     0.872555       3137.9875
      97       185.47330     0.923643     0.875895       3137.9890
      98       185.32741     0.933194     0.888615       3137.9905
      99       185.18151     0.945629     0.907997       3137.9920
     100       185.03562     0.940752     0.897618       3137.9936
     101       184.88972     0.937622     0.918481       3137.9951
     102       184.74383     0.948485     0.914127       3137.9966
     103       184.59793     0.970501     0.929592       3137.9981
     104       184.45204     0.974045     0.921576       3137.9997
