       1       189.97462     0.302577     0.273982       3347.6305
       2       189.83786     0.293501     0.262945       3347.6320
       3       189.70110     0.294378     0.263537       3347.6336
       4       189.56434     0.294475     0.263510       3347.6351
       5       189.42758     0.294056     0.264285       3347.6366
       6       189.29082     0.295770     0.265110       3347.6381
       7       189.15406     0.296061     0.266176       3347.6397
       8       189.01730     0.297566     0.267754       3347.6412
       9       188.88054     0.298802     0.267914       3347.6427
      10       188.74378     0.301208     0.270004       3347.6442
      11       188.60702     0.302606     0.271686       3347.6458
      12       188.47026     0.305236     0.272267       3347.6473
      13       188.33350     0.307304     0.275080       3347.6488
      14       188.19674     0.309083     0.276579       3347.6503
      15       188.05998     0.312740     0.278501       3347.6519
      16       187.92322     0.314450     0.282103       3347.6534
      17       187.78647     0.316368     0.284245       3347.6549
      18       187.64971     0.320181     0.286644       3347.6564
      19       187.51295     0.323623     0.290192       3347.6580
      20       187.37619     0.326828     0.292740       3347.6595
      21       187.23943     0.330609     0.296693       3347.6610
      22       187.10267     0.333984     0.298342       3347.6625
      23       186.96592     0.337928     0.303381       3347.6641
      24       186.82916     0.343015     0.306006       3347.6656
      25       186.69240     0.347837     0.310853       3347.6671
      26       186.55564     0.352488     0.314989       3347.6686
      27       186.41888     0.357148     0.319030       3347.6702
      28       186.28213     0.360617     0.322643       3347.6717
      29       186.14537     0.366230     0.328472       3347.6732
      30       186.00861     0.372195     0.332659       3347.6748
      31       185.87185     0.377677     0.336863       3347.6763
      32       185.73510     0.383086     0.341629       3347.6778
      33       185.59834     0.389049     0.348189       3347.6793
      34       185.46158     0.393730     0.352376       3347.6809
      35       185.32483     0.400350     0.358907       3347.6824
      36       185.18807     0.407082     0.360823       3347.6839
      37       185.05131     0.413390     0.369211       3347.6854
      38       184.91456     0.420774     0.374786       3347.6870
      39       184.77780     0.427848     0.382475       3347.6885
      40       184.64105     0.433789     0.387056       3347.6900
      41       184.50429     0.441258     0.393742       3347.6915
      42       184.36753     0.448676     0.400067       3347.6931
      43       184.23078     0.457397     0.406740       3347.6946
      44       184.09402     0.462997     0.411422       3347.6961
      45       183.95727     0.471409     0.419889       3347.6976
      46       183.82051     0.479808     0.425633       3347.6992
      47       183.68376     0.487185     0.433391       3347.7007
      48       183.54700     0.495676     0.440065       3347.7022
      49       183.41025     0.503345     0.447801       3347.7037
      50       183.27349     0.510990     0.455068       3347.7053
      51       183.13674     0.518990     0.462214       3347.7068
      52       182.99998     0.528187     0.471386       3347.7083
      53       182.86323     0.537516     0.477987       3347.7098
      54       182.72647     0.545950     0.485052       3347.7114
      55       182.58972     0.555119     0.493471       3347.7129
      56       182.45297     0.564941     0.500959       3347.7144
      57       182.31621     0.573842     0.508677       3347.7159
      58       182.17946     0.581948     0.517997       3347.7175
      59       182.04271     0.591272     0.524579       3347.7190
      60       181.90595     0.600277     0.532307       3347.7205
      61       181.76920     0.610027     0.540104       3347.7221
      62       181.63245     0.617878     0.551407       3347.7236
      63       181.49569     0.627435     0.558478       3347.7251
      64       181.35894     0.637620     0.566749       3347.7266
      65       181.22219     0.648026     0.574278       3347.7282
      66       181.08543     0.655533     0.582533       3347.7297
      67       180.94868     0.663261     0.591097       3347.7312
      68       180.81193     0.677136     0.599657       3347.7327
      69       180.67518     0.684581     0.607198       3347.7343
      70       180.53842     0.693539     0.614005       3347.7358
      71       180.40167     0.705042     0.624400       3347.7373
      72       180.26492     0.712541     0.633082       3347.7388
      73       180.12817     0.723251     0.642987       3347.7404
      74       179.99142     0.734515     0.650294       3347.7419
      75       179.85466     0.742372     0.658243       3347.7434
      76       179.71791     0.750734     0.665835       3347.7449
      77       179.58116     0.761055     0.674574       3347.7465
      78       179.44441     0.770240     0.681021       3347.7480
      79       179.30766     0.778614     0.690996       3347.7495
      80       179.17091     0.783732     0.699158       3347.7510
      81       179.03416     0.796465     0.705949       3347.7526
      82       178.89741     0.804804     0.715892       3347.7541
      83       178.76066     0.814772     0.721807       3347.7556
      84       178.62390     0.824959     0.730899       3347.7571
      85       178.48715     0.831220     0.739622       3347.7587
      86       178.35040     0.839233     0.746929       3347.7602
      87       178.21365     0.850329     0.753701       3347.7617
      88       178.07690     0.858299     0.760358       3347.7633
      89       177.94015     0.865039     0.768691       3347.7648
      90       177.80340     0.874830     0.776027       3347.7663
      91       177.66665     0.882535     0.781272       3347.7678
      92       177.52991     0.888163     0.788908       3347.7694
      93       177.39316     0.898310     0.796939       3347.7709
      94       177.25641     0.907082     0.802431       3347.7724
      95       177.11966     0.915140     0.811510       3347.7739
      96       176.98291     0.922114     0.819733       3347.7755
      97       176.84616     0.929348     0.825566       3347.7770
      98       176.70941     0.935566     0.832436       3347.7785
      99       176.57266     0.942792     0.837587       3347.7800
     100       176.43591     0.950537     0.842293       3347.7816
     101       176.29916     0.960043     0.850887       3347.7831
     102       176.16242     0.965381     0.856441       3347.7846
     103       176.02567     0.971083     0.863018       3347.7861
     104       175.88892     0.977451     0.864723       3347.7877
     105       175.75217     0.983121     0.873379       3347.7892
     106       175.61542     0.988150     0.879977       3347.7907
     107       175.47868     0.995308     0.883606       3347.7922
     108       175.34193      1.00309     0.889053       3347.7938
     109       175.20518      1.00772     0.895718       3347.7953
     110       175.06843      1.01425     0.900650       3347.7968
     111       174.93169      1.01914     0.905324       3347.7983
     112       174.79494      1.02477     0.909521       3347.7999
     113       174.65819      1.02870     0.915703       3347.8014
     114       174.52145      1.03793     0.918909       3347.8029
     115       174.38470      1.04256     0.921504       3347.8045
     116       174.24795      1.04567     0.928725       3347.8060
     117       174.11121      1.05309     0.931041       3347.8075
     118       173.97446      1.05269     0.938666       3347.8090
     119       173.83771      1.06053     0.941096       3347.8106
     120       173.70097      1.06190     0.943936       3347.8121
     121       173.56422      1.06930     0.944121       3347.8136
     122       173.42748      1.07192     0.951962       3347.8151
     123       173.29073      1.07622     0.957550       3347.8167
     124       173.15399      1.07894     0.959098       3347.8182
     125       173.01724      1.08388     0.960493       3347.8197
     126       172.88050      1.08556     0.965778       3347.8212
     127       172.74375      1.09257     0.969816       3347.8228
     128       172.60700      1.09334     0.969750       3347.8243
     129       172.47026      1.09647     0.974652       3347.8258
     130       172.33352      1.10030     0.978069       3347.8273
     131       172.19677      1.10240     0.977730       3347.8289
     132       172.06003      1.10492     0.981200       3347.8304
