     142       180.36077  -0.00791898    0.0163151       3099.5606
     143       180.21307 -0.000208823    0.0100050       3099.5622
     144       180.06537   0.00741607   -0.0176464       3099.5637
     145       179.91767   0.00231947  -0.00690728       3099.5652
     146       179.76997   -0.0130273   0.00164857       3099.5668
     147       179.62227   0.00684019  -0.00238216       3099.5683
     148       179.47457  0.000972522  -0.00775560       3099.5698
     149       179.32687   0.00160894    0.0209016       3099.5713
     150       179.17917   0.00165633   -0.0113779       3099.5729
     151       179.03147  -0.00387580   -0.0101276       3099.5744
     152       178.88377  -0.00279140   0.00536791       3099.5759
     153       178.73607  -0.00683994  -0.00888648       3099.5774
     154       178.58837   0.00827949    0.0125935       3099.5790
     155       178.44067  -0.00425541  -0.00340929       3099.5805
     156       178.29297  -0.00256725 -0.000155290       3099.5820
     157       178.14527   -0.0141025  -0.00392278       3099.5835
     158       177.99757  -0.00873965  -0.00440671       3099.5851
     159       177.84987   0.00796340  0.000498377       3099.5866
     160       177.70217  -0.00871122    0.0120224       3099.5881
     161       177.55447  -0.00168825  -0.00766218       3099.5896
     162       177.40677   -0.0165322  -0.00382553       3099.5912
     163       177.25907  -0.00356053  -0.00137892       3099.5927
     164       177.11137   0.00119347 -0.000452880       3099.5942
     165       176.96368  -0.00239971   -0.0108220       3099.5957
     166       176.81598   0.00115552   0.00672051       3099.5973
     167       176.66828  -0.00630175   -0.0263854       3099.5988
     168       176.52058   0.00265696  -0.00436924       3099.6003
     169       176.37288   0.00289747   0.00276868       3099.6018
     170       176.22519   0.00628355  -0.00431468       3099.6034
     171       176.07749  0.000304806   0.00786760       3099.6049
     172       175.92979  -0.00254726 -7.88963e-05       3099.6064
     173       175.78209  -0.00430471 -0.000393379       3099.6080
     174       175.63440    0.0112549   0.00722943       3099.6095
     175       175.48670   -0.0209822    0.0200116       3099.6110
     176       175.33900   0.00527974    0.0181487       3099.6125
     177       175.19131   0.00202762  -0.00882233       3099.6141
     178       175.04361   0.00308299  -0.00426233       3099.6156
     179       174.89591   -0.0129837    0.0120074       3099.6171
     180       174.74822   0.00407099  -0.00462540       3099.6186
     181       174.60052   -0.0105223    0.0103503       3099.6202
     182       174.45283  0.000790217  -0.00189293       3099.6217
     183       174.30513  -0.00746348   -0.0118272       3099.6232
     184       174.15744  -0.00306021  -0.00269266       3099.6247
     185       174.00974  -0.00756410  -0.00403618       3099.6263
     186       173.86205   -0.0152126   0.00908269       3099.6278
     187       173.71435  -0.00776889    0.0118244       3099.6293
     188       173.56666  -0.00433994    0.0128336       3099.6308
     189       173.41896   0.00249729   0.00236933       3099.6324
     190       173.27127 -0.000414228   0.00525878       3099.6339
     191       173.12357    0.0111711    0.0203623       3099.6354
     192       172.97588 -0.000628232  -0.00777581       3099.6369
     193       172.82818  -0.00473346   0.00501037       3099.6385
     194       172.68049    0.0100394   0.00387920       3099.6400
     195       172.53279   0.00826949   0.00400138       3099.6415
     196       172.38510  -0.00229143    0.0145136       3099.6430
     197       172.23741  0.000367378   -0.0102932       3099.6446
     198       172.08971  -0.00631653   0.00807753       3099.6461
     199       171.94202  -0.00739278   0.00450470       3099.6476
     200       171.79433    0.0118424   0.00106990       3099.6491
     201       171.64663   0.00579544    0.0146776       3099.6507
     202       171.49894   0.00702225  -0.00152071       3099.6522
     203       171.35125   0.00418217  -0.00689725       3099.6537
     204       171.20356  -0.00509240   0.00362777       3099.6553
     205       171.05586   -0.0161843  0.000507962       3099.6568
     206       170.90817  -0.00791319   0.00191800       3099.6583
     207       170.76048  -0.00808103 -0.000731526       3099.6598
     208       170.61279  -0.00303390   -0.0115387       3099.6614
     209       170.46509   0.00866664  -0.00552711       3099.6629
     210       170.31740   0.00204818    0.0166917       3099.6644
     211       170.16971   0.00634545  -0.00150943       3099.6659
     212       170.02202  0.000284664   0.00889835       3099.6675
     213       169.87433  -0.00891800   0.00577280       3099.6690
     214       169.72664   -0.0135929  -0.00279751       3099.6705
     215       169.57895   0.00157079  -0.00994679       3099.6720
     216       169.43126   -0.0110319  -0.00178645       3099.6736
     217       169.28356    0.0100630  -0.00272120       3099.6751
     218       169.13587    0.0146308  -0.00985985       3099.6766
     219       168.98818   -0.0141744   -0.0115033       3099.6781
     220       168.84049   0.00146993  -0.00880810       3099.6797
     221       168.69280   0.00802879   0.00860613       3099.6812
     222       168.54511    0.0145144  -0.00890793       3099.6827
     223       168.39742   0.00186147   0.00601907       3099.6842
     224       168.24973    0.0117807  0.000160304       3099.6858
     225       168.10204   0.00577336   0.00445264       3099.6873
     226       167.95435   -0.0119498  -0.00602357       3099.6888
     227       167.80667  -0.00829409  -0.00385745       3099.6903
     228       167.65898   0.00167028  -0.00690912       3099.6919
     229       167.51129  -0.00402593   0.00100169       3099.6934
     230       167.36360   -0.0169697  -0.00633296       3099.6949
     231       167.21591   0.00937384  -0.00679476       3099.6965
     232       167.06822   0.00376473   -0.0185495       3099.6980
     233       166.92053  -0.00547712   0.00167887       3099.6995
     234       166.77284   0.00470526   0.00528194       3099.7010
     235       166.62516   -0.0177369   0.00967648       3099.7026
     236       166.47747   0.00664775  0.000281963       3099.7041
     237       166.32978 -0.000785557   -0.0146298       3099.7056
     238       166.18209  -0.00404735   -0.0196662       3099.7071
     239       166.03440   0.00433064  -0.00700299       3099.7087
     240       165.88672   -0.0138995   0.00592432       3099.7102
     241       165.73903  -0.00816149  -0.00683207       3099.7117
     242       165.59134  -0.00103527  -0.00624182       3099.7132
     243       165.44366   0.00124283  -0.00151326       3099.7148
     244       165.29597    0.0167821  -0.00800645       3099.7163
     245       165.14828   0.00274288 -0.000328782       3099.7178
     246       165.00060   -0.0108512  -0.00973922       3099.7193
     247       164.85291    0.0120808   -0.0121653       3099.7209
     248       164.70522  -0.00582807   0.00210514       3099.7224
     249       164.55754   -0.0112703   0.00403191       3099.7239
     250       164.40985 -0.000432573   0.00693774       3099.7254
     251       164.26217   0.00557229  -0.00729454       3099.7270
     252       164.11448   -0.0114770   0.00264385       3099.7285
     253       163.96679   0.00342025   0.00742195       3099.7300
     254       163.81911    0.0139510  -0.00245966       3099.7315
     255       163.67142  0.000348259   0.00404341       3099.7331
     256       163.52374  -0.00303659 -0.000458043       3099.7346
     257       163.37605   0.00806249  0.000829007       3099.7361
     258       163.22837    0.0164253  0.000446396       3099.7377
     259       163.08068    0.0175968  -0.00506331       3099.7392
     260       162.93300  -0.00460161 -0.000898383       3099.7407
     261       162.78532   0.00127742  -0.00164598       3099.7422
     262       162.63763 -0.000294747   0.00422311       3099.7438
     263       162.48995   -0.0101431   0.00301231       3099.7453
     264       162.34226    0.0193054 -0.000163244       3099.7468
     265       162.19458   0.00211502  -0.00375422       3099.7483
     266       162.04690  -0.00493990   0.00468572       3099.7499
     267       161.89921  -0.00974844  -0.00655143       3099.7514
     268       161.75153  -0.00504928   0.00423372       3099.7529
     269       161.60385   0.00277333   0.00311759       3099.7544
     270       161.45616   0.00799192   0.00155906       3099.7560
     271       161.30848    0.0135350   0.00258022       3099.7575
     272       161.16080  -0.00243818  -0.00650461       3099.7590
     273       161.01311  -0.00686142  -0.00998808       3099.7605
     274       160.86543  -0.00406481   -0.0113599       3099.7621
     275       160.71775   0.00172804   -0.0109289       3099.7636
     276       160.57007  -0.00353355  -0.00657422       3099.7651
     277       160.42239 -0.000944814   0.00424987       3099.7666
     278       160.27470  -0.00293455  -0.00592151       3099.7682
     279       160.12702  -0.00997011   0.00163095       3099.7697
     280       159.97934  -0.00480084   0.00407003       3099.7712
     281       159.83166   0.00630469  9.66375e-06       3099.7727
     282       159.68398   0.00509893   0.00649857       3099.7743
     283       159.53630   0.00611604   0.00237095       3099.7758
     284       159.38862  -0.00815781  -0.00453013       3099.7773
     285       159.24094   0.00264631   0.00182959       3099.7788
     286       159.09325    0.0160268   0.00704214       3099.7804
     287       158.94557  -0.00686984   0.00459525       3099.7819
     288       158.79789 -0.000508256   0.00238061       3099.7834
     289       158.65021  -0.00250445    0.0151022       3099.7850
     290       158.50253   0.00331329   -0.0102863       3099.7865
     291       158.35485  -0.00129429   0.00133188       3099.7880
     292       158.20717   0.00821748   0.00547690       3099.7895
     293       158.05949   0.00130082   0.00874152       3099.7911
     294       157.91181   0.00807630  -0.00621144       3099.7926
     295       157.76413 -0.000660417  -0.00199077       3099.7941
     296       157.61646   -0.0120933  -0.00979482       3099.7956
     297       157.46878  -0.00345126  -0.00561573       3099.7972
     298       157.32110   -0.0129484   -0.0114400       3099.7987
     299       157.17342  0.000936269  0.000372442       3099.8002
     300       157.02574    0.0114145   0.00121796       3099.8017
     301       156.87806   0.00619165   0.00477059       3099.8033
     302       156.73038  -0.00727149   0.00159018       3099.8048
     303       156.58270  -0.00608431   0.00120579       3099.8063
     304       156.43503   0.00592549  -0.00274176       3099.8078
     305       156.28735  -0.00197378    0.0186918       3099.8094
     306       156.13967  -0.00152587  -0.00846906       3099.8109
     307       155.99199    0.0134733  0.000909235       3099.8124
     308       155.84432   -0.0122846   0.00218433       3099.8139
     309       155.69664   0.00240299  -0.00473755       3099.8155
     310       155.54896   0.00537243  -0.00446583       3099.8170
     311       155.40128  -0.00674352    0.0160050       3099.8185
     312       155.25361   -0.0123116  -0.00423475       3099.8200
     313       155.10593  -0.00429358  -0.00717140       3099.8216
     314       154.95825   -0.0119007   0.00492065       3099.8231
     315       154.81058   0.00148814 -0.000856282       3099.8246
     316       154.66290  -0.00218524    0.0137708       3099.8262
     317       154.51522   -0.0169716   0.00231595       3099.8277
     318       154.36755   0.00420117   0.00436217       3099.8292
     319       154.21987   0.00953866   -0.0115999       3099.8307
     320       154.07220    0.0100488  -0.00495573       3099.8323
     321       153.92452   0.00454707   0.00323557       3099.8338
     322       153.77685  -0.00297565   0.00513359       3099.8353
     323       153.62917    0.0188511   0.00549290       3099.8368
     324       153.48150  -0.00330350  -0.00786517       3099.8384
     325       153.33382   0.00441357  3.63569e-05       3099.8399
     326       153.18615  0.000307888   0.00810556       3099.8414
     327       153.03847  0.000539638   0.00210389       3099.8429
     328       152.89080  -0.00169898  -0.00535862       3099.8445
     329       152.74312    0.0228466 -0.000534942       3099.8460
     330       152.59545  -0.00861340   0.00247397       3099.8475
     331       152.44777  -0.00479915  -0.00584062       3099.8490
     332       152.30010 -0.000443813  -0.00848838       3099.8506
     333       152.15243   0.00837985    0.0118374       3099.8521
     334       152.00475 -0.000791481  -0.00648499       3099.8536
     335       151.85708   -0.0131900   0.00579109       3099.8551
     336       151.70940  0.000754200    0.0203181       3099.8567
     337       151.56173   0.00275761  -0.00526991       3099.8582
     338       151.41406  -0.00685571   0.00217018       3099.8597
     339       151.26638 -5.53528e-05   0.00501141       3099.8612
     340       151.11871    0.0142898   0.00120498       3099.8628
     341       150.97104  -0.00425375   0.00418956       3099.8643
     342       150.82337  -0.00659100   0.00236425       3099.8658
     343       150.67569   0.00716373   -0.0107788       3099.8674
     344       150.52802   -0.0184093  -0.00103287       3099.8689
     345       150.38035   -0.0144964   0.00973636       3099.8704
     346       150.23268  -0.00199761  0.000824509       3099.8719
     347       150.08501   0.00341731  -0.00451752       3099.8735
     348       149.93733   0.00612497  0.000202630       3099.8750
     349       149.78966    0.0109274  -0.00505756       3099.8765
     350       149.64199  -0.00333265   0.00875855       3099.8780
     351       149.49432   0.00972798   0.00425047       3099.8796
     352       149.34665   0.00827887   0.00641880       3099.8811
     353       149.19898   0.00723995  -0.00995475       3099.8826
     354       149.05131  -0.00213648  -0.00762096       3099.8841
     355       148.90364  -0.00443178   0.00950040       3099.8857
     356       148.75597   -0.0108899   -0.0159271       3099.8872
     357       148.60830   -0.0113388  -0.00835646       3099.8887
     358       148.46063   0.00270626    0.0107615       3099.8902
     359       148.31296   0.00841292  0.000245030       3099.8918
     360       148.16529   0.00853452  -0.00360564       3099.8933
     361       148.01762  -0.00285507   0.00139412       3099.8948
     362       147.86995  -0.00201771   0.00420659       3099.8963
     363       147.72228    0.0145185   -0.0109154       3099.8979
     364       147.57461    0.0161970 -0.000904874       3099.8994
     365       147.42694   0.00856410    0.0103103       3099.9009
     366       147.27927  -0.00180876   0.00425599       3099.9024
     367       147.13160  0.000414489    0.0119761       3099.9040
     368       146.98393   0.00729781  -0.00214067       3099.9055
     369       146.83626  -0.00704793   0.00518838       3099.9070
     370       146.68859  -0.00501594   -0.0103402       3099.9085
     371       146.54093   -0.0125419  -0.00430383       3099.9101
     372       146.39326  -0.00278815   -0.0101148       3099.9116
     373       146.24559   0.00715594  -0.00240885       3099.9131
     374       146.09792    0.0252453   0.00708270       3099.9147
     375       145.95025  -0.00850203   0.00524279       3099.9162
     376       145.80259  -0.00144035  -0.00187861       3099.9177
     377       145.65492   -0.0142472   -0.0116947       3099.9192
     378       145.50725   -0.0125355   0.00686710       3099.9208
     379       145.35958   -0.0102957 -0.000185285       3099.9223
     380       145.21192  -0.00236796   0.00750299       3099.9238
     381       145.06425   0.00659766  0.000936808       3099.9253
     382       144.91658   0.00127523   0.00527074       3099.9269
     383       144.76892  -0.00546260   -0.0152473       3099.9284
     384       144.62125  -0.00461372    0.0153034       3099.9299
     385       144.47358   0.00994711   0.00285717       3099.9314
     386       144.32592    0.0107001   0.00780118       3099.9330
     387       144.17825  -0.00735532  0.000164365       3099.9345
     388       144.03059    0.0122707    0.0116007       3099.9360
     389       143.88292   0.00415527  -0.00551118       3099.9375
     390       143.73525    0.0114663   0.00338356       3099.9391
     391       143.58759   0.00256965   0.00236476       3099.9406
     392       143.43992   0.00867637   -0.0139119       3099.9421
     393       143.29226    0.0115781  -0.00153494       3099.9436
     394       143.14459    0.0101451   0.00710188       3099.9452
     395       142.99693   0.00601635    0.0229287       3099.9467
     396       142.84926   0.00228352  -0.00996307       3099.9482
     397       142.70160    0.0121700  -0.00434262       3099.9497
     398       142.55394 -0.000709187   0.00282760       3099.9513
     399       142.40627    0.0184177   0.00862988       3099.9528
     400       142.25861  -0.00743373   0.00701914       3099.9543
     401       142.11094  -0.00319776   0.00835663       3099.9559
     402       141.96328   0.00124238  0.000471176       3099.9574
     403       141.81562   0.00373157    0.0138480       3099.9589
     404       141.66795    0.0121441   -0.0142747       3099.9604
     405       141.52029   0.00798821  -0.00885064       3099.9620
     406       141.37263   0.00773325  -0.00425878       3099.9635
     407       141.22496  -0.00904875   0.00517835       3099.9650
     408       141.07730   0.00172033   0.00464886       3099.9665
     409       140.92964   0.00975726  -0.00708777       3099.9681
     410       140.78197 -0.000581039   0.00529802       3099.9696
     411       140.63431  -0.00932236   0.00335370       3099.9711
     412       140.48665   -0.0168981  -0.00342130       3099.9726
     413       140.33899  -0.00278939    0.0138921       3099.9742
     414       140.19132  -0.00943412   0.00368352       3099.9757
     415       140.04366   0.00146585  -0.00524071       3099.9772
     416       139.89600   -0.0102413  -0.00467125       3099.9787
     417       139.74834 -0.000726286  0.000519624       3099.9803
     418       139.60068    0.0209037  -0.00822234       3099.9818
     419       139.45302   0.00335428 -0.000402655       3099.9833
     420       139.30535  -0.00485747 -0.000360113       3099.9848
     421       139.15769   -0.0145450  -0.00181026       3099.9864
     422       139.01003    0.0112657  -0.00774424       3099.9879
     423       138.86237 -0.000761309  -0.00895150       3099.9894
     424       138.71471   -0.0204216   0.00774337       3099.9909
     425       138.56705   0.00199005  -0.00180421       3099.9925
     426       138.41939   -0.0114864  -0.00935432       3099.9940
     427       138.27173   0.00160322   0.00274923       3099.9955
     428       138.12407   0.00701998   -0.0179108       3099.9971
     429       137.97641    0.0103263   0.00375320       3099.9986
     430       137.82875  -0.00286626   -0.0211920       3100.0001
     431       137.68109   0.00980169  -0.00428304       3100.0016
     432       137.53343   0.00443501   0.00109055       3100.0032
     433       137.38577   0.00174979 -0.000777228       3100.0047
     434       137.23811  -0.00581625   0.00941509       3100.0062
     435       137.09045   -0.0164422 -0.000822209       3100.0077
     436       136.94279   0.00240173  -0.00301118       3100.0093
     437       136.79514 -0.000952710  -0.00307968       3100.0108
     438       136.64748  -0.00117401  -0.00628399       3100.0123
     439       136.49982   0.00342883   0.00592263       3100.0138
     440       136.35216   0.00257932  -0.00864321       3100.0154
     441       136.20450   -0.0109861  -0.00561927       3100.0169
     442       136.05684 -0.000499108   0.00471950       3100.0184
     443       135.90919  -0.00674517  -0.00588545       3100.0199
     444       135.76153   0.00131849   0.00327252       3100.0215
     445       135.61387 -0.000735309  -0.00686524       3100.0230
     446       135.46621    0.0147782    0.0101694       3100.0245
     447       135.31856 -0.000433115  0.000857180       3100.0260
     448       135.17090   -0.0123716   0.00103068       3100.0276
     449       135.02324   -0.0124763   0.00151918       3100.0291
     450       134.87559  -0.00179896    0.0115014       3100.0306
     451       134.72793  -0.00238253   0.00207676       3100.0321
     452       134.58027    0.0129291   0.00847542       3100.0337
     453       134.43262 -0.000660325  -0.00825072       3100.0352
     454       134.28496  -0.00684647    0.0110300       3100.0367
     455       134.13730   0.00248556  -0.00783427       3100.0382
     456       133.98965  -0.00533259   0.00809169       3100.0398
     457       133.84199    0.0153161   0.00139589       3100.0413
     458       133.69434  0.000584619   0.00339212       3100.0428
     459       133.54668  -0.00530471    0.0106973       3100.0444
     460       133.39902  -0.00271458    0.0209953       3100.0459
     461       133.25137  -0.00682718   0.00848404       3100.0474
     462       133.10371   -0.0170733    0.0115368       3100.0489
     463       132.95606   0.00146869  -0.00319058       3100.0505
     464       132.80840  -0.00534656  -0.00677713       3100.0520
     465       132.66075  -0.00714918  -0.00618865       3100.0535
     466       132.51310  -0.00641183   0.00461686       3100.0550
     467       132.36544  -0.00723921  -0.00221963       3100.0566
     468       132.21779  0.000802793   0.00807798       3100.0581
     469       132.07013   0.00267117  -0.00285081       3100.0596
     470       131.92248   -0.0105357 -0.000684689       3100.0611
     471       131.77483   -0.0108944  -0.00978412       3100.0627
     472       131.62717   0.00206026    0.0106482       3100.0642
     473       131.47952  -0.00900210 -0.000959208       3100.0657
     474       131.33186   -0.0116620   0.00194086       3100.0672
     475       131.18421 -0.000992899    0.0107834       3100.0688
     476       131.03656  0.000831226  -0.00851978       3100.0703
     477       130.88891   0.00901011 -0.000971743       3100.0718
     478       130.74125   0.00187038  -0.00799272       3100.0733
     479       130.59360    0.0127257   -0.0140364       3100.0749
     480       130.44595   -0.0140425   0.00802622       3100.0764
     481       130.29829   0.00502264  -0.00905119       3100.0779
     482       130.15064  -0.00239085   0.00588864       3100.0794
     483       130.00299  -0.00387314   -0.0174794       3100.0810
     484       129.85534   0.00147955 -0.000995113       3100.0825
     485       129.70769  -0.00706773   0.00996656       3100.0840
     486       129.56004  -0.00364984   0.00504172       3100.0856
     487       129.41238   0.00846366   -0.0158378       3100.0871
     488       129.26473 -0.000813208    0.0113803       3100.0886
     489       129.11708   -0.0151027   -0.0135508       3100.0901
     490       128.96943   0.00717801   0.00855387       3100.0917
     491       128.82178   0.00316727  -0.00968133       3100.0932
     492       128.67413  0.000461307  -0.00646759       3100.0947
     493       128.52648    0.0125596   0.00304033       3100.0962
     494       128.37883  0.000366214  0.000615114       3100.0978
     495       128.23118   0.00256459 -0.000537737       3100.0993
     496       128.08353   0.00517684   0.00394262       3100.1008
     497       127.93588  -0.00717694   0.00591851       3100.1023
     498       127.78823    0.0120172    0.0112279       3100.1039
     499       127.64058   -0.0161082  -0.00388782       3100.1054
     500       127.49293   0.00649422  -0.00892282       3100.1069
     501       127.34528   0.00226041  -0.00334262       3100.1084
     502       127.19763   -0.0116456  -0.00483258       3100.1100
     503       127.04998  0.000546205  -0.00746707       3100.1115
     504       126.90233  -0.00496612  -0.00170327       3100.1130
     505       126.75468  -0.00510538   -0.0128382       3100.1145
     506       126.60703  -0.00149576   0.00948057       3100.1161
     507       126.45938   -0.0111957   -0.0143082       3100.1176
     508       126.31174   -0.0118899   0.00570209       3100.1191
     509       126.16409 -0.000494936    0.0176296       3100.1206
     510       126.01644   0.00429825   0.00355876       3100.1222
     511       125.86879   0.00582050  -0.00151915       3100.1237
     512       125.72114   0.00668643    0.0142343       3100.1252
     513       125.57350  -0.00436073  -0.00311168       3100.1267
     514       125.42585   0.00513078  -0.00174677       3100.1283
     515       125.27820   0.00384943   0.00309814       3100.1298
     516       125.13055   -0.0208534   -0.0132719       3100.1313
     517       124.98291 -0.000774376   0.00634868       3100.1329
