       1       196.87314     0.388526     0.460566       3193.5984
       2       196.72978     0.378115     0.452874       3193.5999
       3       196.58642     0.375417     0.447953       3193.6015
       4       196.44306     0.377306     0.448729       3193.6030
       5       196.29970     0.382640     0.445209       3193.6045
       6       196.15634     0.391186     0.462982       3193.6060
       7       196.01298     0.373623     0.447862       3193.6076
       8       195.86962     0.386084     0.454241       3193.6091
       9       195.72627     0.381486     0.455160       3193.6106
      10       195.58291     0.393459     0.470790       3193.6121
      11       195.43955     0.390930     0.466869       3193.6137
      12       195.29619     0.392859     0.463946       3193.6152
      13       195.15283     0.393652     0.464484       3193.6167
      14       195.00947     0.402098     0.477759       3193.6182
      15       194.86611     0.406716     0.474320       3193.6198
      16       194.72275     0.402681     0.482678       3193.6213
      17       194.57940     0.407994     0.481593       3193.6228
      18       194.43604     0.415497     0.498290       3193.6243
      19       194.29268     0.416679     0.486019       3193.6259
      20       194.14932     0.420491     0.504614       3193.6274
      21       194.00597     0.429318     0.504452       3193.6289
      22       193.86261     0.429962     0.515062       3193.6304
      23       193.71925     0.433954     0.516353       3193.6320
      24       193.57589     0.440079     0.522779       3193.6335
      25       193.43254     0.448743     0.527586       3193.6350
      26       193.28918     0.455262     0.546122       3193.6365
      27       193.14582     0.468627     0.547795       3193.6381
      28       193.00247     0.460932     0.567446       3193.6396
      29       192.85911     0.468009     0.561000       3193.6411
      30       192.71575     0.476447     0.566203       3193.6427
      31       192.57240     0.481232     0.578681       3193.6442
      32       192.42904     0.493949     0.594776       3193.6457
      33       192.28568     0.499848     0.596957       3193.6472
      34       192.14233     0.507954     0.603687       3193.6488
      35       191.99897     0.512496     0.611390       3193.6503
      36       191.85562     0.530466     0.630068       3193.6518
      37       191.71226     0.529260     0.628681       3193.6533
      38       191.56891     0.543754     0.658409       3193.6549
      39       191.42555     0.553420     0.661478       3193.6564
      40       191.28220     0.559848     0.668768       3193.6579
      41       191.13884     0.573120     0.694098       3193.6594
      42       190.99549     0.587945     0.704068       3193.6610
      43       190.85213     0.585211     0.705448       3193.6625
      44       190.70878     0.592860     0.720593       3193.6640
      45       190.56542     0.600643     0.736342       3193.6655
      46       190.42207     0.630929     0.762513       3193.6671
      47       190.27871     0.624088     0.756581       3193.6686
      48       190.13536     0.643778     0.775683       3193.6701
      49       189.99201     0.645751     0.775190       3193.6716
      50       189.84865     0.662965     0.791113       3193.6732
      51       189.70530     0.662279     0.807664       3193.6747
      52       189.56195     0.674960     0.824656       3193.6762
      53       189.41859     0.681880     0.833331       3193.6777
