       1       190.55032    0.0510297    0.0605492       3333.9185
       2       190.41300    0.0346486    0.0625809       3333.9200
       3       190.27567    0.0483741    0.0548183       3333.9216
       4       190.13835    0.0540049    0.0463676       3333.9231
       5       190.00103    0.0645291    0.0534763       3333.9246
       6       189.86371    0.0617974    0.0566002       3333.9261
       7       189.72638    0.0525342    0.0529887       3333.9277
       8       189.58906    0.0489350    0.0483717       3333.9292
       9       189.45174    0.0494315    0.0604522       3333.9307
      10       189.31441    0.0462604    0.0682973       3333.9322
      11       189.17709    0.0514479    0.0572117       3333.9338
      12       189.03977    0.0635696    0.0598135       3333.9353
      13       188.90245    0.0478089    0.0583439       3333.9368
      14       188.76513    0.0709365    0.0580456       3333.9383
      15       188.62780    0.0839456    0.0503047       3333.9399
      16       188.49048    0.0551219    0.0667056       3333.9414
      17       188.35316    0.0638779    0.0540524       3333.9429
      18       188.21584    0.0690983    0.0609764       3333.9444
      19       188.07852    0.0515724    0.0475020       3333.9460
      20       187.94120    0.0438521    0.0649156       3333.9475
      21       187.80388    0.0603639    0.0642935       3333.9490
      22       187.66655    0.0477203    0.0663992       3333.9505
      23       187.52923    0.0788138    0.0615436       3333.9521
      24       187.39191    0.0484931    0.0663048       3333.9536
      25       187.25459    0.0631652    0.0425936       3333.9551
      26       187.11727    0.0604452    0.0625673       3333.9566
      27       186.97995    0.0681408    0.0617546       3333.9582
      28       186.84263    0.0518583    0.0530831       3333.9597
      29       186.70531    0.0523007    0.0498124       3333.9612
      30       186.56799    0.0653313    0.0504119       3333.9628
      31       186.43067    0.0570583    0.0745286       3333.9643
      32       186.29335    0.0631397    0.0625209       3333.9658
      33       186.15603    0.0516607    0.0543719       3333.9673
      34       186.01871    0.0618290    0.0688058       3333.9689
      35       185.88139    0.0609014    0.0543243       3333.9704
      36       185.74407    0.0663151    0.0687288       3333.9719
      37       185.60675    0.0669650    0.0622175       3333.9734
      38       185.46944    0.0534605    0.0680616       3333.9750
      39       185.33212    0.0599250    0.0532789       3333.9765
      40       185.19480    0.0486388    0.0715089       3333.9780
      41       185.05748    0.0715900    0.0525104       3333.9795
      42       184.92016    0.0483599    0.0506191       3333.9811
      43       184.78284    0.0538938    0.0596676       3333.9826
      44       184.64552    0.0508473    0.0507536       3333.9841
      45       184.50821    0.0686935    0.0480428       3333.9856
      46       184.37089    0.0451594    0.0470280       3333.9872
      47       184.23357    0.0475106    0.0592982       3333.9887
      48       184.09625    0.0478483    0.0577146       3333.9902
      49       183.95894    0.0711173    0.0597399       3333.9917
      50       183.82162    0.0594579    0.0489423       3333.9933
      51       183.68430    0.0582475    0.0710315       3333.9948
      52       183.54698    0.0464788    0.0701150       3333.9963
      53       183.40967    0.0680159    0.0777917       3333.9978
      54       183.27235    0.0707683    0.0608806       3333.9994
      55       183.13503    0.0610091    0.0625779       3334.0009
      56       182.99772    0.0561001    0.0711056       3334.0024
      57       182.86040    0.0479586    0.0607070       3334.0039
      58       182.72308    0.0525640    0.0766084       3334.0055
      59       182.58577    0.0646666    0.0545111       3334.0070
      60       182.44845    0.0561174    0.0476033       3334.0085
      61       182.31113    0.0570086    0.0632413       3334.0101
      62       182.17382    0.0412930    0.0492099       3334.0116
      63       182.03650    0.0654234    0.0759008       3334.0131
      64       181.89919    0.0545109    0.0454303       3334.0146
      65       181.76187    0.0605282    0.0690122       3334.0162
      66       181.62456    0.0562743    0.0623107       3334.0177
      67       181.48724    0.0568157    0.0555348       3334.0192
      68       181.34993    0.0527340    0.0672221       3334.0207
      69       181.21261    0.0635375    0.0627005       3334.0223
      70       181.07530    0.0486825    0.0470293       3334.0238
      71       180.93798    0.0533701    0.0681199       3334.0253
      72       180.80067    0.0613239    0.0568581       3334.0268
      73       180.66335    0.0637334    0.0507842       3334.0284
      74       180.52604    0.0584534    0.0611393       3334.0299
      75       180.38872    0.0563842    0.0678272       3334.0314
      76       180.25141    0.0514924    0.0618610       3334.0329
      77       180.11409    0.0405116    0.0656380       3334.0345
      78       179.97678    0.0398076    0.0643348       3334.0360
      79       179.83947    0.0657927    0.0581924       3334.0375
