       1       204.92361     0.308359     0.271548       3027.6949
       2       204.77239     0.298745     0.261279       3027.6964
       3       204.62117     0.298103     0.260796       3027.6980
       4       204.46995     0.299328     0.260083       3027.6995
       5       204.31873     0.299274     0.262409       3027.7010
       6       204.16751     0.299843     0.262327       3027.7025
       7       204.01629     0.301596     0.263703       3027.7041
       8       203.86507     0.302588     0.263695       3027.7056
       9       203.71386     0.303932     0.266446       3027.7071
      10       203.56264     0.305877     0.266663       3027.7086
      11       203.41142     0.308132     0.269113       3027.7102
      12       203.26020     0.309109     0.270907       3027.7117
      13       203.10898     0.312575     0.273260       3027.7132
      14       202.95776     0.314216     0.275511       3027.7147
      15       202.80655     0.316930     0.277391       3027.7163
      16       202.65533     0.320658     0.280686       3027.7178
      17       202.50411     0.322765     0.282675       3027.7193
      18       202.35289     0.326611     0.285638       3027.7208
      19       202.20168     0.330393     0.289103       3027.7224
      20       202.05046     0.333844     0.292038       3027.7239
      21       201.89924     0.337036     0.295475       3027.7254
      22       201.74803     0.341753     0.298901       3027.7269
      23       201.59681     0.344153     0.303461       3027.7285
      24       201.44559     0.348963     0.307073       3027.7300
      25       201.29438     0.354948     0.311779       3027.7315
      26       201.14316     0.360105     0.315784       3027.7330
      27       200.99195     0.364071     0.320763       3027.7346
      28       200.84073     0.368668     0.324264       3027.7361
      29       200.68951     0.374756     0.329783       3027.7376
      30       200.53830     0.381023     0.334356       3027.7392
      31       200.38708     0.386257     0.340092       3027.7407
      32       200.23587     0.391287     0.345308       3027.7422
      33       200.08465     0.397377     0.352211       3027.7437
      34       199.93344     0.403781     0.356004       3027.7453
      35       199.78222     0.409936     0.362681       3027.7468
      36       199.63101     0.417642     0.368269       3027.7483
      37       199.47979     0.423856     0.373508       3027.7498
      38       199.32858     0.429397     0.379120       3027.7514
      39       199.17737     0.438367     0.384990       3027.7529
      40       199.02615     0.444729     0.392967       3027.7544
      41       198.87494     0.453065     0.400027       3027.7559
      42       198.72372     0.460509     0.406522       3027.7575
      43       198.57251     0.468894     0.414463       3027.7590
      44       198.42130     0.475012     0.420681       3027.7605
      45       198.27008     0.484367     0.429821       3027.7620
