       1       196.72591    0.0520670    0.0604073       3193.5984
       2       196.58255    0.0840036    0.0762478       3193.5999
       3       196.43919    0.0643990    0.0666110       3193.6015
       4       196.29583    0.0638817    0.0701698       3193.6030
       5       196.15247    0.0699198    0.0634737       3193.6045
       6       196.00911    0.0365944    0.0701763       3193.6060
       7       195.86575    0.0569560    0.0622068       3193.6076
       8       195.72239    0.0573437    0.0782248       3193.6091
       9       195.57903    0.0619648    0.0599175       3193.6106
      10       195.43567    0.0697123    0.0729918       3193.6121
      11       195.29231    0.0570155    0.0653588       3193.6137
      12       195.14895    0.0589176    0.0564908       3193.6152
      13       195.00559    0.0854845    0.0678891       3193.6167
      14       194.86223    0.0759360    0.0608985       3193.6182
      15       194.71888    0.0518493    0.0667371       3193.6198
      16       194.57552    0.0715044    0.0686623       3193.6213
      17       194.43216    0.0735063    0.0729861       3193.6228
      18       194.28880    0.0671520    0.0579340       3193.6243
      19       194.14544    0.0646964    0.0756448       3193.6259
      20       194.00209    0.0680128    0.0662158       3193.6274
      21       193.85873    0.0510333    0.0561021       3193.6289
      22       193.71537    0.0687367    0.0578411       3193.6304
      23       193.57201    0.0820640    0.0665894       3193.6320
      24       193.42866    0.0603820    0.0655631       3193.6335
      25       193.28530    0.0553866    0.0610842       3193.6350
      26       193.14194    0.0486831    0.0687332       3193.6365
      27       192.99859    0.0706196    0.0676291       3193.6381
      28       192.85523    0.0582567    0.0657752       3193.6396
      29       192.71187    0.0703173    0.0700273       3193.6411
      30       192.56852    0.0736127    0.0499386       3193.6427
      31       192.42516    0.0739427    0.0604656       3193.6442
      32       192.28180    0.0491115    0.0416020       3193.6457
      33       192.13845    0.0834858    0.0719702       3193.6472
      34       191.99509    0.0556866    0.0635411       3193.6488
      35       191.85174    0.0526778    0.0643476       3193.6503
      36       191.70838    0.0658728    0.0614285       3193.6518
      37       191.56503    0.0663919    0.0682170       3193.6533
      38       191.42167    0.0767444    0.0525147       3193.6549
      39       191.27832    0.0507158    0.0720302       3193.6564
      40       191.13496    0.0504220    0.0625809       3193.6579
      41       190.99161    0.0687367    0.0567215       3193.6594
      42       190.84825    0.0773038    0.0484082       3193.6610
      43       190.70490    0.0511495    0.0800541       3193.6625
      44       190.56154    0.0519986    0.0624219       3193.6640
      45       190.41819    0.0849641    0.0638353       3193.6655
      46       190.27483    0.0590862    0.0615710       3193.6671
      47       190.13148    0.0718527    0.0630638       3193.6686
      48       189.98813    0.0483272    0.0801012       3193.6701
      49       189.84477    0.0651037    0.0598207       3193.6716
      50       189.70142    0.0610263    0.0585491       3193.6732
      51       189.55807    0.0503733    0.0636202       3193.6747
      52       189.41471    0.0801851    0.0579694       3193.6762
      53       189.27136    0.0683825    0.0606142       3193.6777
      54       189.12801    0.0646789    0.0497550       3193.6793
      55       188.98465    0.0592932    0.0722272       3193.6808
      56       188.84130    0.0705498    0.0663406       3193.6823
      57       188.69795    0.0658799    0.0625386       3193.6838
