       1       189.97462  -0.00116873       3347.6305
       2       189.83786   0.00214401       3347.6320
       3       189.70110   0.00619391       3347.6336
       4       189.56434   0.00490427       3347.6351
       5       189.42758  -0.00505398       3347.6366
       6       189.29082 -0.000323436       3347.6381
       7       189.15406  -0.00344928       3347.6397
       8       189.01730   0.00448816       3347.6412
       9       188.88054   0.00164366       3347.6427
      10       188.74378 -0.000213125       3347.6442
      11       188.60702  -0.00108954       3347.6458
      12       188.47026  -0.00628151       3347.6473
      13       188.33350   0.00808787       3347.6488
      14       188.19674  -0.00389579       3347.6503
      15       188.05998   0.00500625       3347.6519
      16       187.92322  -0.00391210       3347.6534
      17       187.78647  7.65955e-05       3347.6549
      18       187.64971  -0.00108102       3347.6564
      19       187.51295   0.00478603       3347.6580
      20       187.37619  -0.00143150       3347.6595
      21       187.23943 -0.000145550       3347.6610
      22       187.10267  -0.00972699       3347.6625
      23       186.96592    0.0106056       3347.6641
      24       186.82916  0.000173115       3347.6656
      25       186.69240   0.00839025       3347.6671
      26       186.55564   0.00360836       3347.6686
      27       186.41888   0.00493951       3347.6702
      28       186.28213  -0.00330313       3347.6717
      29       186.14537   0.00840226       3347.6732
      30       186.00861   0.00775894       3347.6748
      31       185.87185 -0.000688950       3347.6763
      32       185.73510  -0.00213134       3347.6778
      33       185.59834   0.00358551       3347.6793
      34       185.46158  -0.00683500       3347.6809
      35       185.32483    0.0110343       3347.6824
      36       185.18807   -0.0143221       3347.6839
      37       185.05131 -8.36348e-06       3347.6854
      38       184.91456  -0.00177433       3347.6870
      39       184.77780   0.00866062       3347.6885
      40       184.64105  -0.00420375       3347.6900
      41       184.50429   0.00766193       3347.6915
      42       184.36753 -0.000127804       3347.6931
      43       184.23078    0.0122751       3347.6946
      44       184.09402  -0.00869668       3347.6961
      45       183.95727  0.000183648       3347.6976
      46       183.82051   0.00146210       3347.6992
      47       183.68376 -0.000297573       3347.7007
      48       183.54700  -0.00273964       3347.7022
      49       183.41025  -0.00538425       3347.7037
      50       183.27349  -0.00661996       3347.7053
      51       183.13674  -0.00150022       3347.7068
      52       182.99998 -0.000827175       3347.7083
      53       182.86323  0.000910761       3347.7098
      54       182.72647   0.00137834       3347.7114
      55       182.58972   0.00374079       3347.7129
      56       182.45297   0.00525603       3347.7144
      57       182.31621  0.000913810       3347.7159
      58       182.17946  0.000147568       3347.7175
      59       182.04271 -0.000990465       3347.7190
      60       181.90595   0.00314122       3347.7205
      61       181.76920  0.000517455       3347.7221
      62       181.63245   0.00817635       3347.7236
      63       181.49569  -0.00116022       3347.7251
      64       181.35894   0.00644100       3347.7266
      65       181.22219   0.00364747       3347.7282
      66       181.08543  -0.00260239       3347.7297
      67       180.94868  -0.00854453       3347.7312
      68       180.81193   0.00848324       3347.7327
      69       180.67518   0.00296501       3347.7343
      70       180.53842   -0.0133338       3347.7358
      71       180.40167  -0.00146497       3347.7373
      72       180.26492  -0.00946831       3347.7388
      73       180.12817  -0.00103148       3347.7404
      74       179.99142   0.00579941       3347.7419
      75       179.85466   0.00633803       3347.7434
      76       179.71791  -0.00419492       3347.7449
      77       179.58116    0.0116418       3347.7465
      78       179.44441 -0.000651175       3347.7480
      79       179.30766   0.00114518       3347.7495
      80       179.17091  -0.00985766       3347.7510
      81       179.03416  0.000745272       3347.7526
      82       178.89741  -0.00238968       3347.7541
      83       178.76066  -0.00315922       3347.7556
      84       178.62390   0.00205589       3347.7571
      85       178.48715   0.00329438       3347.7587
      86       178.35040   0.00239627       3347.7602
      87       178.21365  6.97856e-05       3347.7617
      88       178.07690  -0.00331722       3347.7633
      89       177.94015  -0.00465940       3347.7648
      90       177.80340  -0.00595976       3347.7663
      91       177.66665  -0.00293926       3347.7678
      92       177.52991  -0.00390818       3347.7694
      93       177.39316   0.00500757       3347.7709
      94       177.25641 -1.39619e-05       3347.7724
      95       177.11966   0.00232174       3347.7739
      96       176.98291    0.0103313       3347.7755
      97       176.84616   0.00164882       3347.7770
      98       176.70941   0.00559744       3347.7785
      99       176.57266  -0.00179710       3347.7800
     100       176.43591  -0.00338639       3347.7816
     101       176.29916    0.0142763       3347.7831
     102       176.16242   0.00409870       3347.7846
     103       176.02567   0.00377861       3347.7861
     104       175.88892  -0.00847691       3347.7877
     105       175.75217  -0.00432737       3347.7892
     106       175.61542 -0.000107216       3347.7907
     107       175.47868  -0.00430084       3347.7922
     108       175.34193   0.00248963       3347.7938
     109       175.20518  0.000206121       3347.7953
     110       175.06843   0.00362762       3347.7968
     111       174.93169   0.00668930       3347.7983
     112       174.79494  0.000842806       3347.7999
     113       174.65819   0.00733209       3347.8014
     114       174.52145    0.0107445       3347.8029
     115       174.38470  0.000879734       3347.8045
     116       174.24795    0.0109054       3347.8060
     117       174.11121  -0.00214700       3347.8075
     118       173.97446  -0.00171868       3347.8090
     119       173.83771   0.00347674       3347.8106
     120       173.70097 -0.000275926       3347.8121
     121       173.56422  -0.00386315       3347.8136
     122       173.42748   0.00219543       3347.8151
     123       173.29073   0.00877722       3347.8167
     124       173.15399  -0.00374297       3347.8182
     125       173.01724  -0.00600711       3347.8197
     126       172.88050   0.00624630       3347.8212
     127       172.74375   0.00946271       3347.8228
     128       172.60700  -0.00754865       3347.8243
     129       172.47026   0.00129408       3347.8258
     130       172.33352   0.00494921       3347.8273
     131       172.19677  -0.00401993       3347.8289
     132       172.06003  -0.00105921       3347.8304
     133       171.92328   -0.0130293       3347.8319
     134       171.78654  -0.00140666       3347.8334
     135       171.64979   0.00126752       3347.8350
     136       171.51305  -0.00502859       3347.8365
     137       171.37631 -0.000527021       3347.8380
     138       171.23956 -0.000136876       3347.8395
     139       171.10282  -0.00204811       3347.8411
     140       170.96607   0.00378087       3347.8426
     141       170.82933  -0.00718219       3347.8441
     142       170.69259   0.00424254       3347.8456
     143       170.55584  -0.00550955       3347.8472
     144       170.41910   0.00945444       3347.8487
     145       170.28236   0.00146196       3347.8502
     146       170.14562  -0.00129032       3347.8518
     147       170.00887   0.00411596       3347.8533
     148       169.87213  -0.00611939       3347.8548
     149       169.73539  -0.00142290       3347.8563
     150       169.59865  0.000275559       3347.8579
     151       169.46190  -0.00119631       3347.8594
     152       169.32516  -0.00372781       3347.8609
     153       169.18842   0.00307706       3347.8624
     154       169.05168   0.00127190       3347.8640
     155       168.91494  -0.00465727       3347.8655
     156       168.77819   0.00139860       3347.8670
     157       168.64145   0.00238089       3347.8685
     158       168.50471   0.00879266       3347.8701
     159       168.36797   0.00510709       3347.8716
     160       168.23123  -0.00364938       3347.8731
     161       168.09449  -0.00147920       3347.8746
     162       167.95775   0.00398080       3347.8762
     163       167.82101  -0.00264920       3347.8777
     164       167.68427   -0.0124349       3347.8792
     165       167.54753   0.00509141       3347.8807
     166       167.41079   0.00104183       3347.8823
     167       167.27405  -0.00733949       3347.8838
     168       167.13731  -0.00440065       3347.8853
     169       167.00057   0.00589619       3347.8868
     170       166.86383   0.00303315       3347.8884
     171       166.72709   -0.0131383       3347.8899
     172       166.59035    0.0109785       3347.8914
     173       166.45361  0.000522913       3347.8930
     174       166.31687   0.00508890       3347.8945
     175       166.18013  -0.00627711       3347.8960
     176       166.04339   0.00621706       3347.8975
     177       165.90665  -0.00657633       3347.8991
     178       165.76991   0.00950548       3347.9006
     179       165.63317   0.00217264       3347.9021
     180       165.49643  -0.00932395       3347.9036
     181       165.35970   0.00894006       3347.9052
     182       165.22296  -0.00100145       3347.9067
     183       165.08622 -0.000836304       3347.9082
     184       164.94948  -0.00342556       3347.9097
     185       164.81274  -0.00489876       3347.9113
     186       164.67601   0.00429851       3347.9128
     187       164.53927   0.00515743       3347.9143
     188       164.40253  -0.00268019       3347.9158
     189       164.26579   0.00101002       3347.9174
     190       164.12906  -0.00650756       3347.9189
     191       163.99232   0.00468766       3347.9204
     192       163.85558   0.00952498       3347.9219
     193       163.71884    0.0125084       3347.9235
     194       163.58211  -0.00735274       3347.9250
     195       163.44537  -0.00827576       3347.9265
     196       163.30863   0.00907892       3347.9280
     197       163.17190   0.00318401       3347.9296
     198       163.03516   0.00584990       3347.9311
     199       162.89843  -0.00289305       3347.9326
     200       162.76169   0.00768757       3347.9341
     201       162.62495   0.00195756       3347.9357
     202       162.48822  -0.00539222       3347.9372
     203       162.35148   0.00601470       3347.9387
     204       162.21475   0.00322863       3347.9403
     205       162.07801   0.00583261       3347.9418
     206       161.94128  -0.00283715       3347.9433
     207       161.80454   -0.0169565       3347.9448
     208       161.66781  -0.00321553       3347.9464
     209       161.53107 -0.000784434       3347.9479
     210       161.39434   0.00545381       3347.9494
     211       161.25760   0.00521528       3347.9509
     212       161.12087   0.00535315       3347.9525
     213       160.98413  -0.00737631       3347.9540
     214       160.84740    0.0112224       3347.9555
     215       160.71066  -0.00191727       3347.9570
     216       160.57393  -0.00823544       3347.9586
     217       160.43720    0.0109472       3347.9601
     218       160.30046   0.00219219       3347.9616
     219       160.16373  -0.00573651       3347.9631
     220       160.02699  -0.00505908       3347.9647
     221       159.89026  -0.00537294       3347.9662
     222       159.75353  -0.00919021       3347.9677
     223       159.61679  -0.00334159       3347.9692
     224       159.48006  0.000815124       3347.9708
     225       159.34333 -0.000227408       3347.9723
     226       159.20660  -0.00174264       3347.9738
     227       159.06986   0.00622236       3347.9753
     228       158.93313  0.000973800       3347.9769
     229       158.79640  -0.00777728       3347.9784
     230       158.65967  -0.00177251       3347.9799
     231       158.52293   0.00759618       3347.9815
     232       158.38620   0.00422987       3347.9830
     233       158.24947   0.00240690       3347.9845
     234       158.11274   0.00199335       3347.9860
     235       157.97601 -0.000773494       3347.9876
     236       157.83927   0.00197948       3347.9891
     237       157.70254  -0.00384593       3347.9906
     238       157.56581  -0.00977395       3347.9921
     239       157.42908   0.00365493       3347.9937
     240       157.29235  -0.00406058       3347.9952
     241       157.15562   0.00491895       3347.9967
     242       157.01889  -0.00462229       3347.9982
     243       156.88216   0.00496761       3347.9998
     244       156.74543   0.00612980       3348.0013
     245       156.60870    0.0102020       3348.0028
     246       156.47197   0.00479516       3348.0043
     247       156.33524    0.0127242       3348.0059
     248       156.19850   0.00577071       3348.0074
     249       156.06177  -0.00109979       3348.0089
     250       155.92505  -0.00254780       3348.0104
     251       155.78832   0.00652890       3348.0120
     252       155.65159  -0.00380520       3348.0135
     253       155.51486   0.00544961       3348.0150
     254       155.37813   0.00385426       3348.0165
     255       155.24140  -0.00118790       3348.0181
     256       155.10467    0.0128379       3348.0196
     257       154.96794  -0.00474228       3348.0211
     258       154.83121   0.00514260       3348.0227
     259       154.69448   0.00661416       3348.0242
     260       154.55775   -0.0125269       3348.0257
     261       154.42103  -0.00181081       3348.0272
     262       154.28430   0.00330513       3348.0288
     263       154.14757   0.00490289       3348.0303
     264       154.01084  -0.00114839       3348.0318
     265       153.87411   -0.0120207       3348.0333
     266       153.73738  4.73680e-05       3348.0349
     267       153.60066  -0.00179401       3348.0364
     268       153.46393  -0.00323630       3348.0379
     269       153.32720   0.00292160       3348.0394
     270       153.19047  -0.00362589       3348.0410
     271       153.05375   0.00281189       3348.0425
     272       152.91702   0.00141655       3348.0440
     273       152.78029  -0.00932080       3348.0455
     274       152.64357   -0.0135456       3348.0471
     275       152.50684  -0.00279243       3348.0486
     276       152.37011  0.000875634       3348.0501
     277       152.23339   0.00479940       3348.0516
     278       152.09666   0.00300311       3348.0532
     279       151.95993   0.00206404       3348.0547
     280       151.82321  -0.00346984       3348.0562
     281       151.68648  -0.00751636       3348.0577
     282       151.54976  -0.00932705       3348.0593
     283       151.41303  -0.00163896       3348.0608
     284       151.27630  -0.00158017       3348.0623
     285       151.13958  -0.00633552       3348.0638
     286       151.00285  -0.00130059       3348.0654
     287       150.86613   0.00157845       3348.0669
     288       150.72940   0.00107539       3348.0684
     289       150.59268  0.000783324       3348.0700
     290       150.45595   0.00472320       3348.0715
     291       150.31923   -0.0123106       3348.0730
     292       150.18250   -0.0106856       3348.0745
     293       150.04578  0.000952789       3348.0761
     294       149.90906  -0.00172324       3348.0776
     295       149.77233  -0.00224499       3348.0791
     296       149.63561   0.00340835       3348.0806
     297       149.49888   0.00585863       3348.0822
     298       149.36216   0.00839577       3348.0837
     299       149.22544   -0.0102916       3348.0852
     300       149.08871 -0.000795954       3348.0867
     301       148.95199 -0.000532582       3348.0883
     302       148.81527   0.00455190       3348.0898
     303       148.67854    0.0134499       3348.0913
     304       148.54182  -0.00940220       3348.0928
     305       148.40510   0.00337577       3348.0944
     306       148.26837  -0.00301924       3348.0959
     307       148.13165   0.00343225       3348.0974
     308       147.99493  -0.00247471       3348.0989
     309       147.85821   0.00344043       3348.1005
     310       147.72148   -0.0187980       3348.1020
     311       147.58476 -0.000349294       3348.1035
     312       147.44804 -0.000652675       3348.1050
     313       147.31132  -0.00909859       3348.1066
     314       147.17460  -0.00232588       3348.1081
     315       147.03787   0.00612782       3348.1096
     316       146.90115  -0.00469069       3348.1112
     317       146.76443  -0.00111568       3348.1127
     318       146.62771  -0.00218998       3348.1142
     319       146.49099   0.00603139       3348.1157
     320       146.35427  -0.00513414       3348.1173
     321       146.21755  -0.00164780       3348.1188
     322       146.08082  -0.00401818       3348.1203
     323       145.94410   0.00244025       3348.1218
     324       145.80738  -0.00582071       3348.1234
     325       145.67066   0.00254739       3348.1249
     326       145.53394  -0.00438353       3348.1264
     327       145.39722  -0.00557423       3348.1279
     328       145.26050  0.000645445       3348.1295
     329       145.12378    0.0115199       3348.1310
     330       144.98706  -0.00323162       3348.1325
     331       144.85034   0.00156020       3348.1340
     332       144.71362  -0.00916123       3348.1356
     333       144.57690   0.00372870       3348.1371
     334       144.44018  -0.00164400       3348.1386
     335       144.30346   0.00319267       3348.1401
     336       144.16675  -0.00806182       3348.1417
     337       144.03003   0.00381582       3348.1432
     338       143.89331   0.00311564       3348.1447
     339       143.75659  -0.00651767       3348.1462
     340       143.61987 -0.000918077       3348.1478
     341       143.48315 -0.000799912       3348.1493
     342       143.34643 -0.000228283       3348.1508
     343       143.20972 -0.000661625       3348.1524
     344       143.07300   -0.0123114       3348.1539
     345       142.93628  -0.00274320       3348.1554
     346       142.79956  -0.00653256       3348.1569
     347       142.66284   0.00531572       3348.1585
     348       142.52613  -0.00322702       3348.1600
     349       142.38941 -0.000424609       3348.1615
     350       142.25269   0.00298001       3348.1630
     351       142.11597   0.00157637       3348.1646
     352       141.97926    0.0113958       3348.1661
     353       141.84254   0.00285555       3348.1676
     354       141.70582  -0.00316904       3348.1691
     355       141.56911  -0.00205595       3348.1707
     356       141.43239   0.00707292       3348.1722
     357       141.29567  0.000995110       3348.1737
     358       141.15896   0.00621127       3348.1752
     359       141.02224   0.00711865       3348.1768
     360       140.88552  -0.00553076       3348.1783
     361       140.74881  -0.00468563       3348.1798
     362       140.61209  -0.00311918       3348.1813
     363       140.47538 -0.000924109       3348.1829
     364       140.33866  -0.00165188       3348.1844
     365       140.20195  -0.00236374       3348.1859
     366       140.06523  -0.00307104       3348.1874
     367       139.92852   0.00801909       3348.1890
     368       139.79180   0.00371820       3348.1905
     369       139.65508  0.000687108       3348.1920
     370       139.51837  0.000890760       3348.1935
     371       139.38166  -0.00340094       3348.1951
     372       139.24494  0.000176131       3348.1966
     373       139.10823  0.000908026       3348.1981
     374       138.97151  -0.00665926       3348.1997
     375       138.83480   0.00267762       3348.2012
     376       138.69808  -0.00271857       3348.2027
     377       138.56137  -0.00264482       3348.2042
     378       138.42466   0.00879175       3348.2058
     379       138.28794  -0.00564858       3348.2073
     380       138.15123  0.000692824       3348.2088
     381       138.01451  0.000352681       3348.2103
     382       137.87780   0.00509945       3348.2119
     383       137.74109   0.00696043       3348.2134
     384       137.60437   -0.0100474       3348.2149
     385       137.46766  -0.00249292       3348.2164
     386       137.33095   0.00654312       3348.2180
     387       137.19424  -0.00293166       3348.2195
     388       137.05752   0.00470175       3348.2210
     389       136.92081   0.00705346       3348.2225
     390       136.78410  -0.00476926       3348.2241
     391       136.64739  -0.00124841       3348.2256
     392       136.51067   0.00860481       3348.2271
     393       136.37396 -0.000293149       3348.2286
     394       136.23725    0.0102865       3348.2302
     395       136.10054   0.00684044       3348.2317
     396       135.96383  -0.00551137       3348.2332
     397       135.82712   0.00167545       3348.2347
     398       135.69040   0.00608824       3348.2363
     399       135.55369   0.00119089       3348.2378
     400       135.41698  -0.00451964       3348.2393
     401       135.28027   0.00160313       3348.2409
     402       135.14356   0.00676420       3348.2424
     403       135.00685   0.00692488       3348.2439
     404       134.87014  -0.00292780       3348.2454
     405       134.73343    0.0156794       3348.2470
     406       134.59672   0.00437097       3348.2485
     407       134.46001 -0.000193496       3348.2500
     408       134.32330   0.00742202       3348.2515
     409       134.18659   0.00485642       3348.2531
     410       134.04988  2.42948e-05       3348.2546
     411       133.91317  -0.00596554       3348.2561
     412       133.77646   0.00380391       3348.2576
     413       133.63975   0.00342681       3348.2592
     414       133.50304   0.00372332       3348.2607
     415       133.36633  -0.00133719       3348.2622
     416       133.22962  -0.00588877       3348.2637
     417       133.09291   0.00596787       3348.2653
     418       132.95620  -0.00982714       3348.2668
     419       132.81949  -0.00761359       3348.2683
     420       132.68279 -0.000278132       3348.2698
     421       132.54608  -0.00642517       3348.2714
     422       132.40937   0.00177800       3348.2729
     423       132.27266   0.00225932       3348.2744
     424       132.13595   0.00290401       3348.2759
     425       131.99924  0.000132991       3348.2775
     426       131.86254  -0.00296636       3348.2790
     427       131.72583   0.00153015       3348.2805
     428       131.58912   0.00210806       3348.2821
     429       131.45241 -0.000775933       3348.2836
     430       131.31571  0.000599360       3348.2851
     431       131.17900    0.0110945       3348.2866
     432       131.04229  -0.00351437       3348.2882
     433       130.90558 -0.000882609       3348.2897
     434       130.76888   -0.0145072       3348.2912
     435       130.63217  -0.00289510       3348.2927
     436       130.49546   0.00996463       3348.2943
     437       130.35876  -0.00308736       3348.2958
     438       130.22205   0.00762183       3348.2973
     439       130.08534   0.00507168       3348.2988
     440       129.94864  -0.00709215       3348.3004
     441       129.81193  -0.00699998       3348.3019
     442       129.67523  -0.00458288       3348.3034
     443       129.53852   0.00870476       3348.3049
     444       129.40182   0.00107259       3348.3065
     445       129.26511   0.00398212       3348.3080
     446       129.12840   -0.0105105       3348.3095
     447       128.99170  0.000848844       3348.3110
     448       128.85499  -0.00483680       3348.3126
     449       128.71829  -0.00407979       3348.3141
     450       128.58158  -0.00179395       3348.3156
     451       128.44488  0.000696261       3348.3171
     452       128.30817  -0.00322579       3348.3187
     453       128.17147  -0.00240382       3348.3202
     454       128.03477  -0.00185160       3348.3217
     455       127.89806   0.00218940       3348.3232
     456       127.76136  -0.00731164       3348.3248
     457       127.62465  -0.00890979       3348.3263
     458       127.48795  -0.00101254       3348.3278
     459       127.35125   0.00656211       3348.3294
     460       127.21454   0.00593727       3348.3309
     461       127.07784  -0.00559421       3348.3324
     462       126.94113    0.0114150       3348.3339
     463       126.80443  -0.00409794       3348.3355
     464       126.66773    0.0121406       3348.3370
     465       126.53103    0.0118722       3348.3385
     466       126.39432  -0.00127943       3348.3400
     467       126.25762  -0.00636308       3348.3416
     468       126.12092   0.00239748       3348.3431
     469       125.98421   0.00605770       3348.3446
     470       125.84751   0.00916309       3348.3461
     471       125.71081  -0.00383438       3348.3477
     472       125.57411   0.00382774       3348.3492
     473       125.43741   0.00412731       3348.3507
     474       125.30070    0.0100349       3348.3522
     475       125.16400  -0.00408932       3348.3538
