       1       196.72600     0.291792     0.342869       3193.5984
       2       196.58264     0.282708     0.331473       3193.5999
       3       196.43928     0.283055     0.332862       3193.6015
       4       196.29592     0.283481     0.331968       3193.6030
       5       196.15257     0.283631     0.334195       3193.6045
       6       196.00921     0.285223     0.334572       3193.6060
       7       195.86585     0.285612     0.334858       3193.6076
       8       195.72249     0.285983     0.336489       3193.6091
       9       195.57913     0.287751     0.339028       3193.6106
      10       195.43577     0.290428     0.341626       3193.6121
      11       195.29241     0.290120     0.342214       3193.6137
      12       195.14905     0.293390     0.346059       3193.6152
      13       195.00569     0.295104     0.347269       3193.6167
      14       194.86233     0.297272     0.350646       3193.6182
      15       194.71898     0.299963     0.353373       3193.6198
      16       194.57562     0.302366     0.356437       3193.6213
      17       194.43226     0.305236     0.359025       3193.6228
      18       194.28890     0.307992     0.363128       3193.6243
      19       194.14554     0.311531     0.367021       3193.6259
      20       194.00219     0.314293     0.371738       3193.6274
      21       193.85883     0.318241     0.375501       3193.6289
      22       193.71547     0.321489     0.380635       3193.6304
      23       193.57211     0.325964     0.384504       3193.6320
      24       193.42876     0.328835     0.388913       3193.6335
      25       193.28540     0.333972     0.394638       3193.6350
      26       193.14204     0.336539     0.399539       3193.6365
      27       192.99869     0.343078     0.405780       3193.6381
      28       192.85533     0.345665     0.411685       3193.6396
      29       192.71197     0.351330     0.416466       3193.6411
      30       192.56862     0.356710     0.424758       3193.6427
      31       192.42526     0.362179     0.429143       3193.6442
      32       192.28190     0.367291     0.436534       3193.6457
      33       192.13855     0.372236     0.442020       3193.6472
      34       191.99519     0.377089     0.449262       3193.6488
      35       191.85184     0.384576     0.457808       3193.6503
      36       191.70848     0.390715     0.464487       3193.6518
      37       191.56513     0.396581     0.472303       3193.6533
      38       191.42177     0.401963     0.479381       3193.6549
      39       191.27842     0.408185     0.487091       3193.6564
      40       191.13506     0.415860     0.494921       3193.6579
      41       190.99171     0.422190     0.502541       3193.6594
      42       190.84835     0.429983     0.512608       3193.6610
      43       190.70500     0.436174     0.519656       3193.6625
      44       190.56164     0.441380     0.530159       3193.6640
      45       190.41829     0.449102     0.539035       3193.6655
      46       190.27493     0.458320     0.546693       3193.6671
      47       190.13158     0.466011     0.555642       3193.6686
      48       189.98823     0.473698     0.565703       3193.6701
      49       189.84487     0.481698     0.575118       3193.6716
      50       189.70152     0.489773     0.583126       3193.6732
      51       189.55816     0.495403     0.596343       3193.6747
      52       189.41481     0.504671     0.604686       3193.6762
      53       189.27146     0.512747     0.613264       3193.6777
      54       189.12811     0.520993     0.624170       3193.6793
      55       188.98475     0.529663     0.634587       3193.6808
      56       188.84140     0.538396     0.644670       3193.6823
      57       188.69805     0.546265     0.655102       3193.6838
      58       188.55469     0.555280     0.664789       3193.6854
      59       188.41134     0.563481     0.677076       3193.6869
      60       188.26799     0.572700     0.687039       3193.6884
      61       188.12464     0.582126     0.697738       3193.6900
      62       187.98129     0.588661     0.711478       3193.6915
      63       187.83793     0.599201     0.718459       3193.6930
      64       187.69458     0.607304     0.730241       3193.6945
      65       187.55123     0.618035     0.740193       3193.6961
      66       187.40788     0.626614     0.750870       3193.6976
      67       187.26453     0.635024     0.762953       3193.6991
      68       187.12118     0.644179     0.772876       3193.7006
      69       186.97783     0.650566     0.783532       3193.7022
      70       186.83448     0.661656     0.794193       3193.7037
      71       186.69112     0.672164     0.806758       3193.7052
      72       186.54777     0.681649     0.817725       3193.7067
      73       186.40442     0.689378     0.827049       3193.7083
      74       186.26107     0.697008     0.841506       3193.7098
      75       186.11772     0.706532     0.850568       3193.7113
      76       185.97437     0.714239     0.858639       3193.7128
      77       185.83102     0.723983     0.868217       3193.7144
      78       185.68767     0.731948     0.880052       3193.7159
      79       185.54432     0.742230     0.894109       3193.7174
      80       185.40097     0.750797     0.901829       3193.7189
      81       185.25763     0.756664     0.912958       3193.7205
      82       185.11428     0.768477     0.923976       3193.7220
      83       184.97093     0.776378     0.932536       3193.7235
      84       184.82758     0.784360     0.944907       3193.7250
      85       184.68423     0.789505     0.953849       3193.7266
      86       184.54088     0.802043     0.962918       3193.7281
      87       184.39753     0.810430     0.972320       3193.7296
      88       184.25418     0.816578     0.980905       3193.7312
      89       184.11084     0.826713     0.991801       3193.7327
      90       183.96749     0.831814      1.00213       3193.7342
      91       183.82414     0.841345      1.01352       3193.7357
      92       183.68079     0.846987      1.01738       3193.7373
      93       183.53744     0.855882      1.02917       3193.7388
      94       183.39410     0.862700      1.03727       3193.7403
      95       183.25075     0.871455      1.04833       3193.7418
      96       183.10740     0.880140      1.05733       3193.7434
      97       182.96405     0.886180      1.06375       3193.7449
      98       182.82071     0.890681      1.07494       3193.7464
      99       182.67736     0.899679      1.08077       3193.7479
     100       182.53401     0.904898      1.08922       3193.7495
     101       182.39067     0.912056      1.09636       3193.7510
     102       182.24732     0.922975      1.10480       3193.7525
     103       182.10397     0.926715      1.11431       3193.7540
     104       181.96063     0.931458      1.12056       3193.7556
     105       181.81728     0.937851      1.13022       3193.7571
     106       181.67394     0.943431      1.13767       3193.7586
     107       181.53059     0.946683      1.14173       3193.7601
     108       181.38725     0.954967      1.15111       3193.7617
     109       181.24390     0.960261      1.15578       3193.7632
     110       181.10055     0.965369      1.16191       3193.7647
     111       180.95721     0.971054      1.16642       3193.7662
     112       180.81386     0.978136      1.17228       3193.7678
     113       180.67052     0.980408      1.17778       3193.7693
     114       180.52717     0.988009      1.18663       3193.7708
     115       180.38383     0.991993      1.18551       3193.7724
     116       180.24049     0.993632      1.19834       3193.7739
     117       180.09714      1.00162      1.20219       3193.7754
     118       179.95380      1.00562      1.20654       3193.7769
     119       179.81045      1.01019      1.21174       3193.7785
     120       179.66711      1.01175      1.22019       3193.7800
     121       179.52376      1.01704      1.22403       3193.7815
     122       179.38042      1.02153      1.23075       3193.7830
     123       179.23708      1.02663      1.23264       3193.7846
     124       179.09373      1.02871      1.23592       3193.7861
     125       178.95039      1.03400      1.24028       3193.7876
