       1       189.97462   -0.0166284    0.0142028       3347.6305
       2       189.83786   0.00604959  -0.00184977       3347.6320
       3       189.70110    0.0172595  -0.00495999       3347.6336
       4       189.56434   0.00554548   0.00417465       3347.6351
       5       189.42758   -0.0194773   0.00928082       3347.6366
       6       189.29082   0.00756754  -0.00830305       3347.6381
       7       189.15406  -0.00660074 -0.000386559       3347.6397
       8       189.01730  -0.00496142    0.0138489       3347.6412
       9       188.88054   0.00524424  -0.00204589       3347.6427
      10       188.74378  0.000958184  -0.00147350       3347.6442
      11       188.60702   -0.0105826   0.00831433       3347.6458
      12       188.47026   0.00201007   -0.0146624       3347.6473
      13       188.33350    0.0107224   0.00536395       3347.6488
      14       188.19674   0.00201397  -0.00989503       3347.6503
      15       188.05998    0.0177619  -0.00783900       3347.6519
      16       187.92322  -0.00148521  -0.00642869       3347.6534
      17       187.78647  -0.00212647   0.00218986       3347.6549
      18       187.64971  0.000426673  -0.00267863       3347.6564
      19       187.51295    0.0109877  -0.00150565       3347.6580
      20       187.37619   0.00402449  -0.00697762       3347.6595
      21       187.23943  -0.00734426   0.00696293       3347.6610
      22       187.10267  -0.00546693   -0.0140774       3347.6625
      23       186.96592   0.00682503    0.0142958       3347.6641
      24       186.82916   0.00300282  -0.00274715       3347.6656
      25       186.69240   0.00888620   0.00780363       3347.6671
      26       186.55564 -0.000432437   0.00755840       3347.6686
      27       186.41888   0.00756835   0.00221980       3347.6702
      28       186.28213   0.00130534  -0.00800258       3347.6717
      29       186.14537   0.00643470    0.0102787       3347.6732
      30       186.00861   0.00751428   0.00791241       3347.6748
      31       185.87185   0.00226476  -0.00373396       3347.6763
      32       185.73510  -0.00141782  -0.00293625       3347.6778
      33       185.59834   0.00496095   0.00211856       3347.6793
      34       185.46158  -0.00550786  -0.00825375       3347.6809
      35       185.32483   0.00394631    0.0180306       3347.6824
      36       185.18807   0.00417640   -0.0329125       3347.6839
      37       185.05131  -0.00173504   0.00162637       3347.6854
      38       184.91456   0.00393471  -0.00757542       3347.6870
      39       184.77780   0.00147168    0.0157574       3347.6885
