      83       179.29021    0.0548427       3334.0436
      84       179.15290    0.0516669       3334.0451
      85       179.01559    0.0551566       3334.0467
      86       178.87827    0.0550421       3334.0482
      87       178.74096    0.0495505       3334.0497
      88       178.60365    0.0595388       3334.0513
      89       178.46634    0.0629537       3334.0528
      90       178.32902    0.0581305       3334.0543
      91       178.19171    0.0712784       3334.0558
      92       178.05440    0.0595257       3334.0574
      93       177.91709    0.0667486       3334.0589
      94       177.77977    0.0533167       3334.0604
      95       177.64246    0.0561930       3334.0619
      96       177.50515    0.0589537       3334.0635
      97       177.36784    0.0681466       3334.0650
      98       177.23053    0.0614627       3334.0665
      99       177.09322    0.0579913       3334.0680
     100       176.95591    0.0636118       3334.0696
     101       176.81859    0.0576389       3334.0711
     102       176.68128    0.0499751       3334.0726
     103       176.54397    0.0628499       3334.0741
     104       176.40666    0.0552129       3334.0757
     105       176.26935    0.0633339       3334.0772
     106       176.13204    0.0718929       3334.0787
     107       175.99473    0.0595725       3334.0802
     108       175.85742    0.0501525       3334.0818
     109       175.72011    0.0621844       3334.0833
     110       175.58280    0.0500054       3334.0848
     111       175.44549    0.0626363       3334.0863
     112       175.30818    0.0585937       3334.0879
     113       175.17087    0.0614209       3334.0894
     114       175.03356    0.0660876       3334.0909
     115       174.89625    0.0640237       3334.0925
     116       174.75894    0.0632865       3334.0940
     117       174.62163    0.0457366       3334.0955
     118       174.48433    0.0560740       3334.0970
     119       174.34702    0.0644283       3334.0986
     120       174.20971    0.0574194       3334.1001
     121       174.07240    0.0577215       3334.1016
     122       173.93509    0.0548869       3334.1031
     123       173.79778    0.0614738       3334.1047
     124       173.66048    0.0565386       3334.1062
     125       173.52317    0.0544198       3334.1077
     126       173.38586    0.0688064       3334.1092
     127       173.24855    0.0570675       3334.1108
     128       173.11124    0.0624357       3334.1123
     129       172.97394    0.0543503       3334.1138
     130       172.83663    0.0585579       3334.1153
     131       172.69932    0.0715006       3334.1169
     132       172.56201    0.0656176       3334.1184
     133       172.42471    0.0615443       3334.1199
     134       172.28740    0.0570932       3334.1214
     135       172.15009    0.0571020       3334.1230
     136       172.01279    0.0626641       3334.1245
     137       171.87548    0.0565221       3334.1260
     138       171.73817    0.0652811       3334.1275
     139       171.60087    0.0623407       3334.1291
     140       171.46356    0.0539829       3334.1306
     141       171.32626    0.0616905       3334.1321
     142       171.18895    0.0655275       3334.1336
     143       171.05164    0.0568915       3334.1352
     144       170.91434    0.0521646       3334.1367
     145       170.77703    0.0497476       3334.1382
     146       170.63973    0.0539939       3334.1398
     147       170.50242    0.0657386       3334.1413
     148       170.36512    0.0526378       3334.1428
     149       170.22781    0.0611294       3334.1443
     150       170.09051    0.0562008       3334.1459
     151       169.95320    0.0548281       3334.1474
     152       169.81590    0.0588762       3334.1489
     153       169.67859    0.0644008       3334.1504
     154       169.54129    0.0649052       3334.1520
     155       169.40398    0.0626834       3334.1535
     156       169.26668    0.0567026       3334.1550
     157       169.12938    0.0541016       3334.1565
     158       168.99207    0.0711064       3334.1581
     159       168.85477    0.0490379       3334.1596
     160       168.71747    0.0596919       3334.1611
     161       168.58016    0.0616804       3334.1626
     162       168.44286    0.0605661       3334.1642
     163       168.30556    0.0635474       3334.1657
     164       168.16825    0.0659451       3334.1672
     165       168.03095    0.0632392       3334.1687
     166       167.89365    0.0642633       3334.1703
     167       167.75634    0.0626664       3334.1718
     168       167.61904    0.0685279       3334.1733
     169       167.48174    0.0559761       3334.1748
     170       167.34444    0.0693638       3334.1764
     171       167.20713    0.0596669       3334.1779
     172       167.06983    0.0655874       3334.1794
     173       166.93253    0.0472217       3334.1810
     174       166.79523    0.0608801       3334.1825
     175       166.65793    0.0511011       3334.1840
     176       166.52062    0.0597196       3334.1855
     177       166.38332    0.0493686       3334.1871
     178       166.24602    0.0602670       3334.1886
     179       166.10872    0.0586585       3334.1901
     180       165.97142    0.0573974       3334.1916
     181       165.83412    0.0494527       3334.1932
     182       165.69682    0.0537466       3334.1947
     183       165.55952    0.0610003       3334.1962
     184       165.42222    0.0640019       3334.1977
     185       165.28492    0.0502983       3334.1993
     186       165.14762    0.0593812       3334.2008
     187       165.01031    0.0615965       3334.2023
     188       164.87301    0.0552748       3334.2038
     189       164.73571    0.0624676       3334.2054
     190       164.59842    0.0558776       3334.2069
     191       164.46112    0.0598630       3334.2084
     192       164.32382    0.0484045       3334.2099
     193       164.18652    0.0591557       3334.2115
     194       164.04922    0.0527191       3334.2130
     195       163.91192    0.0705887       3334.2145
     196       163.77462    0.0645900       3334.2160
     197       163.63732    0.0609323       3334.2176
     198       163.50002    0.0548725       3334.2191
     199       163.36272    0.0592187       3334.2206
     200       163.22542    0.0545729       3334.2221
     201       163.08812    0.0605635       3334.2237
     202       162.95083    0.0520679       3334.2252
     203       162.81353    0.0634085       3334.2267
     204       162.67623    0.0677235       3334.2283
     205       162.53893    0.0596493       3334.2298
     206       162.40163    0.0662726       3334.2313
     207       162.26434    0.0504001       3334.2328
     208       162.12704    0.0529679       3334.2344
     209       161.98974    0.0465245       3334.2359
     210       161.85244    0.0582077       3334.2374
     211       161.71515    0.0660375       3334.2389
     212       161.57785    0.0573537       3334.2405
     213       161.44055    0.0667427       3334.2420
     214       161.30326    0.0613764       3334.2435
     215       161.16596    0.0618685       3334.2450
     216       161.02866    0.0577929       3334.2466
     217       160.89137    0.0591934       3334.2481
     218       160.75407    0.0634406       3334.2496
     219       160.61677    0.0556090       3334.2511
     220       160.47948    0.0510712       3334.2527
     221       160.34218    0.0606618       3334.2542
     222       160.20489    0.0630990       3334.2557
     223       160.06759    0.0632769       3334.2572
     224       159.93029    0.0610965       3334.2588
     225       159.79300    0.0573778       3334.2603
     226       159.65570    0.0444335       3334.2618
     227       159.51841    0.0592795       3334.2633
     228       159.38111    0.0638065       3334.2649
     229       159.24382    0.0572273       3334.2664
     230       159.10652    0.0542666       3334.2679
     231       158.96923    0.0560291       3334.2695
     232       158.83193    0.0646794       3334.2710
     233       158.69464    0.0614260       3334.2725
     234       158.55735    0.0608899       3334.2740
     235       158.42005    0.0598686       3334.2756
     236       158.28276    0.0635217       3334.2771
     237       158.14546    0.0732700       3334.2786
     238       158.00817    0.0657250       3334.2801
     239       157.87088    0.0666302       3334.2817
     240       157.73358    0.0554043       3334.2832
     241       157.59629    0.0702288       3334.2847
     242       157.45900    0.0551032       3334.2862
     243       157.32170    0.0627735       3334.2878
     244       157.18441    0.0682980       3334.2893
     245       157.04712    0.0514404       3334.2908
     246       156.90982    0.0571285       3334.2923
     247       156.77253    0.0577728       3334.2939
     248       156.63524    0.0614074       3334.2954
     249       156.49795    0.0521799       3334.2969
     250       156.36065    0.0550233       3334.2984
     251       156.22336    0.0610968       3334.3000
     252       156.08607    0.0583242       3334.3015
     253       155.94878    0.0581465       3334.3030
     254       155.81149    0.0536935       3334.3045
     255       155.67419    0.0602618       3334.3061
     256       155.53690    0.0591658       3334.3076
     257       155.39961    0.0528217       3334.3091
     258       155.26232    0.0573079       3334.3107
     259       155.12503    0.0591670       3334.3122
     260       154.98774    0.0511420       3334.3137
     261       154.85045    0.0555724       3334.3152
     262       154.71316    0.0627458       3334.3168
     263       154.57586    0.0586873       3334.3183
     264       154.43857    0.0504410       3334.3198
     265       154.30128    0.0480403       3334.3213
     266       154.16399    0.0566099       3334.3229
     267       154.02670    0.0536220       3334.3244
     268       153.88941    0.0700098       3334.3259
     269       153.75212    0.0633751       3334.3274
     270       153.61483    0.0594209       3334.3290
     271       153.47754    0.0554913       3334.3305
     272       153.34025    0.0585890       3334.3320
     273       153.20297    0.0528177       3334.3335
     274       153.06568    0.0567886       3334.3351
     275       152.92839    0.0638569       3334.3366
     276       152.79110    0.0600811       3334.3381
     277       152.65381    0.0592159       3334.3396
     278       152.51652    0.0646178       3334.3412
     279       152.37923    0.0550559       3334.3427
     280       152.24194    0.0578351       3334.3442
     281       152.10465    0.0598812       3334.3457
     282       151.96737    0.0506113       3334.3473
     283       151.83008    0.0631204       3334.3488
     284       151.69279    0.0576417       3334.3503
     285       151.55550    0.0624924       3334.3518
     286       151.41821    0.0598958       3334.3534
     287       151.28093    0.0583029       3334.3549
     288       151.14364    0.0574570       3334.3564
     289       151.00635    0.0570967       3334.3580
     290       150.86906    0.0663061       3334.3595
     291       150.73178    0.0591406       3334.3610
     292       150.59449    0.0660722       3334.3625
     293       150.45720    0.0595862       3334.3641
     294       150.31992    0.0651155       3334.3656
     295       150.18263    0.0566776       3334.3671
     296       150.04534    0.0638079       3334.3686
     297       149.90806    0.0598060       3334.3702
     298       149.77077    0.0564928       3334.3717
     299       149.63348    0.0478946       3334.3732
     300       149.49620    0.0577906       3334.3747
     301       149.35891    0.0611754       3334.3763
     302       149.22163    0.0607182       3334.3778
     303       149.08434    0.0705471       3334.3793
     304       148.94706    0.0623224       3334.3808
     305       148.80977    0.0581370       3334.3824
     306       148.67248    0.0613971       3334.3839
     307       148.53520    0.0534355       3334.3854
     308       148.39791    0.0589758       3334.3869
     309       148.26063    0.0564561       3334.3885
     310       148.12334    0.0526994       3334.3900
     311       147.98606    0.0627157       3334.3915
     312       147.84878    0.0631648       3334.3930
     313       147.71149    0.0590687       3334.3946
     314       147.57421    0.0632685       3334.3961
     315       147.43692    0.0690158       3334.3976
     316       147.29964    0.0652053       3334.3992
     317       147.16235    0.0537288       3334.4007
     318       147.02507    0.0610300       3334.4022
     319       146.88779    0.0528999       3334.4037
     320       146.75050    0.0676197       3334.4053
     321       146.61322    0.0448931       3334.4068
     322       146.47594    0.0600757       3334.4083
     323       146.33865    0.0555501       3334.4098
     324       146.20137    0.0585158       3334.4114
     325       146.06409    0.0570224       3334.4129
     326       145.92681    0.0652503       3334.4144
     327       145.78952    0.0570086       3334.4159
     328       145.65224    0.0528660       3334.4175
     329       145.51496    0.0567839       3334.4190
     330       145.37768    0.0655062       3334.4205
     331       145.24039    0.0596227       3334.4220
     332       145.10311    0.0660083       3334.4236
     333       144.96583    0.0487406       3334.4251
     334       144.82855    0.0536755       3334.4266
     335       144.69127    0.0562807       3334.4281
     336       144.55398    0.0619629       3334.4297
     337       144.41670    0.0667897       3334.4312
     338       144.27942    0.0645723       3334.4327
     339       144.14214    0.0574745       3334.4342
     340       144.00486    0.0624765       3334.4358
     341       143.86758    0.0525848       3334.4373
     342       143.73030    0.0532538       3334.4388
     343       143.59302    0.0650045       3334.4404
     344       143.45574    0.0643952       3334.4419
     345       143.31846    0.0554487       3334.4434
     346       143.18118    0.0587026       3334.4449
     347       143.04390    0.0629552       3334.4465
     348       142.90662    0.0610352       3334.4480
     349       142.76934    0.0622256       3334.4495
     350       142.63206    0.0635262       3334.4510
     351       142.49478    0.0639180       3334.4526
     352       142.35750    0.0572498       3334.4541
     353       142.22022    0.0621719       3334.4556
     354       142.08294    0.0636859       3334.4571
     355       141.94566    0.0556213       3334.4587
     356       141.80838    0.0571985       3334.4602
     357       141.67110    0.0667559       3334.4617
     358       141.53382    0.0515904       3334.4632
     359       141.39654    0.0506320       3334.4648
     360       141.25927    0.0609673       3334.4663
     361       141.12199    0.0549195       3334.4678
     362       140.98471    0.0576842       3334.4693
     363       140.84743    0.0589979       3334.4709
     364       140.71015    0.0565643       3334.4724
     365       140.57288    0.0558080       3334.4739
     366       140.43560    0.0619167       3334.4754
     367       140.29832    0.0507324       3334.4770
     368       140.16104    0.0517333       3334.4785
     369       140.02377    0.0663758       3334.4800
     370       139.88649    0.0490030       3334.4815
     371       139.74921    0.0673997       3334.4831
     372       139.61193    0.0419921       3334.4846
     373       139.47466    0.0434815       3334.4861
     374       139.33738    0.0513802       3334.4877
     375       139.20010    0.0677905       3334.4892
     376       139.06283    0.0581796       3334.4907
     377       138.92555    0.0605944       3334.4922
     378       138.78827    0.0610453       3334.4938
     379       138.65100    0.0613479       3334.4953
     380       138.51372    0.0634042       3334.4968
     381       138.37645    0.0500930       3334.4983
     382       138.23917    0.0613940       3334.4999
     383       138.10190    0.0655471       3334.5014
     384       137.96462    0.0511350       3334.5029
     385       137.82734    0.0658481       3334.5044
     386       137.69007    0.0539869       3334.5060
     387       137.55279    0.0599018       3334.5075
     388       137.41552    0.0541087       3334.5090
     389       137.27824    0.0445709       3334.5105
     390       137.14097    0.0619201       3334.5121
     391       137.00370    0.0605695       3334.5136
     392       136.86642    0.0548833       3334.5151
     393       136.72915    0.0686687       3334.5166
     394       136.59187    0.0584265       3334.5182
     395       136.45460    0.0645497       3334.5197
     396       136.31732    0.0521408       3334.5212
     397       136.18005    0.0531398       3334.5227
     398       136.04278    0.0493211       3334.5243
     399       135.90550    0.0566588       3334.5258
     400       135.76823    0.0582055       3334.5273
     401       135.63096    0.0572867       3334.5289
     402       135.49368    0.0547290       3334.5304
     403       135.35641    0.0582590       3334.5319
     404       135.21914    0.0622360       3334.5334
     405       135.08186    0.0548146       3334.5350
     406       134.94459    0.0546068       3334.5365
     407       134.80732    0.0640623       3334.5380
     408       134.67005    0.0578237       3334.5395
     409       134.53277    0.0767839       3334.5411
     410       134.39550    0.0686448       3334.5426
     411       134.25823    0.0553131       3334.5441
     412       134.12096    0.0584986       3334.5456
     413       133.98369    0.0621068       3334.5472
     414       133.84641    0.0550509       3334.5487
     415       133.70914    0.0627460       3334.5502
     416       133.57187    0.0630563       3334.5517
     417       133.43460    0.0566763       3334.5533
     418       133.29733    0.0651222       3334.5548
     419       133.16006    0.0618619       3334.5563
     420       133.02279    0.0649756       3334.5578
     421       132.88552    0.0679924       3334.5594
     422       132.74825    0.0524340       3334.5609
     423       132.61097    0.0674184       3334.5624
     424       132.47370    0.0545041       3334.5639
     425       132.33643    0.0601623       3334.5655
     426       132.19916    0.0499611       3334.5670
     427       132.06189    0.0524119       3334.5685
     428       131.92462    0.0642699       3334.5701
     429       131.78735    0.0659192       3334.5716
     430       131.65008    0.0543267       3334.5731
     431       131.51281    0.0600487       3334.5746
     432       131.37554    0.0665682       3334.5762
     433       131.23828    0.0616017       3334.5777
     434       131.10101    0.0542198       3334.5792
     435       130.96374    0.0507177       3334.5807
     436       130.82647    0.0573796       3334.5823
     437       130.68920    0.0529137       3334.5838
     438       130.55193    0.0512894       3334.5853
     439       130.41466    0.0615001       3334.5868
     440       130.27739    0.0623242       3334.5884
     441       130.14013    0.0598242       3334.5899
     442       130.00286    0.0597396       3334.5914
     443       129.86559    0.0637596       3334.5929
     444       129.72832    0.0621754       3334.5945
     445       129.59105    0.0580581       3334.5960
     446       129.45379    0.0574700       3334.5975
     447       129.31652    0.0630861       3334.5990
     448       129.17925    0.0610395       3334.6006
     449       129.04198    0.0618186       3334.6021
     450       128.90472    0.0487865       3334.6036
     451       128.76745    0.0575635       3334.6051
     452       128.63018    0.0586341       3334.6067
     453       128.49292    0.0551053       3334.6082
     454       128.35565    0.0581481       3334.6097
     455       128.21838    0.0707175       3334.6112
     456       128.08112    0.0604737       3334.6128
     457       127.94385    0.0589911       3334.6143
     458       127.80658    0.0639475       3334.6158
     459       127.66932    0.0649540       3334.6174
     460       127.53205    0.0564921       3334.6189
     461       127.39479    0.0537742       3334.6204
     462       127.25752    0.0606251       3334.6219
     463       127.12025    0.0659678       3334.6235
     464       126.98299    0.0627732       3334.6250
     465       126.84572    0.0601390       3334.6265
     466       126.70846    0.0543553       3334.6280
     467       126.57119    0.0568759       3334.6296
     468       126.43393    0.0607423       3334.6311
     469       126.29666    0.0588682       3334.6326
     470       126.15940    0.0709141       3334.6341
     471       126.02213    0.0623278       3334.6357
     472       125.88487    0.0681817       3334.6372
     473       125.74761    0.0501718       3334.6387
     474       125.61034    0.0591818       3334.6402
     475       125.47308    0.0568333       3334.6418
     476       125.33581    0.0559511       3334.6433
     477       125.19855    0.0631561       3334.6448
     478       125.06129    0.0597567       3334.6463
     479       124.92402    0.0624691       3334.6479
     480       124.78676    0.0602629       3334.6494
     481       124.64950    0.0506418       3334.6509
     482       124.51223    0.0595292       3334.6524
     483       124.37497    0.0514783       3334.6540
     484       124.23771    0.0600416       3334.6555
     485       124.10044    0.0648206       3334.6570
     486       123.96318    0.0681829       3334.6586
     487       123.82592    0.0548259       3334.6601
     488       123.68866    0.0732365       3334.6616
     489       123.55139    0.0582407       3334.6631
     490       123.41413    0.0602447       3334.6647
     491       123.27687    0.0596539       3334.6662
     492       123.13961    0.0695082       3334.6677
     493       123.00235    0.0635975       3334.6692
     494       122.86508    0.0672999       3334.6708
     495       122.72782    0.0650775       3334.6723
     496       122.59056    0.0541850       3334.6738
     497       122.45330    0.0615237       3334.6753
     498       122.31604    0.0624087       3334.6769
     499       122.17878    0.0599559       3334.6784
     500       122.04152    0.0613188       3334.6799
     501       121.90426    0.0648453       3334.6814
     502       121.76700    0.0622645       3334.6830
     503       121.62974    0.0579395       3334.6845
     504       121.49248    0.0641099       3334.6860
     505       121.35521    0.0529517       3334.6875
     506       121.21795    0.0639259       3334.6891
     507       121.08069    0.0637891       3334.6906
     508       120.94343    0.0563396       3334.6921
     509       120.80617    0.0530469       3334.6936
     510       120.66892    0.0666149       3334.6952
     511       120.53166    0.0634849       3334.6967
     512       120.39440    0.0586226       3334.6982
     513       120.25714    0.0705529       3334.6997
     514       120.11988    0.0625309       3334.7013
     515       119.98262    0.0561553       3334.7028
     516       119.84536    0.0541174       3334.7043
     517       119.70810    0.0436859       3334.7059
     518       119.57084    0.0564824       3334.7074
     519       119.43358    0.0530063       3334.7089
     520       119.29633    0.0578323       3334.7104
     521       119.15907    0.0656024       3334.7120
     522       119.02181    0.0579562       3334.7135
     523       118.88455    0.0605981       3334.7150
     524       118.74729    0.0601186       3334.7165
     525       118.61004    0.0593176       3334.7181
     526       118.47278    0.0582736       3334.7196
     527       118.33552    0.0655110       3334.7211
     528       118.19826    0.0579345       3334.7226
     529       118.06101    0.0625689       3334.7242
     530       117.92375    0.0664474       3334.7257
     531       117.78649    0.0490717       3334.7272
     532       117.64923    0.0668274       3334.7287
     533       117.51198    0.0644758       3334.7303
     534       117.37472    0.0581251       3334.7318
     535       117.23747    0.0664474       3334.7333
     536       117.10021    0.0538868       3334.7348
     537       116.96295    0.0635104       3334.7364
     538       116.82570    0.0585223       3334.7379
     539       116.68844    0.0578960       3334.7394
     540       116.55118    0.0574288       3334.7409
     541       116.41393    0.0647741       3334.7425
     542       116.27667    0.0463097       3334.7440
     543       116.13942    0.0588307       3334.7455
     544       116.00216    0.0536544       3334.7471
     545       115.86491    0.0529707       3334.7486
     546       115.72765    0.0575763       3334.7501
     547       115.59040    0.0546409       3334.7516
     548       115.45314    0.0572302       3334.7532
     549       115.31589    0.0666367       3334.7547
     550       115.17863    0.0639011       3334.7562
     551       115.04138    0.0634120       3334.7577
     552       114.90412    0.0543822       3334.7593
     553       114.76687    0.0590294       3334.7608
     554       114.62962    0.0550179       3334.7623
     555       114.49236    0.0632470       3334.7638
     556       114.35511    0.0579922       3334.7654
     557       114.21785    0.0592643       3334.7669
     558       114.08060    0.0631534       3334.7684
     559       113.94335    0.0656368       3334.7699
     560       113.80609    0.0636896       3334.7715
     561       113.66884    0.0613530       3334.7730
     562       113.53159    0.0515531       3334.7745
     563       113.39433    0.0542975       3334.7760
     564       113.25708    0.0581059       3334.7776
     565       113.11983    0.0658038       3334.7791
     566       112.98258    0.0574544       3334.7806
     567       112.84532    0.0614130       3334.7821
     568       112.70807    0.0607892       3334.7837
     569       112.57082    0.0516934       3334.7852
     570       112.43357    0.0619514       3334.7867
     571       112.29631    0.0565007       3334.7883
     572       112.15906    0.0540194       3334.7898
     573       112.02181    0.0581680       3334.7913
     574       111.88456    0.0526946       3334.7928
     575       111.74731    0.0547367       3334.7944
     576       111.61006    0.0671831       3334.7959
     577       111.47281    0.0614296       3334.7974
     578       111.33555    0.0587432       3334.7989
     579       111.19830    0.0503983       3334.8005
     580       111.06105    0.0687699       3334.8020
     581       110.92380    0.0562543       3334.8035
     582       110.78655    0.0670242       3334.8050
     583       110.64930    0.0564189       3334.8066
     584       110.51205    0.0693236       3334.8081
     585       110.37480    0.0520801       3334.8096
     586       110.23755    0.0584143       3334.8111
     587       110.10030    0.0715552       3334.8127
     588       109.96305    0.0690898       3334.8142
     589       109.82580    0.0568450       3334.8157
     590       109.68855    0.0561937       3334.8172
     591       109.55130    0.0602264       3334.8188
     592       109.41405    0.0511563       3334.8203
     593       109.27680    0.0569846       3334.8218
     594       109.13955    0.0559213       3334.8233
     595       109.00230    0.0547354       3334.8249
     596       108.86506    0.0650918       3334.8264
     597       108.72781    0.0550630       3334.8279
     598       108.59056    0.0515506       3334.8294
     599       108.45331    0.0596371       3334.8310
     600       108.31606    0.0554765       3334.8325
     601       108.17881    0.0624725       3334.8340
     602       108.04157    0.0614077       3334.8356
     603       107.90432    0.0546685       3334.8371
     604       107.76707    0.0511067       3334.8386
     605       107.62982    0.0668738       3334.8401
     606       107.49257    0.0660276       3334.8417
     607       107.35533    0.0589450       3334.8432
     608       107.21808    0.0515208       3334.8447
     609       107.08083    0.0762812       3334.8462
     610       106.94359    0.0635185       3334.8478
     611       106.80634    0.0608434       3334.8493
     612       106.66909    0.0538230       3334.8508
     613       106.53184    0.0493827       3334.8523
     614       106.39460    0.0639832       3334.8539
     615       106.25735    0.0591857       3334.8554
     616       106.12011    0.0565464       3334.8569
     617       105.98286    0.0628626       3334.8584
     618       105.84561    0.0669834       3334.8600
     619       105.70837    0.0513621       3334.8615
     620       105.57112    0.0657649       3334.8630
     621       105.43388    0.0653117       3334.8645
     622       105.29663    0.0622091       3334.8661
     623       105.15938    0.0487673       3334.8676
     624       105.02214    0.0534771       3334.8691
     625       104.88489    0.0579443       3334.8706
     626       104.74765    0.0578131       3334.8722
     627       104.61040    0.0527162       3334.8737
     628       104.47316    0.0520830       3334.8752
     629       104.33591    0.0596157       3334.8768
     630       104.19867    0.0658960       3334.8783
     631       104.06143    0.0470904       3334.8798
     632       103.92418    0.0508260       3334.8813
     633       103.78694    0.0645664       3334.8829
     634       103.64969    0.0655828       3334.8844
     635       103.51245    0.0613555       3334.8859
     636       103.37521    0.0560520       3334.8874
     637       103.23796    0.0547912       3334.8890
     638       103.10072    0.0594917       3334.8905
     639       102.96347    0.0543698       3334.8920
     640       102.82623    0.0673821       3334.8935
     641       102.68899    0.0570838       3334.8951
     642       102.55175    0.0631218       3334.8966
     643       102.41450    0.0611395       3334.8981
     644       102.27726    0.0515257       3334.8996
     645       102.14002    0.0584189       3334.9012
     646       102.00277    0.0547597       3334.9027
     647       101.86553    0.0652943       3334.9042
     648       101.72829    0.0621636       3334.9057
     649       101.59105    0.0543556       3334.9073
     650       101.45381    0.0486270       3334.9088
     651       101.31656    0.0587507       3334.9103
     652       101.17932    0.0597286       3334.9118
     653       101.04208    0.0661908       3334.9134
     654       100.90484    0.0662375       3334.9149
     655       100.76760    0.0540219       3334.9164
     656       100.63036    0.0520636       3334.9180
     657       100.49311    0.0611186       3334.9195
     658       100.35587    0.0566638       3334.9210
     659       100.21863    0.0589417       3334.9225
     660       100.08139    0.0583396       3334.9241
     661       99.944151    0.0580823       3334.9256
     662       99.806910    0.0646544       3334.9271
     663       99.669670    0.0665635       3334.9286
     664       99.532430    0.0646131       3334.9302
     665       99.395189    0.0598588       3334.9317
     666       99.257949    0.0557776       3334.9332
     667       99.120709    0.0578097       3334.9347
     668       98.983470    0.0548846       3334.9363
     669       98.846230    0.0564935       3334.9378
     670       98.708990    0.0632573       3334.9393
     671       98.571751    0.0528048       3334.9408
     672       98.434512    0.0716015       3334.9424
     673       98.297272    0.0533383       3334.9439
     674       98.160033    0.0558531       3334.9454
     675       98.022795    0.0673727       3334.9469
     676       97.885556    0.0570570       3334.9485
     677       97.748317    0.0589890       3334.9500
     678       97.611079    0.0712914       3334.9515
     679       97.473840    0.0590175       3334.9530
     680       97.336602    0.0533668       3334.9546
     681       97.199364    0.0561000       3334.9561
     682       97.062126    0.0555342       3334.9576
     683       96.924888    0.0517996       3334.9591
     684       96.787650    0.0541276       3334.9607
     685       96.650412    0.0623962       3334.9622
     686       96.513175    0.0638924       3334.9637
     687       96.375937    0.0596795       3334.9653
     688       96.238700    0.0642987       3334.9668
     689       96.101463    0.0635016       3334.9683
     690       95.964226    0.0638189       3334.9698
     691       95.826989    0.0619624       3334.9714
     692       95.689752    0.0503163       3334.9729
     693       95.552516    0.0478322       3334.9744
     694       95.415279    0.0583814       3334.9759
     695       95.278043    0.0593756       3334.9775
     696       95.140806    0.0677336       3334.9790
     697       95.003570    0.0551507       3334.9805
     698       94.866334    0.0513030       3334.9820
     699       94.729098    0.0638589       3334.9836
     700       94.591862    0.0540516       3334.9851
