       1       190.69754     0.340619     0.331168       3333.9185
       2       190.56021     0.328927     0.324222       3333.9200
       3       190.42289     0.329385     0.323643       3333.9216
       4       190.28556     0.327793     0.326888       3333.9231
       5       190.14824     0.333440     0.323888       3333.9246
       6       190.01092     0.335641     0.329265       3333.9261
       7       189.87360     0.328752     0.329345       3333.9277
       8       189.73627     0.332754     0.333233       3333.9292
       9       189.59895     0.338423     0.335159       3333.9307
      10       189.46163     0.336418     0.335260       3333.9322
      11       189.32431     0.342707     0.338078       3333.9338
      12       189.18698     0.343212     0.338972       3333.9353
      13       189.04966     0.346218     0.341542       3333.9368
      14       188.91234     0.347519     0.344662       3333.9383
      15       188.77502     0.350892     0.346814       3333.9399
      16       188.63769     0.357066     0.347071       3333.9414
      17       188.50037     0.356485     0.345050       3333.9429
      18       188.36305     0.365477     0.359599       3333.9444
      19       188.22573     0.367797     0.358901       3333.9460
      20       188.08841     0.372967     0.365476       3333.9475
      21       187.95109     0.373609     0.367486       3333.9490
      22       187.81377     0.376049     0.372877       3333.9505
      23       187.67645     0.387264     0.364743       3333.9521
      24       187.53912     0.392360     0.377260       3333.9536
      25       187.40180     0.391360     0.376593       3333.9551
      26       187.26448     0.396484     0.385094       3333.9566
      27       187.12716     0.404750     0.397243       3333.9582
      28       186.98984     0.409718     0.406547       3333.9597
      29       186.85252     0.419207     0.409900       3333.9612
      30       186.71520     0.426698     0.414215       3333.9628
      31       186.57788     0.424263     0.407783       3333.9643
      32       186.44056     0.439346     0.419593       3333.9658
      33       186.30324     0.443021     0.429492       3333.9673
      34       186.16592     0.445762     0.436926       3333.9689
      35       186.02860     0.453357     0.448403       3333.9704
      36       185.89129     0.463661     0.451052       3333.9719
      37       185.75397     0.478449     0.462410       3333.9734
      38       185.61665     0.479595     0.459799       3333.9750
      39       185.47933     0.486559     0.464368       3333.9765
      40       185.34201     0.496054     0.483341       3333.9780
      41       185.20469     0.503522     0.492149       3333.9795
      42       185.06737     0.504467     0.498166       3333.9811
      43       184.93005     0.513213     0.509772       3333.9826
      44       184.79274     0.528649     0.505010       3333.9841
      45       184.65542     0.539255     0.520859       3333.9856
      46       184.51810     0.549462     0.520877       3333.9872
      47       184.38078     0.566911     0.531878       3333.9887
      48       184.24346     0.572264     0.551485       3333.9902
      49       184.10615     0.574067     0.552596       3333.9917
      50       183.96883     0.593168     0.560804       3333.9933
      51       183.83151     0.593337     0.565102       3333.9948
      52       183.69419     0.603817     0.590093       3333.9963
      53       183.55688     0.617556     0.591635       3333.9978
      54       183.41956     0.627273     0.612475       3333.9994
      55       183.28224     0.622832     0.606062       3334.0009
      56       183.14493     0.651990     0.623889       3334.0024
      57       183.00761     0.652225     0.627601       3334.0039
      58       182.87029     0.664461     0.649935       3334.0055
      59       182.73298     0.678847     0.643977       3334.0070
      60       182.59566     0.684588     0.666200       3334.0085
      61       182.45834     0.698220     0.669211       3334.0101
      62       182.32103     0.716299     0.690088       3334.0116
      63       182.18371     0.720463     0.697416       3334.0131
      64       182.04640     0.729824     0.703444       3334.0146
      65       181.90908     0.750976     0.704460       3334.0162
      66       181.77176     0.756895     0.724236       3334.0177
      67       181.63445     0.758694     0.735885       3334.0192
      68       181.49713     0.770933     0.745723       3334.0207
      69       181.35982     0.785699     0.746821       3334.0223
      70       181.22250     0.805873     0.757395       3334.0238
      71       181.08519     0.816849     0.780372       3334.0253
      72       180.94787     0.823030     0.790398       3334.0268
