      70       186.83438 -0.000849337   0.00843137       3193.7037
      71       186.69103   0.00155753   -0.0134658       3193.7052
      72       186.54768   -0.0141021   -0.0145966       3193.7067
      73       186.40432   -0.0115870   -0.0112480       3193.7083
      74       186.26097    0.0146123   -0.0206627       3193.7098
      75       186.11762  -0.00408201   0.00518315       3193.7113
      76       185.97427   -0.0126545   0.00646182       3193.7128
      77       185.83092   0.00977993   0.00579930       3193.7144
      78       185.68757   0.00149670   0.00302195       3193.7159
      79       185.54423  -0.00689832   0.00474769       3193.7174
      80       185.40088    0.0116671  -0.00434346       3193.7189
      81       185.25753  -0.00454206 -0.000843710       3193.7205
      82       185.11418    0.0113937   0.00124616       3193.7220
      83       184.97083   0.00835764  -0.00581613       3193.7235
      84       184.82748   -0.0125536  -0.00776715       3193.7250
      85       184.68413    0.0114772    0.0158749       3193.7266
      86       184.54078   0.00615128  -0.00559771       3193.7281
      87       184.39743  -0.00328333  -0.00848174       3193.7296
      88       184.25408  -0.00884933  -0.00704714       3193.7312
      89       184.11074    0.0142111   0.00929362       3193.7327
      90       183.96739   0.00109705   -0.0111963       3193.7342
      91       183.82404   -0.0162125  -0.00717083       3193.7357
      92       183.68069 -0.000544068  -0.00664980       3193.7373
      93       183.53734    0.0144080  -0.00793130       3193.7388
      94       183.39400   -0.0101080   0.00490376       3193.7403
      95       183.25065  -0.00976016   0.00439544       3193.7418
      96       183.10730    0.0176876   -0.0123162       3193.7434
      97       182.96396  -0.00409197   0.00933369       3193.7449
      98       182.82061  -0.00610504  -0.00169563       3193.7464
      99       182.67726   0.00317562  -0.00214865       3193.7479
     100       182.53392  -0.00217530 -7.95102e-05       3193.7495
     101       182.39057   -0.0107917   0.00745336       3193.7510
     102       182.24722   0.00584258   0.00788324       3193.7525
     103       182.10388  -0.00896793  -0.00846208       3193.7540
     104       181.96053    0.0132644  -0.00922481       3193.7556
     105       181.81718  -0.00483788 -0.000593490       3193.7571
     106       181.67384   0.00434396 -0.000116953       3193.7586
     107       181.53049 -0.000814246    0.0100404       3193.7601
     108       181.38715  -0.00404486  -0.00494078       3193.7617
     109       181.24380   -0.0143737    0.0195919       3193.7632
     110       181.10046   -0.0146989 -0.000151561       3193.7647
     111       180.95711    0.0106214  -0.00718188       3193.7662
     112       180.81377  -0.00559445   0.00832392       3193.7678
     113       180.67042  -0.00306195  -0.00575712       3193.7693
     114       180.52708   -0.0134355  -0.00150232       3193.7708
     115       180.38373   -0.0263833    0.0136951       3193.7724
     116       180.24039  -0.00537160  -0.00391025       3193.7739
     117       180.09704   -0.0102825   0.00138728       3193.7754
     118       179.95370   0.00269949   0.00364344       3193.7769
     119       179.81035  -0.00931955   0.00542015       3193.7785
     120       179.66701   0.00184846   -0.0121718       3193.7800
     121       179.52367   -0.0116528  0.000990264       3193.7815
     122       179.38032 -0.000106990    0.0105382       3193.7830
     123       179.23698   -0.0103885  -0.00607193       3193.7846
     124       179.09363   -0.0127592  -0.00269096       3193.7861
     125       178.95029  -0.00579206  0.000428677       3193.7876
     126       178.80695    0.0162471   -0.0143707       3193.7891
     127       178.66361   0.00249947  -0.00609315       3193.7907
     128       178.52026   -0.0129276  -0.00536176       3193.7922
     129       178.37692  -0.00591395  -0.00163610       3193.7937
     130       178.23358  -0.00288244  -0.00350807       3193.7952
     131       178.09023    0.0143295  -0.00548631       3193.7968
     132       177.94689 -0.000364316  0.000806862       3193.7983
     133       177.80355    0.0119072   0.00513164       3193.7998
     134       177.66021   0.00572910   -0.0100789       3193.8013
     135       177.51687  -0.00436458 -0.000493456       3193.8029
     136       177.37352  -0.00746821    0.0154132       3193.8044
     137       177.23018   0.00459855  -0.00304133       3193.8059
     138       177.08684 -0.000435364   0.00237153       3193.8074
     139       176.94350   0.00768051    0.0114689       3193.8090
     140       176.80016  -0.00454779   0.00622341       3193.8105
     141       176.65682   0.00479770   0.00383612       3193.8120
     142       176.51348    0.0145452  -0.00672582       3193.8135
     143       176.37014    0.0100053    0.0122654       3193.8151
     144       176.22679  -0.00264416   -0.0110011       3193.8166
     145       176.08345   -0.0262887 -0.000650592       3193.8181
     146       175.94011   0.00333881  -0.00301111       3193.8197
     147       175.79677  -0.00871690   0.00676228       3193.8212
     148       175.65343   0.00536509    0.0108776       3193.8227
     149       175.51009    0.0111076    0.0107511       3193.8242
     150       175.36675  -0.00290658  -0.00386469       3193.8258
     151       175.22341 -0.000780971   0.00109721       3193.8273
     152       175.08007  -0.00249402   0.00606170       3193.8288
     153       174.93673   0.00574884  -0.00136126       3193.8303
     154       174.79340 -0.000383222  -0.00170456       3193.8319
     155       174.65006  -0.00561924  0.000930856       3193.8334
     156       174.50672   -0.0146666   -0.0121312       3193.8349
     157       174.36338   0.00363050    0.0120995       3193.8364
     158       174.22004  -0.00238844   -0.0137284       3193.8380
     159       174.07670  -0.00623789   -0.0108770       3193.8395
     160       173.93336   -0.0131721   0.00898115       3193.8410
     161       173.79002  -0.00150332    0.0115760       3193.8425
     162       173.64669   0.00267553    0.0141794       3193.8441
     163       173.50335   -0.0116811  -0.00263111       3193.8456
     164       173.36001  -0.00348343   0.00328454       3193.8471
     165       173.21667   0.00347928  -0.00248449       3193.8486
     166       173.07333  -0.00538881  -0.00960206       3193.8502
     167       172.93000  -0.00689974 -0.000879166       3193.8517
     168       172.78666   0.00299707   -0.0104584       3193.8532
     169       172.64332    0.0105209 -0.000974440       3193.8547
     170       172.49998  -0.00667101  -0.00134453       3193.8563
     171       172.35665  -0.00253285  -0.00500175       3193.8578
     172       172.21331  -0.00391769  -0.00170026       3193.8593
     173       172.06997  -0.00446683   0.00862473       3193.8609
     174       171.92664  -0.00861989   0.00185833       3193.8624
     175       171.78330   0.00398566   0.00739991       3193.8639
     176       171.63997  -0.00308897   0.00844058       3193.8654
     177       171.49663  0.000188465   0.00387150       3193.8670
     178       171.35329  -0.00464736   0.00283751       3193.8685
     179       171.20996  -0.00708476  -0.00207712       3193.8700
     180       171.06662   0.00259206  -0.00643410       3193.8715
     181       170.92329   -0.0123191   0.00829592       3193.8731
     182       170.77995  -0.00283361  -0.00630476       3193.8746
     183       170.63661   0.00826019    0.0172789       3193.8761
     184       170.49328   -0.0148634  -0.00155399       3193.8776
     185       170.34994   0.00952454  -0.00298840       3193.8792
     186       170.20661   0.00552308  -0.00152226       3193.8807
     187       170.06327   0.00618835  6.43830e-05       3193.8822
     188       169.91994   -0.0101053  -0.00869115       3193.8837
     189       169.77661   0.00594496  -0.00703452       3193.8853
     190       169.63327   0.00974510    0.0138469       3193.8868
     191       169.48994   -0.0114702  0.000683750       3193.8883
     192       169.34660   0.00461722   0.00451092       3193.8898
     193       169.20327   0.00765812   -0.0144278       3193.8914
     194       169.05993  0.000665760  3.30848e-05       3193.8929
     195       168.91660  -0.00396170  -0.00464397       3193.8944
     196       168.77327  -0.00922320  -0.00249147       3193.8959
     197       168.62993    0.0133347   -0.0115731       3193.8975
     198       168.48660  -0.00128222  -0.00869193       3193.8990
     199       168.34327  -0.00267378  -0.00878772       3193.9005
     200       168.19993    0.0137727   -0.0105357       3193.9020
     201       168.05660    0.0178961   0.00402021       3193.9036
     202       167.91327   0.00814176    0.0137953       3193.9051
     203       167.76994  0.000213556  0.000881853       3193.9066
     204       167.62660   0.00563231   0.00535782       3193.9082
     205       167.48327   0.00557590  0.000388330       3193.9097
     206       167.33994    0.0113935  -0.00766355       3193.9112
     207       167.19661   0.00666007  -0.00467696       3193.9127
     208       167.05328  -0.00912519   0.00609554       3193.9143
     209       166.90994   0.00313920  -0.00445172       3193.9158
     210       166.76661  -0.00745706  -0.00558161       3193.9173
     211       166.62328  -0.00712715    0.0189265       3193.9188
     212       166.47995   0.00738141   0.00126498       3193.9204
     213       166.33662  -0.00473555  -0.00834192       3193.9219
     214       166.19329  -0.00419951  -0.00839538       3193.9234
     215       166.04996   -0.0122891  -0.00428442       3193.9249
     216       165.90662   0.00346067  -0.00977354       3193.9265
     217       165.76329 -0.000940097    0.0136162       3193.9280
     218       165.61996  -0.00490848  -0.00223238       3193.9295
     219       165.47663  -0.00155772  0.000908861       3193.9310
     220       165.33330  -0.00379302  -0.00401009       3193.9326
     221       165.18997  0.000451121  0.000650315       3193.9341
     222       165.04664  -0.00948964  -0.00532130       3193.9356
     223       164.90331    0.0119951 -0.000536067       3193.9371
     224       164.75998  -0.00135193   0.00675578       3193.9387
     225       164.61665 -0.000710804   0.00641636       3193.9402
     226       164.47332  -0.00825090    0.0115856       3193.9417
     227       164.32999   -0.0114426   -0.0130035       3193.9432
     228       164.18667  -0.00200501   0.00839454       3193.9448
     229       164.04334  -0.00637493  -0.00721473       3193.9463
     230       163.90001 -9.85663e-05   -0.0175097       3193.9478
     231       163.75668  -0.00112123  -0.00493730       3193.9494
     232       163.61335   -0.0182828  -0.00560933       3193.9509
     233       163.47002   0.00130211  0.000267019       3193.9524
     234       163.32669   0.00519211  -0.00127063       3193.9539
     235       163.18337   0.00852901   0.00399061       3193.9555
     236       163.04004  -0.00107640  -0.00681495       3193.9570
     237       162.89671   0.00471974  -0.00122153       3193.9585
     238       162.75338    0.0128772   0.00324320       3193.9600
     239       162.61005   0.00122569    0.0180527       3193.9616
     240       162.46673   0.00923068    0.0141004       3193.9631
     241       162.32340  -0.00788481   0.00591422       3193.9646
     242       162.18007  -0.00325077  -0.00689170       3193.9661
     243       162.03674  -0.00605527   -0.0123497       3193.9677
     244       161.89342   0.00267586   0.00408564       3193.9692
     245       161.75009   0.00212314   0.00716510       3193.9707
     246       161.60676    0.0228822  -0.00535617       3193.9722
     247       161.46344  -0.00140131   -0.0166645       3193.9738
     248       161.32011  -0.00450986   -0.0123160       3193.9753
     249       161.17678   -0.0111065    0.0103325       3193.9768
     250       161.03346    0.0167937   0.00948990       3193.9783
     251       160.89013    0.0147373  -0.00201975       3193.9799
     252       160.74681   -0.0103730  -0.00547698       3193.9814
     253       160.60348  -0.00114237 -0.000366914       3193.9829
     254       160.46015   0.00319164   -0.0119958       3193.9844
     255       160.31683   -0.0132402  -0.00530175       3193.9860
     256       160.17350  -0.00229753   0.00124282       3193.9875
     257       160.03018   0.00394710  0.000812692       3193.9890
     258       159.88685  -0.00702432  -0.00254217       3193.9906
     259       159.74353 -0.000676413   0.00406287       3193.9921
     260       159.60020   0.00878176   -0.0169942       3193.9936
     261       159.45688    0.0159694  -0.00835852       3193.9951
     262       159.31355   0.00744424  -0.00249773       3193.9967
     263       159.17023   0.00524517   0.00582647       3193.9982
     264       159.02691  -0.00174272   0.00523609       3193.9997
     265       158.88358  -0.00219260    0.0118476       3194.0012
     266       158.74026  -0.00440017  -0.00360401       3194.0028
     267       158.59693  -0.00943855   0.00977487       3194.0043
     268       158.45361  -0.00424068  -0.00459255       3194.0058
     269       158.31029   0.00171464   0.00754922       3194.0073
     270       158.16696    0.0140076  -0.00187626       3194.0089
     271       158.02364  -0.00790202  -0.00129303       3194.0104
     272       157.88032  -0.00630850  -0.00427296       3194.0119
     273       157.73699    0.0111033   -0.0153109       3194.0134
     274       157.59367 -0.000990408  -0.00316698       3194.0150
     275       157.45035   0.00818472  -0.00255308       3194.0165
     276       157.30703  -0.00330760  -0.00304325       3194.0180
     277       157.16370   0.00860043   -0.0127607       3194.0195
     278       157.02038   0.00805933    0.0176331       3194.0211
     279       156.87706    0.0142422   0.00825469       3194.0226
     280       156.73374   0.00473475    0.0179551       3194.0241
     281       156.59041  -0.00676965    0.0111075       3194.0256
     282       156.44709  0.000372811  0.000901024       3194.0272
     283       156.30377   0.00448728    0.0127879       3194.0287
     284       156.16045   0.00878910   0.00921452       3194.0302
     285       156.01713   -0.0154054  -0.00145801       3194.0317
     286       155.87381 -0.000492208  -0.00116634       3194.0333
     287       155.73049  0.000589788  -0.00361627       3194.0348
     288       155.58717  -0.00407076   0.00868144       3194.0363
     289       155.44384   -0.0208183  -0.00303683       3194.0379
     290       155.30052  -0.00858651    0.0119273       3194.0394
     291       155.15720  0.000968241   0.00243011       3194.0409
     292       155.01388   0.00312337   0.00516056       3194.0424
     293       154.87056   0.00132626  -0.00622856       3194.0440
     294       154.72724  -0.00120548   -0.0170376       3194.0455
     295       154.58392   0.00125638   0.00127503       3194.0470
     296       154.44060   0.00723048  -0.00787012       3194.0485
     297       154.29728   0.00562430   0.00121215       3194.0501
     298       154.15396   0.00921428   0.00335559       3194.0516
     299       154.01064   0.00867765   -0.0153382       3194.0531
     300       153.86732  0.000534365  -0.00219737       3194.0546
     301       153.72400  -0.00345861   0.00588061       3194.0562
     302       153.58069  -0.00551773  -0.00190389       3194.0577
     303       153.43737   -0.0112183  -0.00843531       3194.0592
     304       153.29405  -0.00171633  -0.00855529       3194.0607
     305       153.15073   0.00699781   0.00492423       3194.0623
     306       153.00741   0.00604266    0.0113755       3194.0638
     307       152.86409   0.00499675  -0.00216950       3194.0653
     308       152.72077  -0.00840215  -0.00636061       3194.0668
     309       152.57746  -0.00655734 -6.61425e-05       3194.0684
     310       152.43414   0.00838225  -0.00501663       3194.0699
     311       152.29082   0.00910610   -0.0147941       3194.0714
     312       152.14750  -0.00173207  -0.00237376       3194.0729
     313       152.00419   -0.0111729   0.00479929       3194.0745
     314       151.86087   -0.0118115 -0.000838859       3194.0760
     315       151.71755  -0.00392412   0.00836566       3194.0775
     316       151.57423   -0.0125445  -0.00696976       3194.0791
     317       151.43092   -0.0112354   -0.0145621       3194.0806
     318       151.28760  -0.00428203    0.0128997       3194.0821
     319       151.14428   0.00533845   0.00239822       3194.0836
     320       151.00097   0.00577836   0.00240220       3194.0852
     321       150.85765  -0.00207115  -0.00210942       3194.0867
     322       150.71433  -0.00235514   0.00471202       3194.0882
     323       150.57102   0.00541286   -0.0127412       3194.0897
     324       150.42770   0.00202753   0.00460293       3194.0913
     325       150.28439    0.0104819   0.00800895       3194.0928
     326       150.14107  -0.00312404    0.0112465       3194.0943
     327       149.99775  -0.00732002   0.00809208       3194.0958
     328       149.85444    0.0114108   0.00233947       3194.0974
     329       149.71112   0.00793564   0.00482759       3194.0989
     330       149.56781  -0.00382989   -0.0122922       3194.1004
     331       149.42449   -0.0162008    0.0165034       3194.1019
     332       149.28118   -0.0107141    0.0124989       3194.1035
     333       149.13786   0.00234708   -0.0169725       3194.1050
     334       148.99455   -0.0189634  -0.00254100       3194.1065
     335       148.85123    0.0142242  -0.00524318       3194.1080
     336       148.70792   0.00710171    0.0133493       3194.1096
     337       148.56461   0.00863666   0.00136368       3194.1111
     338       148.42129  -0.00958236  -0.00520057       3194.1126
     339       148.27798  -0.00285171   0.00498318       3194.1141
     340       148.13466   -0.0127469    0.0139817       3194.1157
     341       147.99135   0.00179836   0.00351863       3194.1172
     342       147.84804   -0.0111445   0.00632596       3194.1187
     343       147.70472  -0.00406639  -0.00997616       3194.1203
     344       147.56141   -0.0109608 -0.000593687       3194.1218
     345       147.41810   0.00503311    0.0175729       3194.1233
     346       147.27478  -0.00564498   0.00258004       3194.1248
     347       147.13147   -0.0108944    0.0110338       3194.1264
     348       146.98816  -0.00767823   0.00121657       3194.1279
     349       146.84484    0.0119044   0.00370512       3194.1294
     350       146.70153 -0.000653882    0.0102864       3194.1309
     351       146.55822  -0.00424713  -0.00969032       3194.1325
     352       146.41491  -0.00644351    0.0166328       3194.1340
     353       146.27160   0.00422281   -0.0121401       3194.1355
     354       146.12828 -0.000380504   -0.0110390       3194.1370
     355       145.98497   0.00970813  -0.00923639       3194.1386
     356       145.84166   0.00198962 -0.000640924       3194.1401
     357       145.69835  -0.00705061  -0.00164382       3194.1416
     358       145.55504  -0.00137609   0.00223994       3194.1431
     359       145.41173    0.0110698  -0.00336279       3194.1447
     360       145.26842   0.00811600   0.00339560       3194.1462
     361       145.12510  -0.00519348  -0.00320839       3194.1477
     362       144.98179    0.0120793  -0.00468945       3194.1492
     363       144.83848  -0.00503086  -0.00756009       3194.1508
     364       144.69517  0.000970072  -0.00891978       3194.1523
     365       144.55186  -0.00498762   0.00158274       3194.1538
     366       144.40855  -0.00950956   0.00115435       3194.1553
     367       144.26524  -0.00431571    0.0138926       3194.1569
     368       144.12193  -0.00466141  -0.00537655       3194.1584
     369       143.97862   0.00177368   0.00623609       3194.1599
     370       143.83531   0.00793111    0.0169460       3194.1614
     371       143.69200  -0.00572892   0.00855888       3194.1630
     372       143.54869   -0.0137712   0.00176267       3194.1645
     373       143.40538   0.00475983   0.00888562       3194.1660
     374       143.26207   -0.0161648   -0.0105736       3194.1676
     375       143.11876   0.00345004    0.0112736       3194.1691
     376       142.97546   0.00739101    0.0138028       3194.1706
     377       142.83215   0.00410719 -0.000901987       3194.1721
     378       142.68884   -0.0204021  -0.00825108       3194.1737
     379       142.54553  -0.00229323   0.00586340       3194.1752
     380       142.40222   0.00161779   0.00812864       3194.1767
     381       142.25891   0.00542686  -0.00799897       3194.1782
     382       142.11561   0.00962182  -0.00780278       3194.1798
     383       141.97230   0.00655440  -0.00124698       3194.1813
     384       141.82899    0.0145428  -0.00160627       3194.1828
     385       141.68568   0.00177083  -0.00309294       3194.1843
     386       141.54237   0.00999580  -0.00836782       3194.1859
     387       141.39907    0.0133595   0.00554193       3194.1874
     388       141.25576    0.0180338   0.00559342       3194.1889
     389       141.11245    0.0107334   0.00987371       3194.1904
     390       140.96915  -0.00504831  -0.00749188       3194.1920
     391       140.82584   0.00461152   0.00761653       3194.1935
     392       140.68253   0.00610935   0.00288159       3194.1950
     393       140.53923   0.00478308  -0.00245505       3194.1965
     394       140.39592   0.00624336 -0.000324152       3194.1981
     395       140.25261  -0.00562813   -0.0189929       3194.1996
     396       140.10931  -0.00484303 -0.000697162       3194.2011
     397       139.96600  0.000120540   -0.0118034       3194.2026
     398       139.82269  -0.00574101  -0.00298804       3194.2042
     399       139.67939   0.00278891    0.0117351       3194.2057
     400       139.53608   -0.0153277  -0.00803778       3194.2072
     401       139.39278    0.0114355   0.00504393       3194.2088
     402       139.24947  -0.00207030  -0.00176395       3194.2103
     403       139.10617    0.0339584   0.00272929       3194.2118
     404       138.96286   0.00721297   -0.0128977       3194.2133
     405       138.81956   0.00895718   0.00457996       3194.2149
     406       138.67625  -0.00141284   0.00295895       3194.2164
     407       138.53295  0.000445834  -0.00142741       3194.2179
     408       138.38964   -0.0120400   0.00258809       3194.2194
     409       138.24634   -0.0147613  -0.00263409       3194.2210
     410       138.10303  -0.00373239   -0.0103624       3194.2225
     411       137.95973  -0.00771017  -0.00254233       3194.2240
     412       137.81643  -0.00283468    0.0102396       3194.2255
     413       137.67312   0.00557854  -0.00162943       3194.2271
     414       137.52982  -0.00593793  -0.00768959       3194.2286
     415       137.38652   0.00158683   -0.0135731       3194.2301
     416       137.24321  0.000502915   0.00439354       3194.2316
     417       137.09991    0.0184911   0.00472753       3194.2332
     418       136.95661    0.0103688  -0.00375587       3194.2347
     419       136.81330 -0.000163964   -0.0140846       3194.2362
     420       136.67000    0.0131056 -0.000642617       3194.2377
     421       136.52670  -0.00587669  -0.00414089       3194.2393
     422       136.38339    0.0116840   0.00977922       3194.2408
     423       136.24009   0.00905121    0.0169804       3194.2423
     424       136.09679  -0.00309706   0.00304359       3194.2438
     425       135.95349   0.00978662   0.00194091       3194.2454
     426       135.81018   0.00688375    0.0156096       3194.2469
     427       135.66688  -0.00432777  -0.00208121       3194.2484
     428       135.52358  -0.00949403  -0.00986054       3194.2500
     429       135.38028   0.00480034   0.00417405       3194.2515
     430       135.23698   0.00820789   0.00368388       3194.2530
     431       135.09368   -0.0133852   0.00828899       3194.2545
     432       134.95038   0.00352984   -0.0156574       3194.2561
     433       134.80707   -0.0117859  -0.00159470       3194.2576
     434       134.66377   0.00388786   0.00408554       3194.2591
     435       134.52047   0.00324303   0.00191163       3194.2606
     436       134.37717  -0.00480994   0.00219336       3194.2622
     437       134.23387   0.00581615   0.00564861       3194.2637
     438       134.09057 -0.000896301  -0.00461355       3194.2652
     439       133.94727 -0.000947344   0.00355471       3194.2667
     440       133.80397  -0.00407959  -0.00370368       3194.2683
     441       133.66067  6.97572e-05   0.00729127       3194.2698
     442       133.51737   0.00511516   0.00831768       3194.2713
     443       133.37407   -0.0117727  -0.00199892       3194.2728
     444       133.23077  -0.00713870   0.00660130       3194.2744
     445       133.08747   0.00254304  -0.00416409       3194.2759
     446       132.94417  0.000860846  -0.00197444       3194.2774
     447       132.80087    0.0111060   -0.0223831       3194.2789
     448       132.65757   0.00221151  -0.00513915       3194.2805
     449       132.51427 -0.000802690 -0.000983267       3194.2820
     450       132.37098   -0.0107363   0.00116880       3194.2835
     451       132.22768    0.0130753    0.0126074       3194.2850
     452       132.08438  -0.00683921   0.00955487       3194.2866
     453       131.94108    0.0110412   0.00458235       3194.2881
     454       131.79778  -0.00131053  -0.00811731       3194.2896
     455       131.65448    0.0113339   -0.0159955       3194.2911
     456       131.51119   0.00146694  -0.00512889       3194.2927
     457       131.36789  -0.00997217    0.0126425       3194.2942
     458       131.22459   0.00765336  -0.00328125       3194.2957
     459       131.08129   0.00650953   0.00528960       3194.2973
     460       130.93800  -0.00283700   0.00227727       3194.2988
     461       130.79470  -0.00569113  -0.00796287       3194.3003
     462       130.65140   -0.0100516   0.00126843       3194.3018
     463       130.50810  -0.00611425   0.00537420       3194.3034
     464       130.36481   0.00324913  -0.00590909       3194.3049
     465       130.22151   0.00489631   0.00395285       3194.3064
     466       130.07821  -0.00467736  -0.00362562       3194.3079
     467       129.93492   0.00258896   0.00444115       3194.3095
     468       129.79162  -0.00309195 -0.000390125       3194.3110
     469       129.64833  -0.00407840  -0.00248498       3194.3125
     470       129.50503    0.0209655    0.0102002       3194.3140
     471       129.36173   0.00174003  -0.00383421       3194.3156
     472       129.21844   0.00312832  0.000695745       3194.3171
     473       129.07514  0.000372115  0.000631050       3194.3186
     474       128.93185  -0.00875442  -0.00296009       3194.3201
     475       128.78855  -0.00647946 -0.000400688       3194.3217
     476       128.64526  -0.00550746  -0.00425531       3194.3232
     477       128.50196   -0.0236768  -0.00999670       3194.3247
     478       128.35867   0.00762251   0.00745590       3194.3262
     479       128.21537  -0.00666082   0.00181689       3194.3278
     480       128.07208  -0.00880847   0.00173794       3194.3293
     481       127.92878   -0.0179399  -0.00958769       3194.3308
     482       127.78549  -0.00395183   0.00327717       3194.3323
     483       127.64219   0.00286825   0.00893321       3194.3339
     484       127.49890   -0.0145401   -0.0113044       3194.3354
     485       127.35560   0.00947005   0.00817619       3194.3369
     486       127.21231    0.0105601   0.00394664       3194.3385
     487       127.06902  -0.00478294  -0.00725157       3194.3400
     488       126.92572 -1.35033e-06  -0.00607787       3194.3415
     489       126.78243   0.00105516  -0.00704102       3194.3430
     490       126.63914    0.0161665   0.00328527       3194.3446
     491       126.49584   0.00523126  -0.00243841       3194.3461
     492       126.35255   0.00536623   -0.0152374       3194.3476
     493       126.20926   0.00251881    0.0101255       3194.3491
     494       126.06597    0.0108381  -0.00785175       3194.3507
     495       125.92267   0.00699941   0.00133160       3194.3522
     496       125.77938 -0.000676170   0.00893142       3194.3537
     497       125.63609   -0.0127305  -0.00681046       3194.3552
     498       125.49280   0.00764264  -0.00209045       3194.3568
     499       125.34950   0.00437044  -0.00875664       3194.3583
     500       125.20621   0.00920121  -0.00388976       3194.3598
     501       125.06292   0.00477586  -0.00357737       3194.3613
     502       124.91963  -0.00781910   0.00726251       3194.3629
     503       124.77634   0.00190780  -0.00773902       3194.3644
     504       124.63305   0.00519551  -0.00631910       3194.3659
     505       124.48975  -0.00663216   -0.0101202       3194.3674
     506       124.34646  -0.00682136    0.0100183       3194.3690
     507       124.20317  -0.00791467  -0.00364505       3194.3705
     508       124.05988   0.00448922   0.00397507       3194.3720
     509       123.91659 -0.000436922   0.00222534       3194.3735
     510       123.77330   0.00741335  -0.00554923       3194.3751
     511       123.63001  -0.00132730   -0.0104574       3194.3766
     512       123.48672    0.0175252  -0.00539613       3194.3781
     513       123.34343   0.00289262  -0.00461118       3194.3796
     514       123.20014   0.00652418   0.00118007       3194.3812
     515       123.05685  -0.00655010   -0.0119628       3194.3827
     516       122.91356   0.00785740   0.00762970       3194.3842
