       1       199.48035     0.411042     0.399050       3137.8425
       2       199.33444     0.405185     0.391652       3137.8440
       3       199.18853     0.400840     0.393925       3137.8456
       4       199.04262     0.407495     0.388183       3137.8471
       5       198.89672     0.398663     0.394977       3137.8486
       6       198.75081     0.407690     0.390942       3137.8501
       7       198.60490     0.408733     0.394329       3137.8517
       8       198.45899     0.409440     0.392590       3137.8532
       9       198.31308     0.415603     0.390853       3137.8547
      10       198.16718     0.410352     0.403290       3137.8562
      11       198.02127     0.411444     0.402724       3137.8578
      12       197.87536     0.412109     0.406607       3137.8593
      13       197.72945     0.414556     0.405430       3137.8608
      14       197.58355     0.419295     0.410371       3137.8623
      15       197.43764     0.420592     0.412848       3137.8639
      16       197.29173     0.423644     0.420846       3137.8654
      17       197.14583     0.421085     0.416558       3137.8669
      18       196.99992     0.430876     0.424082       3137.8684
      19       196.85401     0.436353     0.426566       3137.8700
      20       196.70811     0.434398     0.439509       3137.8715
      21       196.56220     0.440163     0.439873       3137.8730
      22       196.41629     0.445354     0.440783       3137.8745
      23       196.27039     0.454263     0.451467       3137.8761
      24       196.12448     0.457015     0.447263       3137.8776
      25       195.97858     0.465434     0.454778       3137.8791
      26       195.83267     0.473227     0.462300       3137.8806
      27       195.68677     0.481074     0.468623       3137.8822
      28       195.54086     0.491005     0.478299       3137.8837
      29       195.39496     0.491216     0.476969       3137.8852
      30       195.24905     0.496955     0.489273       3137.8868
      31       195.10315     0.501287     0.495559       3137.8883
      32       194.95724     0.514896     0.489561       3137.8898
      33       194.81134     0.522264     0.500816       3137.8913
      34       194.66543     0.523866     0.516117       3137.8929
      35       194.51953     0.523918     0.519614       3137.8944
      36       194.37363     0.543188     0.525776       3137.8959
      37       194.22772     0.548100     0.526519       3137.8974
      38       194.08182     0.555946     0.551678       3137.8990
      39       193.93591     0.571169     0.551607       3137.9005
      40       193.79001     0.579443     0.558650       3137.9020
      41       193.64411     0.578873     0.564728       3137.9035
      42       193.49820     0.595394     0.582475       3137.9051
      43       193.35230     0.610289     0.585332       3137.9066
      44       193.20640     0.620673     0.598309       3137.9081
      45       193.06050     0.609489     0.602301       3137.9096
      46       192.91459     0.632949     0.615887       3137.9112
      47       192.76869     0.642814     0.624620       3137.9127
      48       192.62279     0.649205     0.628417       3137.9142
      49       192.47689     0.667781     0.647237       3137.9157
      50       192.33098     0.677024     0.654579       3137.9173
      51       192.18508     0.677285     0.655280       3137.9188
      52       192.03918     0.679096     0.672389       3137.9203
      53       191.89328     0.694725     0.685143       3137.9218
      54       191.74738     0.703766     0.691628       3137.9234
      55       191.60148     0.712989     0.699761       3137.9249
      56       191.45557     0.743857     0.708929       3137.9264
      57       191.30967     0.738991     0.726838       3137.9279
      58       191.16377     0.741556     0.739312       3137.9295
      59       191.01787     0.754670     0.743190       3137.9310
      60       190.87197     0.767111     0.746634       3137.9325
      61       190.72607     0.801939     0.770639       3137.9341
      62       190.58017     0.809217     0.787289       3137.9356
      63       190.43427     0.807399     0.788076       3137.9371
      64       190.28837     0.831086     0.808315       3137.9386
      65       190.14247     0.837038     0.804691       3137.9402
      66       189.99657     0.849540     0.824152       3137.9417
      67       189.85067     0.857234     0.833497       3137.9432
      68       189.70477     0.875797     0.843033       3137.9447
      69       189.55887     0.887517     0.857395       3137.9463
      70       189.41297     0.904173     0.861426       3137.9478
      71       189.26707     0.896489     0.884735       3137.9493
      72       189.12118     0.904031     0.879409       3137.9508
      73       188.97528     0.921598     0.900911       3137.9524
      74       188.82938     0.922019     0.906409       3137.9539
      75       188.68348     0.938920     0.926496       3137.9554
      76       188.53758     0.965304     0.955205       3137.9569
      77       188.39168     0.974301     0.945903       3137.9585
      78       188.24578     0.977233     0.974318       3137.9600
      79       188.09989      1.00801     0.975585       3137.9615
      80       187.95399      1.00959     0.951404       3137.9630
      81       187.80809      1.01843     0.986937       3137.9646
      82       187.66219      1.02202      1.01294       3137.9661
      83       187.51630      1.05101      1.02667       3137.9676
      84       187.37040      1.05677      1.03470       3137.9691
      85       187.22450      1.04256      1.02688       3137.9707
      86       187.07861      1.08606      1.04834       3137.9722
      87       186.93271      1.08234      1.06160       3137.9737
      88       186.78681      1.09122      1.06478       3137.9753
      89       186.64092      1.10161      1.07888       3137.9768
      90       186.49502      1.12457      1.09447       3137.9783
      91       186.34912      1.12032      1.10346       3137.9798
      92       186.20323      1.13406      1.11212       3137.9814
      93       186.05733      1.14302      1.10455       3137.9829
      94       185.91143      1.12861      1.11084       3137.9844
      95       185.76554      1.17479      1.13667       3137.9859
      96       185.61964      1.17149      1.12852       3137.9875
      97       185.47375      1.18859      1.16826       3137.9890
      98       185.32785      1.19736      1.17032       3137.9905
      99       185.18196      1.20048      1.14948       3137.9920
     100       185.03606      1.18888      1.17043       3137.9936
     101       184.89017      1.20240      1.17842       3137.9951
     102       184.74427      1.20947      1.20360       3137.9966
     103       184.59838      1.21894      1.20756       3137.9981
     104       184.45248      1.23063      1.21826       3137.9997
     105       184.30659      1.24109      1.22703       3138.0012
     106       184.16070      1.25350      1.22819       3138.0027
     107       184.01480      1.27800      1.24306       3138.0042
     108       183.86891      1.25946      1.24690       3138.0058
     109       183.72302      1.26308      1.25144       3138.0073
     110       183.57712      1.26483      1.24733       3138.0088
     111       183.43123      1.31136      1.27978       3138.0103
     112       183.28534      1.29286      1.26552       3138.0119
     113       183.13944      1.28068      1.27472       3138.0134
     114       182.99355      1.30903      1.26950       3138.0149
     115       182.84766      1.32471      1.29092       3138.0165
     116       182.70176      1.31468      1.29429       3138.0180
     117       182.55587      1.30851      1.30402       3138.0195
     118       182.40998      1.34094      1.30913       3138.0210
     119       182.26409      1.35387      1.29750       3138.0226
     120       182.11819      1.33093      1.31605       3138.0241
     121       181.97230      1.35399      1.31198       3138.0256
     122       181.82641      1.36583      1.32259       3138.0271
     123       181.68052      1.34833      1.33180       3138.0287
     124       181.53463      1.35208      1.34111       3138.0302
     125       181.38874      1.35916      1.33788       3138.0317
     126       181.24284      1.35331      1.31899       3138.0332
     127       181.09695      1.36763      1.36536       3138.0348
     128       180.95106      1.37008      1.35715       3138.0363
     129       180.80517      1.37928      1.35437       3138.0378
     130       180.65928      1.39065      1.36401       3138.0393
     131       180.51339      1.37788      1.35847       3138.0409
     132       180.36750      1.38796      1.35447       3138.0424
     133       180.22161      1.40367      1.38152       3138.0439
     134       180.07572      1.41373      1.35422       3138.0454
     135       179.92983      1.38690      1.36331       3138.0470
     136       179.78394      1.39437      1.37279       3138.0485
     137       179.63805      1.40224      1.36274       3138.0500
     138       179.49216      1.41570      1.38294       3138.0515
     139       179.34627      1.39893      1.38615       3138.0531
     140       179.20038      1.39047      1.40612       3138.0546
     141       179.05449      1.41596      1.39624       3138.0561
     142       178.90860      1.41863      1.38914       3138.0576
     143       178.76272      1.40736      1.41292       3138.0592
     144       178.61683      1.42027      1.38516       3138.0607
     145       178.47094      1.41289      1.37825       3138.0622
     146       178.32505      1.40902      1.38731       3138.0638
     147       178.17916      1.43946      1.40473       3138.0653
     148       178.03327      1.40944      1.40545       3138.0668
     149       177.88739      1.44303      1.41259       3138.0683
     150       177.74150      1.41457      1.38604       3138.0699
     151       177.59561      1.41655      1.41167       3138.0714
     152       177.44972      1.41817      1.40235       3138.0729
     153       177.30383      1.43339      1.41069       3138.0744
     154       177.15795      1.44394      1.42849       3138.0760
     155       177.01206      1.44944      1.42961       3138.0775
     156       176.86617      1.44698      1.42242       3138.0790
     157       176.72029      1.45627      1.41675       3138.0805
     158       176.57440      1.44415      1.41630       3138.0821
     159       176.42851      1.45915      1.41917       3138.0836
     160       176.28263      1.44833      1.41436       3138.0851
     161       176.13674      1.44093      1.42521       3138.0866
     162       175.99085      1.44717      1.41576       3138.0882
     163       175.84497      1.42845      1.42674       3138.0897
     164       175.69908      1.41756      1.45039       3138.0912
     165       175.55320      1.43816      1.43725       3138.0927
     166       175.40731      1.42577      1.44184       3138.0943
     167       175.26143      1.45307      1.43615       3138.0958
     168       175.11554      1.44657      1.42195       3138.0973
     169       174.96966      1.46327      1.44322       3138.0988
     170       174.82377      1.46846      1.42347       3138.1004
     171       174.67789      1.48282      1.41726       3138.1019
     172       174.53200      1.45669      1.44891       3138.1034
     173       174.38612      1.42768      1.42917       3138.1050
     174       174.24023      1.46393      1.42846       3138.1065
     175       174.09435      1.47173      1.42396       3138.1080
     176       173.94846      1.48239      1.44882       3138.1095
     177       173.80258      1.46564      1.43962       3138.1111
     178       173.65670      1.44795      1.42796       3138.1126
     179       173.51081      1.46441      1.44527       3138.1141
     180       173.36493      1.44779      1.43118       3138.1156
     181       173.21904      1.44524      1.44031       3138.1172
     182       173.07316      1.47508      1.41424       3138.1187
     183       172.92728      1.48471      1.43227       3138.1202
     184       172.78140      1.45758      1.42479       3138.1217
     185       172.63551      1.47505      1.41715       3138.1233
     186       172.48963      1.45275      1.41394       3138.1248
     187       172.34375      1.47561      1.42326       3138.1263
     188       172.19786      1.46479      1.44431       3138.1278
     189       172.05198      1.47083      1.44114       3138.1294
     190       171.90610      1.45426      1.45755       3138.1309
     191       171.76022      1.45319      1.43443       3138.1324
     192       171.61434      1.45400      1.46413       3138.1339
     193       171.46845      1.46557      1.45335       3138.1355
     194       171.32257      1.43892      1.44186       3138.1370
     195       171.17669      1.46842      1.43877       3138.1385
     196       171.03081      1.44296      1.43876       3138.1400
     197       170.88493      1.45951      1.44179       3138.1416
     198       170.73905      1.47420      1.39498       3138.1431
     199       170.59317      1.46108      1.41878       3138.1446
     200       170.44729      1.44858      1.43242       3138.1461
     201       170.30141      1.45998      1.40324       3138.1477
     202       170.15553      1.46147      1.44423       3138.1492
     203       170.00965      1.44929      1.42149       3138.1507
     204       169.86376      1.43860      1.43923       3138.1523
     205       169.71788      1.45788      1.44020       3138.1538
     206       169.57201      1.46081      1.42321       3138.1553
     207       169.42613      1.47137      1.43991       3138.1568
     208       169.28025      1.46517      1.44375       3138.1584
     209       169.13437      1.43963      1.44386       3138.1599
     210       168.98849      1.46974      1.41297       3138.1614
     211       168.84261      1.42615      1.44856       3138.1629
     212       168.69673      1.43692      1.43925       3138.1645
     213       168.55085      1.45708      1.43921       3138.1660
     214       168.40497      1.46055      1.42906       3138.1675
     215       168.25909      1.43691      1.43824       3138.1690
     216       168.11321      1.45466      1.43478       3138.1706
     217       167.96734      1.45186      1.44998       3138.1721
     218       167.82146      1.44323      1.45312       3138.1736
     219       167.67558      1.46344      1.44012       3138.1751
     220       167.52970      1.46777      1.43187       3138.1767
     221       167.38382      1.45947      1.42818       3138.1782
     222       167.23795      1.46563      1.42009       3138.1797
     223       167.09207      1.46586      1.44576       3138.1812
     224       166.94619      1.44469      1.41557       3138.1828
     225       166.80031      1.46632      1.44033       3138.1843
     226       166.65444      1.47822      1.44171       3138.1858
     227       166.50856      1.43866      1.43038       3138.1873
     228       166.36268      1.46587      1.45260       3138.1889
     229       166.21681      1.49545      1.42984       3138.1904
     230       166.07093      1.46555      1.42595       3138.1919
     231       165.92505      1.46703      1.44567       3138.1935
     232       165.77918      1.46553      1.43336       3138.1950
     233       165.63330      1.47018      1.40765       3138.1965
     234       165.48743      1.44576      1.43692       3138.1980
     235       165.34155      1.46071      1.43477       3138.1996
     236       165.19567      1.46151      1.44927       3138.2011
     237       165.04980      1.47961      1.41927       3138.2026
     238       164.90392      1.45606      1.41238       3138.2041
     239       164.75805      1.46266      1.42147       3138.2057
     240       164.61217      1.46642      1.42716       3138.2072
     241       164.46630      1.44529      1.43935       3138.2087
     242       164.32042      1.46342      1.43351       3138.2102
     243       164.17455      1.47076      1.42712       3138.2118
     244       164.02867      1.44261      1.43248       3138.2133
     245       163.88280      1.46575      1.42476       3138.2148
     246       163.73693      1.45554      1.41657       3138.2163
     247       163.59105      1.45582      1.43069       3138.2179
     248       163.44518      1.45706      1.41344       3138.2194
     249       163.29930      1.46633      1.42124       3138.2209
     250       163.15343      1.45605      1.45454       3138.2224
     251       163.00756      1.46081      1.44714       3138.2240
     252       162.86168      1.43881      1.42804       3138.2255
     253       162.71581      1.47133      1.43264       3138.2270
     254       162.56994      1.48155      1.42408       3138.2285
     255       162.42406      1.47721      1.43841       3138.2301
     256       162.27819      1.47572      1.44821       3138.2316
     257       162.13232      1.46408      1.43528       3138.2331
     258       161.98645      1.45649      1.43864       3138.2347
     259       161.84057      1.45766      1.40901       3138.2362
     260       161.69470      1.44482      1.41664       3138.2377
     261       161.54883      1.46262      1.43776       3138.2392
     262       161.40296      1.44906      1.42759       3138.2408
