     122       186.46963    0.0680703       3027.8795
     123       186.31843    0.0608908       3027.8811
     124       186.16723    0.0692783       3027.8826
     125       186.01603    0.0711647       3027.8841
     126       185.86483    0.0681605       3027.8856
     127       185.71363    0.0722771       3027.8872
     128       185.56243    0.0777126       3027.8887
     129       185.41123    0.0633642       3027.8902
     130       185.26003    0.0765489       3027.8917
     131       185.10883    0.0732972       3027.8933
     132       184.95763    0.0802209       3027.8948
     133       184.80643    0.0719875       3027.8963
     134       184.65523    0.0621133       3027.8978
     135       184.50403    0.0699469       3027.8994
     136       184.35283    0.0743087       3027.9009
     137       184.20163    0.0825853       3027.9024
     138       184.05043    0.0763897       3027.9039
     139       183.89923    0.0721027       3027.9055
     140       183.74803    0.0844353       3027.9070
     141       183.59683    0.0829912       3027.9085
     142       183.44564    0.0669524       3027.9100
     143       183.29444    0.0744730       3027.9116
     144       183.14324    0.0719305       3027.9131
     145       182.99204    0.0860222       3027.9146
     146       182.84084    0.0701430       3027.9162
     147       182.68965    0.0648625       3027.9177
     148       182.53845    0.0912254       3027.9192
     149       182.38725    0.0716659       3027.9207
     150       182.23606    0.0811993       3027.9223
     151       182.08486    0.0655300       3027.9238
     152       181.93366    0.0637476       3027.9253
     153       181.78247    0.0684581       3027.9268
     154       181.63127    0.0673103       3027.9284
     155       181.48007    0.0658033       3027.9299
     156       181.32888    0.0751511       3027.9314
     157       181.17768    0.0785158       3027.9329
     158       181.02648    0.0788668       3027.9345
     159       180.87529    0.0672195       3027.9360
     160       180.72409    0.0766807       3027.9375
     161       180.57290    0.0687444       3027.9390
     162       180.42170    0.0768830       3027.9406
     163       180.27051    0.0741627       3027.9421
     164       180.11931    0.0691781       3027.9436
     165       179.96812    0.0809444       3027.9451
     166       179.81692    0.0693229       3027.9467
     167       179.66573    0.0724890       3027.9482
     168       179.51453    0.0740509       3027.9497
     169       179.36334    0.0750980       3027.9512
     170       179.21215    0.0736332       3027.9528
     171       179.06095    0.0748914       3027.9543
     172       178.90976    0.0684327       3027.9558
     173       178.75856    0.0664774       3027.9574
     174       178.60737    0.0752632       3027.9589
     175       178.45618    0.0752037       3027.9604
     176       178.30498    0.0662019       3027.9619
     177       178.15379    0.0794860       3027.9635
     178       178.00260    0.0747095       3027.9650
     179       177.85141    0.0705824       3027.9665
     180       177.70021    0.0758336       3027.9680
     181       177.54902    0.0723682       3027.9696
     182       177.39783    0.0640062       3027.9711
     183       177.24664    0.0718334       3027.9726
     184       177.09544    0.0869169       3027.9741
     185       176.94425    0.0714147       3027.9757
     186       176.79306    0.0754314       3027.9772
     187       176.64187    0.0685590       3027.9787
     188       176.49068    0.0659816       3027.9802
     189       176.33949    0.0662859       3027.9818
     190       176.18830    0.0800684       3027.9833
     191       176.03711    0.0686606       3027.9848
     192       175.88591    0.0712672       3027.9863
     193       175.73472    0.0702623       3027.9879
     194       175.58353    0.0794219       3027.9894
     195       175.43234    0.0833009       3027.9909
     196       175.28115    0.0628573       3027.9924
     197       175.12996    0.0789628       3027.9940
     198       174.97877    0.0749489       3027.9955
     199       174.82758    0.0716583       3027.9970
     200       174.67639    0.0685258       3027.9985
     201       174.52520    0.0676414       3028.0001
     202       174.37402    0.0683404       3028.0016
     203       174.22283    0.0662461       3028.0031
     204       174.07164    0.0813779       3028.0047
     205       173.92045    0.0809857       3028.0062
     206       173.76926    0.0755894       3028.0077
     207       173.61807    0.0712809       3028.0092
     208       173.46688    0.0698251       3028.0108
     209       173.31570    0.0713497       3028.0123
     210       173.16451    0.0779359       3028.0138
     211       173.01332    0.0596648       3028.0153
     212       172.86213    0.0634120       3028.0169
     213       172.71094    0.0742906       3028.0184
     214       172.55976    0.0601866       3028.0199
     215       172.40857    0.0802817       3028.0214
     216       172.25738    0.0755068       3028.0230
     217       172.10620    0.0707216       3028.0245
     218       171.95501    0.0714637       3028.0260
     219       171.80382    0.0720079       3028.0275
     220       171.65264    0.0818382       3028.0291
     221       171.50145    0.0739976       3028.0306
     222       171.35026    0.0700571       3028.0321
     223       171.19908    0.0716381       3028.0336
     224       171.04789    0.0773831       3028.0352
     225       170.89671    0.0666749       3028.0367
     226       170.74552    0.0732175       3028.0382
     227       170.59434    0.0759824       3028.0397
     228       170.44315    0.0742998       3028.0413
     229       170.29197    0.0772735       3028.0428
     230       170.14078    0.0733183       3028.0443
     231       169.98960    0.0845151       3028.0459
     232       169.83841    0.0785526       3028.0474
     233       169.68723    0.0748283       3028.0489
     234       169.53604    0.0677592       3028.0504
     235       169.38486    0.0709850       3028.0520
     236       169.23367    0.0737645       3028.0535
     237       169.08249    0.0745302       3028.0550
     238       168.93131    0.0591574       3028.0565
     239       168.78012    0.0739739       3028.0581
     240       168.62894    0.0742050       3028.0596
     241       168.47776    0.0753706       3028.0611
     242       168.32657    0.0737701       3028.0626
     243       168.17539    0.0700325       3028.0642
     244       168.02421    0.0772756       3028.0657
     245       167.87302    0.0789861       3028.0672
     246       167.72184    0.0730086       3028.0687
     247       167.57066    0.0725147       3028.0703
     248       167.41948    0.0798220       3028.0718
     249       167.26830    0.0686052       3028.0733
     250       167.11711    0.0723557       3028.0748
     251       166.96593    0.0778925       3028.0764
     252       166.81475    0.0751625       3028.0779
     253       166.66357    0.0754542       3028.0794
     254       166.51239    0.0818812       3028.0809
     255       166.36121    0.0739009       3028.0825
     256       166.21003    0.0742548       3028.0840
     257       166.05885    0.0739440       3028.0855
     258       165.90766    0.0742884       3028.0871
     259       165.75648    0.0862948       3028.0886
     260       165.60530    0.0655156       3028.0901
     261       165.45412    0.0703816       3028.0916
     262       165.30294    0.0654374       3028.0932
     263       165.15176    0.0810647       3028.0947
     264       165.00058    0.0816192       3028.0962
     265       164.84940    0.0739693       3028.0977
     266       164.69822    0.0708740       3028.0993
     267       164.54705    0.0716055       3028.1008
     268       164.39587    0.0772706       3028.1023
     269       164.24469    0.0762651       3028.1038
     270       164.09351    0.0772817       3028.1054
     271       163.94233    0.0731149       3028.1069
     272       163.79115    0.0760258       3028.1084
     273       163.63997    0.0764325       3028.1099
     274       163.48879    0.0828992       3028.1115
     275       163.33762    0.0805075       3028.1130
     276       163.18644    0.0738646       3028.1145
     277       163.03526    0.0756077       3028.1160
     278       162.88408    0.0687320       3028.1176
     279       162.73291    0.0789734       3028.1191
     280       162.58173    0.0686645       3028.1206
     281       162.43055    0.0792168       3028.1221
     282       162.27937    0.0738686       3028.1237
     283       162.12820    0.0686707       3028.1252
     284       161.97702    0.0735892       3028.1267
     285       161.82584    0.0641897       3028.1282
     286       161.67467    0.0732595       3028.1298
     287       161.52349    0.0826862       3028.1313
     288       161.37232    0.0901893       3028.1328
     289       161.22114    0.0755081       3028.1344
     290       161.06996    0.0747247       3028.1359
     291       160.91879    0.0745141       3028.1374
     292       160.76761    0.0693768       3028.1389
     293       160.61644    0.0730326       3028.1405
     294       160.46526    0.0683155       3028.1420
     295       160.31409    0.0675726       3028.1435
     296       160.16291    0.0709692       3028.1450
     297       160.01174    0.0722861       3028.1466
     298       159.86056    0.0765366       3028.1481
     299       159.70939    0.0737054       3028.1496
     300       159.55821    0.0812826       3028.1511
     301       159.40704    0.0714290       3028.1527
     302       159.25587    0.0787639       3028.1542
     303       159.10469    0.0825207       3028.1557
     304       158.95352    0.0715113       3028.1572
     305       158.80235    0.0822669       3028.1588
     306       158.65117    0.0752717       3028.1603
     307       158.50000    0.0758805       3028.1618
     308       158.34883    0.0768586       3028.1633
     309       158.19765    0.0602764       3028.1649
     310       158.04648    0.0677907       3028.1664
     311       157.89531    0.0740935       3028.1679
     312       157.74414    0.0693489       3028.1694
     313       157.59296    0.0729975       3028.1710
     314       157.44179    0.0799482       3028.1725
     315       157.29062    0.0712069       3028.1740
     316       157.13945    0.0584642       3028.1756
     317       156.98828    0.0761370       3028.1771
     318       156.83710    0.0747564       3028.1786
     319       156.68593    0.0703137       3028.1801
     320       156.53476    0.0777209       3028.1817
     321       156.38359    0.0812486       3028.1832
     322       156.23242    0.0705504       3028.1847
     323       156.08125    0.0853048       3028.1862
     324       155.93008    0.0644656       3028.1878
     325       155.77891    0.0788790       3028.1893
     326       155.62774    0.0793917       3028.1908
     327       155.47657    0.0752279       3028.1923
     328       155.32540    0.0766070       3028.1939
     329       155.17423    0.0843880       3028.1954
     330       155.02306    0.0738020       3028.1969
     331       154.87189    0.0755541       3028.1984
     332       154.72072    0.0793984       3028.2000
     333       154.56955    0.0745971       3028.2015
     334       154.41838    0.0722087       3028.2030
     335       154.26721    0.0749576       3028.2045
     336       154.11604    0.0811775       3028.2061
     337       153.96487    0.0781613       3028.2076
     338       153.81371    0.0620443       3028.2091
     339       153.66254    0.0716810       3028.2106
     340       153.51137    0.0760959       3028.2122
     341       153.36020    0.0743833       3028.2137
     342       153.20903    0.0764033       3028.2152
     343       153.05787    0.0714656       3028.2168
     344       152.90670    0.0669842       3028.2183
     345       152.75553    0.0646358       3028.2198
     346       152.60436    0.0713194       3028.2213
     347       152.45320    0.0793065       3028.2229
     348       152.30203    0.0770935       3028.2244
     349       152.15086    0.0773166       3028.2259
     350       151.99970    0.0681038       3028.2274
     351       151.84853    0.0775050       3028.2290
     352       151.69736    0.0683644       3028.2305
     353       151.54620    0.0801019       3028.2320
     354       151.39503    0.0765288       3028.2335
     355       151.24387    0.0854849       3028.2351
     356       151.09270    0.0796032       3028.2366
     357       150.94153    0.0680831       3028.2381
     358       150.79037    0.0797195       3028.2396
     359       150.63920    0.0806785       3028.2412
     360       150.48804    0.0662112       3028.2427
     361       150.33687    0.0729334       3028.2442
     362       150.18571    0.0747136       3028.2457
     363       150.03454    0.0781060       3028.2473
     364       149.88338    0.0726252       3028.2488
     365       149.73222    0.0758077       3028.2503
     366       149.58105    0.0685819       3028.2518
     367       149.42989    0.0793349       3028.2534
     368       149.27872    0.0782683       3028.2549
     369       149.12756    0.0725205       3028.2564
     370       148.97640    0.0636896       3028.2579
     371       148.82523    0.0674964       3028.2595
     372       148.67407    0.0820114       3028.2610
     373       148.52291    0.0752231       3028.2625
     374       148.37174    0.0805494       3028.2641
     375       148.22058    0.0673298       3028.2656
     376       148.06942    0.0747758       3028.2671
     377       147.91826    0.0757284       3028.2686
     378       147.76709    0.0810400       3028.2702
     379       147.61593    0.0739388       3028.2717
     380       147.46477    0.0721424       3028.2732
     381       147.31361    0.0786833       3028.2747
     382       147.16244    0.0811200       3028.2763
     383       147.01128    0.0783037       3028.2778
     384       146.86012    0.0667466       3028.2793
     385       146.70896    0.0695347       3028.2808
     386       146.55780    0.0823608       3028.2824
     387       146.40664    0.0645999       3028.2839
     388       146.25548    0.0764250       3028.2854
     389       146.10432    0.0666087       3028.2869
     390       145.95316    0.0617501       3028.2885
     391       145.80200    0.0729198       3028.2900
     392       145.65084    0.0651294       3028.2915
     393       145.49968    0.0742326       3028.2930
     394       145.34852    0.0753036       3028.2946
     395       145.19736    0.0648040       3028.2961
     396       145.04620    0.0793785       3028.2976
     397       144.89504    0.0813137       3028.2991
     398       144.74388    0.0776101       3028.3007
     399       144.59272    0.0719731       3028.3022
     400       144.44156    0.0777078       3028.3037
     401       144.29040    0.0728310       3028.3053
     402       144.13924    0.0690673       3028.3068
     403       143.98808    0.0726080       3028.3083
     404       143.83692    0.0689547       3028.3098
     405       143.68577    0.0770494       3028.3114
     406       143.53461    0.0704799       3028.3129
     407       143.38345    0.0676250       3028.3144
     408       143.23229    0.0829296       3028.3159
     409       143.08114    0.0732662       3028.3175
     410       142.92998    0.0800268       3028.3190
     411       142.77882    0.0734948       3028.3205
     412       142.62766    0.0748147       3028.3220
     413       142.47651    0.0804491       3028.3236
     414       142.32535    0.0572497       3028.3251
     415       142.17419    0.0672502       3028.3266
     416       142.02304    0.0758172       3028.3281
     417       141.87188    0.0648123       3028.3297
     418       141.72072    0.0674002       3028.3312
     419       141.56957    0.0756231       3028.3327
     420       141.41841    0.0721175       3028.3342
     421       141.26726    0.0798528       3028.3358
     422       141.11610    0.0914328       3028.3373
     423       140.96494    0.0760891       3028.3388
     424       140.81379    0.0702954       3028.3403
     425       140.66263    0.0753189       3028.3419
     426       140.51148    0.0695398       3028.3434
     427       140.36032    0.0736638       3028.3449
     428       140.20917    0.0845864       3028.3465
     429       140.05801    0.0753358       3028.3480
     430       139.90686    0.0793916       3028.3495
     431       139.75571    0.0803592       3028.3510
     432       139.60455    0.0691083       3028.3526
     433       139.45340    0.0725543       3028.3541
     434       139.30224    0.0762673       3028.3556
     435       139.15109    0.0757550       3028.3571
     436       138.99994    0.0721405       3028.3587
     437       138.84878    0.0692852       3028.3602
     438       138.69763    0.0731329       3028.3617
     439       138.54648    0.0876631       3028.3632
     440       138.39532    0.0694316       3028.3648
     441       138.24417    0.0701126       3028.3663
     442       138.09302    0.0733156       3028.3678
     443       137.94187    0.0880269       3028.3693
     444       137.79071    0.0707128       3028.3709
     445       137.63956    0.0679186       3028.3724
     446       137.48841    0.0674027       3028.3739
     447       137.33726    0.0672099       3028.3754
     448       137.18611    0.0706884       3028.3770
     449       137.03495    0.0707371       3028.3785
     450       136.88380    0.0759217       3028.3800
     451       136.73265    0.0766952       3028.3815
     452       136.58150    0.0773332       3028.3831
     453       136.43035    0.0616139       3028.3846
     454       136.27920    0.0678425       3028.3861
     455       136.12805    0.0790454       3028.3876
     456       135.97690    0.0692821       3028.3892
     457       135.82575    0.0762617       3028.3907
     458       135.67460    0.0817861       3028.3922
     459       135.52345    0.0742092       3028.3938
     460       135.37230    0.0756051       3028.3953
     461       135.22115    0.0714474       3028.3968
     462       135.07000    0.0875541       3028.3983
     463       134.91885    0.0785016       3028.3999
     464       134.76770    0.0875872       3028.4014
     465       134.61655    0.0724211       3028.4029
     466       134.46540    0.0764999       3028.4044
     467       134.31425    0.0766700       3028.4060
     468       134.16310    0.0676940       3028.4075
     469       134.01196    0.0735493       3028.4090
     470       133.86081    0.0631708       3028.4105
     471       133.70966    0.0706059       3028.4121
     472       133.55851    0.0801919       3028.4136
     473       133.40736    0.0714813       3028.4151
     474       133.25622    0.0728297       3028.4166
     475       133.10507    0.0798771       3028.4182
     476       132.95392    0.0706362       3028.4197
     477       132.80277    0.0645475       3028.4212
     478       132.65163    0.0847383       3028.4227
     479       132.50048    0.0764197       3028.4243
     480       132.34933    0.0813686       3028.4258
     481       132.19819    0.0742448       3028.4273
     482       132.04704    0.0814763       3028.4288
     483       131.89589    0.0757914       3028.4304
     484       131.74475    0.0670381       3028.4319
     485       131.59360    0.0644368       3028.4334
     486       131.44245    0.0815104       3028.4350
     487       131.29131    0.0746263       3028.4365
     488       131.14016    0.0750562       3028.4380
     489       130.98902    0.0792250       3028.4395
     490       130.83787    0.0723591       3028.4411
     491       130.68673    0.0842688       3028.4426
     492       130.53558    0.0754908       3028.4441
     493       130.38444    0.0695577       3028.4456
     494       130.23329    0.0726545       3028.4472
     495       130.08215    0.0709062       3028.4487
     496       129.93100    0.0733459       3028.4502
     497       129.77986    0.0722343       3028.4517
     498       129.62872    0.0789655       3028.4533
     499       129.47757    0.0698405       3028.4548
     500       129.32643    0.0833460       3028.4563
     501       129.17528    0.0704414       3028.4578
     502       129.02414    0.0799532       3028.4594
     503       128.87300    0.0646481       3028.4609
     504       128.72185    0.0662559       3028.4624
     505       128.57071    0.0804135       3028.4639
     506       128.41957    0.0712111       3028.4655
     507       128.26843    0.0809315       3028.4670
     508       128.11728    0.0740573       3028.4685
     509       127.96614    0.0732111       3028.4700
     510       127.81500    0.0795995       3028.4716
     511       127.66386    0.0730746       3028.4731
     512       127.51271    0.0709828       3028.4746
     513       127.36157    0.0771220       3028.4761
     514       127.21043    0.0739847       3028.4777
     515       127.05929    0.0701211       3028.4792
     516       126.90815    0.0618340       3028.4807
     517       126.75701    0.0710048       3028.4823
     518       126.60587    0.0695840       3028.4838
     519       126.45472    0.0736402       3028.4853
     520       126.30358    0.0605377       3028.4868
     521       126.15244    0.0759952       3028.4884
     522       126.00130    0.0701167       3028.4899
     523       125.85016    0.0803917       3028.4914
     524       125.69902    0.0813272       3028.4929
     525       125.54788    0.0747676       3028.4945
     526       125.39674    0.0692641       3028.4960
     527       125.24560    0.0675568       3028.4975
     528       125.09446    0.0813742       3028.4990
     529       124.94332    0.0611995       3028.5006
     530       124.79218    0.0734836       3028.5021
     531       124.64105    0.0675078       3028.5036
     532       124.48991    0.0789340       3028.5051
     533       124.33877    0.0740112       3028.5067
     534       124.18763    0.0693878       3028.5082
     535       124.03649    0.0724357       3028.5097
     536       123.88535    0.0766623       3028.5112
     537       123.73421    0.0757028       3028.5128
     538       123.58308    0.0719498       3028.5143
     539       123.43194    0.0916059       3028.5158
     540       123.28080    0.0789713       3028.5173
     541       123.12966    0.0774840       3028.5189
     542       122.97853    0.0764654       3028.5204
     543       122.82739    0.0752810       3028.5219
     544       122.67625    0.0659220       3028.5235
     545       122.52512    0.0749530       3028.5250
     546       122.37398    0.0739318       3028.5265
     547       122.22284    0.0732698       3028.5280
     548       122.07171    0.0746159       3028.5296
     549       121.92057    0.0752203       3028.5311
     550       121.76943    0.0662907       3028.5326
     551       121.61830    0.0760704       3028.5341
     552       121.46716    0.0853644       3028.5357
     553       121.31603    0.0670742       3028.5372
     554       121.16489    0.0745430       3028.5387
     555       121.01375    0.0734114       3028.5402
     556       120.86262    0.0831269       3028.5418
     557       120.71148    0.0703781       3028.5433
     558       120.56035    0.0867389       3028.5448
     559       120.40921    0.0733349       3028.5463
     560       120.25808    0.0817513       3028.5479
     561       120.10694    0.0723400       3028.5494
     562       119.95581    0.0720973       3028.5509
     563       119.80468    0.0702629       3028.5524
     564       119.65354    0.0650266       3028.5540
     565       119.50241    0.0724819       3028.5555
     566       119.35127    0.0752261       3028.5570
     567       119.20014    0.0730221       3028.5585
     568       119.04901    0.0748370       3028.5601
     569       118.89787    0.0692471       3028.5616
     570       118.74674    0.0715058       3028.5631
     571       118.59561    0.0665892       3028.5647
     572       118.44448    0.0767952       3028.5662
     573       118.29334    0.0705090       3028.5677
     574       118.14221    0.0806337       3028.5692
     575       117.99108    0.0661088       3028.5708
     576       117.83995    0.0668897       3028.5723
     577       117.68881    0.0674014       3028.5738
     578       117.53768    0.0719519       3028.5753
     579       117.38655    0.0883650       3028.5769
     580       117.23542    0.0694389       3028.5784
     581       117.08429    0.0719795       3028.5799
     582       116.93316    0.0707725       3028.5814
     583       116.78202    0.0740745       3028.5830
     584       116.63089    0.0736026       3028.5845
     585       116.47976    0.0627939       3028.5860
     586       116.32863    0.0713207       3028.5875
     587       116.17750    0.0700728       3028.5891
     588       116.02637    0.0718520       3028.5906
     589       115.87524    0.0641843       3028.5921
     590       115.72411    0.0815646       3028.5936
     591       115.57298    0.0804288       3028.5952
     592       115.42185    0.0766528       3028.5967
     593       115.27072    0.0762452       3028.5982
     594       115.11959    0.0751622       3028.5997
     595       114.96846    0.0703984       3028.6013
     596       114.81733    0.0731985       3028.6028
     597       114.66620    0.0690467       3028.6043
     598       114.51508    0.0754940       3028.6058
     599       114.36395    0.0768121       3028.6074
     600       114.21282    0.0605724       3028.6089
     601       114.06169    0.0769731       3028.6104
     602       113.91056    0.0688822       3028.6120
     603       113.75943    0.0748965       3028.6135
     604       113.60831    0.0621373       3028.6150
     605       113.45718    0.0792124       3028.6165
     606       113.30605    0.0687896       3028.6181
     607       113.15492    0.0623262       3028.6196
     608       113.00380    0.0704051       3028.6211
     609       112.85267    0.0631300       3028.6226
     610       112.70154    0.0807948       3028.6242
     611       112.55041    0.0843574       3028.6257
     612       112.39929    0.0726210       3028.6272
     613       112.24816    0.0725685       3028.6287
     614       112.09704    0.0866903       3028.6303
     615       111.94591    0.0651260       3028.6318
     616       111.79478    0.0766106       3028.6333
     617       111.64366    0.0804949       3028.6348
     618       111.49253    0.0805981       3028.6364
     619       111.34141    0.0650111       3028.6379
     620       111.19028    0.0654551       3028.6394
     621       111.03915    0.0708604       3028.6409
     622       110.88803    0.0719809       3028.6425
     623       110.73690    0.0755746       3028.6440
     624       110.58578    0.0705882       3028.6455
     625       110.43465    0.0779561       3028.6470
     626       110.28353    0.0530136       3028.6486
     627       110.13241    0.0755364       3028.6501
     628       109.98128    0.0770963       3028.6516
     629       109.83016    0.0760578       3028.6532
     630       109.67903    0.0800598       3028.6547
     631       109.52791    0.0861692       3028.6562
     632       109.37679    0.0786336       3028.6577
     633       109.22566    0.0692671       3028.6593
     634       109.07454    0.0592531       3028.6608
     635       108.92342    0.0715638       3028.6623
     636       108.77229    0.0767823       3028.6638
     637       108.62117    0.0790946       3028.6654
     638       108.47005    0.0755649       3028.6669
     639       108.31892    0.0746965       3028.6684
     640       108.16780    0.0712526       3028.6699
     641       108.01668    0.0735814       3028.6715
     642       107.86556    0.0737016       3028.6730
     643       107.71444    0.0816835       3028.6745
     644       107.56331    0.0732354       3028.6760
     645       107.41219    0.0804367       3028.6776
     646       107.26107    0.0778001       3028.6791
     647       107.10995    0.0769844       3028.6806
     648       106.95883    0.0713636       3028.6821
     649       106.80771    0.0702422       3028.6837
     650       106.65659    0.0913503       3028.6852
     651       106.50546    0.0702684       3028.6867
     652       106.35434    0.0808218       3028.6882
     653       106.20322    0.0719714       3028.6898
     654       106.05210    0.0757749       3028.6913
     655       105.90098    0.0659511       3028.6928
     656       105.74986    0.0822600       3028.6944
     657       105.59874    0.0835717       3028.6959
     658       105.44762    0.0775715       3028.6974
     659       105.29650    0.0773670       3028.6989
     660       105.14538    0.0661261       3028.7005
     661       104.99427    0.0722635       3028.7020
     662       104.84315    0.0574020       3028.7035
     663       104.69203    0.0701066       3028.7050
     664       104.54091    0.0702549       3028.7066
     665       104.38979    0.0676481       3028.7081
     666       104.23867    0.0762771       3028.7096
     667       104.08755    0.0897024       3028.7111
     668       103.93644    0.0775217       3028.7127
     669       103.78532    0.0718863       3028.7142
     670       103.63420    0.0716999       3028.7157
     671       103.48308    0.0878260       3028.7172
     672       103.33196    0.0625753       3028.7188
     673       103.18085    0.0784438       3028.7203
     674       103.02973    0.0726433       3028.7218
     675       102.87861    0.0839015       3028.7233
     676       102.72749    0.0783456       3028.7249
     677       102.57638    0.0665519       3028.7264
     678       102.42526    0.0768797       3028.7279
     679       102.27414    0.0826520       3028.7294
     680       102.12303    0.0791811       3028.7310
     681       101.97191    0.0703716       3028.7325
     682       101.82080    0.0632954       3028.7340
     683       101.66968    0.0724978       3028.7355
     684       101.51856    0.0633668       3028.7371
     685       101.36745    0.0682231       3028.7386
     686       101.21633    0.0697423       3028.7401
     687       101.06522    0.0706976       3028.7417
     688       100.91410    0.0758375       3028.7432
     689       100.76299    0.0730898       3028.7447
     690       100.61187    0.0729126       3028.7462
     691       100.46076    0.0822492       3028.7478
     692       100.30964    0.0763425       3028.7493
     693       100.15853    0.0652483       3028.7508
     694       100.00742    0.0809275       3028.7523
     695       99.856301    0.0692978       3028.7539
     696       99.705188    0.0714413       3028.7554
     697       99.554074    0.0738197       3028.7569
     698       99.402960    0.0742017       3028.7584
     699       99.251847    0.0785107       3028.7600
     700       99.100733    0.0742444       3028.7615
