       1       190.12131     0.297425     0.271775       3347.6305
       2       189.98455     0.288086     0.255303       3347.6320
       3       189.84779     0.286569     0.257103       3347.6336
       4       189.71103     0.290501     0.254884       3347.6351
       5       189.57427     0.289963     0.254971       3347.6366
       6       189.43751     0.291412     0.259000       3347.6381
       7       189.30075     0.291086     0.263920       3347.6397
       8       189.16399     0.291524     0.264845       3347.6412
       9       189.02723     0.296043     0.268520       3347.6427
      10       188.89047     0.294700     0.264011       3347.6442
      11       188.75371     0.298884     0.269614       3347.6458
      12       188.61695     0.298052     0.266031       3347.6473
      13       188.48019     0.297205     0.270330       3347.6488
      14       188.34343     0.303734     0.271331       3347.6503
      15       188.20667     0.306587     0.277036       3347.6519
      16       188.06991     0.308349     0.279767       3347.6534
      17       187.93315     0.311128     0.280863       3347.6549
      18       187.79640     0.315621     0.280433       3347.6564
      19       187.65964     0.318764     0.285717       3347.6580
      20       187.52288     0.320731     0.285681       3347.6595
      21       187.38612     0.322750     0.291716       3347.6610
      22       187.24936     0.331337     0.292685       3347.6625
      23       187.11260     0.333753     0.294242       3347.6641
      24       186.97584     0.336105     0.300452       3347.6656
      25       186.83909     0.339031     0.304921       3347.6671
      26       186.70233     0.347933     0.309716       3347.6686
      27       186.56557     0.349811     0.318290       3347.6702
      28       186.42881     0.357316     0.317259       3347.6717
      29       186.29206     0.358913     0.324725       3347.6732
      30       186.15530     0.362082     0.328318       3347.6748
      31       186.01854     0.371485     0.331282       3347.6763
      32       185.88178     0.377021     0.335684       3347.6778
      33       185.74503     0.378274     0.339485       3347.6793
      34       185.60827     0.388832     0.343598       3347.6809
      35       185.47151     0.392269     0.356567       3347.6824
      36       185.33476     0.399517     0.352302       3347.6839
      37       185.19800     0.402794     0.363630       3347.6854
      38       185.06124     0.407831     0.365802       3347.6870
      39       184.92449     0.419016     0.374419       3347.6885
      40       184.78773     0.425297     0.378619       3347.6900
      41       184.65098     0.432085     0.383493       3347.6915
      42       184.51422     0.442342     0.392797       3347.6931
      43       184.37746     0.445538     0.406113       3347.6946
      44       184.24071     0.455662     0.409765       3347.6961
      45       184.10395     0.462456     0.418176       3347.6976
      46       183.96720     0.475358     0.422885       3347.6992
      47       183.83044     0.480184     0.428881       3347.7007
      48       183.69369     0.491158     0.435364       3347.7022
      49       183.55693     0.489067     0.435797       3347.7037
      50       183.42018     0.497561     0.451371       3347.7053
      51       183.28342     0.507645     0.456820       3347.7068
      52       183.14667     0.520700     0.467527       3347.7083
      53       183.00991     0.526110     0.468058       3347.7098
      54       182.87316     0.542961     0.485694       3347.7114
      55       182.73641     0.540390     0.484387       3347.7129
      56       182.59965     0.557467     0.492170       3347.7144
      57       182.46290     0.557269     0.505616       3347.7159
      58       182.32614     0.572732     0.504157       3347.7175
      59       182.18939     0.580593     0.513931       3347.7190
      60       182.05264     0.595072     0.525943       3347.7205
      61       181.91588     0.594032     0.539521       3347.7221
      62       181.77913     0.608521     0.539483       3347.7236
      63       181.64238     0.621389     0.550320       3347.7251
