       1       199.33316   0.00669154 -0.000627077       3137.8425
       2       199.18725  -0.00608923  0.000853962       3137.8440
       3       199.04134   -0.0354074   0.00995397       3137.8456
       4       198.89543   -0.0314613    0.0200332       3137.8471
       5       198.74953 -0.000437054   0.00403509       3137.8486
       6       198.60362   -0.0341272    0.0179611       3137.8501
       7       198.45771 -0.000335928  0.000772628       3137.8517
       8       198.31180  -0.00416730   0.00735633       3137.8532
       9       198.16589   -0.0192679    0.0142218       3137.8547
      10       198.01999   -0.0288846  -0.00313239       3137.8562
      11       197.87408  -0.00930665   -0.0120224       3137.8578
      12       197.72817   -0.0377793    0.0139463       3137.8593
      13       197.58226   -0.0205283   0.00329677       3137.8608
      14       197.43636   -0.0219763  -0.00115016       3137.8623
      15       197.29045  -0.00700045  -0.00155187       3137.8639
      16       197.14454   -0.0131087    0.0315203       3137.8654
      17       196.99864  -0.00325685  -0.00321793       3137.8669
      18       196.85273   -0.0219552  -0.00770679       3137.8684
      19       196.70682   -0.0254154    0.0106684       3137.8700
      20       196.56092   -0.0355050   -0.0101475       3137.8715
      21       196.41501   0.00397736  -0.00657204       3137.8730
      22       196.26911  -0.00499854  -0.00919808       3137.8745
      23       196.12320  -0.00194504   0.00478675       3137.8761
      24       195.97729   0.00492686   -0.0168560       3137.8776
      25       195.83139   -0.0176776  0.000199409       3137.8791
      26       195.68548   -0.0129897  -0.00771236       3137.8806
      27       195.53958   -0.0157649   -0.0199107       3137.8822
      28       195.39367   -0.0202306  -0.00974709       3137.8837
      29       195.24777   -0.0188909 -0.000137284       3137.8852
      30       195.10186   -0.0202865  -0.00894748       3137.8868
      31       194.95596   -0.0186515   -0.0113961       3137.8883
      32       194.81005   -0.0188651   -0.0114895       3137.8898
      33       194.66415   -0.0260554    0.0114781       3137.8913
      34       194.51825   -0.0171578 -0.000615928       3137.8929
      35       194.37234   0.00821417   0.00883383       3137.8944
      36       194.22644  0.000321420    0.0148520       3137.8959
      37       194.08053  -0.00177726    0.0230193       3137.8974
      38       193.93463   -0.0174615 -0.000480656       3137.8990
      39       193.78873  -0.00742373    0.0196387       3137.9005
      40       193.64282   -0.0114875    0.0123897       3137.9020
      41       193.49692  -0.00527691  -0.00466589       3137.9035
      42       193.35102   -0.0179371   0.00661498       3137.9051
      43       193.20511   -0.0311044  -0.00162609       3137.9066
      44       193.05921    0.0145274   0.00295520       3137.9081
      45       192.91331   0.00581865  -0.00242594       3137.9096
      46       192.76741  -0.00729395  -0.00717047       3137.9112
      47       192.62150    0.0138990   0.00261525       3137.9127
      48       192.47560   0.00490778    0.0100866       3137.9142
      49       192.32970  -0.00130642   0.00181795       3137.9157
      50       192.18380   -0.0204255   0.00281220       3137.9173
      51       192.03790   -0.0252459   0.00508479       3137.9188
      52       191.89199    0.0121849  -0.00910930       3137.9203
      53       191.74609   0.00127277  -0.00385918       3137.9218
      54       191.60019  -0.00265038  -0.00664374       3137.9234
      55       191.45429   0.00112620  -0.00297314       3137.9249
      56       191.30839   0.00737857   0.00191496       3137.9264
      57       191.16249    0.0110069   0.00471117       3137.9279
      58       191.01659   -0.0135227    0.0109436       3137.9295
      59       190.87069  -0.00529108  -0.00263997       3137.9310
      60       190.72479  -0.00104087   0.00416309       3137.9325
      61       190.57889   0.00658353   -0.0241782       3137.9341
      62       190.43299  -0.00404446 -0.000859406       3137.9356
      63       190.28709  -0.00850655  -0.00385924       3137.9371
      64       190.14119  -0.00440637    0.0125795       3137.9386
      65       189.99529   -0.0160652 -0.000285599       3137.9402
      66       189.84939   -0.0109336   -0.0367153       3137.9417
      67       189.70349   -0.0171813   0.00736240       3137.9432
      68       189.55759  -0.00947103   0.00827022       3137.9447
      69       189.41169  -0.00838321  -0.00761538       3137.9463
      70       189.26579   0.00401389 -0.000804639       3137.9478
      71       189.11989   0.00575949   -0.0287078       3137.9493
      72       188.97399  -0.00336704  -0.00336554       3137.9508
      73       188.82809   0.00403732    0.0100272       3137.9524
      74       188.68219  -0.00129082   0.00734487       3137.9539
      75       188.53630  -0.00728556   0.00146875       3137.9554
      76       188.39040   0.00221745    0.0186356       3137.9569
      77       188.24450    0.0205128    0.0109514       3137.9585
      78       188.09860   0.00819972   -0.0131330       3137.9600
      79       187.95270  -0.00322196   -0.0134452       3137.9615
      80       187.80681   -0.0174195    0.0118873       3137.9630
      81       187.66091   -0.0149067    0.0157788       3137.9646
      82       187.51501    0.0105865   -0.0107488       3137.9661
      83       187.36911   -0.0158416  -0.00526606       3137.9676
      84       187.22322 -0.000138004   0.00644025       3137.9691
      85       187.07732 -9.92056e-05   0.00332127       3137.9707
      86       186.93142   -0.0197348 -0.000798907       3137.9722
      87       186.78553  -0.00494023   -0.0159676       3137.9737
      88       186.63963   0.00215113   0.00726890       3137.9753
      89       186.49373  -0.00736783   0.00345501       3137.9768
      90       186.34784  -0.00260634   0.00912699       3137.9783
      91       186.20194 -7.04544e-06   -0.0132260       3137.9798
      92       186.05604   0.00851400 -0.000503192       3137.9814
      93       185.91015  -0.00877942   0.00665986       3137.9829
      94       185.76425    0.0168285  -0.00698352       3137.9844
      95       185.61836    0.0167126    0.0112311       3137.9859
      96       185.47246   0.00532676   -0.0178133       3137.9875
      97       185.32657   -0.0222010   -0.0143616       3137.9890
      98       185.18067  -0.00363388   -0.0102630       3137.9905
      99       185.03478    0.0182798   -0.0267116       3137.9920
     100       184.88888  -0.00356394  0.000113028       3137.9936
     101       184.74299 -0.000592216   0.00970085       3137.9951
     102       184.59709   -0.0199572   0.00148177       3137.9966
     103       184.45120   -0.0116156  -0.00379353       3137.9981
     104       184.30530  -0.00804554   -0.0115110       3137.9997
     105       184.15941    0.0126114  -0.00201724       3138.0012
     106       184.01352  -0.00169378  -0.00343244       3138.0027
     107       183.86762   -0.0126901   -0.0134586       3138.0042
     108       183.72173  -0.00444204  -0.00626538       3138.0058
     109       183.57583   0.00887170  -0.00816123       3138.0073
     110       183.42994   -0.0244390    0.0104911       3138.0088
     111       183.28405   0.00272279  -0.00348054       3138.0103
     112       183.13815  -0.00526293   -0.0193953       3138.0119
     113       182.99226    0.0169932   -0.0139734       3138.0134
     114       182.84637   -0.0144807   -0.0189403       3138.0149
     115       182.70048   0.00550025    0.0164748       3138.0165
     116       182.55458   -0.0145078   0.00429487       3138.0180
     117       182.40869    0.0149726   -0.0131023       3138.0195
     118       182.26280    0.0164729   -0.0231028       3138.0210
     119       182.11691    0.0120337    0.0133682       3138.0226
     120       181.97101  -0.00945638   0.00139636       3138.0241
