       1       199.49071     0.326292     0.318681       3137.8425
       2       199.34480     0.318829     0.308859       3137.8440
       3       199.19889     0.318885     0.307518       3137.8456
       4       199.05298     0.320260     0.308404       3137.8471
       5       198.90708     0.320126     0.309090       3137.8486
       6       198.76117     0.322453     0.310869       3137.8501
       7       198.61526     0.323007     0.310993       3137.8517
       8       198.46935     0.324235     0.313608       3137.8532
       9       198.32344     0.324893     0.314288       3137.8547
      10       198.17754     0.326126     0.313918       3137.8562
      11       198.03163     0.327510     0.315953       3137.8578
      12       197.88572     0.330087     0.317832       3137.8593
      13       197.73981     0.332096     0.319521       3137.8608
      14       197.59391     0.334601     0.321952       3137.8623
      15       197.44800     0.336569     0.324061       3137.8639
      16       197.30209     0.339426     0.327566       3137.8654
      17       197.15619     0.342459     0.329839       3137.8669
      18       197.01028     0.345872     0.331683       3137.8684
      19       196.86437     0.349176     0.335261       3137.8700
      20       196.71847     0.352012     0.339350       3137.8715
      21       196.57256     0.355337     0.341283       3137.8730
      22       196.42666     0.359076     0.344635       3137.8745
      23       196.28075     0.363055     0.347980       3137.8761
      24       196.13484     0.367152     0.351795       3137.8776
      25       195.98894     0.371779     0.355942       3137.8791
      26       195.84303     0.375294     0.360024       3137.8806
      27       195.69713     0.378907     0.364849       3137.8822
      28       195.55122     0.384678     0.369161       3137.8837
      29       195.40532     0.389989     0.374222       3137.8852
      30       195.25941     0.395716     0.378579       3137.8868
      31       195.11351     0.400332     0.383803       3137.8883
      32       194.96760     0.406393     0.388919       3137.8898
      33       194.82170     0.409773     0.393407       3137.8913
      34       194.67579     0.415871     0.398110       3137.8929
      35       194.52989     0.422427     0.403429       3137.8944
      36       194.38399     0.429063     0.409363       3137.8959
      37       194.23808     0.434618     0.415909       3137.8974
      38       194.09218     0.440662     0.420265       3137.8990
      39       193.94627     0.447113     0.428791       3137.9005
      40       193.80037     0.452078     0.435120       3137.9020
      41       193.65447     0.460073     0.440614       3137.9035
      42       193.50856     0.466578     0.448704       3137.9051
      43       193.36266     0.476009     0.453925       3137.9066
      44       193.21676     0.481560     0.461655       3137.9081
      45       193.07086     0.489694     0.468242       3137.9096
      46       192.92495     0.497764     0.475073       3137.9112
      47       192.77905     0.503994     0.480754       3137.9127
      48       192.63315     0.512651     0.489998       3137.9142
      49       192.48725     0.521806     0.496321       3137.9157
      50       192.34134     0.526711     0.505143       3137.9173
      51       192.19544     0.535827     0.512128       3137.9188
      52       192.04954     0.542732     0.520805       3137.9203
      53       191.90364     0.554154     0.529396       3137.9218
      54       191.75774     0.561891     0.536700       3137.9234
      55       191.61184     0.570904     0.544136       3137.9249
      56       191.46594     0.578274     0.552812       3137.9264
      57       191.32003     0.589961     0.560349       3137.9279
      58       191.17413     0.594753     0.568522       3137.9295
      59       191.02823     0.604407     0.575034       3137.9310
      60       190.88233     0.611351     0.584590       3137.9325
      61       190.73643     0.620161     0.594166       3137.9341
      62       190.59053     0.629424     0.602206       3137.9356
      63       190.44463     0.638874     0.611295       3137.9371
      64       190.29873     0.646987     0.617611       3137.9386
      65       190.15283     0.656389     0.628271       3137.9402
      66       190.00693     0.666060     0.636995       3137.9417
      67       189.86103     0.673697     0.642518       3137.9432
      68       189.71513     0.685043     0.651669       3137.9447
      69       189.56923     0.693213     0.660872       3137.9463
      70       189.42333     0.701229     0.669868       3137.9478
      71       189.27743     0.711159     0.678661       3137.9493
      72       189.13154     0.718100     0.686723       3137.9508
      73       188.98564     0.727560     0.693585       3137.9524
      74       188.83974     0.738275     0.704161       3137.9539
      75       188.69384     0.742379     0.713283       3137.9554
      76       188.54794     0.754909     0.720113       3137.9569
      77       188.40204     0.761982     0.728527       3137.9585
      78       188.25615     0.771102     0.738141       3137.9600
      79       188.11025     0.778018     0.745482       3137.9615
      80       187.96435     0.788231     0.752878       3137.9630
      81       187.81845     0.798191     0.763503       3137.9646
      82       187.67255     0.806505     0.772517       3137.9661
      83       187.52666     0.816609     0.780413       3137.9676
      84       187.38076     0.825894     0.787397       3137.9691
      85       187.23486     0.834345     0.792320       3137.9707
