     105       175.75215  -0.00147228       3347.7892
     106       175.61540 -2.50572e-05       3347.7907
     107       175.47865 -0.000575335       3347.7922
     108       175.34191   0.00756347       3347.7938
     109       175.20516  -0.00169967       3347.7953
     110       175.06841  -0.00261082       3347.7968
     111       174.93166 -0.000921953       3347.7983
     112       174.79492   0.00531039       3347.7999
     113       174.65817   0.00322532       3347.8014
     114       174.52142 -0.000540347       3347.8029
     115       174.38468  -0.00872116       3347.8045
     116       174.24793   0.00347163       3347.8060
     117       174.11118   0.00995653       3347.8075
     118       173.97444   0.00645601       3347.8090
     119       173.83769   0.00943831       3347.8106
     120       173.70095  -0.00829752       3347.8121
     121       173.56420  -0.00451922       3347.8136
     122       173.42745   0.00285865       3347.8151
     123       173.29071  -0.00172823       3347.8167
     124       173.15396   0.00229088       3347.8182
     125       173.01722   0.00734746       3347.8197
     126       172.88047  0.000209579       3347.8212
     127       172.74373   0.00709975       3347.8228
     128       172.60698  -0.00396412       3347.8243
     129       172.47024 -0.000674333       3347.8258
     130       172.33349  -0.00461474       3347.8273
     131       172.19675  0.000251688       3347.8289
     132       172.06000 -0.000731782       3347.8304
     133       171.92326  -0.00497404       3347.8319
     134       171.78651  -0.00206087       3347.8334
     135       171.64977   0.00626242       3347.8350
     136       171.51303   0.00110886       3347.8365
     137       171.37628  1.58294e-05       3347.8380
     138       171.23954  -0.00125131       3347.8395
     139       171.10279    0.0134089       3347.8411
     140       170.96605  -0.00290433       3347.8426
     141       170.82931 -0.000832030       3347.8441
     142       170.69256  -0.00762827       3347.8456
     143       170.55582  -0.00160949       3347.8472
     144       170.41908  -0.00197107       3347.8487
     145       170.28234  0.000698132       3347.8502
     146       170.14559   0.00260554       3347.8518
     147       170.00885  5.58060e-06       3347.8533
     148       169.87211   0.00191877       3347.8548
     149       169.73537   0.00414352       3347.8563
     150       169.59862   0.00110800       3347.8579
     151       169.46188   0.00657472       3347.8594
     152       169.32514  0.000947578       3347.8609
     153       169.18840  -0.00335406       3347.8624
     154       169.05165   -0.0116465       3347.8640
     155       168.91491   0.00877416       3347.8655
     156       168.77817   0.00124710       3347.8670
     157       168.64143  -0.00803010       3347.8685
     158       168.50469   0.00747593       3347.8701
     159       168.36795  -0.00138597       3347.8716
     160       168.23121  -0.00297364       3347.8731
     161       168.09447  -0.00149073       3347.8746
     162       167.95773  -0.00407561       3347.8762
     163       167.82098  4.09566e-05       3347.8777
     164       167.68424   0.00755104       3347.8792
     165       167.54750   0.00186499       3347.8807
     166       167.41076  -0.00593034       3347.8823
     167       167.27402   0.00189404       3347.8838
     168       167.13728  -0.00602680       3347.8853
     169       167.00054  -0.00311462       3347.8868
     170       166.86380   0.00723811       3347.8884
     171       166.72706 -0.000530696       3347.8899
     172       166.59032   0.00362232       3347.8914
     173       166.45358  -0.00349478       3347.8930
     174       166.31685   0.00552658       3347.8945
     175       166.18011   0.00248159       3347.8960
     176       166.04337  -0.00838610       3347.8975
     177       165.90663  -0.00349567       3347.8991
     178       165.76989  -0.00158902       3347.9006
     179       165.63315  -0.00858906       3347.9021
     180       165.49641  -0.00111518       3347.9036
     181       165.35967  -0.00507315       3347.9052
     182       165.22294   0.00601222       3347.9067
     183       165.08620  -0.00250102       3347.9082
     184       164.94946  -0.00226721       3347.9097
     185       164.81272   0.00643399       3347.9113
     186       164.67598   0.00205679       3347.9128
     187       164.53925  -0.00557102       3347.9143
     188       164.40251   0.00173186       3347.9158
     189       164.26577   0.00572594       3347.9174
     190       164.12903  0.000580635       3347.9189
     191       163.99230  -0.00390138       3347.9204
     192       163.85556   0.00483395       3347.9219
     193       163.71882   0.00492272       3347.9235
     194       163.58209   0.00963274       3347.9250
     195       163.44535 -0.000744143       3347.9265
     196       163.30861   0.00233704       3347.9280
     197       163.17188 -0.000267531       3347.9296
     198       163.03514  -0.00157500       3347.9311
     199       162.89840   0.00609897       3347.9326
     200       162.76167  -0.00385734       3347.9341
     201       162.62493  0.000981602       3347.9357
     202       162.48820   0.00985703       3347.9372
     203       162.35146   0.00299321       3347.9387
     204       162.21472   0.00525492       3347.9403
     205       162.07799  -0.00261517       3347.9418
     206       161.94125  -0.00847093       3347.9433
     207       161.80452 -0.000921741       3347.9448
     208       161.66778   0.00546879       3347.9464
     209       161.53105   0.00303821       3347.9479
     210       161.39431   0.00101646       3347.9494
     211       161.25758   0.00302631       3347.9509
     212       161.12084  0.000325481       3347.9525
     213       160.98411    0.0111159       3347.9540
     214       160.84738  -0.00294796       3347.9555
     215       160.71064  0.000613232       3347.9570
     216       160.57391    0.0139362       3347.9586
     217       160.43717  -0.00209009       3347.9601
     218       160.30044  0.000267058       3347.9616
     219       160.16371  -0.00268000       3347.9631
     220       160.02697  -0.00527673       3347.9647
     221       159.89024   0.00155850       3347.9662
     222       159.75351  0.000873280       3347.9677
     223       159.61677   0.00884341       3347.9692
     224       159.48004  -0.00209279       3347.9708
     225       159.34331 -0.000745237       3347.9723
     226       159.20657  -0.00393537       3347.9738
     227       159.06984  -0.00115379       3347.9753
     228       158.93311  -0.00775505       3347.9769
     229       158.79638 -0.000866769       3347.9784
     230       158.65964  -0.00378760       3347.9799
     231       158.52291  -0.00493252       3347.9815
     232       158.38618  -0.00745722       3347.9830
     233       158.24945   0.00214973       3347.9845
     234       158.11272   0.00736047       3347.9860
     235       157.97598  -0.00279533       3347.9876
     236       157.83925  -0.00318475       3347.9891
     237       157.70252  -0.00955933       3347.9906
     238       157.56579  -0.00885759       3347.9921
     239       157.42906  -0.00383323       3347.9937
     240       157.29233   0.00205005       3347.9952
     241       157.15560  -0.00254859       3347.9967
     242       157.01887  -0.00476028       3347.9982
     243       156.88213   0.00594574       3347.9998
     244       156.74540   0.00443633       3348.0013
     245       156.60867  -0.00551656       3348.0028
     246       156.47194  -0.00306805       3348.0043
     247       156.33521  -0.00768241       3348.0059
     248       156.19848   0.00200919       3348.0074
     249       156.06175  0.000855235       3348.0089
     250       155.92502    0.0139648       3348.0104
     251       155.78829  7.47855e-05       3348.0120
     252       155.65156  -0.00503927       3348.0135
     253       155.51483   0.00218300       3348.0150
     254       155.37810   0.00212967       3348.0165
     255       155.24138  -0.00440263       3348.0181
     256       155.10465  -0.00583033       3348.0196
     257       154.96792  -0.00413110       3348.0211
     258       154.83119  -0.00404924       3348.0227
     259       154.69446   -0.0101410       3348.0242
     260       154.55773  -0.00148085       3348.0257
     261       154.42100  -0.00469405       3348.0272
     262       154.28427   0.00426413       3348.0288
     263       154.14755  -0.00264257       3348.0303
     264       154.01082  0.000102202       3348.0318
     265       153.87409  -0.00206204       3348.0333
     266       153.73736 -0.000989033       3348.0349
     267       153.60064   0.00279641       3348.0364
     268       153.46391  -0.00500905       3348.0379
     269       153.32718  -0.00173829       3348.0394
     270       153.19045   0.00931463       3348.0410
     271       153.05373  -0.00874055       3348.0425
     272       152.91700   0.00268827       3348.0440
     273       152.78027   0.00143345       3348.0455
     274       152.64354   0.00987249       3348.0471
     275       152.50682  -0.00672748       3348.0486
     276       152.37009   0.00412957       3348.0501
     277       152.23336   0.00113363       3348.0516
     278       152.09664   -0.0121629       3348.0532
     279       151.95991   0.00148229       3348.0547
     280       151.82319   0.00318995       3348.0562
     281       151.68646 -0.000498930       3348.0577
     282       151.54973   0.00951497       3348.0593
     283       151.41301   0.00168375       3348.0608
     284       151.27628  -0.00678786       3348.0623
     285       151.13956   0.00337977       3348.0638
     286       151.00283   0.00847412       3348.0654
     287       150.86611  -0.00418180       3348.0669
     288       150.72938   0.00287429       3348.0684
     289       150.59266   -0.0107366       3348.0700
     290       150.45593  -0.00518082       3348.0715
     291       150.31921  4.17250e-05       3348.0730
     292       150.18248  -0.00510520       3348.0745
     293       150.04576  -0.00328424       3348.0761
     294       149.90903    0.0137000       3348.0776
     295       149.77231   0.00593467       3348.0791
     296       149.63559    0.0105486       3348.0806
     297       149.49886  0.000717252       3348.0822
     298       149.36214 -0.000597989       3348.0837
     299       149.22541   0.00316843       3348.0852
     300       149.08869  -0.00605239       3348.0867
     301       148.95197  -0.00126321       3348.0883
     302       148.81524   -0.0166404       3348.0898
     303       148.67852   0.00784788       3348.0913
     304       148.54180  9.47266e-05       3348.0928
     305       148.40507    0.0111438       3348.0944
     306       148.26835  0.000407102       3348.0959
     307       148.13163   0.00453919       3348.0974
     308       147.99491   0.00445022       3348.0989
     309       147.85818  -0.00479045       3348.1005
     310       147.72146   0.00722625       3348.1020
     311       147.58474  -0.00515977       3348.1035
     312       147.44802   0.00497843       3348.1050
     313       147.31130   0.00267430       3348.1066
     314       147.17457  -0.00537214       3348.1081
     315       147.03785   -0.0105520       3348.1096
     316       146.90113  -0.00807451       3348.1112
     317       146.76441   0.00783330       3348.1127
     318       146.62769   0.00423267       3348.1142
     319       146.49097   0.00971234       3348.1157
     320       146.35424    0.0124754       3348.1173
     321       146.21752 -0.000160869       3348.1188
     322       146.08080  -0.00125285       3348.1203
     323       145.94408   0.00293030       3348.1218
     324       145.80736  -0.00155984       3348.1234
     325       145.67064   0.00450609       3348.1249
     326       145.53392  -0.00229887       3348.1264
     327       145.39720   0.00612623       3348.1279
     328       145.26048 -0.000856358       3348.1295
     329       145.12376  -0.00289143       3348.1310
     330       144.98704  -0.00201229       3348.1325
     331       144.85032   0.00233839       3348.1340
     332       144.71360  -0.00343596       3348.1356
     333       144.57688  -0.00653333       3348.1371
     334       144.44016  0.000282174       3348.1386
     335       144.30344  -0.00424158       3348.1401
     336       144.16672  -0.00584649       3348.1417
     337       144.03001   0.00300123       3348.1432
     338       143.89329  -0.00586196       3348.1447
     339       143.75657  -0.00485003       3348.1462
     340       143.61985   0.00350634       3348.1478
     341       143.48313 -0.000927729       3348.1493
     342       143.34641  -0.00335138       3348.1508
     343       143.20969  -0.00665287       3348.1524
     344       143.07298   0.00445256       3348.1539
     345       142.93626 -0.000795051       3348.1554
     346       142.79954  -0.00397017       3348.1569
     347       142.66282   0.00329257       3348.1585
     348       142.52610   0.00707145       3348.1600
     349       142.38939  0.000272623       3348.1615
     350       142.25267   0.00378418       3348.1630
     351       142.11595   0.00367412       3348.1646
     352       141.97924  -0.00118334       3348.1661
     353       141.84252 -0.000779505       3348.1676
     354       141.70580  -0.00843516       3348.1691
     355       141.56908  -0.00268212       3348.1707
     356       141.43237   0.00229768       3348.1722
     357       141.29565  -0.00399811       3348.1737
     358       141.15894  -0.00310633       3348.1752
     359       141.02222   0.00740673       3348.1768
     360       140.88550  0.000684133       3348.1783
     361       140.74879  -0.00257251       3348.1798
     362       140.61207 -0.000186446       3348.1813
     363       140.47536  -0.00280647       3348.1829
     364       140.33864  -0.00451588       3348.1844
     365       140.20192   0.00867666       3348.1859
     366       140.06521  -0.00122869       3348.1874
     367       139.92849    0.0114381       3348.1890
     368       139.79178  0.000941122       3348.1905
     369       139.65506  -0.00369125       3348.1920
     370       139.51835   0.00229884       3348.1935
     371       139.38163   0.00887675       3348.1951
     372       139.24492    0.0110083       3348.1966
     373       139.10820  -0.00410517       3348.1981
     374       138.97149   0.00653288       3348.1997
     375       138.83478   0.00626441       3348.2012
     376       138.69806 -0.000196551       3348.2027
     377       138.56135  -0.00137516       3348.2042
     378       138.42463   0.00618523       3348.2058
     379       138.28792   0.00220560       3348.2073
     380       138.15121  -0.00591633       3348.2088
     381       138.01449  -0.00909352       3348.2103
     382       137.87778   -0.0125451       3348.2119
     383       137.74107  -0.00338452       3348.2134
     384       137.60435  -0.00331436       3348.2149
     385       137.46764  0.000374778       3348.2164
     386       137.33093   0.00233460       3348.2180
     387       137.19421  -0.00215718       3348.2195
     388       137.05750  0.000753616       3348.2210
     389       136.92079  -0.00494844       3348.2225
     390       136.78408  -0.00985952       3348.2241
     391       136.64737   0.00503752       3348.2256
     392       136.51065   0.00162458       3348.2271
     393       136.37394  -0.00670690       3348.2286
     394       136.23723  -0.00538113       3348.2302
     395       136.10052  -0.00994431       3348.2317
     396       135.96381  -0.00171677       3348.2332
     397       135.82709   0.00731393       3348.2347
     398       135.69038   0.00163941       3348.2363
     399       135.55367  -0.00296948       3348.2378
     400       135.41696  0.000985082       3348.2393
     401       135.28025   0.00917187       3348.2409
     402       135.14354   0.00453837       3348.2424
     403       135.00683   0.00371173       3348.2439
     404       134.87012  -0.00115358       3348.2454
     405       134.73341  -0.00845517       3348.2470
     406       134.59670  -0.00899121       3348.2485
     407       134.45999  -0.00795114       3348.2500
     408       134.32328   0.00495508       3348.2515
     409       134.18657   -0.0106078       3348.2531
     410       134.04986   -0.0164604       3348.2546
     411       133.91315   0.00106500       3348.2561
     412       133.77644   0.00493741       3348.2576
     413       133.63973  -0.00340284       3348.2592
     414       133.50302   0.00313885       3348.2607
     415       133.36631  0.000656002       3348.2622
     416       133.22960   0.00312551       3348.2637
     417       133.09289  -0.00608952       3348.2653
     418       132.95618   -0.0103804       3348.2668
     419       132.81947   0.00179747       3348.2683
     420       132.68276   0.00997963       3348.2698
     421       132.54606  -0.00684900       3348.2714
     422       132.40935   0.00496655       3348.2729
     423       132.27264  -0.00245284       3348.2744
     424       132.13593  -0.00554626       3348.2759
     425       131.99922   0.00900118       3348.2775
     426       131.86251   0.00117746       3348.2790
     427       131.72581  -0.00544656       3348.2805
     428       131.58910  -0.00515348       3348.2821
     429       131.45239   0.00806434       3348.2836
     430       131.31568   0.00142602       3348.2851
     431       131.17898   0.00207643       3348.2866
     432       131.04227  -0.00263376       3348.2882
     433       130.90556  -0.00729546       3348.2897
     434       130.76886  0.000182469       3348.2912
     435       130.63215   0.00119919       3348.2927
     436       130.49544  -0.00209522       3348.2943
     437       130.35874   0.00120236       3348.2958
     438       130.22203 -0.000739103       3348.2973
     439       130.08532   0.00535518       3348.2988
     440       129.94862   0.00509941       3348.3004
     441       129.81191   0.00437332       3348.3019
     442       129.67521  -0.00560049       3348.3034
     443       129.53850  8.18781e-05       3348.3049
     444       129.40179  -0.00234373       3348.3065
     445       129.26509  -0.00804315       3348.3080
     446       129.12838  -0.00384939       3348.3095
     447       128.99168   0.00531241       3348.3110
     448       128.85497  -0.00860249       3348.3126
     449       128.71827    0.0133738       3348.3141
     450       128.58156    0.0108207       3348.3156
     451       128.44486   -0.0121423       3348.3171
     452       128.30815  -0.00396403       3348.3187
     453       128.17145   0.00166594       3348.3202
     454       128.03474  1.04931e-05       3348.3217
     455       127.89804  -0.00120928       3348.3232
     456       127.76134   0.00332637       3348.3248
     457       127.62463   0.00566471       3348.3263
     458       127.48793   0.00981449       3348.3278
     459       127.35122   0.00617861       3348.3294
     460       127.21452 -0.000569820       3348.3309
     461       127.07782  -0.00191898       3348.3324
     462       126.94111  0.000435635       3348.3339
     463       126.80441   0.00486570       3348.3355
     464       126.66771  -0.00326538       3348.3370
     465       126.53100   0.00146081       3348.3385
     466       126.39430   0.00144379       3348.3400
     467       126.25760   0.00615422       3348.3416
     468       126.12090   0.00650668       3348.3431
     469       125.98419   0.00210400       3348.3446
     470       125.84749   0.00740496       3348.3461
     471       125.71079  -0.00199816       3348.3477
     472       125.57409   0.00458012       3348.3492
     473       125.43738 -0.000292169       3348.3507
     474       125.30068  -0.00898163       3348.3522
     475       125.16398  -0.00568720       3348.3538
     476       125.02728   0.00263533       3348.3553
     477       124.89058  -0.00718191       3348.3568
     478       124.75388  -0.00494474       3348.3583
     479       124.61718  -0.00172455       3348.3599
     480       124.48047  -0.00590472       3348.3614
     481       124.34377   0.00306713       3348.3629
     482       124.20707   0.00728755       3348.3644
     483       124.07037   0.00106936       3348.3660
     484       123.93367   0.00339807       3348.3675
     485       123.79697   0.00655431       3348.3690
     486       123.66027   0.00577182       3348.3706
     487       123.52357 -0.000467696       3348.3721
     488       123.38687  0.000521290       3348.3736
     489       123.25017  -0.00451230       3348.3751
     490       123.11347  -0.00466466       3348.3767
     491       122.97677   -0.0110272       3348.3782
     492       122.84007   0.00191504       3348.3797
     493       122.70337  -0.00669760       3348.3812
     494       122.56667  -0.00358948       3348.3828
     495       122.42997  -0.00286922       3348.3843
     496       122.29327  -0.00593630       3348.3858
     497       122.15657   0.00119925       3348.3873
     498       122.01987   0.00795216       3348.3889
     499       121.88318   0.00279039       3348.3904
     500       121.74648  -0.00653332       3348.3919
     501       121.60978    0.0125472       3348.3934
     502       121.47308  -0.00266187       3348.3950
     503       121.33638  -0.00772667       3348.3965
     504       121.19968  -0.00371831       3348.3980
     505       121.06299  -0.00464071       3348.3995
     506       120.92629   0.00349293       3348.4011
     507       120.78959   0.00200531       3348.4026
     508       120.65289   0.00754982       3348.4041
     509       120.51619   0.00838259       3348.4056
     510       120.37950  -0.00875392       3348.4072
     511       120.24280  -0.00325759       3348.4087
     512       120.10610   0.00449551       3348.4102
     513       119.96941  -0.00308196       3348.4117
     514       119.83271   0.00608976       3348.4133
     515       119.69601  -0.00704957       3348.4148
     516       119.55932  -0.00619867       3348.4163
     517       119.42262  -0.00208867       3348.4179
     518       119.28592   0.00950876       3348.4194
     519       119.14923   0.00555389       3348.4209
     520       119.01253  -0.00218502       3348.4224
     521       118.87583  -0.00433164       3348.4240
     522       118.73914   0.00965128       3348.4255
     523       118.60244  -0.00133573       3348.4270
     524       118.46575  -0.00899045       3348.4285
     525       118.32905  -0.00503088       3348.4301
     526       118.19236   0.00294829       3348.4316
     527       118.05566  -0.00370936       3348.4331
     528       117.91896  -0.00753154       3348.4346
     529       117.78227  -0.00236588       3348.4362
     530       117.64557   0.00142249       3348.4377
     531       117.50888  -0.00820434       3348.4392
     532       117.37219   0.00567306       3348.4407
     533       117.23549  -0.00340601       3348.4423
     534       117.09880   0.00798823       3348.4438
     535       116.96210  0.000954331       3348.4453
     536       116.82541  0.000744109       3348.4468
     537       116.68871   0.00176130       3348.4484
     538       116.55202  -0.00324563       3348.4499
     539       116.41533  -0.00866463       3348.4514
     540       116.27863  -0.00873247       3348.4529
     541       116.14194   0.00757237       3348.4545
     542       116.00525 -0.000349482       3348.4560
     543       115.86855   0.00326653       3348.4575
     544       115.73186   0.00294804       3348.4591
     545       115.59517  -0.00842602       3348.4606
     546       115.45847   0.00520776       3348.4621
     547       115.32178  0.000520561       3348.4636
     548       115.18509   0.00723468       3348.4652
     549       115.04839  -0.00142190       3348.4667
     550       114.91170 -0.000676831       3348.4682
     551       114.77501    0.0110131       3348.4697
     552       114.63832  -0.00648752       3348.4713
     553       114.50163  -0.00614579       3348.4728
     554       114.36493  -0.00129611       3348.4743
     555       114.22824  -0.00805543       3348.4758
     556       114.09155   0.00931996       3348.4774
     557       113.95486  -0.00532911       3348.4789
     558       113.81817   0.00500290       3348.4804
     559       113.68148   0.00673369       3348.4819
     560       113.54478  -0.00345969       3348.4835
     561       113.40809   0.00143515       3348.4850
     562       113.27140   0.00649264       3348.4865
     563       113.13471  -0.00180900       3348.4880
     564       112.99802   0.00288973       3348.4896
     565       112.86133   0.00301695       3348.4911
     566       112.72464   0.00261892       3348.4926
     567       112.58795   -0.0118181       3348.4941
     568       112.45126 -0.000905634       3348.4957
     569       112.31457   -0.0145995       3348.4972
     570       112.17788  -0.00808149       3348.4987
     571       112.04119  7.93646e-05       3348.5003
     572       111.90450  -0.00450215       3348.5018
     573       111.76781 -0.000163678       3348.5033
     574       111.63112   0.00498864       3348.5048
     575       111.49443  -0.00477943       3348.5064
     576       111.35774   0.00258719       3348.5079
     577       111.22105 -0.000753807       3348.5094
     578       111.08436   0.00501197       3348.5109
     579       110.94768   0.00976921       3348.5125
     580       110.81099  2.83652e-05       3348.5140
     581       110.67430  -0.00562486       3348.5155
     582       110.53761  -0.00279634       3348.5170
     583       110.40092   0.00375611       3348.5186
     584       110.26423  -0.00368307       3348.5201
     585       110.12755    0.0127277       3348.5216
     586       109.99086  -0.00360875       3348.5231
     587       109.85417  -0.00397353       3348.5247
     588       109.71748  -0.00464659       3348.5262
     589       109.58079  -0.00263719       3348.5277
     590       109.44411   0.00212975       3348.5292
     591       109.30742  -0.00508991       3348.5308
     592       109.17073   0.00524402       3348.5323
     593       109.03405  -0.00996909       3348.5338
     594       108.89736 -2.13436e-05       3348.5353
     595       108.76067 -0.000229107       3348.5369
     596       108.62398   0.00167101       3348.5384
     597       108.48730   0.00726994       3348.5399
     598       108.35061  -0.00335138       3348.5414
     599       108.21393   -0.0100642       3348.5430
     600       108.07724  0.000851378       3348.5445
     601       107.94055  -0.00284277       3348.5460
     602       107.80387   0.00850034       3348.5476
     603       107.66718    0.0103598       3348.5491
     604       107.53050   0.00211429       3348.5506
     605       107.39381  -0.00360948       3348.5521
     606       107.25712  -0.00234386       3348.5537
     607       107.12044  -0.00219908       3348.5552
     608       106.98375   0.00168767       3348.5567
     609       106.84707  -0.00432164       3348.5582
     610       106.71038  -0.00416895       3348.5598
     611       106.57370  0.000549241       3348.5613
     612       106.43701   0.00566224       3348.5628
     613       106.30033   0.00219295       3348.5643
     614       106.16365  -0.00607059       3348.5659
     615       106.02696   0.00165204       3348.5674
     616       105.89028  -0.00777385       3348.5689
     617       105.75359   0.00984641       3348.5704
     618       105.61691   0.00134784       3348.5720
     619       105.48022    0.0157498       3348.5735
     620       105.34354  -0.00247181       3348.5750
     621       105.20686   0.00786182       3348.5765
     622       105.07017   0.00143699       3348.5781
     623       104.93349  -0.00270649       3348.5796
     624       104.79681  0.000758608       3348.5811
     625       104.66012 -0.000578865       3348.5826
     626       104.52344    0.0187113       3348.5842
     627       104.38676   0.00569452       3348.5857
     628       104.25008   0.00850180       3348.5872
     629       104.11339  -0.00309418       3348.5888
     630       103.97671  -0.00263659       3348.5903
     631       103.84003  0.000475658       3348.5918
     632       103.70335  -0.00269785       3348.5933
     633       103.56666  0.000279923       3348.5949
     634       103.42998   0.00261154       3348.5964
     635       103.29330  -0.00224474       3348.5979
     636       103.15662  -0.00238918       3348.5994
     637       103.01994  -0.00143308       3348.6010
     638       102.88326   0.00147573       3348.6025
     639       102.74657   0.00317714       3348.6040
     640       102.60989   0.00758477       3348.6055
     641       102.47321   0.00403010       3348.6071
     642       102.33653   0.00152468       3348.6086
     643       102.19985   0.00114483       3348.6101
     644       102.06317  -0.00189384       3348.6116
     645       101.92649   0.00166798       3348.6132
     646       101.78981  -0.00386670       3348.6147
     647       101.65313  -0.00511672       3348.6162
     648       101.51645  0.000995511       3348.6177
     649       101.37977  -0.00314466       3348.6193
     650       101.24309  -0.00249225       3348.6208
     651       101.10641   0.00620718       3348.6223
     652       100.96973   0.00118401       3348.6238
     653       100.83305  0.000486742       3348.6254
     654       100.69637  -0.00860557       3348.6269
     655       100.55969  -0.00185281       3348.6284
     656       100.42301 -0.000764666       3348.6300
     657       100.28633   0.00736085       3348.6315
     658       100.14965   0.00401895       3348.6330
     659       100.01297   -0.0116853       3348.6345
     660       99.876295   0.00147420       3348.6361
     661       99.739616    0.0112175       3348.6376
     662       99.602938    0.0108466       3348.6391
     663       99.466259   0.00150883       3348.6406
     664       99.329581  -0.00634556       3348.6422
     665       99.192903  -0.00103453       3348.6437
     666       99.056225   0.00871120       3348.6452
     667       98.919547   0.00389482       3348.6467
     668       98.782869  -0.00155195       3348.6483
     669       98.646192  -0.00134088       3348.6498
     670       98.509514   0.00402539       3348.6513
     671       98.372837  -0.00326689       3348.6528
     672       98.236160   0.00159898       3348.6544
     673       98.099483   0.00466512       3348.6559
     674       97.962806  -0.00106982       3348.6574
     675       97.826129   0.00160264       3348.6589
     676       97.689452   0.00192734       3348.6605
     677       97.552775  0.000442676       3348.6620
     678       97.416099 -0.000223976       3348.6635
     679       97.279422  -0.00234959       3348.6650
     680       97.142746  -0.00252493       3348.6666
     681       97.006070   0.00788500       3348.6681
