       1       204.76597    0.0590726    0.0657613       3027.6949
       2       204.61475    0.0794201    0.0881977       3027.6964
       3       204.46353    0.0902491    0.0583612       3027.6980
       4       204.31231    0.0735594    0.0761590       3027.6995
       5       204.16109    0.0988980    0.0779950       3027.7010
       6       204.00987    0.0849497    0.0515837       3027.7025
       7       203.85865    0.0810245    0.0607352       3027.7041
       8       203.70743    0.0929582    0.0690885       3027.7056
       9       203.55622    0.0869503    0.0776469       3027.7071
      10       203.40500    0.0701094     0.107536       3027.7086
      11       203.25378    0.0587992    0.0702691       3027.7102
      12       203.10256    0.0903734    0.0856777       3027.7117
      13       202.95134    0.0775164    0.0835035       3027.7132
      14       202.80012    0.0863592    0.0788688       3027.7147
      15       202.64891    0.0733162    0.0658298       3027.7163
      16       202.49769    0.0737647    0.0670066       3027.7178
      17       202.34647    0.0914453    0.0759417       3027.7193
      18       202.19525    0.0871571    0.0858328       3027.7208
      19       202.04404    0.0739387    0.0905755       3027.7224
      20       201.89282    0.0875952    0.0667811       3027.7239
      21       201.74160    0.0772648    0.0668858       3027.7254
      22       201.59039    0.0802802    0.0828343       3027.7269
      23       201.43917    0.0838554    0.0813293       3027.7285
      24       201.28795    0.0828680    0.0827368       3027.7300
      25       201.13674    0.0864283    0.0758066       3027.7315
      26       200.98552    0.0933952    0.0683494       3027.7330
      27       200.83431    0.0927573    0.0855893       3027.7346
      28       200.68309    0.0558991    0.0857619       3027.7361
      29       200.53188    0.0716144    0.0624703       3027.7376
      30       200.38066    0.0910625    0.0877749       3027.7392
      31       200.22944    0.0627438    0.0726887       3027.7407
      32       200.07823    0.0864601    0.0890282       3027.7422
      33       199.92701    0.0994434    0.0792427       3027.7437
      34       199.77580    0.0763187    0.0736923       3027.7453
      35       199.62459    0.0702009    0.0727386       3027.7468
      36       199.47337    0.0732968    0.0646165       3027.7483
      37       199.32216     0.101008    0.0638354       3027.7498
      38       199.17094    0.0812174    0.0799309       3027.7514
      39       199.01973    0.0711018    0.0954904       3027.7529
      40       198.86851    0.0866286    0.0803562       3027.7544
      41       198.71730    0.0847379    0.0781506       3027.7559
      42       198.56609    0.0890290    0.0690257       3027.7575
      43       198.41487    0.0815773    0.0828471       3027.7590
      44       198.26366    0.0814078    0.0851460       3027.7605
      45       198.11245    0.0737030    0.0705692       3027.7620
      46       197.96123    0.0689227    0.0845366       3027.7636
      47       197.81002    0.0754566    0.0823891       3027.7651
      48       197.65881    0.0825622    0.0759864       3027.7666
      49       197.50760    0.0895719    0.0691166       3027.7681
      50       197.35638    0.0790268    0.0752505       3027.7697
      51       197.20517    0.0864676    0.0624061       3027.7712
      52       197.05396    0.0834174    0.0526439       3027.7727
      53       196.90275    0.0785351    0.0787128       3027.7742
      54       196.75154    0.0949777    0.0747064       3027.7758
      55       196.60032    0.0582741    0.0893098       3027.7773
      56       196.44911    0.0702979    0.0708960       3027.7788
      57       196.29790    0.0773096    0.0764225       3027.7803
      58       196.14669    0.0931148    0.0874800       3027.7819
      59       195.99548    0.0690693    0.0880836       3027.7834
      60       195.84427     0.102447    0.0744163       3027.7849
      61       195.69306    0.0776322    0.0775983       3027.7865
      62       195.54185    0.0782179    0.0899053       3027.7880
      63       195.39064    0.0732750    0.0700027       3027.7895
      64       195.23943    0.0932113    0.0874153       3027.7910
      65       195.08822    0.0883489    0.0633945       3027.7926
      66       194.93701    0.0894983    0.0740871       3027.7941
      67       194.78580    0.0779962    0.0590542       3027.7956
      68       194.63459    0.0777391    0.0856244       3027.7971
      69       194.48338    0.0826502    0.0510376       3027.7987
      70       194.33217     0.101307    0.0953006       3027.8002
      71       194.18096    0.0874629    0.0656843       3027.8017
      72       194.02975    0.0778435    0.0901840       3027.8032
      73       193.87854    0.0736533    0.0620427       3027.8048
      74       193.72733    0.0801191    0.0733518       3027.8063
      75       193.57613    0.0843103    0.0681581       3027.8078
      76       193.42492    0.0733346    0.0775969       3027.8093
      77       193.27371    0.0935305    0.0645247       3027.8109
      78       193.12250    0.0772191    0.0647644       3027.8124
      79       192.97129    0.0921836    0.0848092       3027.8139
      80       192.82008    0.0767124    0.0569181       3027.8154
      81       192.66888    0.0914617    0.0691009       3027.8170
      82       192.51767    0.0684866    0.0847407       3027.8185
      83       192.36646    0.0681496    0.0884222       3027.8200
      84       192.21526    0.0801092    0.0855284       3027.8215
      85       192.06405    0.0901924    0.0734474       3027.8231
      86       191.91284    0.0792316    0.0823548       3027.8246
      87       191.76163    0.0840697    0.0786510       3027.8261
      88       191.61043    0.0865088    0.0720689       3027.8277
      89       191.45922    0.0907249    0.0664967       3027.8292
      90       191.30802    0.0900308    0.0950599       3027.8307
      91       191.15681    0.0817329    0.0749200       3027.8322
      92       191.00560    0.0693398    0.0701578       3027.8338
      93       190.85440    0.0748883    0.0759745       3027.8353
      94       190.70319    0.0704952    0.0814521       3027.8368
      95       190.55199    0.0807480    0.0808756       3027.8383
      96       190.40078    0.0733833    0.0824257       3027.8399
      97       190.24958    0.0732879    0.0714382       3027.8414
      98       190.09837    0.0760606    0.0638578       3027.8429
      99       189.94717    0.0829625    0.0787665       3027.8444
     100       189.79596    0.0830679    0.0762741       3027.8460
     101       189.64476    0.0766453    0.0813907       3027.8475
     102       189.49355    0.0764559    0.0840191       3027.8490
     103       189.34235    0.0699270    0.0690367       3027.8505
     104       189.19114    0.0774756    0.0851873       3027.8521
     105       189.03994    0.0841840    0.0915834       3027.8536
     106       188.88874    0.0717785    0.0834113       3027.8551
     107       188.73753    0.0592392    0.0730060       3027.8566
     108       188.58633    0.0873739    0.0735530       3027.8582
     109       188.43513    0.0846832    0.0751278       3027.8597
     110       188.28392    0.0833875    0.0816157       3027.8612
     111       188.13272    0.0706598    0.0743278       3027.8627
     112       187.98152    0.0816256    0.0788721       3027.8643
     113       187.83031    0.0836332    0.0752358       3027.8658
     114       187.67911    0.0881336    0.0843659       3027.8673
     115       187.52791    0.0775835    0.0936011       3027.8689
     116       187.37671    0.0741162    0.0788574       3027.8704
     117       187.22550    0.0722135    0.0821912       3027.8719
     118       187.07430    0.0986181    0.0872792       3027.8734
     119       186.92310    0.0778565    0.0829523       3027.8750
     120       186.77190    0.0750936    0.0848667       3027.8765
     121       186.62070    0.0705435    0.0866014       3027.8780
     122       186.46950    0.0821526    0.0889188       3027.8795
     123       186.31829    0.0797646    0.0741879       3027.8811
     124       186.16709    0.0779380    0.0741209       3027.8826
     125       186.01589    0.0791829    0.0749942       3027.8841
     126       185.86469    0.0775721    0.0737356       3027.8856
     127       185.71349    0.0831434    0.0751840       3027.8872
     128       185.56229    0.0999933    0.0697782       3027.8887
     129       185.41109    0.0791173    0.0768754       3027.8902
     130       185.25989    0.0814804    0.0797045       3027.8917
     131       185.10869    0.0876086    0.0561889       3027.8933
     132       184.95749    0.0817737    0.0817241       3027.8948
     133       184.80629    0.0731397    0.0680036       3027.8963
     134       184.65509    0.0991421    0.0786995       3027.8978
     135       184.50389    0.0807828    0.0625850       3027.8994
     136       184.35269    0.0815664    0.0769519       3027.9009
     137       184.20149    0.0959428    0.0903272       3027.9024
     138       184.05029    0.0776064    0.0784188       3027.9039
     139       183.89910    0.0896033    0.0874029       3027.9055
     140       183.74790    0.0787305    0.0773853       3027.9070
     141       183.59670    0.0858645    0.0603061       3027.9085
     142       183.44550    0.0823544    0.0802701       3027.9100
     143       183.29430    0.0885537    0.0824352       3027.9116
     144       183.14310    0.0583567    0.0769144       3027.9131
     145       182.99191    0.0678821    0.0592293       3027.9146
     146       182.84071    0.0741425    0.0742888       3027.9162
     147       182.68951    0.0894437    0.0814839       3027.9177
     148       182.53831    0.0692016    0.0764449       3027.9192
     149       182.38712    0.0797119    0.0775127       3027.9207
     150       182.23592    0.0896798    0.0887813       3027.9223
     151       182.08472    0.0655677    0.0668025       3027.9238
     152       181.93353    0.0846479    0.0805754       3027.9253
     153       181.78233    0.0879452    0.0677025       3027.9268
     154       181.63113    0.0844048    0.0690709       3027.9284
     155       181.47994    0.0860435    0.0701796       3027.9299
     156       181.32874    0.0870741    0.0759231       3027.9314
     157       181.17754    0.0878442    0.0785587       3027.9329
     158       181.02635    0.0820089    0.0927078       3027.9345
     159       180.87515    0.0736111    0.0891133       3027.9360
     160       180.72396    0.0881480    0.0638502       3027.9375
     161       180.57276    0.0862632    0.0649351       3027.9390
     162       180.42157    0.0944303    0.0585134       3027.9406
     163       180.27037    0.0803791    0.0672325       3027.9421
     164       180.11918    0.0695839    0.0828124       3027.9436
     165       179.96798    0.0834517    0.0782761       3027.9451
     166       179.81679    0.0778565    0.0842931       3027.9467
     167       179.66559    0.0682987    0.0701240       3027.9482
     168       179.51440    0.0850059    0.0711971       3027.9497
     169       179.36320    0.0602425    0.0678628       3027.9512
     170       179.21201    0.0601545    0.0772316       3027.9528
     171       179.06082    0.0816464    0.0602947       3027.9543
     172       178.90962    0.0687427    0.0844263       3027.9558
     173       178.75843    0.0820447    0.0751426       3027.9574
     174       178.60723    0.0697167    0.0829955       3027.9589
     175       178.45604    0.0704296    0.0762775       3027.9604
     176       178.30485    0.0733411    0.0856568       3027.9619
     177       178.15366    0.0833388    0.0711053       3027.9635
     178       178.00246    0.0963321    0.0644533       3027.9650
     179       177.85127    0.0813427    0.0671203       3027.9665
     180       177.70008    0.0956032    0.0727315       3027.9680
     181       177.54888    0.0711157    0.0646635       3027.9696
     182       177.39769    0.0876240    0.0660201       3027.9711
     183       177.24650    0.0658715    0.0701302       3027.9726
     184       177.09531    0.0893005    0.0755145       3027.9741
     185       176.94412    0.0840374    0.0933176       3027.9757
     186       176.79293    0.0785018    0.0671355       3027.9772
     187       176.64173    0.0761362    0.0700365       3027.9787
     188       176.49054    0.0917376    0.0716865       3027.9802
     189       176.33935    0.0753890    0.0771698       3027.9818
     190       176.18816    0.0838907    0.0706396       3027.9833
     191       176.03697    0.0813750    0.0805360       3027.9848
     192       175.88578    0.0962953    0.0828918       3027.9863
     193       175.73459    0.0876663    0.0786771       3027.9879
     194       175.58340    0.0877985    0.0743734       3027.9894
     195       175.43221    0.0791422    0.0710834       3027.9909
     196       175.28102    0.0592879    0.0667255       3027.9924
     197       175.12983    0.0920598    0.0861929       3027.9940
     198       174.97864    0.0762048    0.0944387       3027.9955
     199       174.82745    0.0753537    0.0726331       3027.9970
     200       174.67626    0.0771788    0.0725745       3027.9985
     201       174.52507    0.0724601    0.0842051       3028.0001
     202       174.37388    0.0763450    0.0771974       3028.0016
     203       174.22269    0.0830470    0.0627105       3028.0031
     204       174.07150    0.0840955    0.0749737       3028.0047
     205       173.92031    0.0616868    0.0748871       3028.0062
     206       173.76912    0.0851759    0.0723305       3028.0077
     207       173.61794    0.0797517    0.0683065       3028.0092
     208       173.46675    0.0723800    0.0650013       3028.0108
     209       173.31556    0.0815147    0.0820114       3028.0123
     210       173.16437    0.0802697    0.0741818       3028.0138
     211       173.01318    0.0819413    0.0835378       3028.0153
     212       172.86200    0.0843367    0.0990991       3028.0169
     213       172.71081    0.0840881    0.0773006       3028.0184
     214       172.55962    0.0848607    0.0533041       3028.0199
     215       172.40843    0.0845450    0.0710396       3028.0214
     216       172.25725    0.0736583    0.0804551       3028.0230
     217       172.10606    0.0901332    0.0687009       3028.0245
     218       171.95487    0.0794400    0.0798686       3028.0260
     219       171.80369    0.0792137    0.0785316       3028.0275
     220       171.65250    0.0817071    0.0681396       3028.0291
     221       171.50131    0.0665611    0.0773291       3028.0306
     222       171.35013    0.0806899    0.0709240       3028.0321
     223       171.19894    0.0757231    0.0668815       3028.0336
     224       171.04776    0.0792789    0.0738269       3028.0352
     225       170.89657    0.0690609    0.0827839       3028.0367
     226       170.74539    0.0812462    0.0972389       3028.0382
     227       170.59420    0.0850998    0.0768844       3028.0397
     228       170.44301    0.0811309    0.0924391       3028.0413
     229       170.29183    0.0844480    0.0787699       3028.0428
     230       170.14064    0.0845261    0.0728847       3028.0443
     231       169.98946    0.0890290    0.0688892       3028.0459
     232       169.83828    0.0858854    0.0997298       3028.0474
     233       169.68709    0.0840026    0.0791509       3028.0489
     234       169.53591    0.0793569    0.0744343       3028.0504
     235       169.38472    0.0808798    0.0730340       3028.0520
     236       169.23354    0.0914005    0.0796251       3028.0535
     237       169.08235    0.0777098    0.0766704       3028.0550
     238       168.93117    0.0822714    0.0870680       3028.0565
     239       168.77999    0.0824081    0.0725156       3028.0581
     240       168.62880    0.0640334    0.0671536       3028.0596
     241       168.47762    0.0858108    0.0667236       3028.0611
     242       168.32644    0.0681933    0.0818792       3028.0626
     243       168.17525    0.0829505    0.0543871       3028.0642
     244       168.02407    0.0893681    0.0839820       3028.0657
     245       167.87289    0.0822818    0.0651121       3028.0672
     246       167.72171    0.0804105    0.0613549       3028.0687
     247       167.57052    0.0726878    0.0637641       3028.0703
     248       167.41934    0.0755729    0.0726335       3028.0718
     249       167.26816    0.0795051    0.0710639       3028.0733
     250       167.11698    0.0641528    0.0847854       3028.0748
     251       166.96580    0.0686134    0.0686609       3028.0764
     252       166.81462    0.0792043    0.0782995       3028.0779
     253       166.66343    0.0844555    0.0819710       3028.0794
     254       166.51225    0.0834631    0.0770171       3028.0809
     255       166.36107    0.0817295    0.0740757       3028.0825
     256       166.20989    0.0774229    0.0837561       3028.0840
     257       166.05871    0.0732685    0.0750065       3028.0855
     258       165.90753    0.0855373    0.0606134       3028.0871
     259       165.75635    0.0911758    0.0808604       3028.0886
     260       165.60517    0.0994827    0.0641517       3028.0901
     261       165.45399    0.0799381    0.0710234       3028.0916
     262       165.30281    0.0757370    0.0611590       3028.0932
     263       165.15163    0.0760298    0.0711419       3028.0947
     264       165.00045    0.0739288    0.0764368       3028.0962
     265       164.84927    0.0838977    0.0870557       3028.0977
     266       164.69809    0.0776277    0.0648043       3028.0993
     267       164.54691    0.0744229    0.0769453       3028.1008
     268       164.39573    0.0820437    0.0769225       3028.1023
     269       164.24455     0.105900    0.0681553       3028.1038
     270       164.09337    0.0751424    0.0649642       3028.1054
     271       163.94219    0.0804428    0.0751892       3028.1069
     272       163.79102    0.0861250    0.0664934       3028.1084
     273       163.63984    0.0840896    0.0823986       3028.1099
     274       163.48866    0.0830718    0.0806468       3028.1115
     275       163.33748    0.0704182    0.0772654       3028.1130
     276       163.18630    0.0679611    0.0756168       3028.1145
     277       163.03513    0.0803354    0.0730331       3028.1160
     278       162.88395    0.0797089    0.0718525       3028.1176
     279       162.73277    0.0797880    0.0732485       3028.1191
     280       162.58159     0.104772    0.0857220       3028.1206
     281       162.43042    0.0827462    0.0830493       3028.1221
     282       162.27924    0.0684156    0.0836719       3028.1237
     283       162.12806    0.0708050    0.0786900       3028.1252
     284       161.97689     0.104159    0.0856344       3028.1267
     285       161.82571    0.0635964    0.0650089       3028.1282
     286       161.67453    0.0846494    0.0987514       3028.1298
     287       161.52336    0.0907468    0.0887247       3028.1313
     288       161.37218    0.0777719    0.0647006       3028.1328
     289       161.22100    0.0757022    0.0715200       3028.1344
     290       161.06983    0.0793127    0.0727534       3028.1359
     291       160.91865    0.0794902    0.0777087       3028.1374
     292       160.76748    0.0996666    0.0769848       3028.1389
     293       160.61630    0.0744055    0.0829461       3028.1405
     294       160.46513    0.0930994    0.0639453       3028.1420
     295       160.31395    0.0656095    0.0784060       3028.1435
     296       160.16278    0.0837306    0.0817936       3028.1450
     297       160.01160    0.0743345    0.0769776       3028.1466
     298       159.86043    0.0725715    0.0740310       3028.1481
     299       159.70925    0.0953770    0.0743749       3028.1496
     300       159.55808    0.0909804    0.0720651       3028.1511
     301       159.40691    0.0924083    0.0811752       3028.1527
     302       159.25573    0.0879442    0.0674818       3028.1542
     303       159.10456    0.0902869    0.0845923       3028.1557
     304       158.95338    0.0915537    0.0910821       3028.1572
     305       158.80221    0.0729245    0.0744243       3028.1588
     306       158.65104     0.107616    0.0739592       3028.1603
     307       158.49986    0.0815276    0.0713060       3028.1618
     308       158.34869    0.0828362    0.0808313       3028.1633
     309       158.19752     0.100624    0.0818178       3028.1649
     310       158.04635    0.0733545    0.0808589       3028.1664
     311       157.89517    0.0900895    0.0710805       3028.1679
     312       157.74400    0.0689202    0.0782371       3028.1694
     313       157.59283    0.0763172    0.0745594       3028.1710
     314       157.44166    0.0877940    0.0816043       3028.1725
     315       157.29048    0.0683430    0.0862713       3028.1740
     316       157.13931    0.0991943    0.0746041       3028.1756
     317       156.98814    0.0779798    0.0661119       3028.1771
     318       156.83697    0.0675515    0.0766723       3028.1786
     319       156.68580    0.0767124    0.0767798       3028.1801
     320       156.53463    0.0786012    0.0611618       3028.1817
     321       156.38346    0.0737473    0.0740177       3028.1832
     322       156.23229    0.0867206    0.0826264       3028.1847
     323       156.08111    0.0753517    0.0576187       3028.1862
     324       155.92994    0.0859236    0.0727087       3028.1878
     325       155.77877    0.0813730    0.0725156       3028.1893
     326       155.62760    0.0921627    0.0774870       3028.1908
     327       155.47643    0.0959497    0.0797117       3028.1923
     328       155.32526    0.0962808    0.0788032       3028.1939
     329       155.17409    0.0924764    0.0630035       3028.1954
     330       155.02292    0.0865163    0.0676306       3028.1969
     331       154.87175    0.0678170    0.0973102       3028.1984
     332       154.72058    0.0799431    0.0818269       3028.2000
     333       154.56942    0.0784978    0.0685748       3028.2015
     334       154.41825    0.0879412    0.0794810       3028.2030
     335       154.26708    0.0773976    0.0811424       3028.2045
     336       154.11591    0.0812517    0.0909013       3028.2061
     337       153.96474    0.0865307    0.0776602       3028.2076
     338       153.81357    0.0769123    0.0706653       3028.2091
     339       153.66240    0.0735295    0.0803447       3028.2106
     340       153.51124     0.104451    0.0646255       3028.2122
     341       153.36007    0.0788786    0.0837257       3028.2137
     342       153.20890    0.0821088    0.0838959       3028.2152
     343       153.05773    0.0801121    0.0769453       3028.2168
     344       152.90656    0.0597179     0.107070       3028.2183
     345       152.75540    0.0853748    0.0697373       3028.2198
     346       152.60423    0.0897360    0.0827444       3028.2213
     347       152.45306    0.0747735    0.0576244       3028.2229
     348       152.30190    0.0618598    0.0644124       3028.2244
     349       152.15073    0.0815942    0.0733156       3028.2259
     350       151.99956    0.0747143    0.0728970       3028.2274
     351       151.84840    0.0865387    0.0970182       3028.2290
     352       151.69723    0.0756087    0.0860197       3028.2305
     353       151.54606    0.0907418    0.0800337       3028.2320
     354       151.39490    0.0806824    0.0718663       3028.2335
     355       151.24373    0.0876285    0.0918041       3028.2351
     356       151.09257    0.0766334    0.0738531       3028.2366
     357       150.94140    0.0958597    0.0751925       3028.2381
     358       150.79023    0.0909233    0.0733503       3028.2396
     359       150.63907    0.0749117    0.0722326       3028.2412
     360       150.48790    0.0717273    0.0717579       3028.2427
     361       150.33674    0.0716870    0.0827596       3028.2442
     362       150.18557    0.0792520    0.0706025       3028.2457
     363       150.03441    0.0781100    0.0882586       3028.2473
     364       149.88325    0.0880113    0.0698191       3028.2488
     365       149.73208    0.0975307    0.0671702       3028.2503
     366       149.58092    0.0926326    0.0830959       3028.2518
     367       149.42975    0.0744254    0.0846132       3028.2534
     368       149.27859    0.0790024    0.0849409       3028.2549
     369       149.12743    0.0878815    0.0829865       3028.2564
     370       148.97626    0.0993494    0.0968674       3028.2579
     371       148.82510    0.0870567    0.0825922       3028.2595
     372       148.67393    0.0820059    0.0814307       3028.2610
     373       148.52277    0.0923173    0.0837318       3028.2625
     374       148.37161    0.0925286    0.0765624       3028.2641
     375       148.22045    0.0861305    0.0813878       3028.2656
     376       148.06928    0.0774945    0.0650493       3028.2671
     377       147.91812    0.0780414    0.0760078       3028.2686
     378       147.76696    0.0734763    0.0827729       3028.2702
     379       147.61580    0.0904087    0.0835154       3028.2717
     380       147.46463    0.0899826    0.0764382       3028.2732
     381       147.31347    0.0738243    0.0814150       3028.2747
     382       147.16231    0.0698270    0.0817008       3028.2763
     383       147.01115    0.0809121    0.0662950       3028.2778
     384       146.85999    0.0799839    0.0812528       3028.2793
     385       146.70883    0.0894750    0.0701649       3028.2808
     386       146.55766    0.0746874    0.0663512       3028.2824
     387       146.40650    0.0901710    0.0654902       3028.2839
     388       146.25534    0.0916029    0.0785163       3028.2854
