       1       196.88335     0.293451     0.340232       3193.5984
       2       196.73999     0.282408     0.329822       3193.5999
       3       196.59663     0.284035     0.330652       3193.6015
       4       196.45327     0.284074     0.331267       3193.6030
       5       196.30991     0.284429     0.332058       3193.6045
       6       196.16655     0.286891     0.332985       3193.6060
       7       196.02319     0.286624     0.334650       3193.6076
       8       195.87983     0.288020     0.335061       3193.6091
       9       195.73647     0.289318     0.337239       3193.6106
      10       195.59311     0.290678     0.339015       3193.6121
      11       195.44975     0.293152     0.341651       3193.6137
      12       195.30639     0.294378     0.343848       3193.6152
      13       195.16303     0.296170     0.346028       3193.6167
      14       195.01968     0.297667     0.349297       3193.6182
      15       194.87632     0.301359     0.352460       3193.6198
      16       194.73296     0.302956     0.354424       3193.6213
      17       194.58960     0.306265     0.357218       3193.6228
      18       194.44624     0.308466     0.362898       3193.6243
      19       194.30288     0.311878     0.365082       3193.6259
      20       194.15953     0.315022     0.369732       3193.6274
      21       194.01617     0.319250     0.373985       3193.6289
      22       193.87281     0.321755     0.378895       3193.6304
      23       193.72945     0.325783     0.383541       3193.6320
      24       193.58610     0.330161     0.387399       3193.6335
      25       193.44274     0.334673     0.393756       3193.6350
      26       193.29938     0.339316     0.398434       3193.6365
      27       193.15603     0.342570     0.403968       3193.6381
      28       193.01267     0.347898     0.409237       3193.6396
      29       192.86931     0.352357     0.415612       3193.6411
      30       192.72596     0.357605     0.422523       3193.6427
      31       192.58260     0.362165     0.427753       3193.6442
      32       192.43924     0.368470     0.434787       3193.6457
      33       192.29589     0.373693     0.440624       3193.6472
      34       192.15253     0.379423     0.447118       3193.6488
      35       192.00918     0.385136     0.455372       3193.6503
      36       191.86582     0.391013     0.461933       3193.6518
      37       191.72247     0.397579     0.468867       3193.6533
      38       191.57911     0.403217     0.478441       3193.6549
      39       191.43576     0.411619     0.484976       3193.6564
      40       191.29240     0.417708     0.493177       3193.6579
      41       191.14905     0.424199     0.501803       3193.6594
      42       191.00569     0.429690     0.511308       3193.6610
      43       190.86234     0.438309     0.518025       3193.6625
      44       190.71898     0.446155     0.527854       3193.6640
      45       190.57563     0.451621     0.535658       3193.6655
      46       190.43227     0.460146     0.544329       3193.6671
      47       190.28892     0.466811     0.553226       3193.6686
      48       190.14557     0.475766     0.562547       3193.6701
      49       190.00221     0.482189     0.574013       3193.6716
      50       189.85886     0.491388     0.583084       3193.6732
      51       189.71550     0.500331     0.592238       3193.6747
      52       189.57215     0.505870     0.602751       3193.6762
      53       189.42880     0.514082     0.612824       3193.6777
      54       189.28544     0.523378     0.623153       3193.6793
      55       189.14209     0.531211     0.630227       3193.6808
      56       188.99874     0.540034     0.642643       3193.6823
      57       188.85539     0.548039     0.652534       3193.6838
      58       188.71203     0.557067     0.662261       3193.6854
      59       188.56868     0.565813     0.673189       3193.6869
      60       188.42533     0.575023     0.683817       3193.6884
      61       188.28198     0.584706     0.694860       3193.6900
      62       188.13862     0.592645     0.705710       3193.6915
      63       187.99527     0.602100     0.715777       3193.6930
      64       187.85192     0.610776     0.727810       3193.6945
      65       187.70857     0.616897     0.737847       3193.6961
      66       187.56522     0.628997     0.749447       3193.6976
      67       187.42187     0.637858     0.758328       3193.6991
      68       187.27852     0.646369     0.772009       3193.7006
      69       187.13516     0.655660     0.779449       3193.7022
      70       186.99181     0.664946     0.790242       3193.7037
      71       186.84846     0.672711     0.805743       3193.7052
      72       186.70511     0.683159     0.815009       3193.7067
      73       186.56176     0.692485     0.825597       3193.7083
      74       186.41841     0.698273     0.834821       3193.7098
      75       186.27506     0.709933     0.844438       3193.7113
      76       186.13171     0.720832     0.855590       3193.7128
      77       185.98836     0.724889     0.867120       3193.7144
      78       185.84501     0.736316     0.876241       3193.7159
      79       185.70166     0.744471     0.886595       3193.7174
      80       185.55831     0.752275     0.897809       3193.7189
      81       185.41496     0.761485     0.908735       3193.7205
      82       185.27161     0.769460     0.920366       3193.7220
      83       185.12826     0.777324     0.931151       3193.7235
      84       184.98492     0.787699     0.941841       3193.7250
      85       184.84157     0.793342     0.947553       3193.7266
      86       184.69822     0.802957     0.959663       3193.7281
      87       184.55487     0.812613     0.971168       3193.7296
      88       184.41152     0.821200     0.979030       3193.7312
      89       184.26817     0.826197     0.986039       3193.7327
      90       184.12482     0.835887      1.00010       3193.7342
      91       183.98148     0.846014      1.00886       3193.7357
      92       183.83813     0.853325      1.01607       3193.7373
      93       183.69478     0.855787      1.02825       3193.7388
      94       183.55143     0.867509      1.03397       3193.7403
      95       183.40809     0.874878      1.04241       3193.7418
      96       183.26474     0.878358      1.05315       3193.7434
      97       183.12139     0.890226      1.05834       3193.7449
      98       182.97804     0.895677      1.06815       3193.7464
      99       182.83470     0.902560      1.07570       3193.7479
     100       182.69135     0.908971      1.08472       3193.7495
     101       182.54800     0.915870      1.09086       3193.7510
