       1       190.70776     0.262267     0.254300       3333.9185
       2       190.57044     0.252369     0.244121       3333.9200
       3       190.43311     0.251980     0.244518       3333.9216
       4       190.29579     0.251669     0.245019       3333.9231
       5       190.15847     0.252397     0.245478       3333.9246
       6       190.02114     0.253408     0.246092       3333.9261
       7       189.88382     0.254659     0.247204       3333.9277
       8       189.74650     0.255840     0.248230       3333.9292
       9       189.60918     0.257211     0.248861       3333.9307
      10       189.47185     0.259089     0.249542       3333.9322
      11       189.33453     0.259880     0.251468       3333.9338
      12       189.19721     0.261126     0.253503       3333.9353
      13       189.05989     0.264409     0.255143       3333.9368
      14       188.92256     0.265326     0.256296       3333.9383
      15       188.78524     0.267440     0.259223       3333.9399
      16       188.64792     0.269965     0.260682       3333.9414
      17       188.51060     0.272594     0.264050       3333.9429
      18       188.37328     0.275085     0.265749       3333.9444
      19       188.23596     0.278993     0.269537       3333.9460
      20       188.09863     0.282298     0.271458       3333.9475
      21       187.96131     0.284604     0.274743       3333.9490
      22       187.82399     0.288917     0.277111       3333.9505
      23       187.68667     0.291074     0.280952       3333.9521
      24       187.54935     0.296144     0.283766       3333.9536
      25       187.41203     0.299593     0.288427       3333.9551
      26       187.27471     0.303583     0.291265       3333.9566
      27       187.13739     0.307622     0.295649       3333.9582
      28       187.00007     0.312164     0.299888       3333.9597
      29       186.86275     0.316873     0.304733       3333.9612
      30       186.72543     0.321552     0.307737       3333.9628
      31       186.58811     0.326729     0.312499       3333.9643
      32       186.45079     0.331289     0.316479       3333.9658
      33       186.31347     0.337457     0.322104       3333.9673
      34       186.17615     0.341715     0.326358       3333.9689
      35       186.03883     0.347849     0.332398       3333.9704
      36       185.90151     0.353127     0.336103       3333.9719
      37       185.76419     0.357776     0.341467       3333.9734
      38       185.62687     0.365527     0.347094       3333.9750
      39       185.48955     0.370099     0.353733       3333.9765
      40       185.35223     0.377144     0.357910       3333.9780
      41       185.21492     0.382592     0.365223       3333.9795
