       1       190.69700     0.257384     0.253761       3333.9185
       2       190.55967     0.252309     0.243966       3333.9200
       3       190.42235     0.249746     0.244930       3333.9216
       4       190.28502     0.251215     0.243345       3333.9231
       5       190.14770     0.256602     0.246719       3333.9246
       6       190.01038     0.250586     0.248970       3333.9261
       7       189.87306     0.253358     0.247826       3333.9277
       8       189.73573     0.252843     0.246479       3333.9292
       9       189.59841     0.252768     0.251947       3333.9307
      10       189.46109     0.258649     0.252411       3333.9322
      11       189.32377     0.262078     0.252972       3333.9338
      12       189.18644     0.258955     0.249776       3333.9353
      13       189.04912     0.264059     0.256898       3333.9368
      14       188.91180     0.262259     0.253385       3333.9383
      15       188.77448     0.270864     0.256909       3333.9399
      16       188.63716     0.269436     0.260528       3333.9414
      17       188.49983     0.273493     0.263443       3333.9429
      18       188.36251     0.270496     0.260756       3333.9444
      19       188.22519     0.273743     0.263711       3333.9460
      20       188.08787     0.282938     0.271391       3333.9475
      21       187.95055     0.283923     0.270553       3333.9490
      22       187.81323     0.286132     0.274817       3333.9505
      23       187.67591     0.291337     0.283087       3333.9521
      24       187.53859     0.292771     0.281457       3333.9536
      25       187.40126     0.300366     0.284970       3333.9551
      26       187.26394     0.301416     0.291962       3333.9566
      27       187.12662     0.310497     0.290760       3333.9582
      28       186.98930     0.314575     0.298598       3333.9597
      29       186.85198     0.316572     0.301208       3333.9612
      30       186.71466     0.324663     0.308584       3333.9628
      31       186.57734     0.322853     0.312819       3333.9643
      32       186.44002     0.328266     0.317631       3333.9658
      33       186.30270     0.339626     0.322261       3333.9673
      34       186.16538     0.340531     0.323823       3333.9689
      35       186.02806     0.349035     0.338650       3333.9704
      36       185.89075     0.348140     0.338988       3333.9719
      37       185.75343     0.358341     0.347283       3333.9734
      38       185.61611     0.366174     0.342323       3333.9750
      39       185.47879     0.370616     0.353674       3333.9765
      40       185.34147     0.369214     0.350089       3333.9780
      41       185.20415     0.377377     0.362565       3333.9795
      42       185.06683     0.387379     0.372669       3333.9811
      43       184.92951     0.393120     0.375193       3333.9826
      44       184.79220     0.399776     0.378377       3333.9841
      45       184.65488     0.414142     0.378493       3333.9856
      46       184.51756     0.418806     0.396184       3333.9872
      47       184.38024     0.425168     0.404042       3333.9887
      48       184.24292     0.432460     0.407482       3333.9902
      49       184.10561     0.433668     0.412081       3333.9917
      50       183.96829     0.449154     0.423551       3333.9933
      51       183.83097     0.452304     0.426842       3333.9948
      52       183.69365     0.454949     0.437155       3333.9963
      53       183.55634     0.465680     0.442357       3333.9978
      54       183.41902     0.475565     0.449343       3333.9994
      55       183.28170     0.480519     0.457936       3334.0009
      56       183.14439     0.487454     0.461253       3334.0024
      57       183.00707     0.494586     0.471224       3334.0039
      58       182.86975     0.502122     0.481101       3334.0055
      59       182.73244     0.513837     0.484151       3334.0070
      60       182.59512     0.525402     0.499894       3334.0085
      61       182.45780     0.530144     0.497528       3334.0101
      62       182.32049     0.535876     0.505495       3334.0116
      63       182.18317     0.546658     0.517664       3334.0131
      64       182.04586     0.561407     0.521968       3334.0146
      65       181.90854     0.557976     0.528855       3334.0162
      66       181.77123     0.574024     0.537480       3334.0177
      67       181.63391     0.578036     0.550629       3334.0192
      68       181.49659     0.589886     0.557870       3334.0207
      69       181.35928     0.602297     0.571344       3334.0223
      70       181.22196     0.603937     0.564219       3334.0238
      71       181.08465     0.613402     0.569719       3334.0253
      72       180.94734     0.615268     0.584716       3334.0268
      73       180.81002     0.627437     0.599285       3334.0284
      74       180.67271     0.638028     0.598242       3334.0299
      75       180.53539     0.656972     0.611086       3334.0314
      76       180.39808     0.653210     0.608396       3334.0329
      77       180.26076     0.650882     0.623837       3334.0345
      78       180.12345     0.666213     0.628812       3334.0360
      79       179.98614     0.683250     0.635097       3334.0375
      80       179.84882     0.673687     0.632940       3334.0390
      81       179.71151     0.698877     0.650282       3334.0406
      82       179.57419     0.711110     0.655771       3334.0421
      83       179.43688     0.709551     0.667779       3334.0436
      84       179.29957     0.725676     0.675329       3334.0451
      85       179.16225     0.727472     0.684539       3334.0467
      86       179.02494     0.722272     0.689799       3334.0482
      87       178.88763     0.746956     0.692409       3334.0497
      88       178.75032     0.761358     0.692367       3334.0513
      89       178.61300     0.746554     0.709685       3334.0528
      90       178.47569     0.759136     0.713670       3334.0543
      91       178.33838     0.769591     0.713119       3334.0558
      92       178.20107     0.766468     0.736803       3334.0574
      93       178.06375     0.776272     0.733740       3334.0589
      94       177.92644     0.775831     0.736782       3334.0604
      95       177.78913     0.800300     0.754968       3334.0619
      96       177.65182     0.798254     0.756683       3334.0635
      97       177.51451     0.818076     0.760047       3334.0650
      98       177.37720     0.814343     0.758095       3334.0665
      99       177.23988     0.816128     0.774429       3334.0680
     100       177.10257     0.832492     0.771476       3334.0696
     101       176.96526     0.821193     0.794855       3334.0711
     102       176.82795     0.826910     0.786167       3334.0726
     103       176.69064     0.850539     0.793289       3334.0741
     104       176.55333     0.853237     0.807544       3334.0757
     105       176.41602     0.847858     0.801737       3334.0772
     106       176.27871     0.852028     0.807506       3334.0787
     107       176.14140     0.864992     0.803627       3334.0802
     108       176.00409     0.878707     0.827162       3334.0818
     109       175.86678     0.882591     0.834089       3334.0833
     110       175.72947     0.882035     0.828412       3334.0848
     111       175.59216     0.886691     0.840486       3334.0863
     112       175.45485     0.893587     0.843488       3334.0879
     113       175.31754     0.905113     0.845184       3334.0894
     114       175.18023     0.903758     0.858337       3334.0909
     115       175.04292     0.903832     0.847430       3334.0925
     116       174.90561     0.904957     0.855228       3334.0940
     117       174.76830     0.919199     0.856934       3334.0955
     118       174.63099     0.925922     0.853483       3334.0970
     119       174.49368     0.918536     0.863854       3334.0986
     120       174.35637     0.924713     0.864336       3334.1001
     121       174.21907     0.945055     0.875139       3334.1016
     122       174.08176     0.935218     0.892715       3334.1031
     123       173.94445     0.933511     0.876638       3334.1047
     124       173.80714     0.940241     0.890900       3334.1062
     125       173.66983     0.947665     0.879949       3334.1077
     126       173.53252     0.957300     0.890874       3334.1092
     127       173.39522     0.951524     0.903716       3334.1108
     128       173.25791     0.947390     0.904067       3334.1123
     129       173.12060     0.948454     0.904006       3334.1138
     130       172.98329     0.954243     0.906153       3334.1153
     131       172.84599     0.953838     0.902985       3334.1169
     132       172.70868     0.957034     0.891124       3334.1184
     133       172.57137     0.965875     0.908937       3334.1199
     134       172.43407     0.966072     0.911981       3334.1214
     135       172.29676     0.968281     0.908800       3334.1230
     136       172.15945     0.972256     0.924864       3334.1245
     137       172.02215     0.980086     0.900115       3334.1260
     138       171.88484     0.968665     0.914122       3334.1275
     139       171.74753     0.972184     0.930094       3334.1291
     140       171.61023     0.956449     0.915961       3334.1306
     141       171.47292     0.984083     0.926187       3334.1321
     142       171.33561     0.988592     0.934794       3334.1336
     143       171.19831     0.983310     0.943290       3334.1352
     144       171.06100     0.979433     0.921710       3334.1367
     145       170.92370     0.995234     0.943640       3334.1382
     146       170.78639     0.987531     0.940549       3334.1398
     147       170.64909     0.989037     0.938846       3334.1413
     148       170.51178     0.991280     0.945731       3334.1428
     149       170.37448     0.993816     0.940195       3334.1443
     150       170.23717     0.998370     0.922730       3334.1459
     151       170.09987      1.00635     0.945883       3334.1474
     152       169.96256     0.990791     0.948197       3334.1489
     153       169.82526     0.984661     0.925928       3334.1504
     154       169.68795      1.01031     0.946309       3334.1520
     155       169.55065      1.00593     0.937981       3334.1535
     156       169.41334      1.00209     0.952821       3334.1550
     157       169.27604     0.998053     0.937181       3334.1565
     158       169.13874      1.01807     0.943832       3334.1581
     159       169.00143      1.00713     0.945858       3334.1596
     160       168.86413      1.00332     0.959348       3334.1611
     161       168.72683     0.993110     0.953398       3334.1626
     162       168.58952      1.00399     0.945263       3334.1642
     163       168.45222     0.995829     0.939211       3334.1657
     164       168.31492      1.00676     0.944354       3334.1672
     165       168.17761      1.00904     0.949284       3334.1687
     166       168.04031      1.00093     0.946510       3334.1703
     167       167.90301      1.00530     0.938690       3334.1718
     168       167.76570      1.01399     0.940767       3334.1733
     169       167.62840     0.996015     0.948612       3334.1748
     170       167.49110     0.997449     0.950927       3334.1764
     171       167.35380      1.00589     0.952585       3334.1779
     172       167.21649     0.999590     0.950771       3334.1794
     173       167.07919      1.00425     0.953563       3334.1810
     174       166.94189      1.00387     0.964170       3334.1825
     175       166.80459      1.01267     0.951170       3334.1840
     176       166.66729      1.02448     0.957115       3334.1855
     177       166.52999      1.00062     0.958280       3334.1871
     178       166.39268      1.00779     0.955525       3334.1886
     179       166.25538      1.02147     0.943687       3334.1901
     180       166.11808      1.00635     0.956017       3334.1916
     181       165.98078      1.00610     0.967135       3334.1932
     182       165.84348      1.01272     0.960698       3334.1947
     183       165.70618      1.01189     0.944784       3334.1962
     184       165.56888      1.00480     0.945796       3334.1977
     185       165.43158      1.00713     0.947268       3334.1993
     186       165.29428      1.02491     0.970378       3334.2008
     187       165.15698      1.00329     0.965406       3334.2023
     188       165.01968      1.00453     0.939324       3334.2038
     189       164.88238      1.00694     0.930844       3334.2054
     190       164.74508      1.01599     0.952889       3334.2069
     191       164.60778      1.00515     0.962714       3334.2084
     192       164.47048      1.02044     0.957525       3334.2099
     193       164.33318      1.01966     0.961826       3334.2115
     194       164.19588      1.01133     0.951080       3334.2130
     195       164.05858      1.01096     0.961169       3334.2145
     196       163.92128      1.01410     0.962453       3334.2160
     197       163.78398      1.01066     0.955421       3334.2176
     198       163.64668     0.999100     0.952199       3334.2191
     199       163.50938      1.00628     0.955714       3334.2206
     200       163.37208      1.00673     0.974515       3334.2221
     201       163.23479      1.02080     0.952079       3334.2237
     202       163.09749     0.996047     0.963240       3334.2252
     203       162.96019      1.00685     0.966057       3334.2267
     204       162.82289      1.00485     0.963921       3334.2283
     205       162.68559      1.00718     0.974171       3334.2298
     206       162.54829      1.00329     0.962872       3334.2313
     207       162.41100      1.00928     0.944862       3334.2328
     208       162.27370      1.00453     0.965434       3334.2344
     209       162.13640      1.01757     0.954230       3334.2359
     210       161.99910      1.01392     0.955187       3334.2374
     211       161.86181      1.00467     0.960559       3334.2389
     212       161.72451      1.01412     0.961528       3334.2405
     213       161.58721      1.01544     0.950156       3334.2420
     214       161.44992      1.01838     0.956837       3334.2435
     215       161.31262      1.01509     0.946610       3334.2450
     216       161.17532      1.01032     0.962527       3334.2466
     217       161.03803      1.00791     0.956366       3334.2481
     218       160.90073      1.01612     0.952389       3334.2496
     219       160.76343      1.01055     0.954880       3334.2511
     220       160.62614      1.01141     0.949870       3334.2527
     221       160.48884      1.01017     0.952911       3334.2542
     222       160.35155      1.01251     0.948444       3334.2557
     223       160.21425      1.00300     0.958129       3334.2572
     224       160.07695      1.02234     0.956411       3334.2588
     225       159.93966      1.01375     0.963165       3334.2603
     226       159.80236      1.00844     0.953943       3334.2618
     227       159.66507      1.01294     0.959830       3334.2633
     228       159.52777      1.01111     0.943676       3334.2649
     229       159.39048      1.01689     0.966281       3334.2664
     230       159.25318      1.01009     0.954426       3334.2679
     231       159.11589      1.00944     0.963835       3334.2695
     232       158.97859      1.02708     0.956861       3334.2710
     233       158.84130      1.01623     0.965204       3334.2725
     234       158.70400      1.02059     0.965400       3334.2740
     235       158.56671      1.01253     0.969053       3334.2756
