       1       196.72600   0.00266848   -0.0118264       3193.5984
       2       196.58264   0.00590204  -0.00455733       3193.5999
       3       196.43928  0.000566553   0.00494527       3193.6015
       4       196.29592   0.00465192  -0.00415554       3193.6030
       5       196.15257 -0.000252218   0.00764308       3193.6045
       6       196.00921   0.00453579  -0.00232475       3193.6060
       7       195.86585  -0.00940976   -0.0121496       3193.6076
       8       195.72249  -0.00814542   -0.0112678       3193.6091
       9       195.57913  -0.00375475   0.00397119       3193.6106
      10       195.43577   0.00768020   0.00677504       3193.6121
      11       195.29241   -0.0228099   0.00240497       3193.6137
      12       195.14905   0.00709957   0.00922314       3193.6152
      13       195.00569   0.00381398  -0.00429231       3193.6167
      14       194.86233    0.0102271   0.00457173       3193.6182
      15       194.71898   0.00328220   0.00666385       3193.6198
      16       194.57562   0.00260349  -0.00806236       3193.6213
      17       194.43226   0.00201332  -0.00641608       3193.6228
      18       194.28890   -0.0152117   0.00135206       3193.6243
      19       194.14554   0.00111866  0.000760604       3193.6259
      20       194.00219  -0.00758000   0.00959273       3193.6274
      21       193.85883    0.0114736   0.00524392       3193.6289
      22       193.71547   -0.0144704   0.00935639       3193.6304
      23       193.57211   0.00715475   0.00197812       3193.6320
      24       193.42876  -0.00573793  -0.00362272       3193.6335
      25       193.28540    0.0124595   0.00883446       3193.6350
      26       193.14204   -0.0169227 -6.83845e-06       3193.6365
      27       192.99869    0.0143061  -0.00862777       3193.6381
      28       192.85533   -0.0221950   0.00537582       3193.6396
      29       192.71197  -0.00196552   -0.0145040       3193.6411
      30       192.56862  -0.00147272    0.0236340       3193.6427
      31       192.42526  -0.00592065   -0.0174877       3193.6442
      32       192.28190    0.0126755   0.00541237       3193.6457
      33       192.13855   0.00612441 -0.000485414       3193.6472
      34       191.99519  -0.00288173  -0.00874261       3193.6488
      35       191.85184   0.00335212  -0.00544313       3193.6503
      36       191.70848   0.00343798   0.00480481       3193.6518
      37       191.56513   0.00542765   0.00799454       3193.6533
      38       191.42177  -0.00726528 -0.000861231       3193.6549
      39       191.27842   -0.0147061  0.000753140       3193.6564
      40       191.13506   0.00323712  -0.00288904       3193.6579
      41       190.99171   0.00331426   -0.0196947       3193.6594
      42       190.84835   0.00558262   0.00796757       3193.6610
      43       190.70500   0.00582550  -0.00426735       3193.6625
      44       190.56164   -0.0144756  4.54936e-05       3193.6640
      45       190.41829   -0.0225820   0.00100045       3193.6655
      46       190.27493   -0.0115335   -0.0143418       3193.6671
      47       190.13158  -0.00635251  -0.00413807       3193.6686
      48       189.98823   0.00218553  -0.00453979       3193.6701
      49       189.84487   0.00202976  -0.00330277       3193.6716
      50       189.70152   0.00185176   -0.0161090       3193.6732
      51       189.55816   0.00109323   0.00739006       3193.6747
      52       189.41481   0.00520215   0.00653440       3193.6762
      53       189.27146 -0.000580400   -0.0198701       3193.6777
      54       189.12811   -0.0104257  -0.00605118       3193.6793
      55       188.98475   0.00213758   0.00628943       3193.6808
      56       188.84140 -0.000523876  -0.00801815       3193.6823
      57       188.69805  -0.00591476  -0.00335434       3193.6838
      58       188.55469   0.00568287  -0.00367055       3193.6854
      59       188.41134   0.00469494  -0.00461766       3193.6869
      60       188.26799    0.0120776  0.000104864       3193.6884
      61       188.12464    0.0107294   0.00861623       3193.6900
      62       187.98129  -0.00860872    0.0120927       3193.6915
      63       187.83793  0.000734011  -0.00719833       3193.6930
      64       187.69458   0.00259937    0.0125625       3193.6945
      65       187.55123   0.00874468  0.000997669       3193.6961
      66       187.40788   0.00139940   -0.0107178       3193.6976
      67       187.26453 -0.000444702  -0.00675253       3193.6991
      68       187.12118   0.00270294  -0.00186920       3193.7006
      69       186.97783   -0.0128123   0.00713522       3193.7022
      70       186.83448  -0.00583047   -0.0103482       3193.7037
      71       186.69112  0.000724385 -0.000346960       3193.7052
      72       186.54777    0.0124023   0.00192895       3193.7067
      73       186.40442  -0.00204049   0.00119922       3193.7083
      74       186.26107  -0.00716445    0.0133543       3193.7098
      75       186.11772   0.00323464   0.00384343       3193.7113
      76       185.97437   -0.0139415   0.00697061       3193.7128
      77       185.83102   -0.0100921  -0.00845584       3193.7144
      78       185.68767  -0.00848143  -0.00176785       3193.7159
      79       185.54432   0.00729060   0.00819250       3193.7174
      80       185.40097  -0.00266896   0.00155278       3193.7189
      81       185.25763   -0.0123080   0.00342836       3193.7205
      82       185.11428   0.00110058  0.000325193       3193.7220
      83       184.97093  -0.00151159   0.00686046       3193.7235
      84       184.82758  -0.00540997   0.00734957       3193.7250
      85       184.68423   -0.0144767   0.00862573       3193.7266
      86       184.54088   0.00607639  -0.00595157       3193.7281
      87       184.39753  0.000786690   0.00754364       3193.7296
      88       184.25418   0.00690583   -0.0130653       3193.7312
      89       184.11084   0.00845542  -0.00771787       3193.7327
      90       183.96749   0.00268290   0.00265218       3193.7342
      91       183.82414  -0.00251347   0.00930315       3193.7357
      92       183.68079   -0.0161118  -0.00761016       3193.7373
      93       183.53744  -0.00256330  -0.00112680       3193.7388
      94       183.39410  -0.00184109   -0.0155352       3193.7403
      95       183.25075  -0.00576651   0.00192793       3193.7418
      96       183.10740   0.00977218   0.00447101       3193.7434
      97       182.96405   0.00112674 -9.26084e-06       3193.7449
      98       182.82071  -0.00486255    0.0101345       3193.7464
      99       182.67736   0.00387437  -0.00362731       3193.7479
     100       182.53401  -0.00570967  -0.00366316       3193.7495
     101       182.39067  -0.00626146  -0.00758910       3193.7510
     102       182.24732    0.0144866 -2.62013e-06       3193.7525
     103       182.10397  -0.00122360    0.0113940       3193.7540
     104       181.96063   0.00266987 -0.000584411       3193.7556
     105       181.81728  -0.00134017   0.00469627       3193.7571
     106       181.67394   0.00370386   0.00960939       3193.7586
     107       181.53059  -0.00520196  -0.00638671       3193.7601
     108       181.38725  -0.00674207  -0.00292897       3193.7617
     109       181.24390   0.00666428   0.00252996       3193.7632
     110       181.10055  -0.00346451   0.00139991       3193.7647
     111       180.95721  -0.00764290   -0.0115442       3193.7662
     112       180.81386   0.00385137  -0.00273843       3193.7678
     113       180.67052   -0.0145612  -0.00103557       3193.7693
     114       180.52717    0.0105941  5.55236e-05       3193.7708
     115       180.38383  0.000935523  -0.00623705       3193.7724
     116       180.24049   -0.0101716   0.00527823       3193.7739
     117       180.09714   0.00452188   -0.0104128       3193.7754
     118       179.95380   0.00331237  -0.00716058       3193.7769
     119       179.81045    0.0102039   0.00319500       3193.7785
     120       179.66711  0.000682698   0.00839102       3193.7800
     121       179.52376  -0.00865841   0.00748943       3193.7815
     122       179.38042   0.00190555    0.0116487       3193.7830
     123       179.23708   -0.0116819   0.00391051       3193.7846
     124       179.09373   0.00215927  -0.00574122       3193.7861
     125       178.95039   0.00217448  -0.00246387       3193.7876
     126       178.80705   0.00588737   0.00283086       3193.7891
     127       178.66370   0.00619654   0.00126432       3193.7907
     128       178.52036    0.0135687   0.00605109       3193.7922
     129       178.37702  -0.00741279   -0.0164085       3193.7937
     130       178.23368    0.0117098  -0.00780694       3193.7952
     131       178.09033   0.00312581   -0.0101456       3193.7968
     132       177.94699 -0.000227818  -0.00620460       3193.7983
     133       177.80365    0.0141756   0.00189920       3193.7998
     134       177.66031   0.00327392   -0.0103081       3193.8013
     135       177.51696    0.0127082   0.00763285       3193.8029
     136       177.37362  -0.00342504  0.000559183       3193.8044
     137       177.23028  -0.00892234  -0.00580784       3193.8059
     138       177.08694   -0.0104446  0.000926939       3193.8074
     139       176.94360   0.00255834   -0.0151636       3193.8090
     140       176.80026   0.00355227  -0.00286638       3193.8105
     141       176.65692   0.00542156  -0.00110907       3193.8120
     142       176.51358  -0.00864394   0.00237207       3193.8135
     143       176.37023  -0.00344071  -0.00387500       3193.8151
     144       176.22689  -0.00699758  -0.00726192       3193.8166
     145       176.08355   0.00257413   0.00385602       3193.8181
     146       175.94021    0.0197514   -0.0100130       3193.8197
     147       175.79687   0.00652685  -0.00300888       3193.8212
     148       175.65353  -0.00279201  -0.00150427       3193.8227
     149       175.51019   0.00410784  -0.00206680       3193.8242
     150       175.36685   0.00422597  -0.00260508       3193.8258
     151       175.22351   0.00408025   0.00408333       3193.8273
     152       175.08017    0.0110307  -0.00440571       3193.8288
     153       174.93683  -0.00194007   -0.0196207       3193.8303
     154       174.79349   0.00826276   0.00217027       3193.8319
     155       174.65016    0.0158129  0.000910046       3193.8334
     156       174.50682    0.0111888    0.0133583       3193.8349
     157       174.36348   0.00638495  -0.00718135       3193.8364
     158       174.22014  -0.00577195   0.00333461       3193.8380
     159       174.07680   0.00198145   0.00160599       3193.8395
     160       173.93346   0.00685887  -0.00346136       3193.8410
     161       173.79012   0.00753223  -0.00850404       3193.8425
     162       173.64678   0.00128780   0.00427348       3193.8441
     163       173.50345  -0.00765859  -0.00711314       3193.8456
     164       173.36011   0.00576303  -0.00333166       3193.8471
     165       173.21677   0.00521254   0.00879794       3193.8486
     166       173.07343   0.00413083  -0.00296092       3193.8502
     167       172.93010    0.0112387   0.00364028       3193.8517
     168       172.78676  -0.00278271   0.00476498       3193.8532
     169       172.64342   0.00658968    0.0126522       3193.8547
     170       172.50008  -0.00305107   0.00124734       3193.8563
     171       172.35675 -0.000719023   0.00580352       3193.8578
     172       172.21341   0.00533164  -0.00765321       3193.8593
     173       172.07007  -0.00949101   0.00596452       3193.8609
     174       171.92674   0.00763702  -0.00992692       3193.8624
     175       171.78340  -0.00851240   0.00708741       3193.8639
     176       171.64006  -0.00810902   0.00264330       3193.8654
     177       171.49673  -0.00676312  -0.00206755       3193.8670
     178       171.35339 -0.000480424  -0.00482782       3193.8685
     179       171.21006    0.0213873  -0.00729924       3193.8700
     180       171.06672  -0.00397978   0.00173114       3193.8715
     181       170.92338  -0.00985305   0.00696545       3193.8731
     182       170.78005  -0.00521508   -0.0152376       3193.8746
     183       170.63671   0.00667652   0.00639430       3193.8761
     184       170.49338  0.000222301   -0.0111150       3193.8776
     185       170.35004  -0.00748847   0.00458770       3193.8792
     186       170.20671   0.00189918   0.00382948       3193.8807
     187       170.06337   0.00916104    0.0133827       3193.8822
     188       169.92004   0.00658159  -0.00344297       3193.8837
     189       169.77670   0.00616805  -0.00107560       3193.8853
     190       169.63337  -0.00300949   0.00191630       3193.8868
     191       169.49004  -0.00591257   0.00356896       3193.8883
     192       169.34670   0.00332374  -0.00765898       3193.8898
     193       169.20337  -0.00306898  -0.00808835       3193.8914
     194       169.06003  -0.00431992  -0.00214528       3193.8929
     195       168.91670  -0.00368975   -0.0121539       3193.8944
     196       168.77337    0.0172869   0.00863475       3193.8959
     197       168.63003    0.0117045  -0.00384350       3193.8975
     198       168.48670  -0.00800476  -0.00285153       3193.8990
     199       168.34337   0.00768571   -0.0194930       3193.9005
     200       168.20003    0.0130307   -0.0118997       3193.9020
     201       168.05670   0.00553406   0.00345291       3193.9036
     202       167.91337  -0.00171919   0.00631505       3193.9051
     203       167.77003   0.00408680  -0.00140483       3193.9066
     204       167.62670  -0.00425814   0.00884142       3193.9082
     205       167.48337    0.0168162   0.00540216       3193.9097
     206       167.34004  -0.00737630  -0.00665450       3193.9112
     207       167.19671  0.000468250   0.00305018       3193.9127
     208       167.05337   -0.0103632   0.00959820       3193.9143
     209       166.91004   0.00416582    0.0144522       3193.9158
     210       166.76671    0.0111490   0.00393641       3193.9173
     211       166.62338   0.00519502 -0.000474089       3193.9188
     212       166.48005   0.00367541   -0.0100837       3193.9204
     213       166.33672  -0.00179529  -0.00827790       3193.9219
     214       166.19339  -0.00954182  0.000426179       3193.9234
     215       166.05005  -0.00930941  -0.00578344       3193.9249
     216       165.90672  4.37872e-05   0.00416032       3193.9265
     217       165.76339  -0.00948835   0.00112650       3193.9280
     218       165.62006   -0.0138678  -0.00990319       3193.9295
     219       165.47673  9.15867e-05  -0.00787445       3193.9310
     220       165.33340  -0.00470003  -0.00321616       3193.9326
     221       165.19007  -0.00906291   -0.0136145       3193.9341
     222       165.04674   0.00189359   0.00831261       3193.9356
     223       164.90341   -0.0109354   0.00125130       3193.9371
     224       164.76008  -0.00902601   -0.0142049       3193.9387
     225       164.61675   -0.0161292   0.00548446       3193.9402
     226       164.47342    0.0123331   -0.0179408       3193.9417
     227       164.33009  -0.00857651   0.00689281       3193.9432
     228       164.18676   0.00123334   -0.0121940       3193.9448
     229       164.04343    0.0186091  -0.00263652       3193.9463
     230       163.90011   0.00269084   0.00548855       3193.9478
     231       163.75678   0.00137142   0.00331494       3193.9494
     232       163.61345    0.0132133   0.00817530       3193.9509
     233       163.47012   -0.0126165   -0.0134875       3193.9524
     234       163.32679   0.00216940   0.00767561       3193.9539
     235       163.18346  -0.00392499  0.000482836       3193.9555
     236       163.04014   -0.0248498  -0.00271775       3193.9570
     237       162.89681   -0.0163615  0.000685103       3193.9585
     238       162.75348  -0.00580890  -0.00845995       3193.9600
     239       162.61015   0.00758305    0.0138935       3193.9616
     240       162.46682   0.00366592   0.00352276       3193.9631
     241       162.32350   0.00539040  -0.00333819       3193.9646
     242       162.18017  -0.00106948   0.00640137       3193.9661
     243       162.03684  -0.00937212    0.0171360       3193.9677
     244       161.89352   -0.0157989   0.00833001       3193.9692
     245       161.75019   0.00441101  -0.00821786       3193.9707
     246       161.60686  0.000457681   -0.0100379       3193.9722
     247       161.46354   0.00550127  -0.00732556       3193.9738
     248       161.32021    0.0130654  -0.00934644       3193.9753
     249       161.17688  0.000844370   0.00637970       3193.9768
     250       161.03356    0.0122370  -0.00492609       3193.9783
     251       160.89023  -0.00520429  -0.00866399       3193.9799
     252       160.74690  -0.00841573    0.0125110       3193.9814
     253       160.60358   0.00486632   0.00323151       3193.9829
     254       160.46025   -0.0121755   0.00733844       3193.9844
     255       160.31693  -0.00195432  -0.00676324       3193.9860
     256       160.17360   -0.0108017   -0.0101200       3193.9875
     257       160.03028  -0.00197320  -0.00690599       3193.9890
     258       159.88695  -0.00221706   -0.0110706       3193.9906
     259       159.74363   0.00264291  -0.00470975       3193.9921
     260       159.60030  -0.00451962    0.0284980       3193.9936
     261       159.45698  -0.00707073  -0.00918589       3193.9951
     262       159.31365    0.0148541   0.00436166       3193.9967
     263       159.17033    0.0127697   -0.0190726       3193.9982
     264       159.02700  -0.00115800  -0.00750837       3193.9997
     265       158.88368   0.00542477  -0.00459135       3194.0012
     266       158.74036  -0.00792326  -0.00795232       3194.0028
     267       158.59703    0.0123621  -0.00153703       3194.0043
     268       158.45371  -0.00701269   -0.0136915       3194.0058
     269       158.31038  -0.00195340   0.00259617       3194.0073
     270       158.16706   0.00536166   0.00730423       3194.0089
     271       158.02374 -0.000843514   0.00241683       3194.0104
     272       157.88041   0.00946791   0.00174411       3194.0119
     273       157.73709   -0.0185073  -0.00507174       3194.0134
     274       157.59377  -0.00179930  -0.00479491       3194.0150
     275       157.45045  -0.00969325 -0.000470157       3194.0165
     276       157.30712 -0.000797139   -0.0121363       3194.0180
     277       157.16380   0.00340119  -0.00188706       3194.0195
     278       157.02048    0.0104598  -0.00537779       3194.0211
     279       156.87716   -0.0125346   0.00332841       3194.0226
     280       156.73383   0.00187492   0.00296456       3194.0241
     281       156.59051   0.00199219   0.00839031       3194.0256
     282       156.44719    0.0115216  -0.00398159       3194.0272
     283       156.30387 -0.000693305  -0.00403956       3194.0287
     284       156.16055  -0.00476745   0.00359244       3194.0302
     285       156.01723   0.00851285    0.0139676       3194.0317
