       1       197.91515     0.283867     0.271738       3171.3005
       2       197.77079     0.274546     0.262307       3171.3020
       3       197.62642     0.274507     0.262886       3171.3036
       4       197.48205     0.274884     0.262574       3171.3051
       5       197.33768     0.275306     0.263788       3171.3066
       6       197.19331     0.275472     0.264430       3171.3081
       7       197.04894     0.276966     0.266231       3171.3097
       8       196.90458     0.278695     0.267034       3171.3112
       9       196.76021     0.278715     0.267874       3171.3127
      10       196.61584     0.280661     0.269129       3171.3142
      11       196.47147     0.282401     0.270999       3171.3158
      12       196.32711     0.284584     0.272971       3171.3173
      13       196.18274     0.286321     0.274116       3171.3188
      14       196.03837     0.289363     0.275837       3171.3203
      15       195.89400     0.290669     0.278883       3171.3219
      16       195.74964     0.292856     0.281611       3171.3234
      17       195.60527     0.295813     0.283745       3171.3249
      18       195.46090     0.298893     0.286018       3171.3264
      19       195.31654     0.302871     0.289546       3171.3280
      20       195.17217     0.304959     0.293521       3171.3295
      21       195.02781     0.309246     0.294959       3171.3310
      22       194.88344     0.313020     0.299553       3171.3325
      23       194.73907     0.315477     0.303137       3171.3341
      24       194.59471     0.319319     0.306795       3171.3356
      25       194.45034     0.323505     0.310968       3171.3371
      26       194.30598     0.328541     0.315781       3171.3386
      27       194.16161     0.332900     0.319753       3171.3402
      28       194.01725     0.336929     0.324879       3171.3417
      29       193.87288     0.342645     0.328301       3171.3432
      30       193.72852     0.346453     0.332191       3171.3448
      31       193.58415     0.352313     0.337785       3171.3463
      32       193.43979     0.357106     0.343283       3171.3478
      33       193.29542     0.363338     0.348388       3171.3493
      34       193.15106     0.368663     0.353211       3171.3509
      35       193.00670     0.373889     0.358766       3171.3524
      36       192.86233     0.380142     0.365331       3171.3539
      37       192.71797     0.386520     0.371130       3171.3554
      38       192.57360     0.392670     0.377825       3171.3570
      39       192.42924     0.398084     0.382802       3171.3585
      40       192.28488     0.405248     0.388958       3171.3600
      41       192.14051     0.410056     0.395256       3171.3615
      42       191.99615     0.419503     0.403057       3171.3631
      43       191.85179     0.425704     0.408869       3171.3646
      44       191.70742     0.433194     0.416773       3171.3661
      45       191.56306     0.438666     0.422729       3171.3676
      46       191.41870     0.447651     0.429796       3171.3692
      47       191.27434     0.454674     0.437841       3171.3707
      48       191.12997     0.460757     0.443382       3171.3722
      49       190.98561     0.469741     0.451848       3171.3737
      50       190.84125     0.477498     0.458368       3171.3753
      51       190.69689     0.485976     0.466782       3171.3768
      52       190.55253     0.493194     0.474682       3171.3783
      53       190.40816     0.501816     0.482976       3171.3798
      54       190.26380     0.509028     0.489679       3171.3814
      55       190.11944     0.516227     0.498818       3171.3829
      56       189.97508     0.525853     0.507404       3171.3844
      57       189.83072     0.534606     0.514619       3171.3859
      58       189.68636     0.543336     0.523223       3171.3875
      59       189.54200     0.551070     0.530634       3171.3890
      60       189.39764     0.558627     0.542063       3171.3905
      61       189.25328     0.569511     0.546103       3171.3921
      62       189.10892     0.576906     0.555662       3171.3936
      63       188.96456     0.585068     0.564330       3171.3951
      64       188.82020     0.594908     0.572317       3171.3966
      65       188.67584     0.604875     0.581451       3171.3982
      66       188.53148     0.611261     0.589341       3171.3997
      67       188.38712     0.618915     0.597392       3171.4012
      68       188.24276     0.628347     0.606364       3171.4027
      69       188.09840     0.638847     0.612434       3171.4043
      70       187.95404     0.649846     0.623638       3171.4058
      71       187.80968     0.655914     0.630500       3171.4073
      72       187.66532     0.663592     0.640295       3171.4088
      73       187.52096     0.673341     0.648496       3171.4104
      74       187.37660     0.681729     0.658579       3171.4119
      75       187.23224     0.690726     0.665930       3171.4134
      76       187.08789     0.700013     0.673645       3171.4149
      77       186.94353     0.706731     0.683496       3171.4165
      78       186.79917     0.715876     0.689870       3171.4180
      79       186.65481     0.725088     0.697604       3171.4195
      80       186.51045     0.734283     0.707532       3171.4210
      81       186.36610     0.742647     0.716477       3171.4226
      82       186.22174     0.750163     0.723388       3171.4241
      83       186.07738     0.758997     0.730030       3171.4256
      84       185.93302     0.765006     0.739332       3171.4271
      85       185.78867     0.775805     0.745335       3171.4287
      86       185.64431     0.783312     0.754510       3171.4302
      87       185.49995     0.789571     0.762269       3171.4317
      88       185.35560     0.798760     0.771204       3171.4333
      89       185.21124     0.806591     0.776254       3171.4348
      90       185.06688     0.814549     0.783148       3171.4363
      91       184.92253     0.822422     0.792428       3171.4378
      92       184.77817     0.828086     0.799200       3171.4394
      93       184.63381     0.836404     0.807316       3171.4409
      94       184.48946     0.843886     0.813520       3171.4424
      95       184.34510     0.853745     0.820043       3171.4439
      96       184.20075     0.859586     0.827614       3171.4455
      97       184.05639     0.864842     0.834607       3171.4470
      98       183.91204     0.871249     0.842983       3171.4485
      99       183.76768     0.878469     0.848090       3171.4500
     100       183.62333     0.884691     0.851892       3171.4516
     101       183.47897     0.892785     0.858774       3171.4531
     102       183.33462     0.900300     0.865902       3171.4546
     103       183.19026     0.904978     0.871144       3171.4561
     104       183.04591     0.913348     0.877944       3171.4577
     105       182.90155     0.917582     0.885425       3171.4592
     106       182.75720     0.922521     0.889063       3171.4607
     107       182.61284     0.927408     0.894838       3171.4622
     108       182.46849     0.933864     0.900579       3171.4638
     109       182.32414     0.939131     0.905129       3171.4653
     110       182.17978     0.944425     0.910842       3171.4668
     111       182.03543     0.948655     0.915351       3171.4683
     112       181.89107     0.956479     0.918703       3171.4699
     113       181.74672     0.962676     0.924136       3171.4714
     114       181.60237     0.964575     0.928082       3171.4729
     115       181.45802     0.969112     0.931591       3171.4745
     116       181.31366     0.972989     0.939921       3171.4760
     117       181.16931     0.978329     0.940948       3171.4775
     118       181.02496     0.980393     0.946881       3171.4790
     119       180.88060     0.984558     0.949337       3171.4806
     120       180.73625     0.991332     0.954393       3171.4821
     121       180.59190     0.995945     0.957158       3171.4836
     122       180.44755     0.999508     0.961365       3171.4851
     123       180.30320      1.00278     0.963464       3171.4867
     124       180.15884      1.00650     0.970440       3171.4882
     125       180.01449      1.01014     0.972797       3171.4897
     126       179.87014      1.01138     0.976996       3171.4912
     127       179.72579      1.01508     0.979631       3171.4928
     128       179.58144      1.02235     0.979830       3171.4943
     129       179.43709      1.02386     0.987018       3171.4958
     130       179.29274      1.02389     0.988461       3171.4973
     131       179.14839      1.02767     0.990925       3171.4989
     132       179.00404      1.03107     0.994059       3171.5004
     133       178.85968      1.03265     0.994134       3171.5019
     134       178.71533      1.03242     0.996504       3171.5034
     135       178.57098      1.03699      1.00152       3171.5050
     136       178.42663      1.04195      1.00344       3171.5065
     137       178.28228      1.04316      1.00186       3171.5080
     138       178.13793      1.04494      1.00702       3171.5095
     139       177.99358      1.04867      1.00564       3171.5111
     140       177.84924      1.05136      1.01108       3171.5126
     141       177.70489      1.05101      1.00815       3171.5141
     142       177.56054      1.05491      1.01758       3171.5156
     143       177.41619      1.05543      1.01241       3171.5172
     144       177.27184      1.05623      1.01981       3171.5187
     145       177.12749      1.05761      1.01861       3171.5202
     146       176.98314      1.05960      1.02022       3171.5218
     147       176.83879      1.06320      1.02380       3171.5233
     148       176.69444      1.06338      1.02000       3171.5248
     149       176.55010      1.06350      1.02558       3171.5263
     150       176.40575      1.06524      1.02422       3171.5279
     151       176.26140      1.06658      1.02606       3171.5294
