       1       196.72600    0.0623094    0.0495667       3193.5984
       2       196.58264    0.0655426    0.0568359       3193.5999
       3       196.43928    0.0602067    0.0663386       3193.6015
       4       196.29592    0.0642917    0.0572380       3193.6030
       5       196.15257    0.0593872    0.0690367       3193.6045
       6       196.00921    0.0641748    0.0590690       3193.6060
       7       195.86585    0.0502289    0.0492442       3193.6076
       8       195.72249    0.0514929    0.0501261       3193.6091
       9       195.57913    0.0558832    0.0653653       3193.6106
      10       195.43577    0.0673177    0.0681692       3193.6121
      11       195.29241    0.0368273    0.0637993       3193.6137
      12       195.14905    0.0667363    0.0706176       3193.6152
      13       195.00569    0.0634504    0.0571022       3193.6167
      14       194.86233    0.0698631    0.0659664       3193.6182
      15       194.71898    0.0629178    0.0680586       3193.6198
      16       194.57562    0.0622387    0.0533326       3193.6213
      17       194.43226    0.0616482    0.0549789       3193.6228
      18       194.28890    0.0444229    0.0627472       3193.6243
      19       194.14554    0.0607528    0.0621559       3193.6259
      20       194.00219    0.0520537    0.0709881       3193.6274
      21       193.85883    0.0711070    0.0666394       3193.6289
      22       193.71547    0.0451626    0.0707520       3193.6304
      23       193.57211    0.0667874    0.0633739       3193.6320
      24       193.42876    0.0538943    0.0577731       3193.6335
      25       193.28540    0.0720914    0.0702304       3193.6350
      26       193.14204    0.0427088    0.0613892       3193.6365
      27       192.99869    0.0739372    0.0527684       3193.6381
      28       192.85533    0.0374357    0.0667721       3193.6396
      29       192.71197    0.0576648    0.0468925       3193.6411
      30       192.56862    0.0581572    0.0850305       3193.6427
      31       192.42526    0.0537089    0.0439090       3193.6442
      32       192.28190    0.0723047    0.0668092       3193.6457
      33       192.13855    0.0657533    0.0609115       3193.6472
      34       191.99519    0.0567467    0.0526544       3193.6488
      35       191.85184    0.0629802    0.0559540       3193.6503
      36       191.70848    0.0630657    0.0662021       3193.6518
      37       191.56513    0.0650550    0.0693919       3193.6533
      38       191.42177    0.0523617    0.0605363       3193.6549
      39       191.27842    0.0449205    0.0621508       3193.6564
      40       191.13506    0.0628633    0.0585087       3193.6579
      41       190.99171    0.0629401    0.0417031       3193.6594
      42       190.84835    0.0652081    0.0693655       3193.6610
      43       190.70500    0.0654506    0.0571307       3193.6625
      44       190.56164    0.0451490    0.0614437       3193.6640
      45       190.41829    0.0370423    0.0623988       3193.6655
      46       190.27493    0.0480904    0.0470567       3193.6671
      47       190.13158    0.0532710    0.0572605       3193.6686
      48       189.98823    0.0618087    0.0568589       3193.6701
      49       189.84487    0.0616526    0.0580960       3193.6716
      50       189.70152    0.0614742    0.0452899       3193.6732
      51       189.55816    0.0607153    0.0687891       3193.6747
      52       189.41481    0.0648238    0.0679336       3193.6762
      53       189.27146    0.0590409    0.0415291       3193.6777
      54       189.12811    0.0491952    0.0553482       3193.6793
      55       188.98475    0.0617581    0.0676889       3193.6808
      56       188.84140    0.0590963    0.0533815       3193.6823
      57       188.69805    0.0537050    0.0580454       3193.6838
      58       188.55469    0.0653023    0.0577293       3193.6854
      59       188.41134    0.0643140    0.0567823       3193.6869
      60       188.26799    0.0716962    0.0615050       3193.6884
      61       188.12464    0.0703477    0.0700164       3193.6900
      62       187.98129    0.0510092    0.0734930       3193.6915
      63       187.83793    0.0603515    0.0542021       3193.6930
      64       187.69458    0.0622165    0.0739631       3193.6945
      65       187.55123    0.0683614    0.0623984       3193.6961
      66       187.40788    0.0610158    0.0506830       3193.6976
      67       187.26453    0.0591713    0.0546484       3193.6991
      68       187.12118    0.0623186    0.0595318       3193.7006
      69       186.97783    0.0468029    0.0685364       3193.7022
      70       186.83448    0.0537844    0.0510531       3193.7037
      71       186.69112    0.0603389    0.0610544       3193.7052
      72       186.54777    0.0720164    0.0633305       3193.7067
      73       186.40442    0.0575732    0.0626009       3193.7083
      74       186.26107    0.0524489    0.0747561       3193.7098
      75       186.11772    0.0628476    0.0652453       3193.7113
      76       185.97437    0.0456711    0.0683726       3193.7128
      77       185.83102    0.0495201    0.0529463       3193.7144
      78       185.68767    0.0511304    0.0596344       3193.7159
      79       185.54432    0.0669021    0.0695948       3193.7174
      80       185.40097    0.0569421    0.0629552       3193.7189
      81       185.25763    0.0473028    0.0648309       3193.7205
      82       185.11428    0.0607109    0.0617279       3193.7220
      83       184.97093    0.0580984    0.0682633       3193.7235
      84       184.82758    0.0541996    0.0687525       3193.7250
      85       184.68423    0.0451325    0.0700288       3193.7266
      86       184.54088    0.0656852    0.0554516       3193.7281
      87       184.39753    0.0603951    0.0689469       3193.7296
      88       184.25418    0.0665139    0.0483381       3193.7312
      89       184.11084    0.0680631    0.0536857       3193.7327
      90       183.96749    0.0622902    0.0640558       3193.7342
      91       183.82414    0.0570935    0.0707069       3193.7357
      92       183.68079    0.0434947    0.0537937       3193.7373
      93       183.53744    0.0570429    0.0602772       3193.7388
      94       183.39410    0.0577647    0.0458689       3193.7403
      95       183.25075    0.0538389    0.0633322       3193.7418
      96       183.10740    0.0693772    0.0658754       3193.7434
      97       182.96405    0.0607314    0.0613952       3193.7449
      98       182.82071    0.0547417    0.0715390       3193.7464
      99       182.67736    0.0634783    0.0577774       3193.7479
     100       182.53401    0.0538939    0.0577417       3193.7495
     101       182.39067    0.0533417    0.0538158       3193.7510
     102       182.24732    0.0740894    0.0614024       3193.7525
     103       182.10397    0.0583788    0.0727991       3193.7540
     104       181.96063    0.0622719    0.0608209       3193.7556
     105       181.81728    0.0582615    0.0661017       3193.7571
     106       181.67394    0.0633051    0.0710149       3193.7586
     107       181.53059    0.0543989    0.0550189       3193.7601
     108       181.38725    0.0528584    0.0584768       3193.7617
     109       181.24390    0.0662644    0.0639358       3193.7632
     110       181.10055    0.0561352    0.0628059       3193.7647
     111       180.95721    0.0519565    0.0498619       3193.7662
     112       180.81386    0.0634504    0.0586678       3193.7678
     113       180.67052    0.0450374    0.0603708       3193.7693
     114       180.52717    0.0701924    0.0614620       3193.7708
     115       180.38383    0.0605334    0.0551695       3193.7724
     116       180.24049    0.0494259    0.0666849       3193.7739
     117       180.09714    0.0641190    0.0509940       3193.7754
     118       179.95380    0.0629091    0.0542464       3193.7769
     119       179.81045    0.0698003    0.0646021       3193.7785
     120       179.66711    0.0602787    0.0697982       3193.7800
     121       179.52376    0.0509372    0.0688967       3193.7815
     122       179.38042    0.0615008    0.0730561       3193.7830
     123       179.23708    0.0479129    0.0653180       3193.7846
     124       179.09373    0.0617537    0.0556664       3193.7861
     125       178.95039    0.0617686    0.0589439       3193.7876
     126       178.80705    0.0654811    0.0642387       3193.7891
     127       178.66370    0.0657899    0.0626723       3193.7907
     128       178.52036    0.0731617    0.0674592       3193.7922
     129       178.37702    0.0521798    0.0449998       3193.7937
     130       178.23368    0.0713020    0.0536014       3193.7952
     131       178.09033    0.0627176    0.0512629       3193.7968
     132       177.94699    0.0593636    0.0552040       3193.7983
     133       177.80365    0.0737667    0.0633079       3193.7998
     134       177.66031    0.0628646    0.0511008       3193.8013
     135       177.51696    0.0722986    0.0690418       3193.8029
     136       177.37362    0.0561649    0.0619683       3193.8044
     137       177.23028    0.0506672    0.0556013       3193.8059
     138       177.08694    0.0491446    0.0623362       3193.8074
     139       176.94360    0.0621472    0.0462458       3193.8090
     140       176.80026    0.0631407    0.0585432       3193.8105
     141       176.65692    0.0650096    0.0603006       3193.8120
     142       176.51358    0.0509437    0.0637818       3193.8135
     143       176.37023    0.0561466    0.0575349       3193.8151
     144       176.22689    0.0525893    0.0541481       3193.8166
     145       176.08355    0.0621607    0.0652661       3193.8181
     146       175.94021    0.0793376    0.0513973       3193.8197
     147       175.79687    0.0661126    0.0584015       3193.8212
     148       175.65353    0.0567934    0.0599062       3193.8227
     149       175.51019    0.0636929    0.0593438       3193.8242
     150       175.36685    0.0638106    0.0588056       3193.8258
     151       175.22351    0.0636645    0.0654942       3193.8273
     152       175.08017    0.0706146    0.0570052       3193.8288
     153       174.93683    0.0576435    0.0417903       3193.8303
     154       174.79349    0.0678459    0.0635815       3193.8319
     155       174.65016    0.0753957    0.0623214       3193.8334
     156       174.50682    0.0707712    0.0747697       3193.8349
     157       174.36348    0.0659670    0.0542302       3193.8364
     158       174.22014    0.0538097    0.0647463       3193.8380
     159       174.07680    0.0615627    0.0630178       3193.8395
     160       173.93346    0.0664398    0.0579505       3193.8410
     161       173.79012    0.0671127    0.0529080       3193.8425
     162       173.64678    0.0608679    0.0656856       3193.8441
     163       173.50345    0.0519212    0.0542991       3193.8456
     164       173.36011    0.0653424    0.0580807       3193.8471
     165       173.21677    0.0647915    0.0702104       3193.8486
     166       173.07343    0.0637094    0.0584517       3193.8502
     167       172.93010    0.0708170    0.0650530       3193.8517
     168       172.78676    0.0567951    0.0661778       3193.8532
     169       172.64342    0.0661672    0.0740652       3193.8547
     170       172.50008    0.0565260    0.0626604       3193.8563
     171       172.35675    0.0588577    0.0672167       3193.8578
     172       172.21341    0.0649080    0.0537601       3193.8593
     173       172.07007    0.0500850    0.0673780       3193.8609
     174       171.92674    0.0672126    0.0514866       3193.8624
     175       171.78340    0.0510628    0.0685011       3193.8639
     176       171.64006    0.0514658    0.0640571       3193.8654
     177       171.49673    0.0528113    0.0593464       3193.8670
     178       171.35339    0.0590937    0.0565862       3193.8685
     179       171.21006    0.0809610    0.0541149       3193.8700
     180       171.06672    0.0555936    0.0631454       3193.8715
     181       170.92338    0.0497199    0.0683798       3193.8731
     182       170.78005    0.0543575    0.0461769       3193.8746
     183       170.63671    0.0662487    0.0678089       3193.8761
     184       170.49338    0.0597941    0.0502997       3193.8776
     185       170.35004    0.0520830    0.0660026       3193.8792
     186       170.20671    0.0614702    0.0652445       3193.8807
     187       170.06337    0.0687317    0.0747978       3193.8822
     188       169.92004    0.0661519    0.0579722       3193.8837
     189       169.77670    0.0657380    0.0603397       3193.8853
     190       169.63337    0.0565601    0.0633317       3193.8868
     191       169.49004    0.0536566    0.0649845       3193.8883
     192       169.34670    0.0628925    0.0537567       3193.8898
     193       169.20337    0.0564994    0.0533274       3193.8914
     194       169.06003    0.0552481    0.0592706       3193.8929
     195       168.91670    0.0558779    0.0492621       3193.8944
     196       168.77337    0.0768542    0.0700509       3193.8959
     197       168.63003    0.0712714    0.0575728       3193.8975
     198       168.48670    0.0515618    0.0585649       3193.8990
     199       168.34337    0.0672519    0.0419235       3193.9005
     200       168.20003    0.0725965    0.0495169       3193.9020
     201       168.05670    0.0650995    0.0648696       3193.9036
     202       167.91337    0.0578458    0.0677319       3193.9051
     203       167.77003    0.0636514    0.0600122       3193.9066
     204       167.62670    0.0553061    0.0702585       3193.9082
     205       167.48337    0.0763801    0.0668194       3193.9097
     206       167.34004    0.0521872    0.0547628       3193.9112
     207       167.19671    0.0600314    0.0644676       3193.9127
     208       167.05337    0.0491996    0.0710158       3193.9143
     209       166.91004    0.0637282    0.0758699       3193.9158
     210       166.76671    0.0707110    0.0653542       3193.9173
     211       166.62338    0.0647566    0.0609438       3193.9188
     212       166.48005    0.0632367    0.0513343       3193.9204
     213       166.33672    0.0577656    0.0531403       3193.9219
     214       166.19339    0.0500187    0.0618445       3193.9234
     215       166.05005    0.0502507    0.0556350       3193.9249
     216       165.90672    0.0596035    0.0655788       3193.9265
     217       165.76339    0.0500710    0.0625451       3193.9280
     218       165.62006    0.0456912    0.0515156       3193.9295
     219       165.47673    0.0596502    0.0535444       3193.9310
     220       165.33340    0.0548582    0.0582028       3193.9326
     221       165.19007    0.0504949    0.0478046       3193.9341
     222       165.04674    0.0614511    0.0697318       3193.9356
     223       164.90341    0.0486217    0.0626706       3193.9371
     224       164.76008    0.0505307    0.0472145       3193.9387
     225       164.61675    0.0434271    0.0669040       3193.9402
     226       164.47342    0.0718890    0.0434789       3193.9417
     227       164.33009    0.0509791    0.0683126       3193.9432
     228       164.18676    0.0607885    0.0492259       3193.9448
     229       164.04343    0.0781639    0.0587835       3193.9463
     230       163.90011    0.0622453    0.0669087       3193.9478
     231       163.75678    0.0609255    0.0647352       3193.9494
     232       163.61345    0.0727670    0.0695957       3193.9509
     233       163.47012    0.0469368    0.0479331       3193.9524
     234       163.32679    0.0617223    0.0690962       3193.9539
     235       163.18346    0.0556276    0.0619036       3193.9555
     236       163.04014    0.0347024    0.0587031       3193.9570
     237       162.89681    0.0431903    0.0621061       3193.9585
     238       162.75348    0.0537425    0.0529612       3193.9600
     239       162.61015    0.0671341    0.0753147       3193.9616
     240       162.46682    0.0632166    0.0649441       3193.9631
     241       162.32350    0.0649407    0.0580833       3193.9646
     242       162.18017    0.0584804    0.0678229       3193.9661
     243       162.03684    0.0501774    0.0785577       3193.9677
     244       161.89352    0.0437503    0.0697518       3193.9692
     245       161.75019    0.0639598    0.0532041       3193.9707
     246       161.60686    0.0600061    0.0513841       3193.9722
     247       161.46354    0.0650493    0.0540966       3193.9738
     248       161.32021    0.0726130    0.0520758       3193.9753
     249       161.17688    0.0603916    0.0678021       3193.9768
     250       161.03356    0.0717839    0.0564964       3193.9783
     251       160.89023    0.0543422    0.0527587       3193.9799
     252       160.74690    0.0511304    0.0739338       3193.9814
     253       160.60358    0.0644121    0.0646544       3193.9829
     254       160.46025    0.0473699    0.0687614       3193.9844
     255       160.31693    0.0575907    0.0546599       3193.9860
     256       160.17360    0.0487429    0.0513033       3193.9875
     257       160.03028    0.0575711    0.0545174       3193.9890
     258       159.88695    0.0573268    0.0503529       3193.9906
     259       159.74363    0.0621864    0.0567138       3193.9921
     260       159.60030    0.0550235    0.0899217       3193.9936
     261       159.45698    0.0524720    0.0522379       3193.9951
     262       159.31365    0.0743965    0.0657856       3193.9967
     263       159.17033    0.0723117    0.0423515       3193.9982
     264       159.02700    0.0583836    0.0539158       3193.9997
     265       158.88368    0.0649660    0.0568329       3194.0012
     266       158.74036    0.0516176    0.0534721       3194.0028
     267       158.59703    0.0719025    0.0598875       3194.0043
     268       158.45371    0.0525274    0.0477331       3194.0058
     269       158.31038    0.0575863    0.0640209       3194.0073
     270       158.16706    0.0649010    0.0687291       3194.0089
