      90       184.90939    0.0736286       3171.4363
      91       184.76503    0.0681708       3171.4378
      92       184.62068    0.0711097       3171.4394
      93       184.47632    0.0615087       3171.4409
      94       184.33196    0.0763413       3171.4424
      95       184.18761    0.0588867       3171.4439
      96       184.04325    0.0653007       3171.4455
      97       183.89890    0.0622698       3171.4470
      98       183.75454    0.0601300       3171.4485
      99       183.61019    0.0596494       3171.4500
     100       183.46583    0.0716773       3171.4516
     101       183.32148    0.0661904       3171.4531
     102       183.17712    0.0625601       3171.4546
     103       183.03277    0.0707726       3171.4561
     104       182.88841    0.0603437       3171.4577
     105       182.74406    0.0560003       3171.4592
     106       182.59971    0.0637443       3171.4607
     107       182.45535    0.0682117       3171.4622
     108       182.31100    0.0598045       3171.4638
     109       182.16664    0.0727146       3171.4653
     110       182.02229    0.0632381       3171.4668
     111       181.87794    0.0620456       3171.4683
     112       181.73358    0.0720771       3171.4699
     113       181.58923    0.0632472       3171.4714
     114       181.44488    0.0698549       3171.4729
     115       181.30052    0.0647517       3171.4745
     116       181.15617    0.0573259       3171.4760
     117       181.01182    0.0642473       3171.4775
     118       180.86747    0.0743200       3171.4790
     119       180.72311    0.0752599       3171.4806
     120       180.57876    0.0693138       3171.4821
     121       180.43441    0.0565184       3171.4836
     122       180.29006    0.0628835       3171.4851
     123       180.14571    0.0701194       3171.4867
     124       180.00135    0.0585805       3171.4882
     125       179.85700    0.0619604       3171.4897
     126       179.71265    0.0599624       3171.4912
     127       179.56830    0.0696755       3171.4928
     128       179.42395    0.0631225       3171.4943
     129       179.27960    0.0553785       3171.4958
     130       179.13525    0.0652632       3171.4973
     131       178.99090    0.0657562       3171.4989
     132       178.84655    0.0688530       3171.5004
     133       178.70219    0.0731146       3171.5019
     134       178.55784    0.0711009       3171.5034
     135       178.41349    0.0659732       3171.5050
     136       178.26914    0.0534409       3171.5065
     137       178.12479    0.0646266       3171.5080
     138       177.98044    0.0616040       3171.5095
     139       177.83610    0.0706406       3171.5111
     140       177.69175    0.0533975       3171.5126
     141       177.54740    0.0737554       3171.5141
     142       177.40305    0.0584530       3171.5156
     143       177.25870    0.0636270       3171.5172
     144       177.11435    0.0647606       3171.5187
     145       176.97000    0.0632695       3171.5202
     146       176.82565    0.0624122       3171.5218
     147       176.68130    0.0592881       3171.5233
     148       176.53695    0.0729536       3171.5248
     149       176.39261    0.0640983       3171.5263
     150       176.24826    0.0697864       3171.5279
     151       176.10391    0.0598575       3171.5294
     152       175.95956    0.0643529       3171.5309
     153       175.81522    0.0620417       3171.5324
     154       175.67087    0.0764432       3171.5340
     155       175.52652    0.0725869       3171.5355
     156       175.38217    0.0663651       3171.5370
     157       175.23783    0.0673349       3171.5385
     158       175.09348    0.0627104       3171.5401
     159       174.94913    0.0826082       3171.5416
     160       174.80479    0.0645260       3171.5431
     161       174.66044    0.0664238       3171.5446
     162       174.51609    0.0657373       3171.5462
     163       174.37175    0.0663495       3171.5477
     164       174.22740    0.0742672       3171.5492
     165       174.08305    0.0614059       3171.5507
     166       173.93871    0.0732056       3171.5523
     167       173.79436    0.0557792       3171.5538
     168       173.65002    0.0673139       3171.5553
     169       173.50567    0.0644808       3171.5568
     170       173.36133    0.0595419       3171.5584
     171       173.21698    0.0659983       3171.5599
     172       173.07264    0.0635592       3171.5614
     173       172.92829    0.0626645       3171.5630
     174       172.78395    0.0735401       3171.5645
     175       172.63960    0.0659775       3171.5660
     176       172.49526    0.0557100       3171.5675
     177       172.35091    0.0684707       3171.5691
     178       172.20657    0.0672113       3171.5706
     179       172.06222    0.0570449       3171.5721
     180       171.91788    0.0638374       3171.5736
     181       171.77354    0.0648413       3171.5752
     182       171.62919    0.0556989       3171.5767
     183       171.48485    0.0734726       3171.5782
     184       171.34051    0.0610640       3171.5797
     185       171.19616    0.0664686       3171.5813
     186       171.05182    0.0566161       3171.5828
     187       170.90748    0.0717858       3171.5843
     188       170.76313    0.0664261       3171.5858
     189       170.61879    0.0651550       3171.5874
     190       170.47445    0.0694788       3171.5889
     191       170.33011    0.0832076       3171.5904
     192       170.18576    0.0590132       3171.5919
     193       170.04142    0.0776420       3171.5935
     194       169.89708    0.0637210       3171.5950
     195       169.75274    0.0658507       3171.5965
     196       169.60840    0.0656792       3171.5980
     197       169.46406    0.0612058       3171.5996
     198       169.31971    0.0655209       3171.6011
     199       169.17537    0.0626870       3171.6026
     200       169.03103    0.0719975       3171.6041
     201       168.88669    0.0756763       3171.6057
     202       168.74235    0.0669754       3171.6072
     203       168.59801    0.0679285       3171.6087
     204       168.45367    0.0698284       3171.6103
     205       168.30933    0.0652241       3171.6118
     206       168.16499    0.0691878       3171.6133
     207       168.02065    0.0664462       3171.6148
     208       167.87631    0.0683596       3171.6164
     209       167.73197    0.0591590       3171.6179
     210       167.58763    0.0698497       3171.6194
     211       167.44329    0.0612450       3171.6209
     212       167.29895    0.0593170       3171.6225
     213       167.15461    0.0751635       3171.6240
     214       167.01027    0.0682419       3171.6255
     215       166.86593    0.0503102       3171.6270
     216       166.72159    0.0595362       3171.6286
     217       166.57725    0.0546282       3171.6301
     218       166.43292    0.0629170       3171.6316
     219       166.28858    0.0619763       3171.6331
     220       166.14424    0.0609097       3171.6347
     221       165.99990    0.0678078       3171.6362
     222       165.85556    0.0640961       3171.6377
     223       165.71122    0.0718125       3171.6392
     224       165.56689    0.0678204       3171.6408
     225       165.42255    0.0735543       3171.6423
     226       165.27821    0.0690324       3171.6438
     227       165.13387    0.0627275       3171.6453
     228       164.98954    0.0706397       3171.6469
     229       164.84520    0.0558633       3171.6484
     230       164.70086    0.0660776       3171.6499
     231       164.55653    0.0655347       3171.6515
     232       164.41219    0.0693067       3171.6530
     233       164.26785    0.0641121       3171.6545
     234       164.12352    0.0601979       3171.6560
     235       163.97918    0.0703584       3171.6576
     236       163.83484    0.0640326       3171.6591
     237       163.69051    0.0668966       3171.6606
     238       163.54617    0.0733402       3171.6621
     239       163.40184    0.0702873       3171.6637
     240       163.25750    0.0661474       3171.6652
     241       163.11317    0.0745098       3171.6667
     242       162.96883    0.0747578       3171.6682
     243       162.82449    0.0562731       3171.6698
     244       162.68016    0.0660238       3171.6713
     245       162.53582    0.0597274       3171.6728
     246       162.39149    0.0589209       3171.6743
     247       162.24716    0.0672829       3171.6759
     248       162.10282    0.0691077       3171.6774
     249       161.95849    0.0523507       3171.6789
     250       161.81415    0.0685821       3171.6804
     251       161.66982    0.0705239       3171.6820
     252       161.52548    0.0714092       3171.6835
     253       161.38115    0.0662855       3171.6850
     254       161.23682    0.0666140       3171.6865
     255       161.09248    0.0638324       3171.6881
     256       160.94815    0.0639438       3171.6896
     257       160.80382    0.0595147       3171.6911
     258       160.65948    0.0676218       3171.6927
     259       160.51515    0.0627461       3171.6942
     260       160.37082    0.0742661       3171.6957
     261       160.22649    0.0713201       3171.6972
     262       160.08215    0.0610817       3171.6988
     263       159.93782    0.0721679       3171.7003
     264       159.79349    0.0596438       3171.7018
     265       159.64916    0.0593762       3171.7033
     266       159.50482    0.0665799       3171.7049
     267       159.36049    0.0634171       3171.7064
     268       159.21616    0.0659190       3171.7079
     269       159.07183    0.0558028       3171.7094
     270       158.92750    0.0610920       3171.7110
     271       158.78317    0.0664374       3171.7125
     272       158.63884    0.0696121       3171.7140
     273       158.49450    0.0719584       3171.7155
     274       158.35017    0.0698029       3171.7171
     275       158.20584    0.0656997       3171.7186
     276       158.06151    0.0594696       3171.7201
     277       157.91718    0.0713184       3171.7216
     278       157.77285    0.0616539       3171.7232
     279       157.62852    0.0682924       3171.7247
     280       157.48419    0.0602898       3171.7262
     281       157.33986    0.0604137       3171.7277
     282       157.19553    0.0679662       3171.7293
     283       157.05120    0.0640919       3171.7308
     284       156.90687    0.0593042       3171.7323
     285       156.76254    0.0663890       3171.7338
     286       156.61821    0.0658223       3171.7354
     287       156.47389    0.0669241       3171.7369
     288       156.32956    0.0696384       3171.7384
     289       156.18523    0.0639867       3171.7400
     290       156.04090    0.0620865       3171.7415
     291       155.89657    0.0716422       3171.7430
     292       155.75224    0.0678625       3171.7445
     293       155.60791    0.0636782       3171.7461
     294       155.46359    0.0646387       3171.7476
     295       155.31926    0.0752333       3171.7491
     296       155.17493    0.0690328       3171.7506
     297       155.03060    0.0694415       3171.7522
     298       154.88628    0.0699990       3171.7537
     299       154.74195    0.0649619       3171.7552
     300       154.59762    0.0635837       3171.7567
     301       154.45329    0.0626080       3171.7583
     302       154.30897    0.0598943       3171.7598
     303       154.16464    0.0588292       3171.7613
     304       154.02031    0.0611585       3171.7628
     305       153.87599    0.0649118       3171.7644
     306       153.73166    0.0668624       3171.7659
     307       153.58733    0.0627592       3171.7674
     308       153.44301    0.0669372       3171.7689
     309       153.29868    0.0714861       3171.7705
     310       153.15436    0.0622236       3171.7720
     311       153.01003    0.0681074       3171.7735
     312       152.86570    0.0688025       3171.7750
     313       152.72138    0.0720069       3171.7766
     314       152.57705    0.0645065       3171.7781
     315       152.43273    0.0623241       3171.7796
     316       152.28840    0.0598836       3171.7812
     317       152.14408    0.0630496       3171.7827
     318       151.99975    0.0640566       3171.7842
     319       151.85543    0.0680417       3171.7857
     320       151.71110    0.0727794       3171.7873
     321       151.56678    0.0680252       3171.7888
     322       151.42246    0.0649524       3171.7903
     323       151.27813    0.0631116       3171.7918
     324       151.13381    0.0621047       3171.7934
     325       150.98948    0.0675509       3171.7949
     326       150.84516    0.0630396       3171.7964
     327       150.70084    0.0614933       3171.7979
     328       150.55651    0.0634202       3171.7995
     329       150.41219    0.0714288       3171.8010
     330       150.26787    0.0675416       3171.8025
     331       150.12354    0.0660974       3171.8040
     332       149.97922    0.0595932       3171.8056
     333       149.83490    0.0641654       3171.8071
     334       149.69058    0.0673516       3171.8086
     335       149.54625    0.0686563       3171.8101
     336       149.40193    0.0608963       3171.8117
     337       149.25761    0.0691032       3171.8132
     338       149.11329    0.0718558       3171.8147
     339       148.96897    0.0667261       3171.8162
     340       148.82464    0.0664475       3171.8178
     341       148.68032    0.0595650       3171.8193
     342       148.53600    0.0632055       3171.8208
     343       148.39168    0.0711563       3171.8224
     344       148.24736    0.0692517       3171.8239
     345       148.10304    0.0713902       3171.8254
     346       147.95872    0.0770609       3171.8269
     347       147.81440    0.0586742       3171.8285
     348       147.67008    0.0677236       3171.8300
     349       147.52576    0.0657232       3171.8315
     350       147.38144    0.0679125       3171.8330
     351       147.23712    0.0722409       3171.8346
     352       147.09280    0.0802857       3171.8361
     353       146.94848    0.0685937       3171.8376
     354       146.80416    0.0619791       3171.8391
     355       146.65984    0.0573786       3171.8407
     356       146.51552    0.0693338       3171.8422
     357       146.37120    0.0603533       3171.8437
     358       146.22688    0.0715875       3171.8452
     359       146.08256    0.0667004       3171.8468
     360       145.93824    0.0633815       3171.8483
     361       145.79392    0.0638756       3171.8498
     362       145.64960    0.0646872       3171.8513
     363       145.50528    0.0635003       3171.8529
     364       145.36097    0.0655571       3171.8544
     365       145.21665    0.0609430       3171.8559
     366       145.07233    0.0652539       3171.8574
     367       144.92801    0.0702784       3171.8590
     368       144.78369    0.0661948       3171.8605
     369       144.63938    0.0666871       3171.8620
     370       144.49506    0.0741652       3171.8635
     371       144.35074    0.0614538       3171.8651
     372       144.20642    0.0491330       3171.8666
     373       144.06211    0.0639941       3171.8681
     374       143.91779    0.0699619       3171.8697
     375       143.77347    0.0558174       3171.8712
     376       143.62916    0.0641705       3171.8727
     377       143.48484    0.0600005       3171.8742
     378       143.34052    0.0628406       3171.8758
     379       143.19621    0.0655233       3171.8773
     380       143.05189    0.0678125       3171.8788
     381       142.90758    0.0613635       3171.8803
     382       142.76326    0.0572553       3171.8819
     383       142.61894    0.0609762       3171.8834
     384       142.47463    0.0659556       3171.8849
     385       142.33031    0.0651704       3171.8864
     386       142.18600    0.0651220       3171.8880
     387       142.04168    0.0607665       3171.8895
     388       141.89737    0.0647134       3171.8910
     389       141.75305    0.0595599       3171.8925
     390       141.60874    0.0676351       3171.8941
     391       141.46442    0.0610985       3171.8956
     392       141.32011    0.0654793       3171.8971
     393       141.17579    0.0660216       3171.8986
     394       141.03148    0.0730525       3171.9002
     395       140.88717    0.0595260       3171.9017
     396       140.74285    0.0677424       3171.9032
     397       140.59854    0.0678572       3171.9047
     398       140.45422    0.0504576       3171.9063
     399       140.30991    0.0571028       3171.9078
     400       140.16560    0.0690308       3171.9093
     401       140.02128    0.0527267       3171.9109
     402       139.87697    0.0759812       3171.9124
     403       139.73266    0.0624143       3171.9139
     404       139.58835    0.0722597       3171.9154
     405       139.44403    0.0650563       3171.9170
     406       139.29972    0.0642336       3171.9185
     407       139.15541    0.0719853       3171.9200
     408       139.01110    0.0783840       3171.9215
     409       138.86678    0.0619432       3171.9231
     410       138.72247    0.0673538       3171.9246
     411       138.57816    0.0540598       3171.9261
     412       138.43385    0.0515446       3171.9276
     413       138.28954    0.0713117       3171.9292
     414       138.14523    0.0632034       3171.9307
     415       138.00091    0.0609211       3171.9322
     416       137.85660    0.0637349       3171.9337
     417       137.71229    0.0591830       3171.9353
     418       137.56798    0.0564206       3171.9368
     419       137.42367    0.0633230       3171.9383
     420       137.27936    0.0589757       3171.9398
     421       137.13505    0.0594701       3171.9414
     422       136.99074    0.0653019       3171.9429
     423       136.84643    0.0692045       3171.9444
     424       136.70212    0.0615661       3171.9459
     425       136.55781    0.0577999       3171.9475
     426       136.41350    0.0665890       3171.9490
     427       136.26919    0.0623212       3171.9505
     428       136.12488    0.0626568       3171.9521
     429       135.98057    0.0688890       3171.9536
     430       135.83626    0.0665752       3171.9551
     431       135.69195    0.0644773       3171.9566
     432       135.54764    0.0702387       3171.9582
     433       135.40334    0.0587401       3171.9597
     434       135.25903    0.0552154       3171.9612
     435       135.11472    0.0720519       3171.9627
     436       134.97041    0.0556120       3171.9643
     437       134.82610    0.0756731       3171.9658
     438       134.68179    0.0710104       3171.9673
     439       134.53749    0.0558676       3171.9688
     440       134.39318    0.0636374       3171.9704
     441       134.24887    0.0780256       3171.9719
     442       134.10456    0.0628240       3171.9734
     443       133.96026    0.0836997       3171.9749
     444       133.81595    0.0626031       3171.9765
     445       133.67164    0.0577837       3171.9780
     446       133.52733    0.0632673       3171.9795
     447       133.38303    0.0654126       3171.9810
     448       133.23872    0.0568255       3171.9826
     449       133.09441    0.0615215       3171.9841
     450       132.95011    0.0717428       3171.9856
     451       132.80580    0.0713474       3171.9871
     452       132.66149    0.0656788       3171.9887
     453       132.51719    0.0563669       3171.9902
     454       132.37288    0.0613878       3171.9917
     455       132.22858    0.0672650       3171.9932
     456       132.08427    0.0641670       3171.9948
     457       131.93997    0.0620438       3171.9963
     458       131.79566    0.0737700       3171.9978
     459       131.65136    0.0681302       3171.9994
     460       131.50705    0.0687418       3172.0009
     461       131.36275    0.0706349       3172.0024
     462       131.21844    0.0630138       3172.0039
     463       131.07414    0.0635725       3172.0055
     464       130.92983    0.0631807       3172.0070
     465       130.78553    0.0683946       3172.0085
     466       130.64122    0.0682549       3172.0100
     467       130.49692    0.0644592       3172.0116
     468       130.35262    0.0718870       3172.0131
     469       130.20831    0.0630233       3172.0146
     470       130.06401    0.0656874       3172.0161
     471       129.91970    0.0626684       3172.0177
     472       129.77540    0.0657476       3172.0192
     473       129.63110    0.0689093       3172.0207
     474       129.48680    0.0718428       3172.0222
     475       129.34249    0.0640352       3172.0238
     476       129.19819    0.0643808       3172.0253
     477       129.05389    0.0694775       3172.0268
     478       128.90958    0.0547506       3172.0283
     479       128.76528    0.0610343       3172.0299
     480       128.62098    0.0653271       3172.0314
     481       128.47668    0.0554940       3172.0329
     482       128.33238    0.0756804       3172.0344
     483       128.18807    0.0727879       3172.0360
     484       128.04377    0.0633855       3172.0375
     485       127.89947    0.0660344       3172.0390
     486       127.75517    0.0611109       3172.0406
     487       127.61087    0.0649389       3172.0421
     488       127.46657    0.0542069       3172.0436
     489       127.32227    0.0622064       3172.0451
     490       127.17796    0.0704665       3172.0467
     491       127.03366    0.0643339       3172.0482
     492       126.88936    0.0624746       3172.0497
     493       126.74506    0.0569104       3172.0512
     494       126.60076    0.0590538       3172.0528
     495       126.45646    0.0582041       3172.0543
     496       126.31216    0.0550822       3172.0558
     497       126.16786    0.0655815       3172.0573
     498       126.02356    0.0556207       3172.0589
     499       125.87926    0.0713464       3172.0604
     500       125.73496    0.0589168       3172.0619
     501       125.59066    0.0629584       3172.0634
     502       125.44637    0.0565863       3172.0650
     503       125.30207    0.0525498       3172.0665
     504       125.15777    0.0656191       3172.0680
     505       125.01347    0.0628970       3172.0695
     506       124.86917    0.0692531       3172.0711
     507       124.72487    0.0651366       3172.0726
     508       124.58057    0.0530431       3172.0741
     509       124.43628    0.0636984       3172.0756
     510       124.29198    0.0813666       3172.0772
     511       124.14768    0.0651369       3172.0787
     512       124.00338    0.0577882       3172.0802
     513       123.85908    0.0757425       3172.0817
     514       123.71479    0.0717385       3172.0833
     515       123.57049    0.0711574       3172.0848
     516       123.42619    0.0680124       3172.0863
     517       123.28189    0.0604002       3172.0879
     518       123.13760    0.0630472       3172.0894
     519       122.99330    0.0738934       3172.0909
     520       122.84900    0.0659524       3172.0924
     521       122.70471    0.0661832       3172.0940
     522       122.56041    0.0554579       3172.0955
     523       122.41611    0.0741866       3172.0970
     524       122.27182    0.0658502       3172.0985
     525       122.12752    0.0700603       3172.1001
     526       121.98323    0.0574188       3172.1016
     527       121.83893    0.0615533       3172.1031
     528       121.69464    0.0547287       3172.1046
     529       121.55034    0.0610226       3172.1062
     530       121.40604    0.0632149       3172.1077
     531       121.26175    0.0693920       3172.1092
     532       121.11745    0.0608970       3172.1107
     533       120.97316    0.0577810       3172.1123
     534       120.82886    0.0506009       3172.1138
     535       120.68457    0.0699105       3172.1153
     536       120.54028    0.0633828       3172.1168
     537       120.39598    0.0610908       3172.1184
     538       120.25169    0.0685132       3172.1199
     539       120.10739    0.0705158       3172.1214
     540       119.96310    0.0740369       3172.1229
     541       119.81881    0.0671924       3172.1245
     542       119.67451    0.0548125       3172.1260
     543       119.53022    0.0613117       3172.1275
     544       119.38592    0.0543118       3172.1291
     545       119.24163    0.0644264       3172.1306
     546       119.09734    0.0572713       3172.1321
     547       118.95305    0.0644940       3172.1336
     548       118.80875    0.0666177       3172.1352
     549       118.66446    0.0711527       3172.1367
     550       118.52017    0.0694600       3172.1382
     551       118.37588    0.0711124       3172.1397
     552       118.23158    0.0537194       3172.1413
     553       118.08729    0.0685509       3172.1428
     554       117.94300    0.0697933       3172.1443
     555       117.79871    0.0624302       3172.1458
     556       117.65442    0.0769371       3172.1474
     557       117.51012    0.0664719       3172.1489
     558       117.36583    0.0778359       3172.1504
     559       117.22154    0.0678901       3172.1519
     560       117.07725    0.0647624       3172.1535
     561       116.93296    0.0668658       3172.1550
     562       116.78867    0.0613665       3172.1565
     563       116.64438    0.0694277       3172.1580
     564       116.50009    0.0615627       3172.1596
     565       116.35580    0.0626027       3172.1611
     566       116.21151    0.0588071       3172.1626
     567       116.06722    0.0648667       3172.1641
     568       115.92293    0.0670194       3172.1657
     569       115.77864    0.0592426       3172.1672
     570       115.63435    0.0627121       3172.1687
     571       115.49006    0.0625543       3172.1703
     572       115.34577    0.0704196       3172.1718
     573       115.20148    0.0576727       3172.1733
     574       115.05719    0.0755693       3172.1748
     575       114.91290    0.0617800       3172.1764
     576       114.76861    0.0610779       3172.1779
     577       114.62432    0.0587923       3172.1794
     578       114.48003    0.0638665       3172.1809
     579       114.33574    0.0634328       3172.1825
     580       114.19146    0.0721348       3172.1840
     581       114.04717    0.0700280       3172.1855
     582       113.90288    0.0649550       3172.1870
     583       113.75859    0.0670121       3172.1886
     584       113.61430    0.0572908       3172.1901
     585       113.47002    0.0646661       3172.1916
     586       113.32573    0.0605642       3172.1931
     587       113.18144    0.0555126       3172.1947
     588       113.03715    0.0617867       3172.1962
     589       112.89287    0.0530824       3172.1977
     590       112.74858    0.0608834       3172.1992
     591       112.60429    0.0673786       3172.2008
     592       112.46001    0.0579012       3172.2023
     593       112.31572    0.0632493       3172.2038
     594       112.17143    0.0671498       3172.2053
     595       112.02715    0.0573978       3172.2069
     596       111.88286    0.0728996       3172.2084
     597       111.73858    0.0692825       3172.2099
     598       111.59429    0.0616056       3172.2114
     599       111.45000    0.0653560       3172.2130
     600       111.30572    0.0586975       3172.2145
     601       111.16143    0.0631481       3172.2160
     602       111.01715    0.0744651       3172.2176
     603       110.87286    0.0571156       3172.2191
     604       110.72858    0.0695260       3172.2206
     605       110.58429    0.0586819       3172.2221
     606       110.44001    0.0698819       3172.2237
     607       110.29572    0.0546964       3172.2252
     608       110.15144    0.0678310       3172.2267
     609       110.00715    0.0578339       3172.2282
     610       109.86287    0.0600470       3172.2298
     611       109.71859    0.0575246       3172.2313
     612       109.57430    0.0552236       3172.2328
     613       109.43002    0.0626836       3172.2343
     614       109.28574    0.0575971       3172.2359
     615       109.14145    0.0585834       3172.2374
     616       108.99717    0.0653426       3172.2389
     617       108.85289    0.0656842       3172.2404
     618       108.70860    0.0657766       3172.2420
     619       108.56432    0.0672195       3172.2435
     620       108.42004    0.0695317       3172.2450
     621       108.27575    0.0650136       3172.2465
     622       108.13147    0.0718261       3172.2481
     623       107.98719    0.0581351       3172.2496
     624       107.84291    0.0602799       3172.2511
     625       107.69862    0.0655559       3172.2526
     626       107.55434    0.0545945       3172.2542
     627       107.41006    0.0628350       3172.2557
     628       107.26578    0.0664076       3172.2572
     629       107.12150    0.0574527       3172.2588
     630       106.97722    0.0658325       3172.2603
     631       106.83293    0.0618400       3172.2618
     632       106.68865    0.0564619       3172.2633
     633       106.54437    0.0597517       3172.2649
     634       106.40009    0.0560573       3172.2664
     635       106.25581    0.0628120       3172.2679
     636       106.11153    0.0590380       3172.2694
     637       105.96725    0.0643660       3172.2710
     638       105.82297    0.0666614       3172.2725
     639       105.67869    0.0633033       3172.2740
     640       105.53441    0.0520075       3172.2755
     641       105.39013    0.0705633       3172.2771
     642       105.24585    0.0718226       3172.2786
     643       105.10157    0.0681370       3172.2801
     644       104.95729    0.0706678       3172.2816
     645       104.81301    0.0644756       3172.2832
     646       104.66873    0.0687775       3172.2847
     647       104.52445    0.0747134       3172.2862
     648       104.38017    0.0578128       3172.2877
     649       104.23590    0.0585070       3172.2893
     650       104.09162    0.0591383       3172.2908
     651       103.94734    0.0520448       3172.2923
     652       103.80306    0.0647151       3172.2938
     653       103.65878    0.0629610       3172.2954
     654       103.51450    0.0582092       3172.2969
     655       103.37023    0.0696219       3172.2984
     656       103.22595    0.0737482       3172.3000
     657       103.08167    0.0619134       3172.3015
     658       102.93739    0.0583029       3172.3030
     659       102.79312    0.0590947       3172.3045
     660       102.64884    0.0697756       3172.3061
     661       102.50456    0.0696172       3172.3076
     662       102.36028    0.0711991       3172.3091
     663       102.21601    0.0604557       3172.3106
     664       102.07173    0.0594574       3172.3122
     665       101.92745    0.0687209       3172.3137
     666       101.78318    0.0743360       3172.3152
     667       101.63890    0.0589061       3172.3167
     668       101.49462    0.0675150       3172.3183
     669       101.35035    0.0643944       3172.3198
     670       101.20607    0.0606993       3172.3213
     671       101.06180    0.0590698       3172.3228
     672       100.91752    0.0681150       3172.3244
     673       100.77325    0.0582304       3172.3259
     674       100.62897    0.0655929       3172.3274
     675       100.48470    0.0635332       3172.3289
     676       100.34042    0.0681137       3172.3305
     677       100.19615    0.0686098       3172.3320
     678       100.05187    0.0576963       3172.3335
     679       99.907596    0.0744584       3172.3350
     680       99.763322    0.0774323       3172.3366
     681       99.619048    0.0615926       3172.3381
     682       99.474773    0.0760306       3172.3396
     683       99.330499    0.0665445       3172.3411
     684       99.186225    0.0575367       3172.3427
     685       99.041952    0.0763463       3172.3442
     686       98.897678    0.0604428       3172.3457
     687       98.753405    0.0641203       3172.3473
     688       98.609131    0.0697134       3172.3488
     689       98.464858    0.0639859       3172.3503
     690       98.320585    0.0607526       3172.3518
     691       98.176312    0.0607553       3172.3534
     692       98.032039    0.0579920       3172.3549
     693       97.887766    0.0706416       3172.3564
     694       97.743494    0.0523717       3172.3579
     695       97.599222    0.0682896       3172.3595
     696       97.454949    0.0568470       3172.3610
     697       97.310677    0.0699660       3172.3625
     698       97.166405    0.0615375       3172.3640
     699       97.022133    0.0713028       3172.3656
     700       96.877862    0.0717721       3172.3671
