      92       183.68079    0.0486442       3193.7373
      93       183.53744    0.0586600       3193.7388
      94       183.39410    0.0518168       3193.7403
      95       183.25075    0.0585855       3193.7418
      96       183.10740    0.0676263       3193.7434
      97       182.96405    0.0610633       3193.7449
      98       182.82071    0.0631404       3193.7464
      99       182.67736    0.0606278       3193.7479
     100       182.53401    0.0558178       3193.7495
     101       182.39067    0.0535788       3193.7510
     102       182.24732    0.0677459       3193.7525
     103       182.10397    0.0655890       3193.7540
     104       181.96063    0.0615464       3193.7556
     105       181.81728    0.0621816       3193.7571
     106       181.67394    0.0671600       3193.7586
     107       181.53059    0.0547089       3193.7601
     108       181.38725    0.0556676       3193.7617
     109       181.24390    0.0651001       3193.7632
     110       181.10055    0.0594706       3193.7647
     111       180.95721    0.0509092       3193.7662
     112       180.81386    0.0610591       3193.7678
     113       180.67052    0.0527041       3193.7693
     114       180.52717    0.0658272       3193.7708
     115       180.38383    0.0578515       3193.7724
     116       180.24049    0.0580554       3193.7739
     117       180.09714    0.0575565       3193.7754
     118       179.95380    0.0585777       3193.7769
     119       179.81045    0.0672012       3193.7785
     120       179.66711    0.0650384       3193.7800
     121       179.52376    0.0599170       3193.7815
     122       179.38042    0.0672784       3193.7830
     123       179.23708    0.0566155       3193.7846
     124       179.09373    0.0587101       3193.7861
     125       178.95039    0.0603562       3193.7876
     126       178.80705    0.0648599       3193.7891
     127       178.66370    0.0642311       3193.7907
     128       178.52036    0.0703105       3193.7922
     129       178.37702    0.0485898       3193.7937
     130       178.23368    0.0624517       3193.7952
     131       178.09033    0.0569903       3193.7968
     132       177.94699    0.0572838       3193.7983
     133       177.80365    0.0685373       3193.7998
     134       177.66031    0.0569827       3193.8013
     135       177.51696    0.0706702       3193.8029
     136       177.37362    0.0590666       3193.8044
     137       177.23028    0.0531343       3193.8059
     138       177.08694    0.0557404       3193.8074
     139       176.94360    0.0541965       3193.8090
     140       176.80026    0.0608419       3193.8105
     141       176.65692    0.0626551       3193.8120
     142       176.51358    0.0573628       3193.8135
     143       176.37023    0.0568407       3193.8151
     144       176.22689    0.0533687       3193.8166
     145       176.08355    0.0637134       3193.8181
     146       175.94021    0.0653675       3193.8197
     147       175.79687    0.0622571       3193.8212
     148       175.65353    0.0583498       3193.8227
     149       175.51019    0.0615183       3193.8242
     150       175.36685    0.0613081       3193.8258
     151       175.22351    0.0645794       3193.8273
     152       175.08017    0.0638099       3193.8288
     153       174.93683    0.0497169       3193.8303
     154       174.79349    0.0657137       3193.8319
     155       174.65016    0.0688585       3193.8334
     156       174.50682    0.0727704       3193.8349
     157       174.36348    0.0600986       3193.8364
     158       174.22014    0.0592780       3193.8380
     159       174.07680    0.0622902       3193.8395
     160       173.93346    0.0621951       3193.8410
     161       173.79012    0.0600104       3193.8425
     162       173.64678    0.0632768       3193.8441
     163       173.50345    0.0531101       3193.8456
     164       173.36011    0.0617116       3193.8471
     165       173.21677    0.0675010       3193.8486
     166       173.07343    0.0610806       3193.8502
     167       172.93010    0.0679350       3193.8517
     168       172.78676    0.0614865       3193.8532
     169       172.64342    0.0701162       3193.8547
     170       172.50008    0.0595932       3193.8563
     171       172.35675    0.0630372       3193.8578
     172       172.21341    0.0593340       3193.8593
     173       172.07007    0.0587315       3193.8609
     174       171.92674    0.0593496       3193.8624
     175       171.78340    0.0597819       3193.8639
     176       171.64006    0.0577615       3193.8654
     177       171.49673    0.0560789       3193.8670
     178       171.35339    0.0578399       3193.8685
     179       171.21006    0.0675379       3193.8700
     180       171.06672    0.0593695       3193.8715
     181       170.92338    0.0590499       3193.8731
     182       170.78005    0.0502672       3193.8746
     183       170.63671    0.0670288       3193.8761
     184       170.49338    0.0550469       3193.8776
     185       170.35004    0.0590428       3193.8792
     186       170.20671    0.0633574       3193.8807
     187       170.06337    0.0717648       3193.8822
     188       169.92004    0.0620621       3193.8837
     189       169.77670    0.0630389       3193.8853
     190       169.63337    0.0599459       3193.8868
     191       169.49004    0.0593206       3193.8883
     192       169.34670    0.0583246       3193.8898
     193       169.20337    0.0549134       3193.8914
     194       169.06003    0.0572594       3193.8929
     195       168.91670    0.0525700       3193.8944
     196       168.77337    0.0734525       3193.8959
     197       168.63003    0.0644221       3193.8975
     198       168.48670    0.0550633       3193.8990
     199       168.34337    0.0545877       3193.9005
     200       168.20003    0.0610567       3193.9020
     201       168.05670    0.0649846       3193.9036
     202       167.91337    0.0627889       3193.9051
     203       167.77003    0.0618318       3193.9066
     204       167.62670    0.0627823       3193.9082
     205       167.48337    0.0715997       3193.9097
     206       167.34004    0.0534750       3193.9112
     207       167.19671    0.0622495       3193.9127
     208       167.05337    0.0601077       3193.9143
     209       166.91004    0.0697990       3193.9158
     210       166.76671    0.0680326       3193.9173
     211       166.62338    0.0628502       3193.9188
     212       166.48005    0.0572855       3193.9204
     213       166.33672    0.0554529       3193.9219
     214       166.19339    0.0559316       3193.9234
     215       166.05005    0.0529428       3193.9249
     216       165.90672    0.0625912       3193.9265
     217       165.76339    0.0563081       3193.9280
     218       165.62006    0.0486034       3193.9295
     219       165.47673    0.0565973       3193.9310
     220       165.33340    0.0565305       3193.9326
     221       165.19007    0.0491498       3193.9341
     222       165.04674    0.0655914       3193.9356
     223       164.90341    0.0556462       3193.9371
     224       164.76008    0.0488726       3193.9387
     225       164.61675    0.0551656       3193.9402
     226       164.47342    0.0576839       3193.9417
     227       164.33009    0.0596458       3193.9432
     228       164.18676    0.0550072       3193.9448
     229       164.04343    0.0684737       3193.9463
     230       163.90011    0.0645770       3193.9478
     231       163.75678    0.0628304       3193.9494
     232       163.61345    0.0711813       3193.9509
     233       163.47012    0.0474349       3193.9524
     234       163.32679    0.0654093       3193.9539
     235       163.18346    0.0587656       3193.9555
     236       163.04014    0.0467027       3193.9570
     237       162.89681    0.0526482       3193.9585
     238       162.75348    0.0533518       3193.9600
     239       162.61015    0.0712244       3193.9616
     240       162.46682    0.0640804       3193.9631
     241       162.32350    0.0615120       3193.9646
     242       162.18017    0.0631517       3193.9661
     243       162.03684    0.0643676       3193.9677
     244       161.89352    0.0567511       3193.9692
     245       161.75019    0.0585819       3193.9707
     246       161.60686    0.0556951       3193.9722
     247       161.46354    0.0595730       3193.9738
     248       161.32021    0.0623444       3193.9753
     249       161.17688    0.0640969       3193.9768
     250       161.03356    0.0641402       3193.9783
     251       160.89023    0.0535504       3193.9799
     252       160.74690    0.0625321       3193.9814
     253       160.60358    0.0645332       3193.9829
     254       160.46025    0.0580657       3193.9844
     255       160.31693    0.0561253       3193.9860
     256       160.17360    0.0500231       3193.9875
     257       160.03028    0.0560442       3193.9890
     258       159.88695    0.0538398       3193.9906
     259       159.74363    0.0594501       3193.9921
     260       159.60030    0.0724726       3193.9936
     261       159.45698    0.0523550       3193.9951
     262       159.31365    0.0700910       3193.9967
     263       159.17033    0.0573316       3193.9982
     264       159.02700    0.0561497       3193.9997
     265       158.88368    0.0608995       3194.0012
     266       158.74036    0.0525448       3194.0028
     267       158.59703    0.0658950       3194.0043
     268       158.45371    0.0501303       3194.0058
     269       158.31038    0.0608036       3194.0073
     270       158.16706    0.0668151       3194.0089
     271       158.02374    0.0612686       3194.0104
     272       157.88041    0.0660879       3194.0119
     273       157.73709    0.0486922       3194.0134
     274       157.59377    0.0571845       3194.0150
     275       157.45045    0.0553998       3194.0165
     276       157.30712    0.0540146       3194.0180
     277       157.16380    0.0612383       3194.0195
     278       157.02048    0.0630221       3194.0211
     279       156.87716    0.0558779       3194.0226
     280       156.73383    0.0629006       3194.0241
     281       156.59051    0.0656719       3194.0256
     282       156.44719    0.0642506       3194.0272
     283       156.30387    0.0581140       3194.0287
     284       156.16055    0.0598928       3194.0302
     285       156.01723    0.0717204       3194.0317
     286       155.87390    0.0593109       3194.0333
     287       155.73058    0.0571380       3194.0348
     288       155.58726    0.0562204       3194.0363
     289       155.44394    0.0530541       3194.0379
     290       155.30062    0.0529072       3194.0394
     291       155.15730    0.0705762       3194.0409
     292       155.01398    0.0675950       3194.0424
     293       154.87066    0.0693565       3194.0440
     294       154.72734    0.0532359       3194.0455
     295       154.58402    0.0711337       3194.0470
     296       154.44070    0.0685687       3194.0485
     297       154.29738    0.0560008       3194.0501
     298       154.15406    0.0572812       3194.0516
     299       154.01074    0.0582041       3194.0531
     300       153.86742    0.0683087       3194.0546
     301       153.72410    0.0601025       3194.0562
     302       153.58078    0.0660357       3194.0577
     303       153.43746    0.0654899       3194.0592
     304       153.29415    0.0626303       3194.0607
     305       153.15083    0.0668544       3194.0623
     306       153.00751    0.0492592       3194.0638
     307       152.86419    0.0623481       3194.0653
     308       152.72087    0.0689103       3194.0668
     309       152.57755    0.0669987       3194.0684
     310       152.43424    0.0607050       3194.0699
     311       152.29092    0.0575013       3194.0714
     312       152.14760    0.0603593       3194.0729
     313       152.00428    0.0641135       3194.0745
     314       151.86097    0.0584669       3194.0760
     315       151.71765    0.0582336       3194.0775
     316       151.57433    0.0646568       3194.0791
     317       151.43101    0.0582853       3194.0806
     318       151.28770    0.0674130       3194.0821
     319       151.14438    0.0650074       3194.0836
     320       151.00106    0.0567527       3194.0852
     321       150.85775    0.0598413       3194.0867
     322       150.71443    0.0566871       3194.0882
     323       150.57111    0.0666405       3194.0897
     324       150.42780    0.0559163       3194.0913
     325       150.28448    0.0576932       3194.0928
     326       150.14117    0.0517321       3194.0943
     327       149.99785    0.0557934       3194.0958
     328       149.85454    0.0619665       3194.0974
     329       149.71122    0.0568485       3194.0989
     330       149.56791    0.0575168       3194.1004
     331       149.42459    0.0627737       3194.1019
     332       149.28128    0.0581943       3194.1035
     333       149.13796    0.0528599       3194.1050
     334       148.99465    0.0499207       3194.1065
     335       148.85133    0.0602332       3194.1080
     336       148.70802    0.0634176       3194.1096
     337       148.56470    0.0591560       3194.1111
     338       148.42139    0.0671567       3194.1126
     339       148.27807    0.0587367       3194.1141
     340       148.13476    0.0631242       3194.1157
     341       147.99145    0.0604772       3194.1172
     342       147.84813    0.0614796       3194.1187
     343       147.70482    0.0574779       3194.1203
     344       147.56151    0.0537736       3194.1218
     345       147.41819    0.0579248       3194.1233
     346       147.27488    0.0523155       3194.1248
     347       147.13157    0.0498049       3194.1264
     348       146.98825    0.0574557       3194.1279
     349       146.84494    0.0646772       3194.1294
     350       146.70163    0.0576639       3194.1309
     351       146.55832    0.0606336       3194.1325
     352       146.41501    0.0579008       3194.1340
     353       146.27169    0.0614224       3194.1355
     354       146.12838    0.0609983       3194.1370
     355       145.98507    0.0631213       3194.1386
     356       145.84176    0.0687973       3194.1401
     357       145.69845    0.0630970       3194.1416
     358       145.55513    0.0638420       3194.1431
     359       145.41182    0.0710568       3194.1447
     360       145.26851    0.0608257       3194.1462
     361       145.12520    0.0602238       3194.1477
     362       144.98189    0.0617925       3194.1492
     363       144.83858    0.0658140       3194.1508
     364       144.69527    0.0552642       3194.1523
     365       144.55196    0.0633616       3194.1538
     366       144.40865    0.0587721       3194.1553
     367       144.26534    0.0671088       3194.1569
     368       144.12203    0.0619560       3194.1584
     369       143.97872    0.0610092       3194.1599
     370       143.83541    0.0499203       3194.1614
     371       143.69210    0.0635866       3194.1630
     372       143.54879    0.0547982       3194.1645
     373       143.40548    0.0585323       3194.1660
     374       143.26217    0.0552763       3194.1676
     375       143.11886    0.0668474       3194.1691
     376       142.97555    0.0555700       3194.1706
     377       142.83224    0.0583667       3194.1721
     378       142.68894    0.0557739       3194.1737
     379       142.54563    0.0726323       3194.1752
     380       142.40232    0.0592674       3194.1767
     381       142.25901    0.0658885       3194.1782
     382       142.11570    0.0628107       3194.1798
     383       141.97239    0.0670231       3194.1813
     384       141.82909    0.0571489       3194.1828
     385       141.68578    0.0601524       3194.1843
     386       141.54247    0.0521779       3194.1859
     387       141.39916    0.0561010       3194.1874
     388       141.25586    0.0664875       3194.1889
     389       141.11255    0.0601993       3194.1904
     390       140.96924    0.0615872       3194.1920
     391       140.82594    0.0668058       3194.1935
     392       140.68263    0.0653278       3194.1950
     393       140.53932    0.0651825       3194.1965
     394       140.39602    0.0576147       3194.1981
     395       140.25271    0.0541909       3194.1996
     396       140.10940    0.0555384       3194.2011
     397       139.96610    0.0604830       3194.2026
     398       139.82279    0.0575335       3194.2042
     399       139.67949    0.0568429       3194.2057
     400       139.53618    0.0583969       3194.2072
     401       139.39287    0.0619374       3194.2088
     402       139.24957    0.0635745       3194.2103
     403       139.10626    0.0577436       3194.2118
     404       138.96296    0.0585475       3194.2133
     405       138.81965    0.0645074       3194.2149
     406       138.67635    0.0577048       3194.2164
     407       138.53304    0.0481314       3194.2179
     408       138.38974    0.0591120       3194.2194
     409       138.24644    0.0618433       3194.2210
     410       138.10313    0.0737755       3194.2225
     411       137.95983    0.0609826       3194.2240
     412       137.81652    0.0503771       3194.2255
     413       137.67322    0.0622988       3194.2271
     414       137.52992    0.0604351       3194.2286
     415       137.38661    0.0582521       3194.2301
     416       137.24331    0.0598830       3194.2316
     417       137.10001    0.0651429       3194.2332
     418       136.95670    0.0668465       3194.2347
     419       136.81340    0.0578903       3194.2362
     420       136.67010    0.0620519       3194.2377
     421       136.52679    0.0629506       3194.2393
     422       136.38349    0.0594679       3194.2408
     423       136.24019    0.0596550       3194.2423
     424       136.09689    0.0648245       3194.2438
     425       135.95358    0.0528230       3194.2454
     426       135.81028    0.0507371       3194.2469
     427       135.66698    0.0608400       3194.2484
     428       135.52368    0.0628506       3194.2500
     429       135.38038    0.0623269       3194.2515
     430       135.23707    0.0537987       3194.2530
     431       135.09377    0.0555125       3194.2545
     432       134.95047    0.0636413       3194.2561
     433       134.80717    0.0657160       3194.2576
     434       134.66387    0.0720581       3194.2591
     435       134.52057    0.0632994       3194.2606
     436       134.37727    0.0635931       3194.2622
     437       134.23397    0.0722268       3194.2637
     438       134.09067    0.0701968       3194.2652
     439       133.94737    0.0534352       3194.2667
     440       133.80407    0.0503919       3194.2683
     441       133.66077    0.0489398       3194.2698
     442       133.51747    0.0674982       3194.2713
     443       133.37417    0.0634224       3194.2728
     444       133.23087    0.0536262       3194.2744
     445       133.08757    0.0479799       3194.2759
     446       132.94427    0.0541113       3194.2774
     447       132.80097    0.0632806       3194.2789
     448       132.65767    0.0540442       3194.2805
     449       132.51437    0.0594530       3194.2820
     450       132.37107    0.0657929       3194.2835
     451       132.22777    0.0619748       3194.2850
     452       132.08448    0.0486258       3194.2866
     453       131.94118    0.0491528       3194.2881
     454       131.79788    0.0685850       3194.2896
     455       131.65458    0.0628438       3194.2911
     456       131.51128    0.0623655       3194.2927
     457       131.36799    0.0643904       3194.2942
     458       131.22469    0.0637832       3194.2957
     459       131.08139    0.0628133       3194.2973
     460       130.93809    0.0728532       3194.2988
     461       130.79480    0.0500329       3194.3003
     462       130.65150    0.0531171       3194.3018
     463       130.50820    0.0619073       3194.3034
     464       130.36490    0.0698147       3194.3049
     465       130.22161    0.0545697       3194.3064
     466       130.07831    0.0589987       3194.3079
     467       129.93501    0.0631757       3194.3095
     468       129.79172    0.0668073       3194.3110
     469       129.64842    0.0588935       3194.3125
     470       129.50513    0.0535401       3194.3140
     471       129.36183    0.0647281       3194.3156
     472       129.21853    0.0703878       3194.3171
     473       129.07524    0.0608902       3194.3186
     474       128.93194    0.0623526       3194.3201
     475       128.78865    0.0653706       3194.3217
     476       128.64535    0.0661889       3194.3232
     477       128.50206    0.0634842       3194.3247
     478       128.35876    0.0585270       3194.3262
     479       128.21547    0.0691427       3194.3278
     480       128.07217    0.0658905       3194.3293
     481       127.92888    0.0590697       3194.3308
     482       127.78558    0.0561305       3194.3323
     483       127.64229    0.0557109       3194.3339
     484       127.49900    0.0606932       3194.3354
     485       127.35570    0.0654778       3194.3369
     486       127.21241    0.0605470       3194.3385
     487       127.06911    0.0695962       3194.3400
     488       126.92582    0.0724204       3194.3415
     489       126.78253    0.0698122       3194.3430
     490       126.63923    0.0644791       3194.3446
     491       126.49594    0.0554314       3194.3461
     492       126.35265    0.0651887       3194.3476
     493       126.20935    0.0636636       3194.3491
     494       126.06606    0.0571468       3194.3507
     495       125.92277    0.0661581       3194.3522
     496       125.77948    0.0626818       3194.3537
     497       125.63618    0.0609538       3194.3552
     498       125.49289    0.0600834       3194.3568
     499       125.34960    0.0670237       3194.3583
     500       125.20631    0.0640326       3194.3598
     501       125.06302    0.0568690       3194.3613
     502       124.91972    0.0545081       3194.3629
     503       124.77643    0.0640800       3194.3644
     504       124.63314    0.0598660       3194.3659
     505       124.48985    0.0651350       3194.3674
     506       124.34656    0.0689350       3194.3690
     507       124.20327    0.0689490       3194.3705
     508       124.05998    0.0656146       3194.3720
     509       123.91669    0.0548522       3194.3735
     510       123.77340    0.0650891       3194.3751
     511       123.63011    0.0492724       3194.3766
     512       123.48682    0.0441774       3194.3781
     513       123.34353    0.0618023       3194.3796
     514       123.20024    0.0657289       3194.3812
     515       123.05695    0.0778379       3194.3827
     516       122.91366    0.0577886       3194.3842
     517       122.77037    0.0617639       3194.3858
     518       122.62708    0.0652804       3194.3873
     519       122.48379    0.0653092       3194.3888
     520       122.34050    0.0692860       3194.3903
     521       122.19721    0.0604307       3194.3919
     522       122.05392    0.0543035       3194.3934
     523       121.91063    0.0654943       3194.3949
     524       121.76734    0.0634460       3194.3964
     525       121.62405    0.0560168       3194.3980
     526       121.48077    0.0654996       3194.3995
     527       121.33748    0.0609826       3194.4010
     528       121.19419    0.0645086       3194.4025
     529       121.05090    0.0588253       3194.4041
     530       120.90761    0.0638702       3194.4056
     531       120.76433    0.0574845       3194.4071
     532       120.62104    0.0610406       3194.4086
     533       120.47775    0.0556589       3194.4102
     534       120.33446    0.0691238       3194.4117
     535       120.19118    0.0610272       3194.4132
     536       120.04789    0.0644275       3194.4147
     537       119.90460    0.0661257       3194.4163
     538       119.76132    0.0623706       3194.4178
     539       119.61803    0.0626752       3194.4193
     540       119.47474    0.0605407       3194.4208
     541       119.33146    0.0532136       3194.4224
     542       119.18817    0.0584549       3194.4239
     543       119.04488    0.0555094       3194.4254
     544       118.90160    0.0648543       3194.4270
     545       118.75831    0.0554562       3194.4285
     546       118.61503    0.0567484       3194.4300
     547       118.47174    0.0582483       3194.4315
     548       118.32846    0.0569163       3194.4331
     549       118.18517    0.0558808       3194.4346
     550       118.04189    0.0637035       3194.4361
     551       117.89860    0.0659938       3194.4376
     552       117.75532    0.0574069       3194.4392
     553       117.61203    0.0590916       3194.4407
     554       117.46875    0.0592456       3194.4422
     555       117.32546    0.0665404       3194.4437
     556       117.18218    0.0597756       3194.4453
     557       117.03889    0.0541234       3194.4468
     558       116.89561    0.0592684       3194.4483
     559       116.75233    0.0520694       3194.4498
     560       116.60904    0.0600261       3194.4514
     561       116.46576    0.0571527       3194.4529
     562       116.32247    0.0514721       3194.4544
     563       116.17919    0.0599495       3194.4559
     564       116.03591    0.0555631       3194.4575
     565       115.89263    0.0639972       3194.4590
     566       115.74934    0.0627414       3194.4605
     567       115.60606    0.0630516       3194.4620
     568       115.46278    0.0541277       3194.4636
     569       115.31949    0.0644849       3194.4651
     570       115.17621    0.0589279       3194.4666
     571       115.03293    0.0565134       3194.4682
     572       114.88965    0.0617455       3194.4697
     573       114.74637    0.0433895       3194.4712
     574       114.60308    0.0557628       3194.4727
     575       114.45980    0.0662228       3194.4743
     576       114.31652    0.0549324       3194.4758
     577       114.17324    0.0600371       3194.4773
     578       114.02996    0.0630926       3194.4788
     579       113.88668    0.0526809       3194.4804
     580       113.74340    0.0610077       3194.4819
     581       113.60012    0.0643286       3194.4834
     582       113.45683    0.0518402       3194.4849
     583       113.31355    0.0646453       3194.4865
     584       113.17027    0.0560806       3194.4880
     585       113.02699    0.0597849       3194.4895
     586       112.88371    0.0658077       3194.4910
     587       112.74043    0.0587391       3194.4926
     588       112.59715    0.0603964       3194.4941
     589       112.45387    0.0585416       3194.4956
     590       112.31059    0.0559668       3194.4971
     591       112.16731    0.0498203       3194.4987
     592       112.02403    0.0535932       3194.5002
     593       111.88076    0.0664365       3194.5017
     594       111.73748    0.0655713       3194.5032
     595       111.59420    0.0520825       3194.5048
     596       111.45092    0.0629334       3194.5063
     597       111.30764    0.0591564       3194.5078
     598       111.16436    0.0574012       3194.5093
     599       111.02108    0.0669223       3194.5109
     600       110.87780    0.0530913       3194.5124
     601       110.73453    0.0597924       3194.5139
     602       110.59125    0.0640234       3194.5155
     603       110.44797    0.0610704       3194.5170
     604       110.30469    0.0576713       3194.5185
     605       110.16142    0.0536029       3194.5200
     606       110.01814    0.0536879       3194.5216
     607       109.87486    0.0689308       3194.5231
     608       109.73158    0.0617613       3194.5246
     609       109.58831    0.0602910       3194.5261
     610       109.44503    0.0616038       3194.5277
     611       109.30175    0.0577758       3194.5292
     612       109.15848    0.0699770       3194.5307
     613       109.01520    0.0508008       3194.5322
     614       108.87192    0.0531357       3194.5338
     615       108.72865    0.0625115       3194.5353
     616       108.58537    0.0592725       3194.5368
     617       108.44210    0.0591011       3194.5383
     618       108.29882    0.0621169       3194.5399
     619       108.15554    0.0571668       3194.5414
     620       108.01227    0.0537619       3194.5429
     621       107.86899    0.0548700       3194.5444
     622       107.72572    0.0597099       3194.5460
     623       107.58244    0.0606938       3194.5475
     624       107.43917    0.0516537       3194.5490
     625       107.29589    0.0567936       3194.5505
     626       107.15262    0.0715666       3194.5521
     627       107.00934    0.0636564       3194.5536
     628       106.86607    0.0711458       3194.5551
     629       106.72280    0.0585479       3194.5567
     630       106.57952    0.0608933       3194.5582
     631       106.43625    0.0586425       3194.5597
     632       106.29297    0.0630062       3194.5612
     633       106.14970    0.0662644       3194.5628
     634       106.00643    0.0525951       3194.5643
     635       105.86315    0.0546533       3194.5658
     636       105.71988    0.0591988       3194.5673
     637       105.57661    0.0656280       3194.5689
     638       105.43333    0.0769023       3194.5704
     639       105.29006    0.0513436       3194.5719
     640       105.14679    0.0521171       3194.5734
     641       105.00351    0.0603597       3194.5750
     642       104.86024    0.0606175       3194.5765
     643       104.71697    0.0566758       3194.5780
     644       104.57370    0.0642434       3194.5795
     645       104.43043    0.0554396       3194.5811
     646       104.28715    0.0624936       3194.5826
     647       104.14388    0.0687880       3194.5841
     648       104.00061    0.0570638       3194.5856
     649       103.85734    0.0696470       3194.5872
     650       103.71407    0.0620681       3194.5887
     651       103.57080    0.0578058       3194.5902
     652       103.42752    0.0633070       3194.5917
     653       103.28425    0.0567361       3194.5933
     654       103.14098    0.0505361       3194.5948
     655       102.99771    0.0540444       3194.5963
     656       102.85444    0.0606456       3194.5979
     657       102.71117    0.0704581       3194.5994
     658       102.56790    0.0680723       3194.6009
     659       102.42463    0.0599821       3194.6024
     660       102.28136    0.0672169       3194.6040
     661       102.13809    0.0572871       3194.6055
     662       101.99482    0.0621141       3194.6070
     663       101.85155    0.0637464       3194.6085
     664       101.70828    0.0581310       3194.6101
     665       101.56501    0.0606973       3194.6116
     666       101.42174    0.0577940       3194.6131
     667       101.27847    0.0568528       3194.6146
     668       101.13520    0.0588551       3194.6162
     669       100.99194    0.0580132       3194.6177
     670       100.84867    0.0583018       3194.6192
     671       100.70540    0.0644534       3194.6207
     672       100.56213    0.0575122       3194.6223
     673       100.41886    0.0520611       3194.6238
     674       100.27559    0.0546090       3194.6253
     675       100.13233    0.0545476       3194.6268
     676       99.989058    0.0609168       3194.6284
     677       99.845791    0.0624076       3194.6299
     678       99.702523    0.0459920       3194.6314
     679       99.559256    0.0554781       3194.6329
     680       99.415988    0.0600587       3194.6345
     681       99.272721    0.0541775       3194.6360
     682       99.129454    0.0555650       3194.6375
     683       98.986187    0.0640649       3194.6390
     684       98.842920    0.0631164       3194.6406
     685       98.699654    0.0501095       3194.6421
     686       98.556387    0.0578982       3194.6436
     687       98.413121    0.0611692       3194.6452
     688       98.269855    0.0502258       3194.6467
     689       98.126589    0.0575340       3194.6482
     690       97.983323    0.0567789       3194.6497
     691       97.840057    0.0753877       3194.6513
     692       97.696791    0.0668959       3194.6528
     693       97.553526    0.0593485       3194.6543
     694       97.410260    0.0554678       3194.6558
     695       97.266995    0.0591634       3194.6574
     696       97.123730    0.0670816       3194.6589
     697       96.980465    0.0528621       3194.6604
     698       96.837200    0.0522581       3194.6619
     699       96.693935    0.0691078       3194.6635
     700       96.550671    0.0567885       3194.6650
