       1       196.87303     0.405642     0.467773       3193.5984
       2       196.72967     0.375745     0.456227       3193.5999
       3       196.58631     0.384043     0.453176       3193.6015
       4       196.44295     0.380349     0.452076       3193.6030
       5       196.29959     0.393107     0.460440       3193.6045
       6       196.15623     0.387211     0.457926       3193.6060
       7       196.01287     0.394011     0.457699       3193.6076
       8       195.86951     0.379891     0.459875       3193.6091
       9       195.72615     0.399308     0.467302       3193.6106
      10       195.58279     0.391008     0.466198       3193.6121
      11       195.43943     0.400231     0.476275       3193.6137
      12       195.29607     0.405277     0.465662       3193.6152
      13       195.15271     0.403573     0.480109       3193.6167
      14       195.00935     0.405949     0.477190       3193.6182
      15       194.86600     0.409764     0.485316       3193.6198
      16       194.72264     0.410993     0.487260       3193.6213
      17       194.57928     0.417747     0.484860       3193.6228
      18       194.43592     0.422675     0.498227       3193.6243
      19       194.29256     0.423495     0.489067       3193.6259
      20       194.14921     0.431399     0.505813       3193.6274
      21       194.00585     0.437024     0.506827       3193.6289
      22       193.86249     0.434554     0.509742       3193.6304
      23       193.71913     0.449568     0.530901       3193.6320
      24       193.57578     0.443417     0.526231       3193.6335
      25       193.43242     0.450954     0.539639       3193.6350
      26       193.28906     0.462877     0.547641       3193.6365
      27       193.14571     0.468325     0.549324       3193.6381
      28       193.00235     0.479658     0.567674       3193.6396
      29       192.85899     0.483142     0.564763       3193.6411
      30       192.71564     0.486924     0.584933       3193.6427
      31       192.57228     0.493599     0.590869       3193.6442
      32       192.42892     0.495879     0.593894       3193.6457
      33       192.28557     0.522416     0.611977       3193.6472
      34       192.14221     0.517825     0.610563       3193.6488
      35       191.99886     0.518833     0.625883       3193.6503
      36       191.85550     0.533475     0.631190       3193.6518
      37       191.71215     0.552206     0.631381       3193.6533
      38       191.56879     0.547749     0.650700       3193.6549
      39       191.42543     0.554364     0.670130       3193.6564
      40       191.28208     0.569961     0.674778       3193.6579
      41       191.13873     0.566840     0.694085       3193.6594
      42       190.99537     0.577027     0.694774       3193.6610
      43       190.85202     0.586369     0.712974       3193.6625
      44       190.70866     0.613457     0.724553       3193.6640
      45       190.56531     0.608067     0.732213       3193.6655
      46       190.42195     0.624938     0.753002       3193.6671
      47       190.27860     0.636313     0.763672       3193.6686
      48       190.13524     0.648734     0.779710       3193.6701
      49       189.99189     0.644893     0.783686       3193.6716
      50       189.84854     0.664441     0.794822       3193.6732
      51       189.70518     0.673975     0.818897       3193.6747
      52       189.56183     0.692660     0.816641       3193.6762
      53       189.41848     0.700548     0.850322       3193.6777
      54       189.27512     0.706180     0.853007       3193.6793
      55       189.13177     0.724612     0.870837       3193.6808
      56       188.98842     0.742876     0.883224       3193.6823
      57       188.84507     0.752682     0.893250       3193.6838
      58       188.70171     0.745128     0.915610       3193.6854
      59       188.55836     0.773992     0.924941       3193.6869
      60       188.41501     0.777892     0.927326       3193.6884
      61       188.27166     0.792386     0.958470       3193.6900
      62       188.12830     0.795797     0.971164       3193.6915
      63       187.98495     0.821405     0.989283       3193.6930
      64       187.84160     0.828936     0.990438       3193.6945
      65       187.69825     0.844305      1.00158       3193.6961
      66       187.55490     0.852562      1.01806       3193.6976
      67       187.41155     0.868862      1.04104       3193.6991
      68       187.26820     0.891627      1.04654       3193.7006
      69       187.12484     0.893352      1.09158       3193.7022
      70       186.98149     0.899967      1.09573       3193.7037
      71       186.83814     0.923077      1.09711       3193.7052
      72       186.69479     0.932424      1.10609       3193.7067
      73       186.55144     0.933123      1.14778       3193.7083
      74       186.40809     0.943703      1.13556       3193.7098
      75       186.26474     0.958198      1.16035       3193.7113
      76       186.12139     0.973731      1.17073       3193.7128
      77       185.97804     0.977405      1.20727       3193.7144
